Time,CC3DV,CC3DH,CC3DP,CC3DIFNe_Scalar,CC3DIFNe_Field,CC3DSTATP,CC3DIRF7,CC3DIRF7P,CC3DIFN
0.000000e+00,3.093381e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.201026e-28
1.666667e-01,3.867744e-12,1.000000e+00,1.000000e+00,7.271277e-28,0.000000e+00,4.490280e-27,1.650517e-28,1.755486e-29,1.058845e-27
3.333333e-01,4.835857e-12,1.000000e+00,1.000000e+00,2.137957e-27,3.924553e-28,1.799352e-26,7.191217e-28,8.236071e-29,2.300249e-27
5.000000e-01,6.046164e-12,1.000000e+00,1.000000e+00,4.878934e-27,1.200983e-27,4.907798e-26,2.080629e-27,2.513626e-28,4.728782e-27
6.666667e-01,7.559431e-12,1.000000e+00,1.000000e+00,1.023307e-26,2.797079e-27,1.144590e-25,5.054467e-27,6.354650e-28,9.539419e-27
8.333333e-01,9.451296e-12,1.000000e+00,1.000000e+00,2.080733e-26,5.927253e-27,2.474786e-25,1.122116e-26,1.453595e-27,1.906630e-26
1.000000e+00,1.181678e-11,1.000000e+00,1.000000e+00,4.173620e-26,1.211076e-26,5.143434e-25,2.368601e-26,3.137127e-27,3.788565e-26
1.166667e+00,1.477414e-11,1.000000e+00,1.000000e+00,8.309599e-26,2.434811e-26,1.045881e-24,4.853497e-26,6.532629e-27,7.497996e-26
1.333333e+00,1.847151e-11,1.000000e+00,1.000000e+00,1.646643e-25,4.853385e-26,2.099936e-24,9.767199e-26,1.329605e-26,1.479643e-25
1.500000e+00,2.309409e-11,1.000000e+00,1.000000e+00,3.252331e-25,9.624080e-26,4.183823e-24,1.943441e-25,2.665802e-26,2.913751e-25
1.666667e+00,2.887342e-11,1.000000e+00,1.000000e+00,6.408654e-25,1.901710e-25,8.294682e-24,3.839011e-25,5.290875e-26,5.728944e-25
1.833333e+00,3.609897e-11,1.000000e+00,1.000000e+00,1.260641e-24,3.748411e-25,1.639103e-23,7.547430e-25,1.042764e-25,1.125109e-24
2.000000e+00,4.513266e-11,1.000000e+00,1.000000e+00,2.476636e-24,7.375059e-25,3.231750e-23,1.479088e-24,2.045025e-25,2.207673e-24
2.166667e+00,5.642695e-11,1.000000e+00,1.000000e+00,4.860888e-24,1.449121e-24,6.361801e-23,2.892302e-24,3.996340e-25,4.328938e-24
2.333333e+00,7.054760e-11,1.000000e+00,1.000000e+00,9.533432e-24,2.844523e-24,1.250896e-22,5.647242e-24,7.789005e-25,8.483926e-24
2.500000e+00,8.820186e-11,1.000000e+00,1.000000e+00,1.868671e-23,5.579331e-24,2.457471e-22,1.101449e-23,1.515079e-24,1.661987e-23
2.666667e+00,1.102740e-10,1.000000e+00,1.000000e+00,3.661153e-23,1.093694e-23,4.824697e-22,2.146635e-23,2.942504e-24,3.254670e-23
2.833333e+00,1.378696e-10,1.000000e+00,1.000000e+00,7.170366e-23,2.142913e-23,9.467336e-22,4.181264e-23,5.707742e-24,6.371775e-23
3.000000e+00,1.723708e-10,1.000000e+00,1.000000e+00,1.403884e-22,4.197079e-23,1.856975e-21,8.140950e-23,1.106055e-23,1.247118e-22
3.166667e+00,2.155057e-10,1.000000e+00,1.000000e+00,2.747951e-22,8.217747e-23,3.641142e-21,1.584548e-22,2.141539e-23,2.440416e-22
3.333333e+00,2.694347e-10,1.000000e+00,1.000000e+00,5.377635e-22,1.608584e-22,7.137504e-21,3.083408e-22,4.143494e-23,4.774638e-22
3.500000e+00,3.368589e-10,1.000000e+00,1.000000e+00,1.052181e-21,3.148016e-22,1.398784e-20,5.998949e-22,8.011971e-23,9.340016e-22
3.666667e+00,4.211555e-10,1.000000e+00,1.000000e+00,2.058342e-21,6.159504e-22,2.740720e-20,1.166958e-21,1.548371e-22,1.826809e-21
3.833333e+00,5.265464e-10,1.000000e+00,1.000000e+00,4.026063e-21,1.204983e-21,5.369077e-20,2.269786e-21,2.990874e-22,3.572598e-21
4.000000e+00,6.583103e-10,1.000000e+00,1.000000e+00,7.873847e-21,2.356955e-21,1.051634e-19,4.414422e-21,5.774678e-22,6.985958e-21
4.166667e+00,8.230465e-10,1.000000e+00,1.000000e+00,1.539723e-20,4.609610e-21,2.059524e-19,8.584804e-21,1.114498e-21,1.365914e-20
4.333333e+00,1.029006e-09,1.000000e+00,1.000000e+00,3.010597e-20,9.014167e-21,4.032855e-19,1.669401e-20,2.150132e-21,2.670427e-20
4.500000e+00,1.289597e-09,1.000000e+00,1.000000e+00,5.886013e-20,1.762547e-20,7.895999e-19,3.246160e-20,4.146629e-21,5.220370e-20
4.666667e+00,1.612303e-09,1.000000e+00,1.000000e+00,1.150673e-19,3.445989e-20,1.545805e-18,6.311929e-20,7.994247e-21,1.020441e-19
4.833333e+00,2.015760e-09,1.000000e+00,1.000000e+00,2.249305e-19,6.736729e-20,3.025931e-18,1.227271e-19,1.540702e-20,1.994544e-19
5.000000e+00,2.520172e-09,1.000000e+00,1.000000e+00,4.396556e-19,1.316889e-19,5.925425e-18,2.383444e-19,2.949101e-20,3.896447e-19
5.166667e+00,3.150800e-09,1.000000e+00,1.000000e+00,8.589921e-19,2.574050e-19,1.165363e-17,4.566410e-19,5.270731e-20,7.580947e-19
5.333333e+00,3.939222e-09,1.000000e+00,1.000000e+00,1.672769e-18,5.029319e-19,2.290478e-17,8.691771e-19,9.188098e-20,1.474441e-18
5.500000e+00,4.924914e-09,1.000000e+00,1.000000e+00,3.254297e-18,9.796530e-19,4.503142e-17,1.634223e-18,1.543349e-19,2.865481e-18
5.666667e+00,6.163416e-09,1.000000e+00,1.000000e+00,6.325933e-18,1.906159e-18,8.823406e-17,3.090734e-18,2.649312e-19,5.588726e-18
5.833333e+00,7.708688e-09,1.000000e+00,1.000000e+00,1.232899e-17,3.705719e-18,1.728172e-16,5.856068e-18,4.593198e-19,1.092365e-17
6.000000e+00,9.640555e-09,1.000000e+00,1.000000e+00,2.408314e-17,7.221027e-18,3.395317e-16,1.086097e-17,7.878291e-19,2.246952e-17
6.166667e+00,1.205261e-08,1.000000e+00,1.000000e+00,4.900190e-17,1.410219e-17,6.798122e-16,2.046160e-17,1.380443e-18,4.542829e-17
6.333333e+00,1.506802e-08,1.000000e+00,1.000000e+00,9.920144e-17,2.860220e-17,1.371572e-15,3.910221e-17,2.459543e-18,9.085799e-17
6.500000e+00,1.883763e-08,1.000000e+00,1.000000e+00,1.989081e-16,5.787619e-17,2.762714e-15,7.580228e-17,4.471863e-18,1.811106e-16
6.666667e+00,2.354996e-08,1.000000e+00,1.000000e+00,3.969805e-16,1.161163e-16,5.544384e-15,1.483098e-16,8.295550e-18,3.578860e-16
6.833333e+00,2.944677e-08,1.000000e+00,1.000000e+00,7.861067e-16,2.318634e-16,1.105357e-14,2.932583e-16,1.583027e-17,7.066442e-16
7.000000e+00,3.681465e-08,1.000000e+00,1.000000e+00,1.553117e-15,4.594776e-16,2.194520e-14,5.793348e-16,3.044618e-17,1.376425e-15
7.166667e+00,4.602092e-08,1.000000e+00,1.000000e+00,3.034413e-15,9.081348e-16,4.323967e-14,1.140643e-15,5.892670e-17,2.680108e-15
7.333333e+00,5.753051e-08,1.000000e+00,1.000000e+00,5.912768e-15,1.775992e-15,8.475453e-14,2.233909e-15,1.140949e-16,5.214002e-15
7.500000e+00,7.191471e-08,1.000000e+00,1.000000e+00,1.150695e-14,3.462290e-15,1.655832e-13,4.354515e-15,2.205346e-16,1.018286e-14
7.666667e+00,8.989589e-08,1.000000e+00,1.000000e+00,2.245583e-14,6.739578e-15,3.233742e-13,8.465599e-15,4.244780e-16,1.981679e-14
7.833333e+00,1.123569e-07,9.999999e-01,1.000000e+00,4.372727e-14,1.315029e-14,6.309776e-13,1.637311e-14,8.098199e-16,3.867492e-14
8.000000e+00,1.404204e-07,9.999999e-01,1.000000e+00,8.529801e-14,2.561028e-14,1.231201e-12,3.169461e-14,1.545934e-15,7.537047e-14
8.166667e+00,1.754795e-07,9.999999e-01,1.000000e+00,1.662647e-13,4.995242e-14,2.401081e-12,6.150408e-14,2.966663e-15,1.466689e-13
8.333333e+00,2.192599e-07,9.999999e-01,1.000000e+00,3.236628e-13,9.737126e-14,4.678042e-12,1.194697e-13,5.717252e-15,2.860087e-13
8.500000e+00,2.739089e-07,9.999999e-01,1.000000e+00,6.309178e-13,1.895710e-13,9.114836e-12,2.321535e-13,1.104951e-14,5.578744e-13
8.666667e+00,3.421069e-07,9.999998e-01,1.000000e+00,1.230468e-12,3.695040e-13,1.776295e-11,4.515146e-13,2.139365e-14,1.085983e-12
8.833333e+00,4.271709e-07,9.999998e-01,1.000000e+00,2.396248e-12,7.205938e-13,3.459415e-11,8.780938e-13,4.147657e-14,2.113425e-12
9.000000e+00,5.332241e-07,9.999997e-01,1.000000e+00,4.664010e-12,1.403442e-12,6.732498e-11,1.707431e-12,8.047480e-14,4.109778e-12
9.166667e+00,6.653328e-07,9.999997e-01,1.000000e+00,9.071447e-12,2.731823e-12,1.309142e-10,3.318247e-12,1.561480e-13,7.982831e-12
9.333333e+00,8.297592e-07,9.999996e-01,1.000000e+00,1.762545e-11,5.313765e-12,2.542914e-10,6.442721e-12,3.028592e-13,1.548084e-11
9.500000e+00,1.034182e-06,9.999995e-01,1.000000e+00,3.419451e-11,1.032549e-11,4.932298e-10,1.249309e-11,5.868946e-13,2.996754e-11
9.666667e+00,1.287984e-06,9.999994e-01,1.000000e+00,6.622482e-11,2.003505e-11,9.549657e-10,2.418401e-11,1.135732e-12,5.787283e-11
9.833333e+00,1.602541e-06,9.999992e-01,1.000000e+00,1.279716e-10,3.880894e-11,1.844773e-09,4.671136e-11,2.193661e-12,1.114410e-10
1.000000e+01,1.991567e-06,9.999991e-01,1.000000e+00,2.466125e-10,7.501065e-11,3.553675e-09,8.997271e-11,4.226121e-12,2.138155e-10
1.016667e+01,2.471428e-06,9.999988e-01,1.000000e+00,4.736151e-10,1.445927e-10,6.821741e-09,1.726991e-10,8.115422e-12,4.084012e-10
1.033333e+01,3.061404e-06,9.999985e-01,1.000000e+00,9.057139e-10,2.777856e-10,1.303875e-08,3.300666e-10,1.552079e-11,7.757619e-10
1.050000e+01,3.783874e-06,9.999982e-01,1.000000e+00,1.722963e-09,5.314542e-10,2.478924e-08,6.274977e-10,2.953454e-11,1.463531e-09
1.066667e+01,4.664229e-06,9.999978e-01,1.000000e+00,3.256486e-09,1.011552e-09,4.682193e-08,1.185230e-09,5.585525e-11,2.737969e-09
1.083333e+01,5.730575e-06,9.999973e-01,1.000000e+00,6.106150e-09,1.913183e-09,8.773260e-08,2.221044e-09,1.048407e-10,5.069798e-09
1.100000e+01,7.012815e-06,9.999967e-01,1.000000e+00,1.133854e-08,3.590390e-09,1.627970e-07,4.122402e-09,1.950058e-10,9.270729e-09
1.116667e+01,8.541175e-06,9.999959e-01,1.000000e+00,2.080638e-08,6.674003e-09,2.985546e-07,7.563839e-09,3.587904e-10,1.669740e-08
1.133333e+01,1.034383e-05,9.999950e-01,1.000000e+00,3.763563e-08,1.226280e-08,5.398506e-07,1.368921e-08,6.516853e-10,2.952967e-08
1.150000e+01,1.244378e-05,9.999940e-01,1.000000e+00,6.691162e-08,2.221717e-08,9.599315e-07,2.437802e-08,1.165983e-09,5.109846e-08
1.166667e+01,1.485443e-05,9.999928e-01,1.000000e+00,1.165346e-07,3.957764e-08,1.673565e-06,4.260503e-08,2.050274e-09,8.617496e-08
1.183333e+01,1.757534e-05,9.999915e-01,1.000000e+00,1.980796e-07,6.909700e-08,2.851703e-06,7.287590e-08,3.535189e-09,1.410216e-07
1.200000e+01,2.058775e-05,9.999900e-01,1.000000e+00,3.272454e-07,1.177977e-07,4.733667e-06,1.216765e-07,5.964679e-09,2.229091e-07
1.216667e+01,2.385160e-05,9.999883e-01,1.000000e+00,5.232070e-07,1.953202e-07,7.629847e-06,1.978192e-07,9.830857e-09,3.387645e-07
1.233333e+01,2.730434e-05,9.999866e-01,1.000000e+00,8.060047e-07,3.136601e-07,1.190600e-05,3.125372e-07,1.581015e-08,4.928435e-07
1.250000e+01,3.086363e-05,9.999847e-01,1.000000e+00,1.191418e-06,4.857630e-07,1.794238e-05,4.792101e-07,2.480068e-08,6.838469e-07
1.266667e+01,3.443332e-05,9.999828e-01,1.000000e+00,1.683822e-06,7.225916e-07,2.606899e-05,7.127208e-07,3.796519e-08,9.026962e-07
