2.939321488965989104e+00,6.812331492061027838e-01,2.961062098949146737e+00,-2.174060998315763271e-02,8.929989992627836992e-01,3.209889530878216490e+00,2.705680419122273861e-01,1.020925076242895496e-01,1.461543259476925094e-01
2.939321488965989104e+00,6.812331492061027838e-01,4.536505125320118736e+00,-1.597183636354129632e+00,1.971140115840942080e-09,2.168874883427156064e+00,-7.704466055388330403e-01,1.049356454976234761e-04,4.133685154076482959e-01
2.939321488965989104e+00,6.812331492061027838e-01,2.589175069216385072e+00,3.501464197496040320e-01,9.800534175169438311e-02,3.264983194725657345e+00,3.256617057596682407e-01,5.152171136985499167e-02,-1.224235699496789564e-02
2.939321488965989104e+00,6.812331492061027838e-01,2.983950056635400472e+00,-4.462856766941136755e-02,7.938008292397740195e-01,3.005806280141448017e+00,6.648479117545891270e-02,7.025471443773976254e-01,5.555667942243514013e-02
2.939321488965989104e+00,6.812331492061027838e-01,3.110685513614662501e+00,-1.713640246486733965e-01,2.886031340691478930e-01,3.077406702427852192e+00,1.380852134618630878e-01,3.938664304981922548e-01,1.547246190552682421e-01
2.939321488965989104e+00,6.812331492061027838e-01,2.973296719799063847e+00,-3.397523083307474323e-02,8.434975059887015458e-01,3.109438850538082111e+00,1.701173615720930066e-01,2.941518804481847993e-01,1.020462962025838749e-01
2.939321488965989104e+00,6.812331492061027838e-01,3.009941839123673635e+00,-7.062035015768453050e-02,6.911408466355942748e-01,3.102675474625666396e+00,1.633539856596772921e-01,3.240029100232019177e-01,1.169871679086809113e-01
2.939321488965989104e+00,6.812331492061027838e-01,3.038929175285360884e+00,-9.960768631937177986e-02,5.478186076201246868e-01,3.116111674741868232e+00,1.767901857758791273e-01,2.763413706420623783e-01,1.381989360476254536e-01
2.939321488965989104e+00,6.812331492061027838e-01,3.111891189875076513e+00,-1.725697009090874090e-01,2.841413595931810421e-01,2.967981201131038471e+00,2.865971216504936692e-02,8.741101134297541986e-01,1.006147065370683880e-01
2.939321488965989104e+00,6.812331492061027838e-01,3.094465479527635843e+00,-1.551439905616467385e-01,3.404077928140695208e-01,3.117311977795795830e+00,1.779904888298067256e-01,2.704740516958433205e-01,1.665672396957267321e-01
2.939321488965989104e+00,6.812331492061027838e-01,2.918530465315174016e+00,2.079102365081508808e-02,9.211578432119095217e-01,3.054646812083750440e+00,1.153253231177613358e-01,5.018699165537987561e-01,4.726714973347312387e-02
2.939321488965989104e+00,6.812331492061027838e-01,3.012985667603572448e+00,-7.366417863758334406e-02,6.647991461479354491e-01,3.080370789616933003e+00,1.410493006509438985e-01,3.869770098844335093e-01,1.073567396442636213e-01
2.939321488965989104e+00,6.812331492061027838e-01,3.050281825691062210e+00,-1.109603367250731054e-01,4.999552620371776612e-01,2.965531307725806531e+00,2.620981875981742704e-02,8.816994843452305997e-01,6.858507774244526622e-02
2.939321488965989104e+00,6.812331492061027838e-01,4.160262518187075820e+00,-1.220941029221086715e+00,1.808587231225214822e-07,2.475066790906966574e+00,-4.642546980590225303e-01,7.973793179059269001e-03,3.783431655810320926e-01
2.939321488965989104e+00,6.812331492061027838e-01,1.650860957229521642e+00,1.288460531736467463e+00,1.035658418064623270e-07,4.437391391286705122e+00,1.498069902320716018e+00,2.582293671057100628e-09,1.048046852921242778e-01
2.939321488965989104e+00,6.812331492061027838e-01,2.984749616409394068e+00,-4.542812744340496423e-02,8.102126346019312697e-01,3.058815731163321061e+00,1.194942421973319568e-01,4.609244712824739354e-01,8.246118482036846054e-02
2.939321488965989104e+00,6.812331492061027838e-01,2.365395539705568595e+00,5.739259492604205093e-01,1.946602155639087523e-03,3.702434569452129232e+00,7.631130804861401273e-01,1.044014269073714247e-04,9.459356561285980902e-02
2.939321488965989104e+00,6.812331492061027838e-01,2.917128075673232956e+00,2.219341329275614783e-02,9.018929465304206250e-01,3.045116571057730148e+00,1.057950820917410439e-01,5.338295992858208550e-01,4.180083439949244806e-02
2.939321488965989104e+00,6.812331492061027838e-01,3.002021348781262144e+00,-6.269985981527304020e-02,7.301347990831672519e-01,3.055197386268823312e+00,1.158758973028342076e-01,4.867937609963047807e-01,8.928787855905362392e-02
2.939321488965989104e+00,6.812331492061027838e-01,2.834852699605680204e+00,1.044687893603089002e-01,6.509392955698871663e-01,3.081275843221777500e+00,1.419543542557883953e-01,3.890220166393991708e-01,1.874278244773974755e-02
2.939321488965989104e+00,6.812331492061027838e-01,3.049742876445358242e+00,-1.104213874793691375e-01,5.153669482673406410e-01,3.028966468034910875e+00,8.964497906892177070e-02,5.955787537863513892e-01,1.000331832741454541e-01
2.939321488965989104e+00,6.812331492061027838e-01,2.367381732037518560e+00,5.719397569284705440e-01,1.682277049189852963e-03,3.789124132355220720e+00,8.498026433892316156e-01,3.383628958632823040e-05,1.389314432303805358e-01
2.939321488965989104e+00,6.812331492061027838e-01,3.059144537917699136e+00,-1.198230489517100317e-01,4.757419922137954282e-01,3.086026702720581216e+00,1.467052137545921120e-01,3.673173957832853720e-01,1.332641313531510718e-01
