7.839992149101274732e-01,1.804806764461800161e-01,8.113574785668659084e-01,-2.735826365673843519e-02,5.282028926114882283e-01,8.467517439123209977e-01,6.275252900219352448e-02,1.480004446806441887e-01,4.505539632946597983e-02
7.839992149101274732e-01,1.804806764461800161e-01,9.046993603550647078e-01,-1.207001454449372346e-01,9.022824102114739009e-03,1.163651694442928708e+00,3.796524795328012347e-01,1.880548310540766654e-01,2.501763124888692347e-01
7.839992149101274732e-01,1.804806764461800161e-01,8.292229933405642441e+02,-8.284389941256540624e+02,3.283789292716616792e-01,8.026024362243235899e-01,1.860322131419611669e-02,6.590873171784972229e-01,4.142287986734841638e+02
7.839992149101274732e-01,1.804806764461800161e-01,6.718251244296984392e-01,1.121740904804290340e-01,5.531521624935387127e-02,2.384832032339391450e+00,1.600832817429263866e+00,2.486681185355172907e-01,7.443293634744174714e-01
7.839992149101274732e-01,1.804806764461800161e-01,1.064652718817919563e+00,-2.806535039077920901e-01,1.731615511204538034e-06,6.703886589863128354e-01,-1.136105559238146379e-01,1.319137111567804388e-02,8.352147399198872613e-02
7.839992149101274732e-01,1.804806764461800161e-01,8.127052026603892587e-01,-2.870598775026178551e-02,5.371942200555999136e-01,8.590235639246642796e-01,7.502434901453680638e-02,8.707477884396166989e-02,5.186516838239929594e-02
7.839992149101274732e-01,1.804806764461800161e-01,1.410003188554142861e+00,-6.260039736440153879e-01,1.620053102592171612e-01,8.814967418505944563e-01,9.749752694046698309e-02,1.020172299804774085e-01,3.617507502922411855e-01
7.839992149101274732e-01,1.804806764461800161e-01,7.973796151902357021e-01,-1.338040028010822891e-02,7.517470612420358300e-01,8.627462914516778048e-01,7.874707654155033154e-02,7.338170745401377537e-02,4.606373841082928022e-02
7.839992149101274732e-01,1.804806764461800161e-01,8.651569033566883782e-01,-8.115768844656090497e-02,6.567772414685217608e-02,9.356559677439221234e-01,1.516567528337946502e-01,1.327777133552347222e-01,1.164072206401777776e-01
7.839992149101274732e-01,1.804806764461800161e-01,8.267383356199806688e-01,-4.273912070985319556e-02,3.162481074577051521e-01,8.244494429655467860e-01,4.045022805541931277e-02,3.422002129918598756e-01,4.159467438263625416e-02
7.839992149101274732e-01,1.804806764461800161e-01,1.793861739089616947e+02,-1.786021746940515698e+02,3.275699278115719038e-01,4.677476208543857261e+00,3.893476993633729677e+00,3.206053906069551984e-01,9.124782584384264794e+01
7.839992149101274732e-01,1.804806764461800161e-01,8.906475279132500811e-01,-1.066483130031226079e-01,9.823156598330884393e-02,8.366423173364175847e-01,5.264310242629011150e-02,2.245083838855298497e-01,7.964570771470635968e-02
7.839992149101274732e-01,1.804806764461800161e-01,7.892541435977744602e-01,-5.254928687646986951e-03,9.020825555839377952e-01,2.996229299150160674e+00,2.212230084240033090e+00,2.433116045466674482e-01,1.108742506463840094e+00
7.839992149101274732e-01,1.804806764461800161e-01,1.714957390215513744e+00,-9.309581753053862707e-01,1.841659935748360041e-15,4.478274532905757721e-01,-3.361717616195517011e-01,1.319122480941257652e-07,2.973932068429172570e-01
7.839992149101274732e-01,1.804806764461800161e-01,2.500282122485170677e-01,5.339710026616104610e-01,7.305823676225287379e-11,1.861252888612886514e+00,1.077253673702759151e+00,5.700586022108369424e-18,2.716413355205743452e-01
7.839992149101274732e-01,1.804806764461800161e-01,2.955022031607483655e+02,-2.947182039458382405e+02,3.298157036807791709e-01,8.194989305023547832e-01,3.549971559222730999e-02,4.033011646478374956e-01,1.473768518307152249e+02
7.839992149101274732e-01,1.804806764461800161e-01,1.643019156026964245e+00,-8.590199411168367716e-01,2.321145416721562826e-01,7.052980887796523879e-01,-7.870112613047508532e-02,7.353971514439668067e-02,3.901594074931808431e-01
7.839992149101274732e-01,1.804806764461800161e-01,4.360936720564404290e+00,-3.576937505654276706e+00,3.150809037754092601e-01,1.111715209285228489e+00,3.277159943751010163e-01,2.159237745997906466e-01,1.952326750014688805e+00
7.839992149101274732e-01,1.804806764461800161e-01,2.978272003475534113e+00,-2.194272788565406529e+00,1.601374924576630665e-01,8.398537181291043652e-01,5.585450321897689197e-02,2.153618517384782993e-01,1.125063645892191655e+00
7.839992149101274732e-01,1.804806764461800161e-01,3.824570962253699236e+03,-3.823786963038789054e+03,3.257142044091076993e-01,8.167115797808495170e-01,3.271236487072204380e-02,4.416614979809327934e-01,1.911909837701829929e+03
7.839992149101274732e-01,1.804806764461800161e-01,1.088228374648296137e+00,-3.042291597381686641e-01,1.600844427202258724e-01,8.452381694625131781e-01,6.123895455238570484e-02,2.145252590564116768e-01,1.827340571452771845e-01
7.839992149101274732e-01,1.804806764461800161e-01,6.444628957150398962e-01,1.395363191950875770e-01,3.237039351047036641e-03,1.128505041385131635e+00,3.445058264750041621e-01,1.317731338237493853e-02,1.024847536399582926e-01
7.839992149101274732e-01,1.804806764461800161e-01,9.269909218263755468e-01,-1.429917069162480736e-01,2.714732224713917730e-01,8.457041725028536794e-01,6.170495759272620617e-02,1.543667611923970895e-01,1.023483322544871399e-01
