Time,U,I1,I2,D,Ve
0.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
1.666667e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
3.333333e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.830192e-03
5.000000e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,6.122277e-03
6.666667e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.001312e-02
8.333333e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.467188e-02
1.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.030845e-02
1.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.718335e-02
1.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.562094e-02
1.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.602482e-02
1.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.889792e-02
1.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,7.486708e-02
2.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,9.471371e-02
2.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.194117e-01
2.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.501746e-01
2.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.885137e-01
2.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.363098e-01
2.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.959012e-01
3.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.701912e-01
3.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.627791e-01
3.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.781178e-01
3.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,7.217016e-01
3.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,9.002890e-01
3.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.122160e+00
4.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.397411e+00
4.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.738275e+00
4.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.159466e+00
4.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.678523e+00
4.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.316118e+00
4.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.096290e+00
5.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.046543e+00
5.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,6.197734e+00
5.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,7.583685e+00
5.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,9.240454e+00
5.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.120525e+01
5.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.351497e+01
6.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.620458e+01
6.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.930526e+01
6.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.284278e+01
6.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.683607e+01
6.666667e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,3.129633e+01
6.833333e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,3.622658e+01
7.000000e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,4.162177e+01
7.166667e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,4.746931e+01
7.333333e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,5.374999e+01
7.500000e+00,9.993317e-01,4.455335e-04,2.227668e-04,0.000000e+00,6.043898e+01
7.666667e+00,9.993317e-01,4.455335e-04,2.227668e-04,0.000000e+00,6.750702e+01
7.833333e+00,9.993317e-01,4.455335e-04,2.227668e-04,0.000000e+00,7.492150e+01
8.000000e+00,9.993317e-01,4.455335e-04,2.227668e-04,0.000000e+00,8.264756e+01
8.166667e+00,9.993317e-01,4.455335e-04,2.227668e-04,0.000000e+00,9.064891e+01
8.333333e+00,9.988862e-01,8.910671e-04,2.227668e-04,0.000000e+00,9.888871e+01
8.500000e+00,9.988862e-01,8.910671e-04,2.227668e-04,0.000000e+00,1.073302e+02
8.666667e+00,9.988862e-01,8.910671e-04,2.227668e-04,0.000000e+00,1.159371e+02
8.833333e+00,9.988862e-01,8.910671e-04,2.227668e-04,0.000000e+00,1.246743e+02
9.000000e+00,9.986634e-01,1.113834e-03,2.227668e-04,0.000000e+00,1.335079e+02
9.166667e+00,9.986634e-01,1.113834e-03,2.227668e-04,0.000000e+00,1.424055e+02
9.333333e+00,9.986634e-01,1.113834e-03,2.227668e-04,0.000000e+00,1.513365e+02
9.500000e+00,9.986634e-01,1.113834e-03,2.227668e-04,0.000000e+00,1.602721e+02
9.666667e+00,9.986634e-01,8.910671e-04,4.455335e-04,0.000000e+00,1.691852e+02
9.833333e+00,9.984406e-01,1.113834e-03,4.455335e-04,0.000000e+00,1.780509e+02
1.000000e+01,9.982179e-01,1.336601e-03,4.455335e-04,0.000000e+00,1.868619e+02
1.016667e+01,9.982179e-01,1.113834e-03,6.683003e-04,0.000000e+00,1.955833e+02
1.033333e+01,9.979951e-01,1.336601e-03,6.683003e-04,0.000000e+00,2.041962e+02
1.050000e+01,9.975496e-01,1.782134e-03,6.683003e-04,0.000000e+00,2.127120e+02
1.066667e+01,9.975496e-01,1.782134e-03,6.683003e-04,0.000000e+00,2.210911e+02
1.083333e+01,9.975496e-01,1.782134e-03,6.683003e-04,0.000000e+00,2.293210e+02
1.100000e+01,9.973268e-01,2.004901e-03,6.683003e-04,0.000000e+00,2.373913e+02
1.116667e+01,9.973268e-01,2.004901e-03,6.683003e-04,0.000000e+00,2.452933e+02
1.133333e+01,9.968813e-01,2.450434e-03,6.683003e-04,0.000000e+00,2.530205e+02
1.150000e+01,9.966585e-01,2.450434e-03,8.910671e-04,0.000000e+00,2.605680e+02
1.166667e+01,9.966585e-01,2.450434e-03,8.910671e-04,0.000000e+00,2.679329e+02
1.183333e+01,9.966585e-01,2.450434e-03,8.910671e-04,0.000000e+00,2.751250e+02
1.200000e+01,9.959902e-01,3.118735e-03,8.910671e-04,0.000000e+00,2.821350e+02
1.216667e+01,9.959902e-01,3.118735e-03,8.910671e-04,0.000000e+00,2.889658e+02
1.233333e+01,9.957674e-01,3.341501e-03,8.910671e-04,0.000000e+00,2.956222e+02
1.250000e+01,9.957674e-01,3.341501e-03,8.910671e-04,0.000000e+00,3.021110e+02
1.266667e+01,9.955447e-01,3.564268e-03,8.910671e-04,0.000000e+00,3.084408e+02
1.283333e+01,9.953219e-01,3.787035e-03,8.910671e-04,0.000000e+00,3.146220e+02
1.300000e+01,9.953219e-01,3.787035e-03,8.910671e-04,0.000000e+00,3.206670e+02
1.316667e+01,9.953219e-01,3.787035e-03,8.910671e-04,0.000000e+00,3.265897e+02
1.333333e+01,9.953219e-01,3.787035e-03,8.910671e-04,0.000000e+00,3.324056e+02
1.350000e+01,9.950991e-01,3.564268e-03,1.336601e-03,0.000000e+00,3.381316e+02
1.366667e+01,9.950991e-01,3.564268e-03,1.336601e-03,0.000000e+00,3.437855e+02
1.383333e+01,9.948764e-01,3.564268e-03,1.559367e-03,0.000000e+00,3.494294e+02
1.400000e+01,9.946536e-01,3.564268e-03,1.782134e-03,0.000000e+00,3.550439e+02
1.416667e+01,9.946536e-01,3.564268e-03,1.782134e-03,0.000000e+00,3.607268e+02
1.433333e+01,9.942081e-01,4.009802e-03,1.782134e-03,0.000000e+00,3.665031e+02
1.450000e+01,9.942081e-01,4.009802e-03,1.782134e-03,0.000000e+00,3.723308e+02
1.466667e+01,9.942081e-01,4.009802e-03,1.782134e-03,0.000000e+00,3.782334e+02
1.483333e+01,9.942081e-01,3.787035e-03,2.004901e-03,0.000000e+00,3.842342e+02
1.500000e+01,9.942081e-01,3.564268e-03,2.227668e-03,0.000000e+00,3.903555e+02
1.516667e+01,9.942081e-01,3.564268e-03,2.227668e-03,0.000000e+00,3.966229e+02
1.533333e+01,9.942081e-01,3.341501e-03,2.450434e-03,0.000000e+00,4.030663e+02
1.550000e+01,9.942081e-01,3.341501e-03,2.450434e-03,0.000000e+00,4.096925e+02
1.566667e+01,9.942081e-01,3.341501e-03,2.450434e-03,0.000000e+00,4.165461e+02
1.583333e+01,9.942081e-01,3.341501e-03,2.450434e-03,0.000000e+00,4.236202e+02
1.600000e+01,9.937625e-01,3.787035e-03,2.450434e-03,0.000000e+00,4.309337e+02
1.616667e+01,9.937625e-01,3.787035e-03,2.450434e-03,0.000000e+00,4.385057e+02
1.633333e+01,9.935398e-01,3.564268e-03,2.895968e-03,0.000000e+00,4.463550e+02
1.650000e+01,9.933170e-01,3.787035e-03,2.895968e-03,0.000000e+00,4.545008e+02
1.666667e+01,9.933170e-01,3.787035e-03,2.895968e-03,0.000000e+00,4.644820e+02
