2.521426881468289416e+00,8.480392664990079599e-01,3.013130119735834889e+00,-4.917032382675454727e-01,3.582799700339575621e-02,2.266985224959442213e+00,-2.544416565088472026e-01,2.142382094388017300e-01,1.186307908793491350e-01
2.521426881468289416e+00,8.480392664990079599e-01,2.003587166253428364e+00,5.178397152148610516e-01,3.487949309524861208e-02,3.183209066950984045e+00,6.617821854826946293e-01,6.974751684915753841e-03,7.197123513391678884e-02
2.521426881468289416e+00,8.480392664990079599e-01,3.108119587234275283e+00,-5.866927057659858669e-01,4.256849804844040075e-02,2.406454310909337035e+00,-1.149725705589523805e-01,5.686867782043480979e-01,2.358600676035167432e-01
2.521426881468289416e+00,8.480392664990079599e-01,2.686077516680090316e+00,-1.646506352118008998e-01,5.050751128347648056e-01,2.606786975915460491e+00,8.536009444717107542e-02,6.759469297155722423e-01,1.250053648294859876e-01
2.521426881468289416e+00,8.480392664990079599e-01,2.916351266539242815e+00,-3.949243850709533987e-01,1.427322363167936037e-01,2.701575061021031843e+00,1.801481795527424268e-01,4.981967191307955511e-01,2.875362823118479128e-01
2.521426881468289416e+00,8.480392664990079599e-01,8.553717307671896419e-01,1.666055150701099663e+00,1.140887866667746759e-07,4.975840120788435073e+00,2.454413239320145657e+00,5.112997789224726970e-12,3.941790443095229413e-01
2.521426881468289416e+00,8.480392664990079599e-01,2.238553433641282453e+00,2.828734478270069630e-01,2.201080655440185441e-01,2.792679707859929028e+00,2.712528263916396121e-01,2.259566159261813256e-01,-5.810310717683675463e-03
2.521426881468289416e+00,8.480392664990079599e-01,6.306804265978079860e-01,1.890746454870481319e+00,1.971169685258840603e-09,5.128945037258302975e+00,2.607518155790013559e+00,1.083071848926544744e-12,3.583858504597660644e-01
2.521426881468289416e+00,8.480392664990079599e-01,4.449512703393742719e+00,-1.928085821925453303e+00,1.605847534569083643e-09,1.437241569252894813e+00,-1.084185312215394603e+00,5.363269907109525668e-04,4.219502548550293497e-01
2.521426881468289416e+00,8.480392664990079599e-01,3.363647246739799979e+00,-8.422203652715105626e-01,4.871681118355977573e-04,2.026287128908453639e+00,-4.951397525598357774e-01,3.042151798820582134e-02,1.735403063558373926e-01
2.521426881468289416e+00,8.480392664990079599e-01,9.219810533674797082e-01,1.599445828100809708e+00,6.387181691542795008e-07,4.987356000017501678e+00,2.465929118549212262e+00,4.564166401677642109e-12,4.332416452242012772e-01
2.521426881468289416e+00,8.480392664990079599e-01,1.889363190980243301e+00,6.320636904880461149e-01,5.773760607644786227e-03,4.271672815322299144e+00,1.750245933854009728e+00,1.599847219440759643e-05,5.590911216829818065e-01
2.521426881468289416e+00,8.480392664990079599e-01,7.256124619569851442e-01,1.795814419511304383e+00,7.664748936743657790e-09,8.058033877881824125e+00,5.536606996413534709e+00,8.319567070854327741e-22,1.870396288451115163e+00
2.521426881468289416e+00,8.480392664990079599e-01,2.820249908633295277e+00,-2.988230271650058611e-01,1.999762858521663134e-01,2.723056969571670649e+00,2.016300881033812331e-01,4.777175673561903091e-01,2.502265576341935471e-01
2.521426881468289416e+00,8.480392664990079599e-01,2.744268512682233041e+00,-2.228416312139436251e-01,2.758012760137301123e-01,1.224554421622822131e+00,-1.296872459845467285e+00,7.122514955092501543e-03,-5.370154143157617188e-01
2.521426881468289416e+00,8.480392664990079599e-01,2.312124965877963678e+00,2.093019155903257378e-01,3.120386494441869107e-01,2.837947174900226521e+00,3.165202934319371053e-01,2.235469342051164265e-01,5.360918892080568376e-02
2.521426881468289416e+00,8.480392664990079599e-01,2.406317331381953029e+00,1.151095500863363874e-01,6.656429014831949376e-01,3.012959592547057586e+00,4.915327110787681697e-01,4.485406897839420981e-02,1.882115804962158911e-01
2.521426881468289416e+00,8.480392664990079599e-01,3.117438183895636428e+00,-5.960113024273470117e-01,1.955152151627348109e-02,2.297547943983425434e+00,-2.238789374848639824e-01,2.980631624856964201e-01,1.860661824712415147e-01
2.521426881468289416e+00,8.480392664990079599e-01,3.454329591127127230e+00,-9.329027096588378143e-01,1.345255557066138397e-04,2.016635606840762485e+00,-5.047912746275269313e-01,2.845592664126864180e-02,2.140557175156554415e-01
2.521426881468289416e+00,8.480392664990079599e-01,7.177927159959599734e+00,-4.656500278491310318e+00,7.632999254091357915e-09,1.479305228150553431e+00,-1.042121653317735985e+00,4.710900360793415450e-05,1.807189312586787278e+00
2.521426881468289416e+00,8.480392664990079599e-01,4.919951363316847015e+00,-2.398524481848557599e+00,1.204463769265336444e-11,1.577811296204992386e+00,-9.436155852632970298e-01,1.244936668123551853e-04,7.274544482926303957e-01
2.521426881468289416e+00,8.480392664990079599e-01,3.656478059333239106e+00,-1.135051177864949690e+00,1.213667565649333653e-05,1.498761482468289108e+00,-1.022665399000000308e+00,5.524970560620887962e-03,5.619288943247480184e-02
2.521426881468289416e+00,8.480392664990079599e-01,1.280829622384753730e+00,1.240597259083535686e+00,6.415725505141110525e-04,4.024569928869562219e+00,1.503143047401272803e+00,1.798379528854091083e-07,1.312728941588685583e-01
