4.884997912699621248e-01,1.132202063584203666e-01,4.920902714535880795e-01,-3.590480183625954780e-03,8.936742385176884573e-01,5.334704926445104078e-01,4.497070137454828309e-02,1.020807888804414754e-01,2.428059077908711894e-02
4.884997912699621248e-01,1.132202063584203666e-01,7.538985906304616069e-01,-2.653987993604994822e-01,1.976337813162852651e-09,3.604380009494475012e-01,-1.280617903205146235e-01,1.048531903677899120e-04,6.866850451999240157e-02
4.884997912699621248e-01,1.132202063584203666e-01,4.302380633948397759e-01,5.826172787512234885e-02,9.780187215834657000e-02,5.426401852425527528e-01,5.414039397259062802e-02,5.146264250476208918e-02,-2.060666951265860414e-03
4.884997912699621248e-01,1.132202063584203666e-01,4.958921420068018171e-01,-7.392350736839692349e-03,7.945188980561419534e-01,4.995437971529457233e-01,1.104400588298359853e-02,7.027407855933225367e-01,9.218178309911645441e-03
4.884997912699621248e-01,1.132202063584203666e-01,5.169837042115514869e-01,-2.848391294158936216e-02,2.885540825136740928e-01,5.114434320096209463e-01,2.294364073965882156e-02,3.940003332813324377e-01,2.571377684062409186e-02
4.884997912699621248e-01,1.132202063584203666e-01,4.941229406735057061e-01,-5.623149403543581393e-03,8.441646872179674466e-01,5.167739756936947648e-01,2.827418442373264007e-02,2.941520414947375039e-01,1.694866691363811073e-02
4.884997912699621248e-01,1.132202063584203666e-01,5.002039039863820369e-01,-1.170411271641991213e-02,6.920215758875749579e-01,5.156366567628872799e-01,2.713686549292515515e-02,3.242472386228355541e-01,1.942048910467253364e-02
4.884997912699621248e-01,1.132202063584203666e-01,5.050279881652892655e-01,-1.652819689532714076e-02,5.484936465028842356e-01,5.178673035754481901e-01,2.936751230548606539e-02,2.765896633824885265e-01,2.294785460040660308e-02
4.884997912699621248e-01,1.132202063584203666e-01,5.171818747275649386e-01,-2.868208345760281386e-02,2.841242482285250559e-01,4.932319658657565165e-01,4.732174595794391703e-03,8.749554982087605071e-01,1.670712902669860278e-02
4.884997912699621248e-01,1.132202063584203666e-01,5.142778835118163583e-01,-2.577809224185423354e-02,3.405458518486426112e-01,5.180780297046650995e-01,2.957823843470297476e-02,2.705315674744117049e-01,2.767816533827860415e-02
4.884997912699621248e-01,1.132202063584203666e-01,4.850114529366664207e-01,3.488338333295704086e-03,9.204472672915779974e-01,5.076650495481975778e-01,1.916525827823545303e-02,5.019596785937820993e-01,7.838459972469874470e-03
4.884997912699621248e-01,1.132202063584203666e-01,5.007184906471746633e-01,-1.221869937721253851e-02,6.654658766658076985e-01,5.119208443662786046e-01,2.342105309631647980e-02,3.874214311315725690e-01,1.781987623676450916e-02
4.884997912699621248e-01,1.132202063584203666e-01,5.069033497620653028e-01,-1.840355849210317807e-02,5.008625018723863453e-01,4.927979465427103078e-01,4.298155272748183098e-03,8.832854059525760970e-01,1.135085688242568058e-02
4.884997912699621248e-01,1.132202063584203666e-01,6.913705488678090205e-01,-2.028707575978468958e-01,1.814256685168197595e-07,4.113531978629874075e-01,-7.714659340697471723e-02,7.982252539963076432e-03,6.286208209543608927e-02
4.884997912699621248e-01,1.132202063584203666e-01,2.742386775972824875e-01,2.142611136726796373e-01,1.026894804976349482e-07,7.375600631160844634e-01,2.490602718461223386e-01,2.565551629868753443e-09,1.739957908672135067e-02
4.884997912699621248e-01,1.132202063584203666e-01,4.960155291531015420e-01,-7.515737883139417264e-03,8.111288968543551858e-01,5.083558002839290157e-01,1.985600901396689100e-02,4.610285093059403039e-01,1.368587344855315413e-02
4.884997912699621248e-01,1.132202063584203666e-01,3.931239122630728056e-01,9.537587900688931919e-02,1.949109580367417837e-03,6.152917521518698196e-01,1.267919608819076949e-01,1.047431349470061485e-04,1.570804093750918784e-02
4.884997912699621248e-01,1.132202063584203666e-01,4.847608429642871752e-01,3.738948305674949513e-03,9.005843105213195976e-01,5.060535191423612966e-01,1.755372787239917187e-02,5.345602847292154625e-01,6.907389783362111180e-03
4.884997912699621248e-01,1.132202063584203666e-01,4.988949372394230752e-01,-1.039514596946095049e-02,7.308311489097238933e-01,5.077431533947693865e-01,1.924336212480726171e-02,4.871883551824236491e-01,1.481925404713410610e-02
4.884997912699621248e-01,1.132202063584203666e-01,4.710993646430208237e-01,1.740042662694130104e-02,6.503664493154173165e-01,5.120693083617516850e-01,2.356951709178956023e-02,3.895312098291557890e-01,3.084545232424129590e-03
4.884997912699621248e-01,1.132202063584203666e-01,5.068399282422841878e-01,-1.834013697232206308e-02,5.156685392941693369e-01,5.033753967964832432e-01,1.487560552652111845e-02,5.961997316787275292e-01,1.660787124942159076e-02
4.884997912699621248e-01,1.132202063584203666e-01,3.934491216938315050e-01,9.505066957613061973e-02,1.683139011998265391e-03,6.297119467111860214e-01,1.412121554412238966e-01,3.393638136956899661e-05,2.308074293254663845e-02
4.884997912699621248e-01,1.132202063584203666e-01,5.084060571029974662e-01,-1.990626583303534147e-02,4.759714949623121694e-01,5.128868089166596089e-01,2.438701764669748417e-02,3.672520377679695525e-01,2.214664173986641282e-02
