Time,U,I1,I2,D,Ve
0.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
1.666667e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
3.333333e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.830192e-03
5.000000e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,6.121741e-03
6.666667e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.001086e-02
8.333333e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.466579e-02
1.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.029494e-02
1.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.715651e-02
1.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.557113e-02
1.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.593647e-02
1.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.874605e-02
1.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,7.461184e-02
2.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,9.429182e-02
2.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.187231e-01
2.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.490619e-01
2.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.867299e-01
2.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.334690e-01
2.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.914035e-01
3.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.631077e-01
3.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.516793e-01
3.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.608120e-01
3.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,6.948612e-01
3.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,8.588948e-01
3.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.058714e+00
4.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.300833e+00
4.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.592396e+00
4.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.941026e+00
4.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.354595e+00
4.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.840921e+00
4.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.407413e+00
5.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.060690e+00
5.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.806230e+00
5.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.648066e+00
5.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,6.588595e+00
5.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,7.628481e+00
5.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,8.766678e+00
6.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.000055e+01
6.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.132603e+01
6.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.273790e+01
6.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.422997e+01
6.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.579534e+01
6.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.742666e+01
7.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.911624e+01
7.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.085631e+01
7.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.263907e+01
7.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.445688e+01
7.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.630229e+01
7.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.816814e+01
8.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.004759e+01
8.166667e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,3.193416e+01
8.333333e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,3.382176e+01
8.500000e+00,9.993317e-01,4.455335e-04,2.227668e-04,0.000000e+00,3.570468e+01
8.666667e+00,9.993317e-01,2.227668e-04,4.455335e-04,0.000000e+00,3.757763e+01
8.833333e+00,9.993317e-01,2.227668e-04,4.455335e-04,0.000000e+00,3.943570e+01
9.000000e+00,9.993317e-01,2.227668e-04,4.455335e-04,0.000000e+00,4.127973e+01
9.166667e+00,9.991089e-01,4.455335e-04,4.455335e-04,0.000000e+00,4.310103e+01
9.333333e+00,9.991089e-01,2.227668e-04,6.683003e-04,0.000000e+00,4.489606e+01
9.500000e+00,9.991089e-01,2.227668e-04,6.683003e-04,0.000000e+00,4.666169e+01
9.666667e+00,9.988862e-01,4.455335e-04,6.683003e-04,0.000000e+00,4.840320e+01
9.833333e+00,9.988862e-01,2.227668e-04,8.910671e-04,0.000000e+00,5.011132e+01
1.000000e+01,9.986634e-01,4.455335e-04,8.910671e-04,0.000000e+00,5.178435e+01
1.016667e+01,9.984406e-01,2.227668e-04,1.336601e-03,0.000000e+00,5.342412e+01
1.033333e+01,9.984406e-01,2.227668e-04,1.336601e-03,0.000000e+00,5.502693e+01
1.050000e+01,9.984406e-01,2.227668e-04,1.336601e-03,0.000000e+00,5.660434e+01
1.066667e+01,9.984406e-01,2.227668e-04,1.336601e-03,0.000000e+00,5.814576e+01
1.083333e+01,9.982179e-01,4.455335e-04,1.336601e-03,0.000000e+00,5.965200e+01
1.100000e+01,9.982179e-01,4.455335e-04,1.336601e-03,0.000000e+00,6.112441e+01
1.116667e+01,9.982179e-01,4.455335e-04,1.336601e-03,0.000000e+00,6.256481e+01
1.133333e+01,9.982179e-01,4.455335e-04,1.336601e-03,0.000000e+00,6.397558e+01
1.150000e+01,9.982179e-01,4.455335e-04,1.336601e-03,0.000000e+00,6.535958e+01
1.166667e+01,9.982179e-01,4.455335e-04,1.336601e-03,0.000000e+00,6.672024e+01
1.183333e+01,9.982179e-01,4.455335e-04,1.336601e-03,0.000000e+00,6.806148e+01
1.200000e+01,9.982179e-01,4.455335e-04,1.336601e-03,0.000000e+00,6.938769e+01
1.216667e+01,9.982179e-01,4.455335e-04,1.336601e-03,0.000000e+00,7.070373e+01
1.233333e+01,9.979951e-01,6.683003e-04,1.336601e-03,0.000000e+00,7.201485e+01
1.250000e+01,9.979951e-01,6.683003e-04,1.336601e-03,0.000000e+00,7.332661e+01
1.266667e+01,9.977723e-01,8.910671e-04,1.336601e-03,0.000000e+00,7.464481e+01
1.283333e+01,9.977723e-01,6.683003e-04,1.559367e-03,0.000000e+00,7.597535e+01
1.300000e+01,9.977723e-01,6.683003e-04,1.559367e-03,0.000000e+00,7.732415e+01
1.316667e+01,9.975496e-01,8.910671e-04,1.559367e-03,0.000000e+00,7.871837e+01
1.333333e+01,9.975496e-01,8.910671e-04,1.559367e-03,0.000000e+00,8.014366e+01
1.350000e+01,9.975496e-01,8.910671e-04,1.559367e-03,0.000000e+00,8.160543e+01
1.366667e+01,9.975496e-01,8.910671e-04,1.559367e-03,0.000000e+00,8.310855e+01
1.383333e+01,9.975496e-01,8.910671e-04,1.559367e-03,0.000000e+00,8.465727e+01
1.400000e+01,9.973268e-01,1.113834e-03,1.559367e-03,0.000000e+00,8.625510e+01
1.416667e+01,9.973268e-01,1.113834e-03,1.559367e-03,0.000000e+00,8.790478e+01
1.433333e+01,9.973268e-01,1.113834e-03,1.559367e-03,0.000000e+00,8.960819e+01
1.450000e+01,9.971040e-01,1.336601e-03,1.559367e-03,0.000000e+00,9.136635e+01
1.466667e+01,9.971040e-01,1.336601e-03,1.559367e-03,0.000000e+00,9.317941e+01
1.483333e+01,9.971040e-01,1.336601e-03,1.559367e-03,0.000000e+00,9.504668e+01
1.500000e+01,9.971040e-01,1.336601e-03,1.559367e-03,0.000000e+00,9.696667e+01
1.516667e+01,9.971040e-01,1.336601e-03,1.559367e-03,0.000000e+00,9.893714e+01
1.533333e+01,9.971040e-01,1.113834e-03,1.782134e-03,0.000000e+00,1.009552e+02
1.550000e+01,9.971040e-01,1.113834e-03,1.782134e-03,0.000000e+00,1.030172e+02
1.566667e+01,9.971040e-01,1.113834e-03,1.782134e-03,0.000000e+00,1.051269e+02
1.583333e+01,9.971040e-01,1.113834e-03,1.782134e-03,0.000000e+00,1.072732e+02
1.600000e+01,9.966585e-01,1.559367e-03,1.782134e-03,0.000000e+00,1.094513e+02
1.616667e+01,9.966585e-01,1.559367e-03,1.782134e-03,0.000000e+00,1.116564e+02
1.633333e+01,9.966585e-01,1.336601e-03,2.004901e-03,0.000000e+00,1.138834e+02
1.650000e+01,9.966585e-01,1.336601e-03,2.004901e-03,0.000000e+00,1.161273e+02
1.666667e+01,9.964357e-01,1.559367e-03,2.004901e-03,0.000000e+00,1.184828e+02
