Time,CC3DV,CC3DH,CC3DP,CC3DIFNe_Scalar,CC3DIFNe_Field,CC3DSTATP,CC3DIRF7,CC3DIRF7P,CC3DIFN
0.000000e+00,1.921838e-11,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.888564e-05
1.666667e-01,2.402467e-11,1.000000e+00,1.000000e+00,4.999623e-05,0.000000e+00,6.811968e-05,6.318614e-07,7.103368e-09,4.123569e-05
3.333333e-01,3.002873e-11,1.000000e+00,1.000000e+00,9.236219e-05,2.698465e-05,1.986750e-04,2.999964e-06,6.065429e-08,5.248997e-05
5.000000e-01,3.752856e-11,1.000000e+00,1.000000e+00,1.296281e-04,5.308645e-05,3.847387e-04,7.974169e-06,2.304322e-07,6.589691e-05
6.666667e-01,4.689638e-11,1.000000e+00,1.000000e+00,1.684788e-04,7.768809e-05,6.264725e-04,1.627651e-05,6.084991e-07,8.268244e-05
8.333333e-01,5.859357e-11,1.000000e+00,1.000000e+00,2.138425e-04,1.034910e-04,9.304921e-04,2.862371e-05,1.305699e-06,1.038745e-04
1.000000e+00,7.319669e-11,1.000000e+00,1.000000e+00,2.695677e-04,1.330986e-04,1.308891e-03,4.583816e-05,2.452498e-06,1.306561e-04
1.166667e+00,9.141853e-11,1.000000e+00,1.000000e+00,3.393174e-04,1.688763e-04,1.778913e-03,6.893471e-05,4.202975e-06,1.644743e-04
1.333333e+00,1.141450e-10,1.000000e+00,1.000000e+00,4.271343e-04,2.132057e-04,2.363193e-03,9.919746e-05,6.741273e-06,2.071104e-04
1.500000e+00,1.424723e-10,1.000000e+00,1.000000e+00,5.377989e-04,2.687243e-04,3.090386e-03,1.382568e-04,1.029024e-05,2.607707e-04
1.666667e+00,1.777537e-10,1.000000e+00,1.000000e+00,6.771364e-04,3.385199e-04,3.996119e-03,1.881731e-04,1.512227e-05,3.281731e-04
1.833333e+00,2.216543e-10,1.000000e+00,1.000000e+00,8.522974e-04,4.263196e-04,5.124170e-03,2.515324e-04,2.157257e-05,4.126884e-04
2.000000e+00,2.762145e-10,1.000000e+00,1.000000e+00,1.072118e-03,5.366747e-04,6.527876e-03,3.315556e-04,3.005510e-05,5.184412e-04
2.166667e+00,3.439224e-10,1.000000e+00,1.000000e+00,1.347446e-03,6.751904e-04,8.271633e-03,4.322252e-04,4.108164e-05,6.505094e-04
2.333333e+00,4.277930e-10,1.000000e+00,1.000000e+00,1.691626e-03,8.487450e-04,1.043249e-02,5.584272e-04,5.528434e-05,8.151134e-04
2.500000e+00,5.314505e-10,1.000000e+00,1.000000e+00,2.121026e-03,1.065795e-03,1.310171e-02,7.161100e-04,7.344212e-05,1.019772e-03
2.666667e+00,6.592099e-10,1.000000e+00,1.000000e+00,2.655532e-03,1.336715e-03,1.638604e-02,9.124538e-04,9.651115e-05,1.273606e-03
2.833333e+00,8.161460e-10,1.000000e+00,1.000000e+00,3.319281e-03,1.674130e-03,2.040862e-02,1.156045e-03,1.256596e-04,1.587518e-03
3.000000e+00,1.008137e-09,1.000000e+00,1.000000e+00,4.141274e-03,2.093373e-03,2.530923e-02,1.457049e-03,1.623062e-04,1.974369e-03
3.166667e+00,1.241862e-09,1.000000e+00,1.000000e+00,5.155949e-03,2.612905e-03,3.124359e-02,1.827358e-03,2.081627e-04,2.449220e-03
3.333333e+00,1.524732e-09,1.000000e+00,1.000000e+00,6.403831e-03,3.254707e-03,3.838170e-02,2.280717e-03,2.652781e-04,3.029367e-03
3.500000e+00,1.864727e-09,1.000000e+00,1.000000e+00,7.931872e-03,4.044709e-03,4.690527e-02,2.832797e-03,3.360848e-04,3.734246e-03
3.666667e+00,2.270111e-09,1.000000e+00,1.000000e+00,9.793422e-03,5.013067e-03,5.700434e-02,3.501216e-03,4.234431e-04,4.585186e-03
3.833333e+00,2.749021e-09,1.000000e+00,1.000000e+00,1.204780e-02,6.194213e-03,6.887353e-02,4.305497e-03,5.306844e-04,5.604906e-03
4.000000e+00,3.308933e-09,1.000000e+00,1.000000e+00,1.475922e-02,7.626655e-03,8.270868e-02,5.266980e-03,6.616490e-04,6.816657e-03
4.166667e+00,3.956042e-09,1.000000e+00,1.000000e+00,1.799491e-02,9.352403e-03,9.870409e-02,6.408691e-03,8.207189e-04,8.243038e-03
4.333333e+00,4.694638e-09,1.000000e+00,1.000000e+00,2.182219e-02,1.141585e-02,1.170506e-01,7.755187e-03,1.012844e-03,9.904855e-03
4.500000e+00,5.526559e-09,1.000000e+00,1.000000e+00,2.630534e-02,1.386208e-02,1.379341e-01,9.332400e-03,1.243564e-03,1.181956e-02
4.666667e+00,6.450837e-09,1.000000e+00,1.000000e+00,3.150154e-02,1.673483e-02,1.615347e-01,1.116747e-02,1.519017e-03,1.400004e-02
4.833333e+00,7.463615e-09,1.000000e+00,1.000000e+00,3.745713e-02,2.007405e-02,1.880247e-01,1.328860e-02,1.845955e-03,1.645393e-02
5.000000e+00,8.558350e-09,1.000000e+00,1.000000e+00,4.420476e-02,2.391332e-02,2.175657e-01,1.572482e-02,2.231739e-03,1.918271e-02
5.166667e+00,9.726288e-09,1.000000e+00,1.000000e+00,5.176071e-02,2.827790e-02,2.503048e-01,1.850582e-02,2.684334e-03,2.218287e-02
5.333333e+00,1.095709e-08,1.000000e+00,1.000000e+00,6.012571e-02,3.318281e-02,2.863702e-01,2.166163e-02,3.212302e-03,2.544614e-02
5.500000e+00,1.223955e-08,1.000000e+00,1.000000e+00,6.928580e-02,3.863287e-02,3.258680e-01,2.522230e-02,3.824771e-03,2.896162e-02
5.666667e+00,1.356220e-08,1.000000e+00,1.000000e+00,7.921622e-02,4.462296e-02,3.688788e-01,2.921761e-02,4.531410e-03,3.271603e-02
5.833333e+00,1.491391e-08,1.000000e+00,1.000000e+00,8.988360e-02,5.114014e-02,4.154580e-01,3.367666e-02,5.342381e-03,3.669632e-02
6.000000e+00,1.630323e-08,1.000000e+00,1.000000e+00,1.012513e-01,5.816501e-02,4.656367e-01,3.862764e-02,6.268294e-03,4.091932e-02
6.166667e+00,1.768711e-08,1.000000e+00,1.000000e+00,1.133332e-01,6.567490e-02,5.194732e-01,4.409802e-02,7.320151e-03,4.532931e-02
6.333333e+00,1.907263e-08,1.000000e+00,1.000000e+00,1.260385e-01,7.367333e-02,5.769536e-01,5.011426e-02,8.509308e-03,4.993404e-02
