Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.204251e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.412405e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.933893e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.901139e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.172522e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.317555e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.568790e-21
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.992609e-21
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.768083e-20
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,3.473580e-20
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.641683e-02,6.820083e-20
2.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.714418e-02,1.338426e-19
2.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.346100e-02,2.625609e-19
2.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.369489e-01,5.149027e-19
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.895692e-01,1.009490e-18
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.537598e-01,1.978684e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.325551e-01,3.877591e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.297370e-01,7.597473e-18
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.500224e-01,1.488356e-17
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.992988e-01,2.915288e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.849174e-01,5.709517e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.116061e+00,1.118062e-16
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.404202e+00,2.189199e-16
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.763676e+00,4.286094e-16
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.212403e+00,8.390708e-16
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.772776e+00,1.642475e-15
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.472790e+00,3.214880e-15
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.347439e+00,6.292150e-15
5.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.440468e+00,1.231412e-14
5.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.806565e+00,2.409798e-14
5.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.514097e+00,4.719699e-14
5.500000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.064853e+01,9.250642e-14
5.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.331672e+01,1.814714e-13
5.833333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.665224e+01,3.563432e-13
6.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.082207e+01,7.003836e-13
6.166667e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,2.603498e+01,1.394456e-12
6.333333e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,3.255194e+01,2.882028e-12
6.500000e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,4.069915e+01,5.839907e-12
6.666667e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,5.088442e+01,1.171508e-11
6.833333e+00,9.997131e-01,2.509950e-04,3.585643e-05,0.000000e+00,6.361747e+01,2.331130e-11
7.000000e+00,9.996773e-01,2.868514e-04,3.585643e-05,0.000000e+00,7.953539e+01,4.674753e-11
7.166667e+00,9.996056e-01,3.585643e-04,3.585643e-05,0.000000e+00,9.943446e+01,9.126334e-11
7.333333e+00,9.995697e-01,3.944207e-04,3.585643e-05,0.000000e+00,1.243098e+02,1.768025e-10
7.500000e+00,9.995697e-01,3.944207e-04,3.585643e-05,0.000000e+00,1.554048e+02,3.429484e-10
7.666667e+00,9.995697e-01,3.944207e-04,3.585643e-05,0.000000e+00,1.942732e+02,6.689269e-10
7.833333e+00,9.994622e-01,5.019900e-04,3.585643e-05,0.000000e+00,2.428557e+02,1.301160e-09
8.000000e+00,9.993904e-01,5.737029e-04,3.585643e-05,0.000000e+00,3.035764e+02,2.542186e-09
8.166667e+00,9.993546e-01,6.095593e-04,3.585643e-05,0.000000e+00,3.794618e+02,4.951865e-09
8.333333e+00,9.992829e-01,6.095593e-04,1.075693e-04,0.000000e+00,4.742900e+02,9.645463e-09
8.500000e+00,9.991753e-01,7.171286e-04,1.075693e-04,0.000000e+00,5.927750e+02,1.880650e-08
8.666667e+00,9.990677e-01,7.888415e-04,1.434257e-04,0.000000e+00,7.409272e+02,3.665841e-08
8.833333e+00,9.990677e-01,7.888415e-04,1.434257e-04,0.000000e+00,9.259632e+02,7.143154e-08
9.000000e+00,9.989243e-01,9.322672e-04,1.434257e-04,0.000000e+00,1.157140e+03,1.390677e-07
9.166667e+00,9.989243e-01,8.964108e-04,1.792822e-04,0.000000e+00,1.445712e+03,2.705182e-07
9.333333e+00,9.988526e-01,9.322672e-04,2.151386e-04,0.000000e+00,1.805801e+03,5.256747e-07
9.500000e+00,9.987809e-01,1.003980e-03,2.151386e-04,0.000000e+00,2.254932e+03,1.020010e-06
9.666667e+00,9.987092e-01,1.075693e-03,2.151386e-04,0.000000e+00,2.814815e+03,1.975819e-06
9.833333e+00,9.985299e-01,1.219119e-03,2.509950e-04,0.000000e+00,3.512236e+03,3.818868e-06
1.000000e+01,9.983865e-01,1.362544e-03,2.509950e-04,0.000000e+00,4.380208e+03,7.361242e-06
1.016667e+01,9.983147e-01,1.362544e-03,3.227079e-04,0.000000e+00,5.459252e+03,1.414176e-05
1.033333e+01,9.982072e-01,1.434257e-03,3.585643e-04,0.000000e+00,6.798823e+03,2.705476e-05
1.050000e+01,9.980638e-01,1.541827e-03,3.944207e-04,0.000000e+00,8.459232e+03,5.149263e-05
1.066667e+01,9.979562e-01,1.613539e-03,4.302772e-04,0.000000e+00,1.051268e+04,9.738367e-05
1.083333e+01,9.977769e-01,1.756965e-03,4.661336e-04,0.000000e+00,1.304559e+04,1.827409e-04
1.100000e+01,9.977410e-01,1.756965e-03,5.019900e-04,0.000000e+00,1.615998e+04,3.396524e-04
1.116667e+01,9.976335e-01,1.864534e-03,5.019900e-04,0.000000e+00,1.997456e+04,6.239911e-04
1.133333e+01,9.973825e-01,2.043817e-03,5.737029e-04,0.000000e+00,2.462493e+04,1.130317e-03
1.150000e+01,9.972749e-01,2.115529e-03,6.095593e-04,0.000000e+00,3.026207e+04,2.013073e-03
1.166667e+01,9.971673e-01,2.151386e-03,6.812722e-04,0.000000e+00,3.704937e+04,3.513453e-03
1.183333e+01,9.971315e-01,2.151386e-03,7.171286e-04,0.000000e+00,4.515658e+04,5.987308e-03
1.200000e+01,9.970239e-01,2.258955e-03,7.171286e-04,0.000000e+00,5.475045e+04,9.921984e-03
1.216667e+01,9.969163e-01,2.294812e-03,7.888415e-04,0.000000e+00,6.598216e+04,1.592126e-02
1.233333e+01,9.966295e-01,2.545807e-03,8.246979e-04,0.000000e+00,7.897176e+04,2.463100e-02
1.250000e+01,9.963426e-01,2.617519e-03,1.039836e-03,0.000000e+00,9.379213e+04,3.658516e-02
1.266667e+01,9.962709e-01,2.689232e-03,1.003980e-03,3.585643e-05,1.104496e+05,5.198190e-02
1.283333e+01,9.960558e-01,2.832658e-03,1.075693e-03,3.585643e-05,1.288743e+05,2.821633e-02
1.300000e+01,9.959124e-01,2.976084e-03,1.075693e-03,3.585643e-05,1.177381e+05,1.549749e-02
1.316667e+01,9.958048e-01,3.083653e-03,1.075693e-03,3.585643e-05,1.075931e+05,8.802000e-03
1.333333e+01,9.956614e-01,3.227079e-03,1.075693e-03,3.585643e-05,9.835828e+04,5.432055e-03
1.350000e+01,9.955538e-01,3.191222e-03,1.219119e-03,3.585643e-05,8.996109e+04,3.933455e-03
1.366667e+01,9.954462e-01,3.227079e-03,1.290832e-03,3.585643e-05,8.233696e+04,3.515491e-03
1.383333e+01,9.951952e-01,3.406361e-03,1.362544e-03,3.585643e-05,7.542993e+04,3.742287e-03
1.400000e+01,9.950877e-01,3.370504e-03,1.505970e-03,3.585643e-05,6.918999e+04,4.369100e-03
1.416667e+01,9.947650e-01,3.513930e-03,1.685252e-03,3.585643e-05,6.357535e+04,5.255547e-03
1.433333e+01,9.945140e-01,3.729069e-03,1.721109e-03,3.585643e-05,5.865654e+04,6.319506e-03
1.450000e+01,9.943705e-01,3.657356e-03,1.936247e-03,3.585643e-05,5.444796e+04,7.512474e-03
1.466667e+01,9.942271e-01,3.549787e-03,2.187242e-03,3.585643e-05,5.082992e+04,8.806225e-03
1.483333e+01,9.940120e-01,3.657356e-03,2.294812e-03,3.585643e-05,4.780682e+04,1.018545e-02
1.500000e+01,9.938686e-01,3.657356e-03,2.438237e-03,3.585643e-05,4.539606e+04,1.164361e-02
1.516667e+01,9.937968e-01,3.621500e-03,2.545807e-03,3.585643e-05,4.364442e+04,1.318046e-02
1.533333e+01,9.936534e-01,3.585643e-03,2.725089e-03,3.585643e-05,4.259096e+04,1.480052e-02
1.550000e+01,9.933666e-01,3.764925e-03,2.832658e-03,3.585643e-05,4.230970e+04,1.651228e-02
1.566667e+01,9.932590e-01,3.693212e-03,3.011940e-03,3.585643e-05,4.296431e+04,1.832772e-02
1.583333e+01,9.932231e-01,3.549787e-03,3.191222e-03,3.585643e-05,4.462848e+04,2.026263e-02
1.600000e+01,9.929363e-01,3.729069e-03,3.298792e-03,3.585643e-05,4.747029e+04,2.233761e-02
1.616667e+01,9.929004e-01,3.693212e-03,3.370504e-03,3.585643e-05,5.170247e+04,2.458060e-02
1.633333e+01,9.927570e-01,3.764925e-03,3.442217e-03,3.585643e-05,5.758824e+04,2.703179e-02
1.650000e+01,9.926136e-01,3.836638e-03,3.513930e-03,3.585643e-05,6.544994e+04,2.975259e-02
1.666667e+01,9.923626e-01,3.980064e-03,3.621500e-03,3.585643e-05,7.569032e+04,3.284108e-02
1.683333e+01,9.922192e-01,3.944207e-03,3.800782e-03,3.585643e-05,8.876975e+04,3.645731e-02
1.700000e+01,9.919323e-01,4.159346e-03,3.872495e-03,3.585643e-05,1.071266e+05,4.086282e-02
1.716667e+01,9.919323e-01,3.944207e-03,4.087633e-03,3.585643e-05,1.298259e+05,4.647737e-02
1.733333e+01,9.918606e-01,3.908351e-03,4.195202e-03,3.585643e-05,1.576884e+05,5.395398e-02
1.750000e+01,9.916813e-01,4.015920e-03,4.266915e-03,3.585643e-05,1.918311e+05,6.426434e-02
1.766667e+01,9.915020e-01,4.195202e-03,4.266915e-03,3.585643e-05,2.383340e+05,7.877538e-02
1.783333e+01,9.914303e-01,4.123490e-03,4.410341e-03,3.585643e-05,2.938066e+05,9.928079e-02
1.800000e+01,9.913227e-01,4.195202e-03,4.446197e-03,3.585643e-05,3.595767e+05,1.279443e-01
1.816667e+01,9.911435e-01,4.266915e-03,4.553767e-03,3.585643e-05,4.370039e+05,1.671186e-01
1.833333e+01,9.908566e-01,4.553767e-03,4.553767e-03,3.585643e-05,5.275920e+05,2.190442e-01
1.850000e+01,9.906415e-01,4.553767e-03,4.768905e-03,3.585643e-05,6.377046e+05,2.854866e-01
1.866667e+01,9.904622e-01,4.625480e-03,4.876475e-03,3.585643e-05,7.640202e+05,3.674119e-01
1.883333e+01,9.903188e-01,4.697192e-03,4.912331e-03,7.171286e-05,9.077376e+05,4.648137e-01
1.900000e+01,9.901036e-01,4.733049e-03,5.091613e-03,7.171286e-05,1.069913e+06,5.341954e-01
1.916667e+01,9.899602e-01,4.733049e-03,5.235039e-03,7.171286e-05,1.220232e+06,6.256121e-01
1.933333e+01,9.897809e-01,4.840618e-03,5.235039e-03,1.434257e-04,1.390212e+06,7.335989e-01
1.950000e+01,9.896016e-01,4.948187e-03,5.306752e-03,1.434257e-04,1.581553e+06,7.662971e-01
1.966667e+01,9.895299e-01,4.984044e-03,5.306752e-03,1.792822e-04,1.732705e+06,8.400965e-01
1.983333e+01,9.893148e-01,5.127470e-03,5.378465e-03,1.792822e-04,1.909202e+06,9.349892e-01
2.000000e+01,9.891355e-01,5.127470e-03,5.557747e-03,1.792822e-04,2.093055e+06,1.049778e+00
2.016667e+01,9.888487e-01,5.342608e-03,5.593603e-03,2.151386e-04,2.299978e+06,1.178685e+00
2.033333e+01,9.885259e-01,5.557747e-03,5.701173e-03,2.151386e-04,2.535221e+06,1.297450e+00
2.050000e+01,9.883825e-01,5.629460e-03,5.737029e-03,2.509950e-04,2.774581e+06,1.428346e+00
2.066667e+01,9.880598e-01,5.808742e-03,5.880455e-03,2.509950e-04,3.039799e+06,1.525777e+00
2.083333e+01,9.878088e-01,5.880455e-03,6.023880e-03,2.868514e-04,3.303557e+06,1.645109e+00
2.100000e+01,9.875578e-01,5.916311e-03,6.203163e-03,3.227079e-04,3.641858e+06,1.757887e+00
2.116667e+01,9.873785e-01,5.916311e-03,6.239019e-03,4.661336e-04,3.961564e+06,1.896989e+00
2.133333e+01,9.871993e-01,6.059737e-03,6.203163e-03,5.378465e-04,4.302187e+06,1.903466e+00
2.150000e+01,9.868048e-01,6.310732e-03,6.310732e-03,5.737029e-04,4.533005e+06,1.935635e+00
2.166667e+01,9.866973e-01,6.203163e-03,6.525870e-03,5.737029e-04,4.752245e+06,2.008010e+00
2.183333e+01,9.865180e-01,6.131450e-03,6.776865e-03,5.737029e-04,4.974501e+06,2.152366e+00
2.200000e+01,9.859443e-01,6.418301e-03,7.027860e-03,6.095593e-04,5.253086e+06,2.339120e+00
2.216667e+01,9.858367e-01,6.310732e-03,7.242999e-03,6.095593e-04,5.599885e+06,2.488547e+00
2.233333e+01,9.855499e-01,6.418301e-03,7.386425e-03,6.454158e-04,5.971783e+06,2.684708e+00
2.250000e+01,9.852630e-01,6.597583e-03,7.386425e-03,7.529850e-04,6.502028e+06,2.861682e+00
2.266667e+01,9.849044e-01,6.705153e-03,7.529850e-03,8.605543e-04,7.058716e+06,2.957785e+00
2.283333e+01,9.847969e-01,6.633440e-03,7.673276e-03,8.964108e-04,7.553666e+06,3.038053e+00
2.300000e+01,9.843307e-01,7.027860e-03,7.709133e-03,9.322672e-04,8.063908e+06,3.155141e+00
2.316667e+01,9.839005e-01,7.422281e-03,7.673276e-03,1.003980e-03,8.613825e+06,3.306986e+00
2.333333e+01,9.835778e-01,7.637420e-03,7.709133e-03,1.075693e-03,9.194853e+06,3.489173e+00
2.350000e+01,9.833268e-01,7.744989e-03,7.780845e-03,1.147406e-03,9.766649e+06,3.672954e+00
2.366667e+01,9.832192e-01,7.709133e-03,7.816702e-03,1.254975e-03,1.033085e+07,3.854790e+00
2.383333e+01,9.828965e-01,7.924271e-03,7.816702e-03,1.362544e-03,1.088999e+07,4.008496e+00
2.400000e+01,9.825738e-01,8.067697e-03,7.924271e-03,1.434257e-03,1.143932e+07,4.098804e+00
2.416667e+01,9.822511e-01,8.139410e-03,8.103553e-03,1.505970e-03,1.196346e+07,4.211863e+00
2.433333e+01,9.821435e-01,8.031841e-03,8.211123e-03,1.613539e-03,1.248389e+07,4.381420e+00
2.450000e+01,9.818208e-01,8.211123e-03,8.282836e-03,1.685252e-03,1.301717e+07,4.468724e+00
2.466667e+01,9.815339e-01,8.211123e-03,8.354548e-03,1.900391e-03,1.356923e+07,4.610573e+00
2.483333e+01,9.811395e-01,8.533831e-03,8.426261e-03,1.900391e-03,1.413828e+07,4.575300e+00
2.500000e+01,9.805658e-01,8.820682e-03,8.641400e-03,1.972104e-03,1.459447e+07,4.771407e+00
2.516667e+01,9.799563e-01,9.215103e-03,8.748969e-03,2.079673e-03,1.516569e+07,5.068665e+00
2.533333e+01,9.797770e-01,9.250959e-03,8.892395e-03,2.079673e-03,1.578030e+07,5.285267e+00
2.550000e+01,9.793108e-01,9.358528e-03,9.143390e-03,2.187242e-03,1.643055e+07,5.641351e+00
2.566667e+01,9.789881e-01,9.645380e-03,8.964108e-03,2.402381e-03,1.718474e+07,5.875740e+00
2.583333e+01,9.786296e-01,9.788806e-03,8.964108e-03,2.617519e-03,1.792523e+07,5.973175e+00
2.600000e+01,9.780917e-01,1.029080e-02,8.856538e-03,2.760945e-03,1.851203e+07,5.903869e+00
2.616667e+01,9.775897e-01,1.057765e-02,8.748969e-03,3.083653e-03,1.896108e+07,5.883164e+00
2.633333e+01,9.770877e-01,1.072107e-02,9.035821e-03,3.155366e-03,1.937728e+07,5.586668e+00
2.650000e+01,9.767292e-01,1.075693e-02,9.215103e-03,3.298792e-03,1.953897e+07,5.531401e+00
2.666667e+01,9.762630e-01,1.104378e-02,9.215103e-03,3.478074e-03,1.976006e+07,5.545627e+00
2.683333e+01,9.758686e-01,1.111549e-02,9.430241e-03,3.585643e-03,1.996804e+07,5.555373e+00
2.700000e+01,9.754025e-01,1.125892e-02,9.573667e-03,3.764925e-03,2.013643e+07,5.740069e+00
2.716667e+01,9.750798e-01,1.125892e-02,9.752949e-03,3.908351e-03,2.035885e+07,5.859930e+00
2.733333e+01,9.746495e-01,1.136649e-02,1.000394e-02,3.980064e-03,2.052806e+07,6.066559e+00
