Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.204251e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.412405e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.933893e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.901139e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.172522e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.317555e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.568790e-21
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.992609e-21
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.768083e-20
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,3.473580e-20
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.702962e-02,6.820083e-20
2.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.904216e-02,1.338426e-19
2.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.740191e-02,2.625609e-19
2.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.438068e-01,5.149027e-19
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.003727e-01,1.009490e-18
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.697378e-01,1.978684e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.551944e-01,3.877591e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.608529e-01,7.597473e-18
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.918467e-01,1.488356e-17
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.545885e-01,2.915288e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.570908e-01,5.709517e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.209367e+00,1.118062e-16
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.523932e+00,2.189199e-16
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.916429e+00,4.286094e-16
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.406410e+00,8.390708e-16
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.018318e+00,1.642475e-15
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.782709e+00,3.214880e-15
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.737781e+00,6.292150e-15
5.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.931289e+00,1.231412e-14
5.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.422932e+00,2.409798e-14
5.333333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,9.287346e+00,4.719699e-14
5.500000e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.161784e+01,9.250642e-14
5.666667e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,1.453106e+01,1.814714e-13
5.833333e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,1.817283e+01,3.563432e-13
6.000000e+00,9.997849e-01,1.434257e-04,7.171286e-05,0.000000e+00,2.272547e+01,7.003836e-13
6.166667e+00,9.997490e-01,1.792822e-04,7.171286e-05,0.000000e+00,2.841688e+01,1.394456e-12
6.333333e+00,9.997131e-01,2.151386e-04,7.171286e-05,0.000000e+00,3.553904e+01,2.882028e-12
6.500000e+00,9.996773e-01,2.509950e-04,7.171286e-05,0.000000e+00,4.444235e+01,5.839907e-12
6.666667e+00,9.996056e-01,3.227079e-04,7.171286e-05,0.000000e+00,5.557237e+01,1.171508e-11
6.833333e+00,9.995339e-01,3.944207e-04,7.171286e-05,0.000000e+00,6.948604e+01,2.331130e-11
7.000000e+00,9.994980e-01,3.944207e-04,1.075693e-04,0.000000e+00,8.687949e+01,4.674753e-11
7.166667e+00,9.994980e-01,3.944207e-04,1.075693e-04,0.000000e+00,1.086228e+02,9.126335e-11
7.333333e+00,9.994980e-01,3.944207e-04,1.075693e-04,0.000000e+00,1.358248e+02,1.768025e-10
7.500000e+00,9.994263e-01,4.661336e-04,1.075693e-04,0.000000e+00,1.698268e+02,3.429484e-10
7.666667e+00,9.993187e-01,5.737029e-04,1.075693e-04,0.000000e+00,2.123273e+02,6.689269e-10
7.833333e+00,9.992470e-01,6.454158e-04,1.075693e-04,0.000000e+00,2.654487e+02,1.301160e-09
8.000000e+00,9.991394e-01,7.171286e-04,1.434257e-04,0.000000e+00,3.318414e+02,2.542186e-09
8.166667e+00,9.990319e-01,7.529850e-04,2.151386e-04,0.000000e+00,4.148151e+02,4.951865e-09
8.333333e+00,9.989960e-01,7.888415e-04,2.151386e-04,0.000000e+00,5.185231e+02,9.645463e-09
8.500000e+00,9.988885e-01,8.605543e-04,2.509950e-04,0.000000e+00,6.482072e+02,1.880650e-08
8.666667e+00,9.988167e-01,8.605543e-04,3.227079e-04,0.000000e+00,8.102133e+02,3.665841e-08
8.833333e+00,9.988167e-01,8.246979e-04,3.585643e-04,0.000000e+00,1.012666e+03,7.143154e-08
9.000000e+00,9.987092e-01,8.964108e-04,3.944207e-04,0.000000e+00,1.265547e+03,1.390677e-07
9.166667e+00,9.987092e-01,8.964108e-04,3.944207e-04,0.000000e+00,1.581240e+03,2.705182e-07
9.333333e+00,9.986733e-01,9.322672e-04,3.944207e-04,0.000000e+00,1.975215e+03,5.256747e-07
9.500000e+00,9.985657e-01,1.039836e-03,3.944207e-04,0.000000e+00,2.466645e+03,1.020010e-06
9.666667e+00,9.984582e-01,1.111549e-03,4.302772e-04,0.000000e+00,3.079297e+03,1.975819e-06
9.833333e+00,9.983506e-01,1.183262e-03,4.661336e-04,0.000000e+00,3.842547e+03,3.818868e-06
1.000000e+01,9.982789e-01,1.219119e-03,5.019900e-04,0.000000e+00,4.792602e+03,7.361242e-06
1.016667e+01,9.980996e-01,1.290832e-03,6.095593e-04,0.000000e+00,5.973950e+03,1.414176e-05
1.033333e+01,9.978486e-01,1.505970e-03,6.454158e-04,0.000000e+00,7.440933e+03,2.705476e-05
1.050000e+01,9.977769e-01,1.541827e-03,6.812722e-04,0.000000e+00,9.259606e+03,5.149263e-05
1.066667e+01,9.976335e-01,1.649396e-03,7.171286e-04,0.000000e+00,1.150959e+04,9.738367e-05
1.083333e+01,9.975618e-01,1.685252e-03,7.529850e-04,0.000000e+00,1.428619e+04,1.827409e-04
1.100000e+01,9.974542e-01,1.721109e-03,8.246979e-04,0.000000e+00,1.770217e+04,3.396524e-04
1.116667e+01,9.973108e-01,1.828678e-03,8.605543e-04,0.000000e+00,2.188904e+04,6.239911e-04
1.133333e+01,9.971673e-01,1.864534e-03,9.681236e-04,0.000000e+00,2.699756e+04,1.130317e-03
1.150000e+01,9.969163e-01,2.007960e-03,1.075693e-03,0.000000e+00,3.319670e+04,2.013073e-03
1.166667e+01,9.968088e-01,2.115529e-03,1.075693e-03,0.000000e+00,4.067055e+04,3.513453e-03
1.183333e+01,9.967012e-01,2.223099e-03,1.075693e-03,0.000000e+00,4.961227e+04,5.987308e-03
1.200000e+01,9.966295e-01,2.294812e-03,1.075693e-03,0.000000e+00,6.021461e+04,9.921984e-03
1.216667e+01,9.964861e-01,2.438237e-03,1.075693e-03,0.000000e+00,7.265689e+04,1.592126e-02
1.233333e+01,9.963068e-01,2.545807e-03,1.147406e-03,0.000000e+00,8.708862e+04,2.463099e-02
1.250000e+01,9.960558e-01,2.725089e-03,1.219119e-03,0.000000e+00,1.036114e+05,3.658515e-02
1.266667e+01,9.959841e-01,2.725089e-03,1.290832e-03,0.000000e+00,1.222610e+05,5.198189e-02
1.283333e+01,9.956972e-01,2.976084e-03,1.326688e-03,0.000000e+00,1.429929e+05,7.045145e-02
1.300000e+01,9.955179e-01,3.083653e-03,1.398401e-03,0.000000e+00,1.656746e+05,9.092569e-02
1.316667e+01,9.952670e-01,3.191222e-03,1.541827e-03,0.000000e+00,1.900860e+05,1.117166e-01
1.333333e+01,9.950518e-01,3.298792e-03,1.613539e-03,3.585643e-05,2.160137e+05,1.308222e-01
1.350000e+01,9.949084e-01,3.334648e-03,1.721109e-03,3.585643e-05,2.430377e+05,7.169547e-02
1.366667e+01,9.947291e-01,3.370504e-03,1.864534e-03,3.585643e-05,2.276660e+05,4.033626e-02
1.383333e+01,9.943705e-01,3.621500e-03,1.972104e-03,3.585643e-05,2.134686e+05,2.417508e-02
1.400000e+01,9.941913e-01,3.693212e-03,2.079673e-03,3.585643e-05,2.004079e+05,1.645171e-02
1.416667e+01,9.939761e-01,3.764925e-03,2.223099e-03,3.585643e-05,1.884611e+05,1.351269e-02
1.433333e+01,9.937610e-01,3.908351e-03,2.294812e-03,3.585643e-05,1.776500e+05,1.336411e-02
1.450000e+01,9.935458e-01,3.980064e-03,2.438237e-03,3.585643e-05,1.679521e+05,1.490170e-02
1.466667e+01,9.933666e-01,4.123490e-03,2.474094e-03,3.585643e-05,1.593939e+05,1.750245e-02
1.483333e+01,9.932590e-01,4.159346e-03,2.545807e-03,3.585643e-05,1.520455e+05,2.080787e-02
1.500000e+01,9.930439e-01,4.159346e-03,2.760945e-03,3.585643e-05,1.459644e+05,2.460858e-02
1.516667e+01,9.928646e-01,4.051777e-03,3.047797e-03,3.585643e-05,1.412591e+05,2.878243e-02
1.533333e+01,9.926494e-01,4.087633e-03,3.227079e-03,3.585643e-05,1.381211e+05,3.326108e-02
1.550000e+01,9.925777e-01,4.051777e-03,3.334648e-03,3.585643e-05,1.367317e+05,3.801182e-02
1.566667e+01,9.923267e-01,4.159346e-03,3.478074e-03,3.585643e-05,1.373250e+05,4.302819e-02
1.583333e+01,9.919323e-01,4.553767e-03,3.478074e-03,3.585643e-05,1.402277e+05,4.832619e-02
1.600000e+01,9.916455e-01,4.768905e-03,3.549787e-03,3.585643e-05,1.458371e+05,5.394559e-02
1.616667e+01,9.912510e-01,4.984044e-03,3.729069e-03,3.585643e-05,1.546497e+05,5.995717e-02
1.633333e+01,9.910717e-01,5.127470e-03,3.764925e-03,3.585643e-05,1.672728e+05,6.647875e-02
1.650000e+01,9.907132e-01,5.270895e-03,3.980064e-03,3.585643e-05,1.844393e+05,7.370444e-02
1.666667e+01,9.904622e-01,5.378465e-03,4.123490e-03,3.585643e-05,2.070234e+05,8.195332e-02
1.683333e+01,9.901753e-01,5.521890e-03,4.266915e-03,3.585643e-05,2.364617e+05,9.174451e-02
1.700000e+01,9.899961e-01,5.450177e-03,4.517910e-03,3.585643e-05,2.736085e+05,1.039025e-01
1.716667e+01,9.899243e-01,5.486034e-03,4.553767e-03,3.585643e-05,3.198418e+05,1.196897e-01
1.733333e+01,9.897451e-01,5.557747e-03,4.661336e-03,3.585643e-05,3.767029e+05,1.409402e-01
1.750000e+01,9.895658e-01,5.521890e-03,4.876475e-03,3.585643e-05,4.486690e+05,1.701435e-01
1.766667e+01,9.893865e-01,5.450177e-03,5.127470e-03,3.585643e-05,5.366065e+05,2.103940e-01
1.783333e+01,9.891714e-01,5.557747e-03,5.235039e-03,3.585643e-05,6.412203e+05,2.651101e-01
1.800000e+01,9.889204e-01,5.629460e-03,5.414321e-03,3.585643e-05,7.646424e+05,3.374790e-01
1.816667e+01,9.887411e-01,5.737029e-03,5.450177e-03,7.171286e-05,9.085901e+05,4.297017e-01
1.833333e+01,9.883467e-01,6.023880e-03,5.557747e-03,7.171286e-05,1.074854e+06,4.995955e-01
1.850000e+01,9.880240e-01,6.131450e-03,5.772885e-03,7.171286e-05,1.233184e+06,5.975613e-01
1.866667e+01,9.877012e-01,6.167306e-03,6.023880e-03,1.075693e-04,1.415888e+06,7.168173e-01
1.883333e+01,9.875937e-01,6.203163e-03,6.095593e-03,1.075693e-04,1.624634e+06,7.759896e-01
1.900000e+01,9.874502e-01,6.131450e-03,6.274875e-03,1.434257e-04,1.818045e+06,8.810235e-01
1.916667e+01,9.871993e-01,6.274875e-03,6.382445e-03,1.434257e-04,2.041302e+06,9.414481e-01
1.933333e+01,9.870558e-01,6.203163e-03,6.597583e-03,1.434257e-04,2.253017e+06,1.055633e+00
1.950000e+01,9.868048e-01,6.239019e-03,6.812722e-03,1.434257e-04,2.498759e+06,1.204878e+00
1.966667e+01,9.866614e-01,6.203163e-03,6.956148e-03,1.792822e-04,2.783191e+06,1.377083e+00
1.983333e+01,9.864463e-01,6.310732e-03,7.027860e-03,2.151386e-04,3.115146e+06,1.501109e+00
2.000000e+01,9.861953e-01,6.346588e-03,7.207143e-03,2.509950e-04,3.457046e+06,1.643151e+00
2.016667e+01,9.861236e-01,6.274875e-03,7.350568e-03,2.509950e-04,3.821875e+06,1.729500e+00
2.033333e+01,9.859443e-01,6.382445e-03,7.422281e-03,2.509950e-04,4.185822e+06,1.862795e+00
2.050000e+01,9.857650e-01,6.454158e-03,7.493994e-03,2.868514e-04,4.641560e+06,2.030356e+00
2.066667e+01,9.854781e-01,6.633440e-03,7.601563e-03,2.868514e-04,5.140095e+06,2.165863e+00
2.083333e+01,9.849762e-01,6.884435e-03,7.709133e-03,4.302772e-04,5.657197e+06,2.358266e+00
2.100000e+01,9.848327e-01,6.669296e-03,8.031841e-03,4.661336e-04,6.224200e+06,2.470782e+00
2.116667e+01,9.845817e-01,6.776865e-03,8.031841e-03,6.095593e-04,6.700262e+06,2.579919e+00
2.133333e+01,9.842232e-01,6.920291e-03,8.211123e-03,6.454158e-04,7.193061e+06,2.561702e+00
2.150000e+01,9.839363e-01,7.171286e-03,8.139410e-03,7.529850e-04,7.598941e+06,2.608186e+00
2.166667e+01,9.835419e-01,7.242999e-03,8.462118e-03,7.529850e-04,8.041187e+06,2.561046e+00
2.183333e+01,9.831833e-01,7.350568e-03,8.677256e-03,7.888415e-04,8.427230e+06,2.592906e+00
2.200000e+01,9.827889e-01,7.601563e-03,8.784826e-03,8.246979e-04,8.874869e+06,2.590122e+00
2.216667e+01,9.825738e-01,7.529850e-03,9.035821e-03,8.605543e-04,9.388771e+06,2.581896e+00
2.233333e+01,9.821794e-01,7.637420e-03,9.286816e-03,8.964108e-04,9.930596e+06,2.662669e+00
2.250000e+01,9.819284e-01,7.673276e-03,9.466098e-03,9.322672e-04,1.052467e+07,2.797543e+00
2.266667e+01,9.816774e-01,7.673276e-03,9.645380e-03,1.003980e-03,1.116327e+07,2.963871e+00
2.283333e+01,9.812829e-01,7.709133e-03,9.896375e-03,1.111549e-03,1.182420e+07,3.180139e+00
2.300000e+01,9.807451e-01,8.031841e-03,9.968088e-03,1.254975e-03,1.247048e+07,3.352900e+00
2.316667e+01,9.803148e-01,8.175266e-03,1.021908e-02,1.290832e-03,1.311739e+07,3.445979e+00
2.333333e+01,9.799563e-01,8.067697e-03,1.054179e-02,1.434257e-03,1.368796e+07,3.629844e+00
2.350000e+01,9.795977e-01,8.067697e-03,1.086450e-02,1.470114e-03,1.431908e+07,3.720835e+00
2.366667e+01,9.792033e-01,8.246979e-03,1.100792e-02,1.541827e-03,1.490481e+07,3.955207e+00
2.383333e+01,9.787371e-01,8.426261e-03,1.125892e-02,1.577683e-03,1.554369e+07,4.178399e+00
2.400000e+01,9.784861e-01,8.533831e-03,1.129478e-02,1.685252e-03,1.624451e+07,4.398140e+00
2.416667e+01,9.780917e-01,8.605543e-03,1.150991e-02,1.792822e-03,1.712390e+07,4.515444e+00
2.433333e+01,9.778407e-01,8.533831e-03,1.179677e-02,1.828678e-03,1.797924e+07,4.640597e+00
2.450000e+01,9.774463e-01,8.784826e-03,1.186848e-02,1.900391e-03,1.882170e+07,4.891768e+00
2.466667e+01,9.770877e-01,8.820682e-03,1.208362e-02,2.007960e-03,1.977126e+07,5.150262e+00
2.483333e+01,9.767292e-01,9.035821e-03,1.204776e-02,2.187242e-03,2.076702e+07,5.398907e+00
2.500000e+01,9.759045e-01,9.573667e-03,1.215533e-02,2.366524e-03,2.174424e+07,5.544477e+00
2.516667e+01,9.754025e-01,9.752949e-03,1.226290e-02,2.581663e-03,2.261089e+07,5.594550e+00
2.533333e+01,9.751156e-01,9.788806e-03,1.233461e-02,2.760945e-03,2.344175e+07,5.540146e+00
2.550000e+01,9.747929e-01,9.752949e-03,1.262146e-02,2.832658e-03,2.414959e+07,5.569843e+00
2.566667e+01,9.741834e-01,1.003980e-02,1.276489e-02,3.011940e-03,2.485186e+07,5.722495e+00
2.583333e+01,9.738965e-01,1.003980e-02,1.290832e-02,3.155366e-03,2.566545e+07,5.876726e+00
2.600000e+01,9.735738e-01,9.968088e-03,1.315931e-02,3.298792e-03,2.648228e+07,6.102350e+00
2.616667e+01,9.732152e-01,1.018323e-02,1.305174e-02,3.549787e-03,2.734273e+07,6.331896e+00
2.633333e+01,9.728567e-01,1.032665e-02,1.319517e-02,3.621500e-03,2.826709e+07,6.445484e+00
2.650000e+01,9.723905e-01,1.043422e-02,1.333859e-02,3.836638e-03,2.904092e+07,6.743169e+00
2.666667e+01,9.722113e-01,1.043422e-02,1.326688e-02,4.087633e-03,2.989063e+07,6.818649e+00
2.683333e+01,9.716734e-01,1.054179e-02,1.348202e-02,4.302772e-03,3.064742e+07,6.855344e+00
2.700000e+01,9.710997e-01,1.090035e-02,1.355373e-02,4.446197e-03,3.128645e+07,6.906906e+00
2.716667e+01,9.707053e-01,1.107964e-02,1.362544e-02,4.589623e-03,3.190732e+07,6.938668e+00
2.733333e+01,9.701316e-01,1.136649e-02,1.373301e-02,4.768905e-03,3.254709e+07,7.013374e+00
