Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.204251e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.412405e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.933893e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.901139e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.172522e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.317555e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.568790e-21
1.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,8.992609e-21
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.768083e-20
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.113215e-02,3.473580e-20
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.571522e-02,6.820083e-20
2.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.477252e-02,1.338426e-19
2.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.095696e-01,2.625609e-19
2.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.516758e-01,5.149027e-19
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.030420e-01,1.009490e-18
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.660964e-01,1.978684e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.438652e-01,3.877591e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.401234e-01,7.597473e-18
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.595821e-01,1.488356e-17
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.081245e-01,2.915288e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.930986e-01,5.709517e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.123686e+00,1.118062e-16
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.411359e+00,2.189199e-16
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.770456e+00,4.286094e-16
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.218900e+00,8.390708e-16
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.779094e+00,1.642475e-15
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.479041e+00,3.214880e-15
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.353750e+00,6.292150e-15
5.000000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,5.446986e+00,1.231412e-14
5.166667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,6.813462e+00,2.409798e-14
5.333333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,8.521577e+00,4.719699e-14
5.500000e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.065684e+01,9.250642e-14
5.666667e+00,9.998566e-01,7.171286e-05,7.171286e-05,0.000000e+00,1.332616e+01,1.814714e-13
5.833333e+00,9.998207e-01,1.075693e-04,7.171286e-05,0.000000e+00,1.666317e+01,3.563432e-13
6.000000e+00,9.998207e-01,1.075693e-04,7.171286e-05,0.000000e+00,2.083937e+01,7.003836e-13
6.166667e+00,9.998207e-01,1.075693e-04,7.171286e-05,0.000000e+00,2.605992e+01,1.394456e-12
6.333333e+00,9.997490e-01,1.792822e-04,7.171286e-05,0.000000e+00,3.258615e+01,2.882028e-12
6.500000e+00,9.997490e-01,1.434257e-04,1.075693e-04,0.000000e+00,4.074469e+01,5.839907e-12
6.666667e+00,9.997131e-01,1.792822e-04,1.075693e-04,0.000000e+00,5.094388e+01,1.171508e-11
6.833333e+00,9.996773e-01,1.792822e-04,1.434257e-04,0.000000e+00,6.371524e+01,2.331130e-11
7.000000e+00,9.996773e-01,1.792822e-04,1.434257e-04,0.000000e+00,7.967903e+01,4.674753e-11
7.166667e+00,9.995697e-01,2.868514e-04,1.434257e-04,0.000000e+00,9.963912e+01,9.126335e-11
7.333333e+00,9.995339e-01,2.868514e-04,1.792822e-04,0.000000e+00,1.245885e+02,1.768025e-10
7.500000e+00,9.993904e-01,4.302772e-04,1.792822e-04,0.000000e+00,1.557743e+02,3.429484e-10
7.666667e+00,9.992112e-01,5.737029e-04,2.151386e-04,0.000000e+00,1.947611e+02,6.689269e-10
7.833333e+00,9.991753e-01,6.095593e-04,2.151386e-04,0.000000e+00,2.434894e+02,1.301160e-09
8.000000e+00,9.991394e-01,5.737029e-04,2.868514e-04,0.000000e+00,3.044233e+02,2.542186e-09
8.166667e+00,9.990319e-01,6.095593e-04,3.585643e-04,0.000000e+00,3.805706e+02,4.951865e-09
8.333333e+00,9.988526e-01,7.888415e-04,3.585643e-04,0.000000e+00,4.757319e+02,9.645463e-09
8.500000e+00,9.988167e-01,7.888415e-04,3.944207e-04,0.000000e+00,5.946500e+02,1.880650e-08
8.666667e+00,9.988167e-01,7.529850e-04,4.302772e-04,0.000000e+00,7.432056e+02,3.665841e-08
8.833333e+00,9.987809e-01,7.888415e-04,4.302772e-04,0.000000e+00,9.289095e+02,7.143154e-08
9.000000e+00,9.987450e-01,8.246979e-04,4.302772e-04,0.000000e+00,1.160797e+03,1.390677e-07
9.166667e+00,9.987450e-01,8.246979e-04,4.302772e-04,0.000000e+00,1.450261e+03,2.705182e-07
9.333333e+00,9.986016e-01,9.681236e-04,4.302772e-04,0.000000e+00,1.811465e+03,5.256747e-07
9.500000e+00,9.985299e-01,1.003980e-03,4.661336e-04,0.000000e+00,2.261988e+03,1.020010e-06
9.666667e+00,9.983865e-01,1.075693e-03,5.378465e-04,0.000000e+00,2.823595e+03,1.975819e-06
9.833333e+00,9.982430e-01,1.183262e-03,5.737029e-04,0.000000e+00,3.523192e+03,3.818868e-06
1.000000e+01,9.980638e-01,1.326688e-03,6.095593e-04,0.000000e+00,4.393981e+03,7.361242e-06
1.016667e+01,9.979562e-01,1.434257e-03,6.095593e-04,0.000000e+00,5.476530e+03,1.414176e-05
1.033333e+01,9.978128e-01,1.577683e-03,6.095593e-04,0.000000e+00,6.820482e+03,2.705476e-05
1.050000e+01,9.976693e-01,1.721109e-03,6.095593e-04,0.000000e+00,8.486106e+03,5.149263e-05
1.066667e+01,9.974900e-01,1.900391e-03,6.095593e-04,0.000000e+00,1.054605e+04,9.738367e-05
1.083333e+01,9.973108e-01,2.007960e-03,6.812722e-04,0.000000e+00,1.308709e+04,1.827409e-04
1.100000e+01,9.971673e-01,2.079673e-03,7.529850e-04,0.000000e+00,1.621165e+04,3.396524e-04
1.116667e+01,9.969881e-01,2.223099e-03,7.888415e-04,0.000000e+00,2.003912e+04,6.239911e-04
1.133333e+01,9.968088e-01,2.402381e-03,7.888415e-04,0.000000e+00,2.470543e+04,1.130317e-03
1.150000e+01,9.966295e-01,2.438237e-03,9.322672e-04,0.000000e+00,3.036244e+04,2.013073e-03
1.166667e+01,9.965578e-01,2.330668e-03,1.111549e-03,0.000000e+00,3.717448e+04,3.513453e-03
1.183333e+01,9.964502e-01,2.402381e-03,1.147406e-03,0.000000e+00,4.531320e+04,5.987308e-03
1.200000e+01,9.963068e-01,2.438237e-03,1.254975e-03,0.000000e+00,5.494625e+04,9.921984e-03
1.216667e+01,9.960558e-01,2.617519e-03,1.326688e-03,0.000000e+00,6.622660e+04,1.592126e-02
1.233333e+01,9.957689e-01,2.796802e-03,1.434257e-03,0.000000e+00,7.927666e+04,2.463100e-02
1.250000e+01,9.955897e-01,2.796802e-03,1.613539e-03,0.000000e+00,9.417106e+04,3.658515e-02
1.266667e+01,9.955538e-01,2.796802e-03,1.649396e-03,0.000000e+00,1.109210e+05,5.198189e-02
1.283333e+01,9.953387e-01,2.904371e-03,1.756965e-03,0.000000e+00,1.294601e+05,7.045146e-02
1.300000e+01,9.950877e-01,3.083653e-03,1.828678e-03,0.000000e+00,1.496421e+05,9.092569e-02
1.316667e+01,9.947291e-01,3.406361e-03,1.864534e-03,0.000000e+00,1.712371e+05,1.117166e-01
1.333333e+01,9.943705e-01,3.657356e-03,1.972104e-03,0.000000e+00,1.939457e+05,1.308223e-01
1.350000e+01,9.941195e-01,3.657356e-03,2.223099e-03,0.000000e+00,2.174209e+05,1.463774e-01
1.366667e+01,9.939403e-01,3.800782e-03,2.258955e-03,0.000000e+00,2.412912e+05,1.570677e-01
1.383333e+01,9.935458e-01,4.123490e-03,2.330668e-03,0.000000e+00,2.651876e+05,1.623700e-01
1.400000e+01,9.932231e-01,4.302772e-03,2.474094e-03,0.000000e+00,2.887632e+05,1.625555e-01
1.416667e+01,9.929004e-01,4.589623e-03,2.509950e-03,0.000000e+00,3.117161e+05,1.585105e-01
1.433333e+01,9.927570e-01,4.517910e-03,2.725089e-03,0.000000e+00,3.338175e+05,1.514740e-01
1.450000e+01,9.925777e-01,4.589623e-03,2.832658e-03,0.000000e+00,3.548767e+05,1.427787e-01
1.466667e+01,9.922909e-01,4.804762e-03,2.904371e-03,0.000000e+00,3.748108e+05,1.336544e-01
1.483333e+01,9.920040e-01,5.019900e-03,2.976084e-03,0.000000e+00,3.935777e+05,1.251165e-01
1.500000e+01,9.918247e-01,4.984044e-03,3.191222e-03,0.000000e+00,4.112014e+05,1.179212e-01
1.516667e+01,9.915379e-01,5.091613e-03,3.370504e-03,0.000000e+00,4.277869e+05,1.125732e-01
1.533333e+01,9.913227e-01,5.199182e-03,3.478074e-03,0.000000e+00,4.435094e+05,1.093634e-01
1.550000e+01,9.911793e-01,5.163326e-03,3.657356e-03,0.000000e+00,4.586085e+05,1.084178e-01
1.566667e+01,9.909283e-01,5.306752e-03,3.764925e-03,0.000000e+00,4.733968e+05,1.097478e-01
1.583333e+01,9.906415e-01,5.521890e-03,3.836638e-03,0.000000e+00,4.882582e+05,1.132974e-01
1.600000e+01,9.903546e-01,5.701173e-03,3.908351e-03,3.585643e-05,5.036572e+05,1.189857e-01
1.616667e+01,9.901395e-01,5.880455e-03,3.944207e-03,3.585643e-05,5.202096e+05,1.179512e-01
1.633333e+01,9.898885e-01,6.023880e-03,4.051777e-03,3.585643e-05,4.970948e+05,1.246067e-01
1.650000e+01,9.896016e-01,6.131450e-03,4.231059e-03,3.585643e-05,4.811235e+05,1.361724e-01
1.666667e+01,9.892789e-01,6.239019e-03,4.446197e-03,3.585643e-05,4.727739e+05,1.514001e-01
1.683333e+01,9.890996e-01,6.239019e-03,4.625480e-03,3.585643e-05,4.726458e+05,1.700065e-01
1.700000e+01,9.887769e-01,6.310732e-03,4.876475e-03,3.585643e-05,4.816810e+05,1.924054e-01
1.716667e+01,9.884901e-01,6.382445e-03,5.091613e-03,3.585643e-05,5.006305e+05,2.195848e-01
1.733333e+01,9.882391e-01,6.418301e-03,5.306752e-03,3.585643e-05,5.304640e+05,2.530112e-01
1.750000e+01,9.880957e-01,6.310732e-03,5.557747e-03,3.585643e-05,5.722771e+05,2.944752e-01
1.766667e+01,9.878805e-01,6.382445e-03,5.701173e-03,3.585643e-05,6.272335e+05,3.458221e-01
1.783333e+01,9.875578e-01,6.490014e-03,5.916311e-03,3.585643e-05,6.965315e+05,4.085619e-01
1.800000e+01,9.872710e-01,6.561727e-03,6.131450e-03,3.585643e-05,7.813691e+05,4.834383e-01
1.816667e+01,9.870200e-01,6.633440e-03,6.274875e-03,7.171286e-05,8.829803e+05,5.701106e-01
1.833333e+01,9.866973e-01,6.884435e-03,6.346588e-03,7.171286e-05,1.007724e+06,6.131695e-01
1.850000e+01,9.865180e-01,6.992004e-03,6.418301e-03,7.171286e-05,1.121064e+06,6.794759e-01
1.866667e+01,9.861953e-01,7.135430e-03,6.597583e-03,7.171286e-05,1.255123e+06,7.603958e-01
1.883333e+01,9.856933e-01,7.278855e-03,6.920291e-03,1.075693e-04,1.411531e+06,8.517315e-01
1.900000e+01,9.853706e-01,7.350568e-03,7.171286e-03,1.075693e-04,1.592138e+06,8.808661e-01
1.916667e+01,9.851913e-01,7.135430e-03,7.565707e-03,1.075693e-04,1.752055e+06,9.587644e-01
1.933333e+01,9.849403e-01,7.207143e-03,7.744989e-03,1.075693e-04,1.943458e+06,1.071530e+00
1.950000e+01,9.847969e-01,7.171286e-03,7.852558e-03,1.792822e-04,2.168630e+06,1.213434e+00
1.966667e+01,9.843307e-01,7.314712e-03,8.175266e-03,1.792822e-04,2.430247e+06,1.230373e+00
1.983333e+01,9.841156e-01,7.422281e-03,8.282836e-03,1.792822e-04,2.653901e+06,1.347246e+00
2.000000e+01,9.839005e-01,7.458138e-03,8.462118e-03,1.792822e-04,2.922510e+06,1.538523e+00
2.016667e+01,9.835419e-01,7.673276e-03,8.569687e-03,2.151386e-04,3.237936e+06,1.789435e+00
2.033333e+01,9.833268e-01,7.709133e-03,8.713113e-03,2.509950e-04,3.602021e+06,2.076111e+00
2.050000e+01,9.830041e-01,7.888415e-03,8.784826e-03,3.227079e-04,4.041130e+06,2.330012e+00
2.066667e+01,9.824662e-01,8.246979e-03,8.964108e-03,3.227079e-04,4.489395e+06,2.530735e+00
2.083333e+01,9.822152e-01,8.318692e-03,9.107533e-03,3.585643e-04,4.917053e+06,2.787731e+00
2.100000e+01,9.820001e-01,8.211123e-03,9.430241e-03,3.585643e-04,5.391886e+06,2.980598e+00
2.116667e+01,9.815339e-01,8.605543e-03,9.358528e-03,5.019900e-04,5.866215e+06,3.206777e+00
2.133333e+01,9.811754e-01,8.677256e-03,9.537811e-03,6.095593e-04,6.431754e+06,3.138453e+00
2.150000e+01,9.808168e-01,8.928251e-03,9.537811e-03,7.171286e-04,6.859876e+06,3.041462e+00
2.166667e+01,9.803865e-01,8.892395e-03,9.896375e-03,8.246979e-04,7.232118e+06,2.894025e+00
2.183333e+01,9.800997e-01,8.928251e-03,1.011151e-02,8.605543e-04,7.526549e+06,2.702757e+00
2.200000e+01,9.798845e-01,8.928251e-03,1.021908e-02,9.681236e-04,7.763710e+06,2.712701e+00
2.216667e+01,9.795618e-01,8.999964e-03,1.032665e-02,1.111549e-03,8.047619e+06,2.677450e+00
2.233333e+01,9.789164e-01,9.466098e-03,1.043422e-02,1.183262e-03,8.298096e+06,2.633376e+00
2.250000e+01,9.786296e-01,9.322672e-03,1.079279e-02,1.254975e-03,8.526957e+06,2.726977e+00
2.266667e+01,9.782351e-01,9.430241e-03,1.090035e-02,1.434257e-03,8.819483e+06,2.928100e+00
2.283333e+01,9.779483e-01,9.286816e-03,1.129478e-02,1.470114e-03,9.184852e+06,2.960758e+00
2.300000e+01,9.774822e-01,9.645380e-03,1.140235e-02,1.470114e-03,9.465531e+06,3.143688e+00
2.316667e+01,9.771953e-01,9.752949e-03,1.154577e-02,1.505970e-03,9.872465e+06,3.475998e+00
2.333333e+01,9.768367e-01,9.860518e-03,1.179677e-02,1.505970e-03,1.039652e+07,3.856790e+00
2.350000e+01,9.761555e-01,1.039836e-02,1.190434e-02,1.541827e-03,1.100244e+07,4.320583e+00
2.366667e+01,9.756893e-01,1.050593e-02,1.211947e-02,1.685252e-03,1.177397e+07,4.766531e+00
2.383333e+01,9.753666e-01,1.050593e-02,1.229876e-02,1.828678e-03,1.261425e+07,5.007199e+00
2.400000e+01,9.750439e-01,1.054179e-02,1.240633e-02,2.007960e-03,1.341372e+07,5.124614e+00
2.416667e+01,9.747571e-01,1.050593e-02,1.262146e-02,2.115529e-03,1.415807e+07,5.138350e+00
2.433333e+01,9.744344e-01,1.054179e-02,1.280075e-02,2.223099e-03,1.484260e+07,5.312129e+00
2.450000e+01,9.738248e-01,1.090035e-02,1.301588e-02,2.258955e-03,1.553618e+07,5.443259e+00
2.466667e+01,9.733587e-01,1.115135e-02,1.312345e-02,2.366524e-03,1.623104e+07,5.671434e+00
2.483333e+01,9.727133e-01,1.143820e-02,1.330274e-02,2.545807e-03,1.706468e+07,5.881973e+00
2.500000e+01,9.722113e-01,1.165334e-02,1.348202e-02,2.653376e-03,1.791279e+07,6.022369e+00
2.516667e+01,9.715659e-01,1.194019e-02,1.369716e-02,2.796802e-03,1.879515e+07,6.145834e+00
2.533333e+01,9.709204e-01,1.237047e-02,1.384058e-02,2.868514e-03,1.968275e+07,6.351714e+00
2.550000e+01,9.705260e-01,1.237047e-02,1.409158e-02,3.011940e-03,2.060012e+07,6.650020e+00
2.566667e+01,9.700957e-01,1.244218e-02,1.409158e-02,3.370504e-03,2.157761e+07,6.999175e+00
2.583333e+01,9.696655e-01,1.251389e-02,1.423500e-02,3.585643e-03,2.259464e+07,7.114648e+00
2.600000e+01,9.689483e-01,1.262146e-02,1.459357e-02,3.836638e-03,2.338212e+07,7.292286e+00
2.616667e+01,9.685181e-01,1.265732e-02,1.484456e-02,3.980064e-03,2.411331e+07,7.545013e+00
2.633333e+01,9.682312e-01,1.269318e-02,1.502384e-02,4.051777e-03,2.477196e+07,8.003234e+00
2.650000e+01,9.672631e-01,1.319517e-02,1.534655e-02,4.195202e-03,2.544845e+07,8.632001e+00
2.666667e+01,9.666535e-01,1.348202e-02,1.548998e-02,4.374485e-03,2.630595e+07,9.226198e+00
2.683333e+01,9.660440e-01,1.362544e-02,1.574097e-02,4.589623e-03,2.720155e+07,9.698978e+00
2.700000e+01,9.656495e-01,1.373301e-02,1.577683e-02,4.840618e-03,2.811292e+07,9.979020e+00
2.716667e+01,9.651117e-01,1.373301e-02,1.606368e-02,5.091613e-03,2.894863e+07,1.003341e+01
2.733333e+01,9.646814e-01,1.376887e-02,1.613539e-02,5.414321e-03,2.967355e+07,1.003702e+01
