Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.204247e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.411681e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.930969e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.892854e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.170498e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.312995e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.558999e-21
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.972229e-21
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.763926e-20
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.465216e-20
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.803414e-20
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.335126e-19
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.619109e-19
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.136271e-19
2.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.006993e-18
2.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.973810e-18
3.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.868092e-18
3.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.578992e-18
3.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.484765e-17
3.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.908319e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,5.696008e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.115446e-16
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.853230e-01,2.184137e-16
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.335179e-01,4.276310e-16
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.363239e+00,8.371807e-16
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.997554e+00,1.638827e-15
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.765071e+00,3.207845e-15
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.701345e+00,6.278592e-15
5.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.850634e+00,1.228801e-14
5.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.268092e+00,2.404777e-14
5.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.022512e+00,4.710937e-14
5.500000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.019975e+01,9.236244e-14
5.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.290702e+01,1.812399e-13
5.833333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.627821e+01,3.559689e-13
6.000000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,2.048061e+01,6.997644e-13
6.166667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,2.572326e+01,1.393479e-12
6.333333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,3.226735e+01,2.880472e-12
6.500000e+00,9.998566e-01,7.171286e-05,7.171286e-05,0.000000e+00,4.043935e+01,5.837437e-12
6.666667e+00,9.998207e-01,1.075693e-04,7.171286e-05,0.000000e+00,5.064724e+01,1.171103e-11
6.833333e+00,9.997849e-01,1.434257e-04,7.171286e-05,0.000000e+00,6.340448e+01,2.330462e-11
7.000000e+00,9.997490e-01,1.792822e-04,7.171286e-05,0.000000e+00,7.934537e+01,4.673825e-11
7.166667e+00,9.997490e-01,1.792822e-04,7.171286e-05,0.000000e+00,9.926652e+01,9.124405e-11
7.333333e+00,9.996414e-01,2.868514e-04,7.171286e-05,0.000000e+00,1.241634e+02,1.767646e-10
7.500000e+00,9.995697e-01,3.585643e-04,7.171286e-05,0.000000e+00,1.552798e+02,3.428768e-10
7.666667e+00,9.994980e-01,4.302772e-04,7.171286e-05,0.000000e+00,1.941699e+02,6.687933e-10
7.833333e+00,9.993904e-01,5.378465e-04,7.171286e-05,0.000000e+00,2.427749e+02,1.300907e-09
8.000000e+00,9.993187e-01,6.095593e-04,7.171286e-05,0.000000e+00,3.035195e+02,2.541706e-09
8.166667e+00,9.992112e-01,7.171286e-04,7.171286e-05,0.000000e+00,3.794310e+02,4.950948e-09
8.333333e+00,9.991394e-01,7.529850e-04,1.075693e-04,0.000000e+00,4.742883e+02,9.643749e-09
8.500000e+00,9.991036e-01,7.888415e-04,1.075693e-04,0.000000e+00,5.928065e+02,1.880331e-08
8.666667e+00,9.991036e-01,7.529850e-04,1.434257e-04,0.000000e+00,7.408724e+02,3.665245e-08
8.833333e+00,9.989960e-01,8.605543e-04,1.434257e-04,0.000000e+00,9.258089e+02,7.142038e-08
9.000000e+00,9.988526e-01,1.003980e-03,1.434257e-04,0.000000e+00,1.156750e+03,1.390466e-07
9.166667e+00,9.987450e-01,1.111549e-03,1.434257e-04,0.000000e+00,1.445043e+03,2.704780e-07
9.333333e+00,9.986733e-01,1.183262e-03,1.434257e-04,0.000000e+00,1.804800e+03,5.255978e-07
9.500000e+00,9.986016e-01,1.254975e-03,1.434257e-04,0.000000e+00,2.253525e+03,1.019862e-06
9.666667e+00,9.984940e-01,1.362544e-03,1.434257e-04,0.000000e+00,2.812896e+03,1.975535e-06
9.833333e+00,9.983865e-01,1.434257e-03,1.792822e-04,0.000000e+00,3.509692e+03,3.818321e-06
1.000000e+01,9.983865e-01,1.362544e-03,2.509950e-04,0.000000e+00,4.376895e+03,7.360189e-06
1.016667e+01,9.983147e-01,1.434257e-03,2.509950e-04,0.000000e+00,5.454979e+03,1.413973e-05
1.033333e+01,9.980638e-01,1.685252e-03,2.509950e-04,0.000000e+00,6.793399e+03,2.705088e-05
1.050000e+01,9.980279e-01,1.721109e-03,2.509950e-04,0.000000e+00,8.452126e+03,5.148520e-05
1.066667e+01,9.978486e-01,1.828678e-03,3.227079e-04,0.000000e+00,1.050347e+04,9.736951e-05
1.083333e+01,9.977769e-01,1.828678e-03,3.944207e-04,0.000000e+00,1.303377e+04,1.827141e-04
1.100000e+01,9.977052e-01,1.864534e-03,4.302772e-04,0.000000e+00,1.614516e+04,3.396019e-04
1.116667e+01,9.973825e-01,2.115529e-03,5.019900e-04,0.000000e+00,1.995646e+04,6.238969e-04
1.133333e+01,9.971673e-01,2.151386e-03,6.812722e-04,0.000000e+00,2.460257e+04,1.130143e-03
1.150000e+01,9.969163e-01,2.294812e-03,7.888415e-04,0.000000e+00,3.023437e+04,2.012756e-03
1.166667e+01,9.968088e-01,2.402381e-03,7.888415e-04,0.000000e+00,3.701500e+04,3.512882e-03
1.183333e+01,9.967371e-01,2.438237e-03,8.246979e-04,0.000000e+00,4.511426e+04,5.986297e-03
1.200000e+01,9.966654e-01,2.474094e-03,8.605543e-04,0.000000e+00,5.469812e+04,9.920224e-03
1.216667e+01,9.965578e-01,2.402381e-03,1.039836e-03,0.000000e+00,6.591732e+04,1.591826e-02
1.233333e+01,9.964861e-01,2.474094e-03,1.039836e-03,0.000000e+00,7.889182e+04,2.462597e-02
1.250000e+01,9.962709e-01,2.653376e-03,1.039836e-03,3.585643e-05,9.369237e+04,3.657693e-02
1.266667e+01,9.961275e-01,2.796802e-03,1.039836e-03,3.585643e-05,1.103251e+05,1.983101e-02
1.283333e+01,9.959841e-01,2.868514e-03,1.111549e-03,3.585643e-05,1.007447e+05,1.085622e-02
1.300000e+01,9.959482e-01,2.725089e-03,1.290832e-03,3.585643e-05,9.200504e+04,6.114149e-03
1.316667e+01,9.958407e-01,2.796802e-03,1.326688e-03,3.585643e-05,8.403474e+04,3.703811e-03
1.333333e+01,9.956614e-01,2.868514e-03,1.434257e-03,3.585643e-05,7.676933e+04,2.599818e-03
1.350000e+01,9.955179e-01,2.904371e-03,1.541827e-03,3.585643e-05,7.014958e+04,2.244024e-03
1.366667e+01,9.953745e-01,2.940227e-03,1.649396e-03,3.585643e-05,6.412260e+04,2.328304e-03
1.383333e+01,9.950518e-01,3.191222e-03,1.721109e-03,3.585643e-05,5.865179e+04,2.679352e-03
1.400000e+01,9.948725e-01,3.298792e-03,1.792822e-03,3.585643e-05,5.368710e+04,3.197567e-03
1.416667e+01,9.946932e-01,3.442217e-03,1.828678e-03,3.585643e-05,4.921629e+04,3.824526e-03
1.433333e+01,9.945140e-01,3.549787e-03,1.900391e-03,3.585643e-05,4.519039e+04,4.525539e-03
1.450000e+01,9.943705e-01,3.585643e-03,2.007960e-03,3.585643e-05,4.158358e+04,5.280146e-03
1.466667e+01,9.940837e-01,3.585643e-03,2.294812e-03,3.585643e-05,3.840030e+04,6.076843e-03
1.483333e+01,9.938686e-01,3.764925e-03,2.330668e-03,3.585643e-05,3.560407e+04,6.910057e-03
1.500000e+01,9.937251e-01,3.908351e-03,2.330668e-03,3.585643e-05,3.318861e+04,7.778330e-03
1.516667e+01,9.934741e-01,3.944207e-03,2.545807e-03,3.585643e-05,3.115461e+04,8.683189e-03
1.533333e+01,9.933307e-01,4.015920e-03,2.617519e-03,3.585643e-05,2.951143e+04,9.628426e-03
1.550000e+01,9.930439e-01,4.159346e-03,2.760945e-03,3.585643e-05,2.830570e+04,1.061969e-02
1.566667e+01,9.927929e-01,4.374485e-03,2.796802e-03,3.585643e-05,2.754514e+04,1.166440e-02
1.583333e+01,9.927211e-01,4.338628e-03,2.904371e-03,3.585643e-05,2.729760e+04,1.277197e-02
1.600000e+01,9.923626e-01,4.661336e-03,2.940227e-03,3.585643e-05,2.760932e+04,1.395479e-02
1.616667e+01,9.921833e-01,4.804762e-03,2.976084e-03,3.585643e-05,2.905335e+04,1.523009e-02
1.633333e+01,9.919323e-01,4.840618e-03,3.191222e-03,3.585643e-05,3.132650e+04,1.662360e-02
1.650000e+01,9.918606e-01,4.804762e-03,3.298792e-03,3.585643e-05,3.459107e+04,1.817610e-02
1.666667e+01,9.913945e-01,5.055757e-03,3.513930e-03,3.585643e-05,3.906903e+04,1.995424e-02
1.683333e+01,9.911435e-01,5.055757e-03,3.764925e-03,3.585643e-05,4.500099e+04,2.206809e-02
1.700000e+01,9.910717e-01,5.019900e-03,3.872495e-03,3.585643e-05,5.270541e+04,2.469726e-02
1.716667e+01,9.909283e-01,5.055757e-03,3.980064e-03,3.585643e-05,6.262084e+04,2.812698e-02
1.733333e+01,9.907849e-01,5.163326e-03,4.015920e-03,3.585643e-05,7.527548e+04,3.279200e-02
1.750000e+01,9.907490e-01,5.091613e-03,4.123490e-03,3.585643e-05,9.119675e+04,3.932126e-02
1.766667e+01,9.906773e-01,5.019900e-03,4.266915e-03,3.585643e-05,1.110971e+05,4.856654e-02
1.783333e+01,9.905698e-01,5.019900e-03,4.374485e-03,3.585643e-05,1.358417e+05,6.159608e-02
1.800000e+01,9.903905e-01,5.055757e-03,4.517910e-03,3.585643e-05,1.664730e+05,7.963593e-02
1.816667e+01,9.902471e-01,4.876475e-03,4.840618e-03,3.585643e-05,2.041871e+05,1.039668e-01
1.833333e+01,9.901753e-01,4.804762e-03,4.984044e-03,3.585643e-05,2.503915e+05,1.358238e-01
1.850000e+01,9.900678e-01,4.876475e-03,5.019900e-03,3.585643e-05,3.067095e+05,1.763707e-01
1.866667e+01,9.898526e-01,4.984044e-03,5.127470e-03,3.585643e-05,3.749459e+05,2.267925e-01
1.883333e+01,9.896375e-01,4.984044e-03,5.342608e-03,3.585643e-05,4.593641e+05,2.884746e-01
1.900000e+01,9.894941e-01,5.091613e-03,5.378465e-03,3.585643e-05,5.602640e+05,3.631317e-01
1.916667e+01,9.892431e-01,5.199182e-03,5.521890e-03,3.585643e-05,7.017611e+05,4.527903e-01
1.933333e+01,9.890638e-01,5.127470e-03,5.772885e-03,3.585643e-05,8.659233e+05,5.596137e-01
1.950000e+01,9.888487e-01,5.270895e-03,5.844598e-03,3.585643e-05,1.071675e+06,6.856895e-01
1.966667e+01,9.887052e-01,5.306752e-03,5.952168e-03,3.585643e-05,1.307456e+06,8.329230e-01
1.983333e+01,9.884901e-01,5.342608e-03,6.095593e-03,7.171286e-05,1.574857e+06,1.003015e+00
2.000000e+01,9.883108e-01,5.270895e-03,6.346588e-03,7.171286e-05,1.875981e+06,1.142431e+00
2.016667e+01,9.881315e-01,5.127470e-03,6.669296e-03,7.171286e-05,2.178283e+06,1.322813e+00
2.033333e+01,9.878447e-01,5.306752e-03,6.705153e-03,1.434257e-04,2.558102e+06,1.538268e+00
2.050000e+01,9.874144e-01,5.450177e-03,6.956148e-03,1.792822e-04,2.981966e+06,1.709381e+00
2.066667e+01,9.872710e-01,5.235039e-03,7.314712e-03,1.792822e-04,3.404540e+06,1.866490e+00
2.083333e+01,9.870558e-01,5.342608e-03,7.422281e-03,1.792822e-04,3.822965e+06,2.087308e+00
2.100000e+01,9.868407e-01,5.521890e-03,7.458138e-03,1.792822e-04,4.288444e+06,2.341739e+00
2.116667e+01,9.863746e-01,5.880455e-03,7.493994e-03,2.509950e-04,4.800901e+06,2.608924e+00
2.133333e+01,9.858726e-01,6.239019e-03,7.637420e-03,2.509950e-04,5.360077e+06,2.727348e+00
2.150000e+01,9.856574e-01,6.203163e-03,7.852558e-03,2.868514e-04,5.875402e+06,2.914262e+00
2.166667e+01,9.851913e-01,6.418301e-03,8.103553e-03,2.868514e-04,6.443397e+06,3.059018e+00
2.183333e+01,9.850120e-01,6.203163e-03,8.462118e-03,3.227079e-04,7.018041e+06,3.258133e+00
2.200000e+01,9.845100e-01,6.525870e-03,8.497974e-03,4.661336e-04,7.656992e+06,3.459212e+00
2.216667e+01,9.844025e-01,6.490014e-03,8.641400e-03,4.661336e-04,8.305625e+06,3.459546e+00
2.233333e+01,9.842232e-01,6.561727e-03,8.641400e-03,5.737029e-04,8.832435e+06,3.596938e+00
2.250000e+01,9.838646e-01,6.741009e-03,8.784826e-03,6.095593e-04,9.433486e+06,3.651967e+00
2.266667e+01,9.837212e-01,6.633440e-03,8.964108e-03,6.812722e-04,9.978519e+06,3.745937e+00
2.283333e+01,9.833268e-01,6.812722e-03,9.143390e-03,7.171286e-04,1.056623e+07,3.795275e+00
2.300000e+01,9.829682e-01,6.956148e-03,9.322672e-03,7.529850e-04,1.115166e+07,3.907075e+00
2.316667e+01,9.826096e-01,6.956148e-03,9.501954e-03,9.322672e-04,1.178791e+07,4.091360e+00
2.333333e+01,9.823228e-01,6.992004e-03,9.645380e-03,1.039836e-03,1.248512e+07,4.099657e+00
2.350000e+01,9.821076e-01,6.992004e-03,9.752949e-03,1.147406e-03,1.310700e+07,4.195817e+00
2.366667e+01,9.817849e-01,7.135430e-03,9.932231e-03,1.147406e-03,1.369819e+07,4.273575e+00
2.383333e+01,9.815339e-01,7.242999e-03,1.000394e-02,1.219119e-03,1.427351e+07,4.519465e+00
2.400000e+01,9.813547e-01,7.171286e-03,1.003980e-02,1.434257e-03,1.499821e+07,4.785512e+00
2.416667e+01,9.809961e-01,7.278855e-03,1.021908e-02,1.505970e-03,1.575310e+07,4.876610e+00
2.433333e+01,9.804582e-01,7.422281e-03,1.054179e-02,1.577683e-03,1.634317e+07,5.115196e+00
2.450000e+01,9.798845e-01,7.924271e-03,1.036251e-02,1.828678e-03,1.695602e+07,5.354528e+00
2.466667e+01,9.794901e-01,8.139410e-03,1.043422e-02,1.936247e-03,1.761576e+07,5.426713e+00
2.483333e+01,9.790957e-01,8.354548e-03,1.054179e-02,2.007960e-03,1.809037e+07,5.453876e+00
2.500000e+01,9.786296e-01,8.605543e-03,1.054179e-02,2.223099e-03,1.855323e+07,5.566874e+00
2.516667e+01,9.783427e-01,8.713113e-03,1.061350e-02,2.330668e-03,1.904620e+07,5.498444e+00
2.533333e+01,9.780917e-01,8.748969e-03,1.072107e-02,2.438237e-03,1.944396e+07,5.447013e+00
2.550000e+01,9.774104e-01,8.892395e-03,1.111549e-02,2.581663e-03,1.984639e+07,5.400175e+00
2.566667e+01,9.768726e-01,9.143390e-03,1.125892e-02,2.725089e-03,2.024727e+07,5.280436e+00
2.583333e+01,9.764423e-01,9.250959e-03,1.136649e-02,2.940227e-03,2.065879e+07,5.202099e+00
2.600000e+01,9.759403e-01,9.537811e-03,1.136649e-02,3.155366e-03,2.104950e+07,5.123180e+00
2.616667e+01,9.753666e-01,9.932231e-03,1.140235e-02,3.298792e-03,2.136545e+07,4.850110e+00
2.633333e+01,9.749722e-01,1.018323e-02,1.136649e-02,3.478074e-03,2.157115e+07,4.776208e+00
2.650000e+01,9.747929e-01,1.014737e-02,1.150991e-02,3.549787e-03,2.175865e+07,4.779772e+00
2.666667e+01,9.744344e-01,1.007566e-02,1.179677e-02,3.693212e-03,2.192061e+07,4.979080e+00
2.683333e+01,9.739324e-01,1.043422e-02,1.186848e-02,3.764925e-03,2.219091e+07,5.283573e+00
2.700000e+01,9.736097e-01,1.054179e-02,1.190434e-02,3.944207e-03,2.248217e+07,5.690836e+00
2.716667e+01,9.733228e-01,1.061350e-02,1.204776e-02,4.015920e-03,2.287228e+07,6.062087e+00
2.733333e+01,9.728208e-01,1.093621e-02,1.208362e-02,4.159346e-03,2.330902e+07,6.447654e+00
