Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.204251e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.412405e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.933892e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.901139e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.172522e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.317555e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.568790e-21
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.992609e-21
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.768083e-20
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.473581e-20
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.820085e-20
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.338426e-19
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.625610e-19
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.149030e-19
2.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.009490e-18
2.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.978686e-18
3.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.877595e-18
3.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.597486e-18
3.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.488359e-17
3.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.915296e-17
3.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.709537e-17
3.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.118067e-16
4.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.189211e-16
4.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.286123e-16
4.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.390778e-16
4.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.642492e-15
4.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.214923e-15
4.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.292254e-15
5.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.231437e-14
5.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.409861e-14
5.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.719852e-14
5.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.251019e-14
5.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.814807e-13
5.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.563661e-13
6.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.004399e-13
6.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.394602e-12
6.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,2.882413e-12
6.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.098221e+01,5.840888e-12
6.666667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.375590e+01,1.171750e-11
6.833333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,3.885240e+01,2.331745e-11
7.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,5.692868e+01,4.676308e-11
7.166667e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,7.879923e+01,9.129868e-11
7.333333e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,1.054760e+02,1.768879e-10
7.500000e+00,9.997490e-01,1.792822e-04,7.171286e-05,0.000000e+00,1.382183e+02,3.431556e-10
7.666667e+00,9.997131e-01,2.151386e-04,7.171286e-05,0.000000e+00,1.785946e+02,6.694342e-10
7.833333e+00,9.996056e-01,3.227079e-04,7.171286e-05,0.000000e+00,2.285645e+02,1.302400e-09
8.000000e+00,9.995697e-01,3.585643e-04,7.171286e-05,0.000000e+00,2.905629e+02,2.545234e-09
8.166667e+00,9.994980e-01,4.302772e-04,7.171286e-05,0.000000e+00,3.676318e+02,4.959253e-09
8.333333e+00,9.993904e-01,5.019900e-04,1.075693e-04,0.000000e+00,4.635666e+02,9.663413e-09
8.500000e+00,9.993904e-01,5.019900e-04,1.075693e-04,0.000000e+00,5.831019e+02,1.885039e-08
8.666667e+00,9.992470e-01,6.454158e-04,1.075693e-04,0.000000e+00,7.321504e+02,3.676543e-08
8.833333e+00,9.992470e-01,6.454158e-04,1.075693e-04,0.000000e+00,9.180696e+02,7.169214e-08
9.000000e+00,9.992112e-01,6.812722e-04,1.075693e-04,0.000000e+00,1.150036e+03,1.397020e-07
9.166667e+00,9.989602e-01,9.322672e-04,1.075693e-04,0.000000e+00,1.439479e+03,2.720602e-07
9.333333e+00,9.988167e-01,9.681236e-04,2.151386e-04,0.000000e+00,1.800621e+03,5.294187e-07
9.500000e+00,9.986733e-01,1.075693e-03,2.509950e-04,0.000000e+00,2.251136e+03,1.029086e-06
9.666667e+00,9.986016e-01,1.147406e-03,2.509950e-04,0.000000e+00,2.812986e+03,1.997770e-06
9.833333e+00,9.986016e-01,1.147406e-03,2.509950e-04,0.000000e+00,3.513345e+03,3.871869e-06
1.000000e+01,9.983865e-01,1.362544e-03,2.509950e-04,0.000000e+00,4.385809e+03,7.488744e-06
1.016667e+01,9.981713e-01,1.577683e-03,2.509950e-04,0.000000e+00,5.471806e+03,1.444737e-05
1.033333e+01,9.980638e-01,1.649396e-03,2.868514e-04,0.000000e+00,6.822222e+03,2.778392e-05
1.050000e+01,9.979920e-01,1.649396e-03,3.585643e-04,0.000000e+00,8.499296e+03,5.322230e-05
1.066667e+01,9.978845e-01,1.721109e-03,3.944207e-04,0.000000e+00,1.057875e+04,1.014576e-04
1.083333e+01,9.977769e-01,1.721109e-03,5.019900e-04,0.000000e+00,1.315216e+04,1.922522e-04
1.100000e+01,9.976335e-01,1.792822e-03,5.737029e-04,0.000000e+00,1.632890e+04,3.616215e-04
1.116667e+01,9.974900e-01,1.828678e-03,6.812722e-04,0.000000e+00,2.023907e+04,6.740678e-04
1.133333e+01,9.973825e-01,1.900391e-03,7.171286e-04,0.000000e+00,2.503398e+04,1.242644e-03
1.150000e+01,9.972391e-01,2.043817e-03,7.171286e-04,0.000000e+00,3.088876e+04,2.260190e-03
1.166667e+01,9.971315e-01,2.115529e-03,7.529850e-04,0.000000e+00,3.799816e+04,4.044578e-03
1.183333e+01,9.969522e-01,2.187242e-03,8.605543e-04,0.000000e+00,4.657531e+04,7.097459e-03
1.200000e+01,9.967729e-01,2.223099e-03,1.003980e-03,0.000000e+00,5.684478e+04,1.216744e-02
1.216667e+01,9.967729e-01,2.187242e-03,1.039836e-03,0.000000e+00,6.903116e+04,2.029168e-02
1.233333e+01,9.967012e-01,2.223099e-03,1.075693e-03,0.000000e+00,8.334397e+04,3.276728e-02
1.250000e+01,9.964502e-01,2.474094e-03,1.075693e-03,0.000000e+00,9.995609e+04,5.098619e-02
1.266667e+01,9.962709e-01,2.653376e-03,1.075693e-03,0.000000e+00,1.189833e+05,7.607808e-02
1.283333e+01,9.960199e-01,2.832658e-03,1.147406e-03,0.000000e+00,1.404604e+05,1.083842e-01
1.300000e+01,9.959124e-01,2.832658e-03,1.254975e-03,0.000000e+00,1.643233e+05,1.469231e-01
1.316667e+01,9.957689e-01,2.868514e-03,1.362544e-03,0.000000e+00,1.903970e+05,1.891349e-01
1.333333e+01,9.956255e-01,2.940227e-03,1.398401e-03,3.585643e-05,2.184000e+05,2.311662e-01
1.350000e+01,9.955179e-01,2.976084e-03,1.470114e-03,3.585643e-05,2.479415e+05,1.262051e-01
1.366667e+01,9.953745e-01,2.976084e-03,1.613539e-03,3.585643e-05,2.264417e+05,7.035484e-02
1.383333e+01,9.951594e-01,3.011940e-03,1.792822e-03,3.585643e-05,2.068366e+05,4.135411e-02
1.400000e+01,9.949801e-01,3.119509e-03,1.864534e-03,3.585643e-05,1.889672e+05,2.723615e-02
1.416667e+01,9.948367e-01,3.155366e-03,1.972104e-03,3.585643e-05,1.726907e+05,2.153912e-02
1.433333e+01,9.947650e-01,3.119509e-03,2.079673e-03,3.585643e-05,1.578808e+05,2.074069e-02
1.450000e+01,9.945140e-01,3.262935e-03,2.187242e-03,3.585643e-05,1.444285e+05,2.289327e-02
1.466667e+01,9.943347e-01,3.262935e-03,2.366524e-03,3.585643e-05,1.322225e+05,2.690018e-02
1.483333e+01,9.940478e-01,3.442217e-03,2.474094e-03,3.585643e-05,1.211724e+05,3.213166e-02
1.500000e+01,9.939403e-01,3.478074e-03,2.545807e-03,3.585643e-05,1.113313e+05,3.822062e-02
1.516667e+01,9.936534e-01,3.729069e-03,2.581663e-03,3.585643e-05,1.025461e+05,4.495309e-02
1.533333e+01,9.934741e-01,3.872495e-03,2.617519e-03,3.585643e-05,9.475320e+04,5.220872e-02
1.550000e+01,9.931514e-01,4.015920e-03,2.796802e-03,3.585643e-05,8.792275e+04,5.992774e-02
1.566667e+01,9.929363e-01,4.231059e-03,2.796802e-03,3.585643e-05,8.204462e+04,6.809193e-02
1.583333e+01,9.927570e-01,4.195202e-03,3.011940e-03,3.585643e-05,7.712979e+04,7.671310e-02
1.600000e+01,9.925419e-01,4.231059e-03,3.191222e-03,3.585643e-05,7.319896e+04,8.582556e-02
1.616667e+01,9.922909e-01,4.338628e-03,3.334648e-03,3.585643e-05,7.031089e+04,9.548098e-02
1.633333e+01,9.921116e-01,4.446197e-03,3.406361e-03,3.585643e-05,6.854315e+04,1.057445e-01
1.650000e+01,9.918964e-01,4.482054e-03,3.585643e-03,3.585643e-05,6.802471e+04,1.166919e-01
1.666667e+01,9.916096e-01,4.553767e-03,3.800782e-03,3.585643e-05,6.890487e+04,1.284070e-01
1.683333e+01,9.913227e-01,4.697192e-03,3.944207e-03,3.585643e-05,7.139794e+04,1.409798e-01
1.700000e+01,9.911076e-01,4.840618e-03,4.015920e-03,3.585643e-05,7.577458e+04,1.545057e-01
1.716667e+01,9.909642e-01,4.876475e-03,4.123490e-03,3.585643e-05,8.238120e+04,1.690851e-01
1.733333e+01,9.908925e-01,4.768905e-03,4.302772e-03,3.585643e-05,9.185486e+04,1.848256e-01
1.750000e+01,9.906415e-01,4.912331e-03,4.410341e-03,3.585643e-05,1.045738e+05,2.018483e-01
1.766667e+01,9.905698e-01,4.733049e-03,4.661336e-03,3.585643e-05,1.212228e+05,2.203003e-01
1.783333e+01,9.901753e-01,5.019900e-03,4.768905e-03,3.585643e-05,1.428008e+05,2.403812e-01
1.800000e+01,9.901036e-01,5.055757e-03,4.804762e-03,3.585643e-05,1.702456e+05,2.623879e-01
1.816667e+01,9.899602e-01,4.984044e-03,5.019900e-03,3.585643e-05,2.047550e+05,2.867938e-01
1.833333e+01,9.897809e-01,5.091613e-03,5.091613e-03,3.585643e-05,2.478113e+05,3.143725e-01
1.850000e+01,9.896016e-01,5.055757e-03,5.306752e-03,3.585643e-05,3.012305e+05,3.463783e-01
1.866667e+01,9.894582e-01,5.019900e-03,5.486034e-03,3.585643e-05,3.669975e+05,3.847844e-01
1.883333e+01,9.892072e-01,5.091613e-03,5.665316e-03,3.585643e-05,4.477083e+05,4.325465e-01
1.900000e+01,9.891355e-01,4.912331e-03,5.916311e-03,3.585643e-05,5.458003e+05,4.938186e-01
1.916667e+01,9.890279e-01,4.912331e-03,6.023880e-03,3.585643e-05,6.642198e+05,5.739905e-01
1.933333e+01,9.887052e-01,5.055757e-03,6.203163e-03,3.585643e-05,8.062308e+05,6.794049e-01
1.950000e+01,9.885618e-01,5.127470e-03,6.203163e-03,1.075693e-04,9.751787e+05,8.166935e-01
1.966667e+01,9.884542e-01,4.984044e-03,6.454158e-03,1.075693e-04,1.174604e+06,8.869845e-01
1.983333e+01,9.883825e-01,4.876475e-03,6.633440e-03,1.075693e-04,1.352684e+06,1.018304e+00
2.000000e+01,9.882032e-01,4.948187e-03,6.741009e-03,1.075693e-04,1.567847e+06,1.198354e+00
2.016667e+01,9.880240e-01,4.876475e-03,6.992004e-03,1.075693e-04,1.821143e+06,1.422152e+00
2.033333e+01,9.878088e-01,4.984044e-03,7.099573e-03,1.075693e-04,2.116155e+06,1.689749e+00
2.050000e+01,9.875937e-01,5.055757e-03,7.242999e-03,1.075693e-04,2.473645e+06,2.004345e+00
2.066667e+01,9.873785e-01,5.091613e-03,7.422281e-03,1.075693e-04,2.881755e+06,2.369897e+00
2.083333e+01,9.871275e-01,5.199182e-03,7.565707e-03,1.075693e-04,3.344592e+06,2.788622e+00
2.100000e+01,9.868765e-01,5.127470e-03,7.780845e-03,2.151386e-04,3.865677e+06,3.259257e+00
2.116667e+01,9.866973e-01,5.163326e-03,7.924271e-03,2.151386e-04,4.453324e+06,3.489186e+00
2.133333e+01,9.864821e-01,5.235039e-03,8.031841e-03,2.509950e-04,4.967974e+06,3.895789e+00
2.150000e+01,9.862311e-01,5.306752e-03,8.211123e-03,2.509950e-04,5.556117e+06,4.254431e+00
2.166667e+01,9.859801e-01,5.450177e-03,8.318692e-03,2.509950e-04,6.168362e+06,4.747640e+00
2.183333e+01,9.858009e-01,5.486034e-03,8.426261e-03,2.868514e-04,6.861427e+06,5.330801e+00
2.200000e+01,9.855140e-01,5.665316e-03,8.426261e-03,3.944207e-04,7.635822e+06,5.851485e+00
2.216667e+01,9.852630e-01,5.701173e-03,8.533831e-03,5.019900e-04,8.429673e+06,6.111228e+00
2.233333e+01,9.850120e-01,5.952168e-03,8.426261e-03,6.095593e-04,9.150629e+06,6.377037e+00
2.250000e+01,9.848327e-01,5.952168e-03,8.569687e-03,6.454158e-04,9.814353e+06,6.559272e+00
2.266667e+01,9.844742e-01,6.095593e-03,8.713113e-03,7.171286e-04,1.040780e+07,7.025432e+00
2.283333e+01,9.838646e-01,6.418301e-03,8.928251e-03,7.888415e-04,1.113637e+07,7.467645e+00
2.300000e+01,9.836136e-01,6.597583e-03,8.964108e-03,8.246979e-04,1.188860e+07,7.883780e+00
2.316667e+01,9.835060e-01,6.597583e-03,9.035821e-03,8.605543e-04,1.266403e+07,8.402408e+00
2.333333e+01,9.832192e-01,6.776865e-03,8.999964e-03,1.003980e-03,1.351730e+07,8.908411e+00
2.350000e+01,9.828606e-01,7.027860e-03,8.964108e-03,1.147406e-03,1.440070e+07,9.054211e+00
2.366667e+01,9.825738e-01,7.207143e-03,8.964108e-03,1.254975e-03,1.519419e+07,8.913210e+00
2.383333e+01,9.822869e-01,7.314712e-03,9.035821e-03,1.362544e-03,1.586738e+07,8.815587e+00
2.400000e+01,9.819284e-01,7.601563e-03,9.071677e-03,1.398401e-03,1.647475e+07,8.672300e+00
2.416667e+01,9.813188e-01,8.103553e-03,8.964108e-03,1.613539e-03,1.700958e+07,8.908783e+00
2.433333e+01,9.810678e-01,7.960128e-03,9.358528e-03,1.613539e-03,1.766680e+07,8.884598e+00
2.450000e+01,9.808527e-01,7.960128e-03,9.537811e-03,1.649396e-03,1.809591e+07,9.265445e+00
2.466667e+01,9.804224e-01,8.139410e-03,9.717093e-03,1.721109e-03,1.867814e+07,9.765081e+00
2.483333e+01,9.801355e-01,8.282836e-03,9.609523e-03,1.972104e-03,1.936419e+07,1.015388e+01
2.500000e+01,9.797053e-01,8.533831e-03,9.717093e-03,2.043817e-03,2.006998e+07,1.000488e+01
2.516667e+01,9.791674e-01,8.856538e-03,9.824662e-03,2.151386e-03,2.056582e+07,1.012468e+01
2.533333e+01,9.787730e-01,8.928251e-03,1.007566e-02,2.223099e-03,2.114016e+07,1.026006e+01
2.550000e+01,9.782710e-01,9.179246e-03,1.014737e-02,2.402381e-03,2.171028e+07,1.057318e+01
2.566667e+01,9.777690e-01,9.537811e-03,1.003980e-02,2.653376e-03,2.234126e+07,1.090195e+01
2.583333e+01,9.774463e-01,9.717093e-03,1.000394e-02,2.832658e-03,2.301442e+07,1.098525e+01
2.600000e+01,9.769443e-01,9.896375e-03,1.014737e-02,3.011940e-03,2.349202e+07,1.098705e+01
2.616667e+01,9.765499e-01,9.824662e-03,1.039836e-02,3.227079e-03,2.387563e+07,1.088723e+01
2.633333e+01,9.762272e-01,9.968088e-03,1.054179e-02,3.262935e-03,2.415206e+07,1.051102e+01
2.650000e+01,9.759045e-01,1.014737e-02,1.054179e-02,3.406361e-03,2.428562e+07,1.052604e+01
2.666667e+01,9.755101e-01,1.021908e-02,1.079279e-02,3.478074e-03,2.456750e+07,1.053563e+01
2.683333e+01,9.751156e-01,1.036251e-02,1.090035e-02,3.621500e-03,2.490429e+07,1.074269e+01
2.700000e+01,9.745778e-01,1.047008e-02,1.125892e-02,3.693212e-03,2.539099e+07,1.076815e+01
2.716667e+01,9.742551e-01,1.054179e-02,1.133063e-02,3.872495e-03,2.586881e+07,1.111006e+01
2.733333e+01,9.738607e-01,1.032665e-02,1.179677e-02,4.015920e-03,2.644157e+07,1.127625e+01
