Time,avgI1rd,avgI2rd,avgDrd,Beta,Beff
0.000000e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.666667e-01,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
3.333333e-01,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
5.000000e-01,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
6.666667e-01,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
8.333333e-01,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.000000e+00,1.128379e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.166667e+00,1.128379e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.333333e+00,1.128379e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.500000e+00,1.128379e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.666667e+00,1.128379e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.833333e+00,1.128379e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
2.000000e+00,1.128379e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
2.166667e+00,1.128379e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
2.333333e+00,1.128379e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
2.500000e+00,1.128379e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
2.666667e+00,1.128379e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
2.833333e+00,1.128379e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
3.000000e+00,1.595769e+00,1.128379e+00,0.000000e+00,1.000000e-05,2.650723e-04
3.166667e+00,1.595769e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
3.333333e+00,1.595769e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
3.500000e+00,1.595769e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
3.666667e+00,1.595769e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
3.833333e+00,1.595769e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
4.000000e+00,1.595769e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
4.166667e+00,1.595769e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
4.333333e+00,1.954410e+00,1.128379e+00,0.000000e+00,1.000000e-05,4.311530e-05
4.500000e+00,1.954410e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
4.666667e+00,2.256758e+00,1.128379e+00,0.000000e+00,1.000000e-05,2.755075e-05
4.833333e+00,2.256758e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
5.000000e+00,2.523133e+00,1.128379e+00,0.000000e+00,1.000000e-05,1.761481e-05
5.166667e+00,3.191538e+00,1.128379e+00,0.000000e+00,1.000000e-05,4.226124e-05
5.333333e+00,3.191538e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
5.500000e+00,3.385138e+00,1.128379e+00,0.000000e+00,1.000000e-05,9.010234e-06
5.666667e+00,3.385138e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
5.833333e+00,3.568248e+00,1.128379e+00,0.000000e+00,1.000000e-05,5.763735e-06
6.000000e+00,3.568248e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
6.166667e+00,3.742410e+00,1.595769e+00,0.000000e+00,1.000000e-05,3.687252e-06
6.333333e+00,3.742410e+00,1.595769e+00,0.000000e+00,1.000000e-05,0.000000e+00
6.500000e+00,3.742410e+00,1.595769e+00,0.000000e+00,1.000000e-05,0.000000e+00
6.666667e+00,3.908820e+00,1.595769e+00,0.000000e+00,1.000000e-05,1.871160e-06
6.833333e+00,4.222008e+00,1.595769e+00,0.000000e+00,1.000000e-05,2.985805e-06
7.000000e+00,4.652426e+00,1.954410e+00,0.000000e+00,1.000000e-05,3.575909e-06
7.166667e+00,4.918491e+00,2.256758e+00,0.000000e+00,1.000000e-05,1.904351e-06
7.333333e+00,5.527906e+00,2.256758e+00,0.000000e+00,1.000000e-05,3.803755e-06
7.500000e+00,6.180387e+00,2.523133e+00,0.000000e+00,1.000000e-05,3.648142e-06
7.666667e+00,6.282549e+00,2.763953e+00,0.000000e+00,1.000000e-05,4.860528e-07
7.833333e+00,6.675581e+00,2.763953e+00,0.000000e+00,1.000000e-05,1.554096e-06
8.000000e+00,7.136496e+00,3.385138e+00,0.000000e+00,1.000000e-05,1.553227e-06
8.166667e+00,7.817640e+00,3.385138e+00,0.000000e+00,1.000000e-05,1.987532e-06
8.333333e+00,8.136858e+00,3.385138e+00,0.000000e+00,1.000000e-05,7.941975e-07
8.500000e+00,8.368284e+00,3.568248e+00,0.000000e+00,1.000000e-05,4.762042e-07
8.666667e+00,8.956232e+00,3.568248e+00,0.000000e+00,1.000000e-05,1.015632e-06
8.833333e+00,9.304853e+00,3.908820e+00,0.000000e+00,1.000000e-05,5.077924e-07
9.000000e+00,9.574615e+00,4.222008e+00,0.000000e+00,1.000000e-05,3.250495e-07
9.166667e+00,9.836982e+00,4.513517e+00,0.000000e+00,1.000000e-05,2.601535e-07
9.333333e+00,9.901487e+00,4.787307e+00,0.000000e+00,1.000000e-05,5.206458e-08
9.500000e+00,1.040314e+01,5.170883e+00,0.000000e+00,1.000000e-05,3.335685e-07
9.666667e+00,1.082303e+01,5.292567e+00,0.000000e+00,1.000000e-05,2.337616e-07
9.833333e+00,1.117038e+01,5.527906e+00,0.000000e+00,1.000000e-05,1.605477e-07
1.000000e+01,1.139607e+01,5.527906e+00,0.000000e+00,1.000000e-05,8.580723e-08
1.016667e+01,1.178062e+01,5.753627e+00,0.000000e+00,1.000000e-05,1.204710e-07
1.033333e+01,1.215302e+01,6.282549e+00,0.000000e+00,1.000000e-05,9.672717e-08
1.050000e+01,1.246336e+01,6.675581e+00,0.000000e+00,1.000000e-05,6.662672e-08
1.066667e+01,1.276615e+01,6.863663e+00,0.000000e+00,1.000000e-05,5.360392e-08
1.083333e+01,1.335116e+01,6.955796e+00,0.000000e+00,1.000000e-05,8.638370e-08
1.100000e+01,1.368087e+01,7.136496e+00,0.000000e+00,1.000000e-05,4.067054e-08
1.116667e+01,1.413855e+01,7.312733e+00,0.000000e+00,1.000000e-05,4.699620e-08
1.133333e+01,1.436192e+01,7.898654e+00,0.000000e+00,1.000000e-05,1.905438e-08
1.150000e+01,1.471226e+01,7.978846e+00,0.000000e+00,1.000000e-05,2.479914e-08
1.166667e+01,1.509668e+01,8.291860e+00,0.000000e+00,1.000000e-05,2.276883e-08
1.183333e+01,1.559451e+01,8.740387e+00,0.000000e+00,1.000000e-05,2.488723e-08
1.200000e+01,1.591775e+01,9.027033e+00,0.000000e+00,1.000000e-05,1.367071e-08
1.216667e+01,1.631279e+01,9.373021e+00,0.000000e+00,1.000000e-05,1.415527e-08
1.233333e+01,1.692569e+01,9.901487e+00,0.000000e+00,1.000000e-05,1.889012e-08
1.250000e+01,1.729773e+01,1.021791e+01,0.000000e+00,1.000000e-05,9.920110e-09
1.266667e+01,1.758969e+01,1.040314e+01,1.128379e+00,1.000000e-05,6.722940e-09
1.283333e+01,1.780552e+01,1.082303e+01,1.128379e+00,1.000000e-05,4.309039e-09
1.300000e+01,1.843787e+01,1.099808e+01,1.128379e+00,1.000000e-05,1.394592e-08
1.316667e+01,1.877997e+01,1.122723e+01,1.128379e+00,1.000000e-05,8.313160e-09
1.333333e+01,1.924871e+01,1.161737e+01,1.128379e+00,1.000000e-05,1.240269e-08
1.350000e+01,1.964158e+01,1.178062e+01,1.128379e+00,1.000000e-05,1.122861e-08
1.366667e+01,2.005851e+01,1.236077e+01,1.128379e+00,1.000000e-05,1.270521e-08
1.383333e+01,2.037342e+01,1.266602e+01,1.128379e+00,1.000000e-05,1.006800e-08
1.400000e+01,2.065273e+01,1.306193e+01,1.128379e+00,1.000000e-05,9.182138e-09
1.416667e+01,2.095871e+01,1.344619e+01,1.128379e+00,1.000000e-05,1.014630e-08
1.433333e+01,2.120032e+01,1.377362e+01,1.128379e+00,1.000000e-05,7.906364e-09
1.450000e+01,2.155765e+01,1.391159e+01,1.128379e+00,1.000000e-05,1.130446e-08
1.466667e+01,2.170481e+01,1.404821e+01,1.128379e+00,1.000000e-05,4.392964e-09
1.483333e+01,2.222649e+01,1.418351e+01,1.128379e+00,1.000000e-05,1.445503e-08
1.500000e+01,2.253936e+01,1.422832e+01,1.128379e+00,1.000000e-05,7.927902e-09
1.516667e+01,2.293137e+01,1.449429e+01,1.128379e+00,1.000000e-05,8.918556e-09
1.533333e+01,2.334409e+01,1.492705e+01,1.128379e+00,1.000000e-05,8.344762e-09
1.550000e+01,2.374963e+01,1.522267e+01,1.128379e+00,1.000000e-05,7.222438e-09
1.566667e+01,2.401619e+01,1.543035e+01,1.128379e+00,1.000000e-05,4.141908e-09
1.583333e+01,2.427983e+01,1.567594e+01,1.128379e+00,1.000000e-05,3.550255e-09
1.600000e+01,2.454063e+01,1.583756e+01,1.128379e+00,1.000000e-05,3.038240e-09
1.616667e+01,2.482434e+01,1.607693e+01,1.128379e+00,1.000000e-05,2.858352e-09
1.633333e+01,2.497774e+01,1.639065e+01,1.128379e+00,1.000000e-05,1.334773e-09
1.650000e+01,2.518081e+01,1.654529e+01,1.128379e+00,1.000000e-05,1.526388e-09
