Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999771e-01,2.289325e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999771e-01,2.289325e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999771e-01,2.289325e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.204251e-23
5.000000e-01,9.999771e-01,2.289325e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.412405e-22
6.666667e-01,9.999771e-01,2.289325e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.933893e-22
8.333333e-01,9.999771e-01,2.289325e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.901139e-22
1.000000e+00,9.999771e-01,2.289325e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.172522e-21
1.166667e+00,9.999771e-01,2.289325e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.317555e-21
1.333333e+00,9.999771e-01,2.289325e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.568790e-21
1.500000e+00,9.999771e-01,2.289325e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.992609e-21
1.666667e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,0.000000e+00,1.768083e-20
1.833333e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,0.000000e+00,3.473580e-20
2.000000e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,2.641683e-02,6.820083e-20
2.166667e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,5.714418e-02,1.338426e-19
2.333333e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,9.346100e-02,2.625609e-19
2.500000e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,1.369489e-01,5.149027e-19
2.666667e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,1.895692e-01,1.009490e-18
2.833333e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,2.537598e-01,1.978684e-18
3.000000e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,3.325551e-01,3.877591e-18
3.166667e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,4.297370e-01,7.597473e-18
3.333333e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,5.500224e-01,1.488356e-17
3.500000e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,6.992988e-01,2.915288e-17
3.666667e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,8.849174e-01,5.709517e-17
3.833333e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,1.116061e+00,1.118062e-16
4.000000e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,1.404202e+00,2.189199e-16
4.166667e+00,9.999771e-01,0.000000e+00,2.289325e-05,0.000000e+00,1.763676e+00,4.286094e-16
4.333333e+00,9.999542e-01,2.289325e-05,2.289325e-05,0.000000e+00,2.212403e+00,8.390708e-16
4.500000e+00,9.999542e-01,2.289325e-05,2.289325e-05,0.000000e+00,2.772776e+00,1.642475e-15
4.666667e+00,9.999542e-01,2.289325e-05,2.289325e-05,0.000000e+00,3.472790e+00,3.214881e-15
4.833333e+00,9.999542e-01,2.289325e-05,2.289325e-05,0.000000e+00,4.347439e+00,6.292150e-15
5.000000e+00,9.999542e-01,2.289325e-05,2.289325e-05,0.000000e+00,5.440468e+00,1.231412e-14
5.166667e+00,9.999313e-01,4.578650e-05,2.289325e-05,0.000000e+00,6.806565e+00,2.409798e-14
5.333333e+00,9.999313e-01,4.578650e-05,2.289325e-05,0.000000e+00,8.514097e+00,4.719699e-14
5.500000e+00,9.999084e-01,6.867975e-05,2.289325e-05,0.000000e+00,1.064853e+01,9.250642e-14
5.666667e+00,9.999084e-01,6.867975e-05,2.289325e-05,0.000000e+00,1.331672e+01,1.814714e-13
5.833333e+00,9.998855e-01,9.157300e-05,2.289325e-05,0.000000e+00,1.665224e+01,3.563433e-13
6.000000e+00,9.998855e-01,9.157300e-05,2.289325e-05,0.000000e+00,2.082207e+01,7.003836e-13
6.166667e+00,9.998855e-01,6.867975e-05,4.578650e-05,0.000000e+00,2.603498e+01,1.394456e-12
6.333333e+00,9.998855e-01,6.867975e-05,4.578650e-05,0.000000e+00,3.255194e+01,2.882028e-12
6.500000e+00,9.998169e-01,1.373595e-04,4.578650e-05,0.000000e+00,4.073218e+01,5.839907e-12
6.666667e+00,9.997940e-01,1.602527e-04,4.578650e-05,0.000000e+00,5.095587e+01,1.171508e-11
6.833333e+00,9.997711e-01,1.831460e-04,4.578650e-05,0.000000e+00,6.373432e+01,2.331130e-11
7.000000e+00,9.997253e-01,2.289325e-04,4.578650e-05,0.000000e+00,7.970661e+01,4.674753e-11
7.166667e+00,9.997253e-01,2.289325e-04,4.578650e-05,0.000000e+00,9.967147e+01,9.126335e-11
7.333333e+00,9.996566e-01,2.976122e-04,4.578650e-05,0.000000e+00,1.246270e+02,1.768025e-10
7.500000e+00,9.996337e-01,3.205055e-04,4.578650e-05,0.000000e+00,1.558206e+02,3.429484e-10
7.666667e+00,9.995879e-01,3.662920e-04,4.578650e-05,0.000000e+00,1.948105e+02,6.689270e-10
7.833333e+00,9.995650e-01,3.891852e-04,4.578650e-05,0.000000e+00,2.435434e+02,1.301160e-09
8.000000e+00,9.995192e-01,4.349717e-04,4.578650e-05,0.000000e+00,3.044506e+02,2.542186e-09
8.166667e+00,9.994735e-01,4.349717e-04,9.157300e-05,0.000000e+00,3.805681e+02,4.951865e-09
8.333333e+00,9.994048e-01,4.807582e-04,1.144662e-04,0.000000e+00,4.756854e+02,9.645463e-09
8.500000e+00,9.993361e-01,5.494380e-04,1.144662e-04,0.000000e+00,5.945625e+02,1.880650e-08
8.666667e+00,9.992903e-01,5.952245e-04,1.144662e-04,0.000000e+00,7.431027e+02,3.665841e-08
8.833333e+00,9.991987e-01,6.867975e-04,1.144662e-04,0.000000e+00,9.286289e+02,7.143154e-08
9.000000e+00,9.991529e-01,6.867975e-04,1.602527e-04,0.000000e+00,1.160297e+03,1.390677e-07
9.166667e+00,9.990385e-01,7.554772e-04,2.060392e-04,0.000000e+00,1.449499e+03,2.705182e-07
9.333333e+00,9.990385e-01,7.096907e-04,2.518257e-04,0.000000e+00,1.810714e+03,5.256747e-07
9.500000e+00,9.989927e-01,7.554772e-04,2.518257e-04,0.000000e+00,2.261505e+03,1.020010e-06
9.666667e+00,9.988553e-01,8.928367e-04,2.518257e-04,0.000000e+00,2.823477e+03,1.975819e-06
9.833333e+00,9.988096e-01,9.157300e-04,2.747190e-04,0.000000e+00,3.523472e+03,3.818868e-06
1.000000e+01,9.987867e-01,8.699435e-04,3.433987e-04,0.000000e+00,4.394625e+03,7.361242e-06
1.016667e+01,9.986951e-01,9.615164e-04,3.433987e-04,0.000000e+00,5.477631e+03,1.414176e-05
1.033333e+01,9.986035e-01,1.030196e-03,3.662920e-04,0.000000e+00,6.822200e+03,2.705476e-05
1.050000e+01,9.985348e-01,1.075983e-03,3.891852e-04,0.000000e+00,8.488573e+03,5.149263e-05
1.066667e+01,9.984204e-01,1.167556e-03,4.120785e-04,0.000000e+00,1.054952e+04,9.738367e-05
1.083333e+01,9.983517e-01,1.213342e-03,4.349717e-04,0.000000e+00,1.309182e+04,1.827409e-04
1.100000e+01,9.983059e-01,1.236235e-03,4.578650e-04,0.000000e+00,1.621796e+04,3.396524e-04
