2.166666999999999899e+00,1.574190000000000043e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06,1.573691000000000033e-06
2.333333000000000101e+00,1.968140000000000099e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06,1.967501999999999852e-06
2.500000000000000000e+00,2.460674000000000134e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06,2.459862000000000166e-06
2.666666999999999899e+00,3.076461999999999904e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06,3.075431999999999848e-06
2.833333000000000101e+00,3.846348999999999789e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06,3.845045000000000216e-06
3.000000000000000000e+00,4.808895999999999706e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06,4.807249999999999586e-06
3.166666999999999899e+00,6.012316999999999851e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06,6.010238000000000273e-06
3.333333000000000101e+00,7.516887999999999646e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06,7.514264000000000059e-06
3.500000000000000000e+00,9.397970999999999471e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06,9.394658999999999527e-06
3.666666999999999899e+00,1.174977999999999917e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05,1.174561000000000053e-05
3.833333000000000101e+00,1.469011999999999988e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05,1.468485000000000053e-05
4.000000000000000000e+00,1.836626000000000125e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05,1.835962000000000092e-05
4.166667000000000343e+00,2.296233000000000077e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05,2.295393999999999999e-05
4.333332999999999657e+00,2.870850999999999866e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05,2.869794000000000124e-05
4.500000000000000000e+00,3.589261000000000328e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05,3.587928999999999983e-05
4.666667000000000343e+00,4.487443000000000058e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05,4.485763999999999832e-05
4.833332999999999657e+00,5.610380999999999707e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05,5.608265000000000082e-05
5.000000000000000000e+00,7.014311000000000341e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05,7.011645999999999580e-05
5.166667000000000343e+00,8.769540999999999459e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05,8.766183000000000362e-05
5.333332999999999657e+00,1.096397000000000067e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04,1.095974000000000020e-04
5.500000000000000000e+00,1.370746999999999905e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04,1.370214000000000024e-04
5.666667000000000343e+00,1.713739999999999892e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04,1.713069000000000115e-04
5.833332999999999657e+00,2.142550000000000010e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04,2.141704999999999987e-04
6.000000000000000000e+00,2.678639000000000020e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04,2.677574999999999855e-04
6.166667000000000343e+00,3.348838999999999939e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04,3.347498999999999982e-04
6.333332999999999657e+00,4.186686999999999917e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04,4.184999999999999810e-04
6.500000000000000000e+00,5.234095999999999497e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04,5.231972000000000532e-04
6.666667000000000343e+00,6.543449000000000444e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04,6.540775000000000408e-04
6.833332999999999657e+00,8.180201999999999916e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04,8.176836000000000260e-04
7.000000000000000000e+00,1.022614000000000032e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03,1.022190000000000078e-03
7.166667000000000343e+00,1.278342000000000020e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03,1.277808999999999976e-03
7.333332999999999657e+00,1.597965999999999926e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03,1.597295000000000095e-03
7.500000000000000000e+00,1.997418999999999844e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03,1.996574999999999999e-03
7.666667000000000343e+00,2.496589000000000013e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03,2.495526999999999988e-03
7.833332999999999657e+00,3.120294000000000019e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03,3.118959000000000141e-03
8.000000000000000000e+00,3.899483999999999936e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03,3.897804999999999846e-03
8.166667000000000343e+00,4.872732000000000278e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03,4.870623000000000140e-03
8.333332999999999657e+00,6.088078999999999713e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03,6.085433999999999809e-03
8.500000000000000000e+00,7.605292999999999949e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03,7.601980999999999843e-03
8.666667000000000343e+00,9.498641999999999849e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03,9.494508000000000461e-03
