1.666666999999999899e+00,1.849205000000000108e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21,1.967524999999999923e-21
1.833333000000000101e+00,3.626919999999999942e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21,3.854943000000000038e-21
2.000000000000000000e+00,7.101040000000000745e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21,7.537273999999999999e-21
2.166666999999999899e+00,1.388962999999999921e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20,1.471774999999999880e-20
2.333333000000000101e+00,2.715463000000000142e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20,2.871431000000000023e-20
2.500000000000000000e+00,5.307501000000000015e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20,5.598951999999999476e-20
2.666666999999999899e+00,1.037253000000000012e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19,1.091295000000000055e-19
2.833333000000000101e+00,2.027024999999999957e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19,2.126443999999999903e-19
3.000000000000000000e+00,3.961220999999999820e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19,4.142605999999999876e-19
3.166666999999999899e+00,7.741064999999999916e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19,8.069069999999999697e-19
3.333333000000000101e+00,1.512778999999999999e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18,1.571517000000000056e-18
3.500000000000000000e+00,2.956331000000000097e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18,3.060354999999999922e-18
3.666666999999999899e+00,5.777404000000000139e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18,5.959224999999999966e-18
3.833333000000000101e+00,1.129050999999999987e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17,1.160325000000000025e-17
4.000000000000000000e+00,2.206455999999999994e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17,2.259159000000000106e-17
4.166667000000000343e+00,4.311981000000000198e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17,4.398402999999999722e-17
4.333332999999999657e+00,8.426712999999999821e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17,8.563037000000000545e-17
4.500000000000000000e+00,1.646792999999999986e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16,1.667048000000000006e-16
4.666667000000000343e+00,3.218242999999999863e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16,3.245320999999999866e-16
4.833332999999999657e+00,6.289229000000000418e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16,6.317693000000000361e-16
5.000000000000000000e+00,1.229062999999999950e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15,1.229701000000000061e-15
5.166667000000000343e+00,2.401866000000000048e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15,2.351892999999999896e-15
5.333332999999999657e+00,4.693754000000000263e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15,4.465835999999999939e-15
5.500000000000000000e+00,9.172508999999999811e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15,8.466492999999999503e-15
5.666667000000000343e+00,1.792466999999999944e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14,1.608157000000000071e-14
5.833332999999999657e+00,3.502743999999999711e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14,3.066976000000000239e-14
6.000000000000000000e+00,6.844755999999999870e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14,5.764160999999999515e-14
6.166667000000000343e+00,1.337514000000000111e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13,1.065288999999999976e-13
6.333332999999999657e+00,2.613525000000000216e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13,2.016512999999999972e-13
6.500000000000000000e+00,5.106699999999999839e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13,3.902727000000000057e-13
6.666667000000000343e+00,9.977818999999999007e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13,7.650842000000000086e-13
6.833332999999999657e+00,1.949430000000000106e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12,1.519683999999999929e-12
7.000000000000000000e+00,3.808473999999999712e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12,3.024510000000000004e-12
7.166667000000000343e+00,7.439745999999999387e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12,5.998504000000000226e-12
7.333332999999999657e+00,1.453181999999999936e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11,1.181816000000000020e-11
7.500000000000000000e+00,2.838084999999999937e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11,2.313816000000000124e-11
7.666667000000000343e+00,5.541917000000000002e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11,4.518658999999999719e-11
7.833332999999999657e+00,1.081945000000000031e-10,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11,8.808151000000000037e-11
8.000000000000000000e+00,2.111722000000000093e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10,1.716755999999999888e-10
8.166667000000000343e+00,4.120241000000000041e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10,3.345408000000000117e-10
8.333332999999999657e+00,8.035801999999999916e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10,6.515819000000000244e-10
8.500000000000000000e+00,1.566435000000000082e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09,1.268869000000000078e-09
8.666667000000000343e+00,3.051558999999999843e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470554999999999851e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09,2.470561000000000109e-09
