2.166666999999999899e+00,6.470475000000000163e-22,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21,2.034697000000000021e-21
2.333333000000000101e+00,1.267391999999999926e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21,3.961978999999999846e-21
2.500000000000000000e+00,2.479809999999999826e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21,7.703481000000000366e-21
2.666666999999999899e+00,4.849122000000000130e-21,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20,1.496109000000000074e-20
2.833333000000000101e+00,9.479095000000000657e-21,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20,2.902924000000000056e-20
3.000000000000000000e+00,1.852678000000000023e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20,5.628219000000000429e-20
3.166666999999999899e+00,3.620753000000000074e-20,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19,1.090479999999999984e-19
3.333333000000000101e+00,7.075922000000000080e-20,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19,2.111596999999999968e-19
3.500000000000000000e+00,1.382807999999999918e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19,4.086755000000000099e-19
3.666666999999999899e+00,2.702336000000000105e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19,7.905719000000000203e-19
3.833333000000000101e+00,5.281014000000000155e-19,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18,1.528679000000000045e-18
4.000000000000000000e+00,1.032039000000000006e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18,2.954723000000000097e-18
4.166667000000000343e+00,2.016856999999999837e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18,5.708921000000000254e-18
4.333332999999999657e+00,3.941435999999999833e-18,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17,1.102648999999999933e-17
4.500000000000000000e+00,7.702533999999999231e-18,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17,2.128989000000000127e-17
4.666667000000000343e+00,1.505263000000000031e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17,4.109308999999999771e-17
4.833332999999999657e+00,2.941642000000000267e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17,7.929180999999999717e-17
5.000000000000000000e+00,5.748649999999999991e-17,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16,1.528467999999999931e-16
5.166667000000000343e+00,1.123414000000000115e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16,2.689744999999999888e-16
5.333332999999999657e+00,2.195385999999999945e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16,4.567234000000000329e-16
5.500000000000000000e+00,4.290209999999999854e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16,7.704397000000000066e-16
5.666667000000000343e+00,8.383813999999999723e-16,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15,1.313975000000000017e-15
5.833332999999999657e+00,1.638319999999999966e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15,2.287945000000000144e-15
6.000000000000000000e+00,3.201465000000000047e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15,3.940268999999999814e-15
6.166667000000000343e+00,6.255894999999999865e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15,6.722924999999999882e-15
6.333332999999999657e+00,1.222414999999999965e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14,1.169327999999999977e-14
6.500000000000000000e+00,2.388544000000000026e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14,2.099189000000000119e-14
6.666667000000000343e+00,4.666911999999999895e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14,3.885143000000000109e-14
6.833332999999999657e+00,9.118077999999999460e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14,7.530666000000000478e-14
7.000000000000000000e+00,1.781347000000000063e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13,1.460826999999999880e-13
7.166667000000000343e+00,3.479831000000000200e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13,2.846273999999999833e-13
7.333332999999999657e+00,6.797094999999999524e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13,5.562826999999999719e-13
7.500000000000000000e+00,1.327495000000000090e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12,1.088701999999999939e-12
7.666667000000000343e+00,2.592223000000000152e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12,2.124519999999999918e-12
7.833332999999999657e+00,5.060854000000000076e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12,4.146524999999999641e-12
8.000000000000000000e+00,9.877867000000000485e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12,8.075565000000000033e-12
8.166667000000000343e+00,1.927340999999999916e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11,1.572179000000000101e-11
8.333332999999999657e+00,3.759034999999999805e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11,3.060530999999999856e-11
8.500000000000000000e+00,7.327774000000000518e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11,5.956925999999999370e-11
8.666667000000000343e+00,1.427566000000000083e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10,1.159272000000000063e-10
