2.500000000000000000e+00,2.178167000000000021e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18,1.248865000000000095e-18
2.666666999999999899e+00,4.256526000000000057e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18,2.452678000000000008e-18
2.833333000000000101e+00,8.318063999999999529e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18,4.815467999999999744e-18
3.000000000000000000e+00,1.625531999999999957e-17,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18,9.452108999999999414e-18
3.166666999999999899e+00,3.176682000000000212e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17,1.854921000000000116e-17
3.333333000000000101e+00,6.208049000000000053e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17,3.639485999999999833e-17
3.500000000000000000e+00,1.213216000000000001e-16,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17,7.139714999999999453e-17
3.666666999999999899e+00,2.370948999999999786e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16,1.400408999999999895e-16
3.833333000000000101e+00,4.633468000000000096e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16,2.746428999999999825e-16
4.000000000000000000e+00,9.055033000000000188e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16,5.385501000000000260e-16
4.166667000000000343e+00,1.769593000000000078e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15,1.055924000000000077e-15
4.333332999999999657e+00,3.458248999999999922e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15,2.070099999999999855e-15
4.500000000000000000e+00,6.758312000000000392e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15,4.057942000000000257e-15
4.666667000000000343e+00,1.320744999999999968e-14,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15,7.953875999999999717e-15
4.833332999999999657e+00,2.581062000000000130e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14,1.558880999999999939e-14
5.000000000000000000e+00,5.044009999999999855e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14,3.055136999999999930e-14
5.166667000000000343e+00,9.857142999999999805e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14,6.023673999999999754e-14
5.333332999999999657e+00,1.926297000000000117e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13,1.189757999999999877e-13
5.500000000000000000e+00,3.764364000000000014e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13,2.349694000000000146e-13
5.666667000000000343e+00,7.356227999999999500e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13,4.637446999999999879e-13
5.833332999999999657e+00,1.437517000000000003e-12,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13,9.146996999999999581e-13
6.000000000000000000e+00,2.809072999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12,1.807822999999999980e-12
6.166667000000000343e+00,5.489135999999999886e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12,3.603763999999999870e-12
6.333332999999999657e+00,1.072589000000000045e-11,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12,7.339056000000000146e-12
6.500000000000000000e+00,2.095790000000000060e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11,1.492705999999999961e-11
6.666667000000000343e+00,4.094906999999999769e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11,3.016614999999999824e-11
6.833332999999999657e+00,8.000505000000000229e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11,6.045252000000000260e-11
7.000000000000000000e+00,1.563011999999999875e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10,1.210946000000000111e-10
7.166667000000000343e+00,3.053313000000000207e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10,2.395106999999999989e-10
7.333332999999999657e+00,5.963971999999999637e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10,4.688949999999999612e-10
7.500000000000000000e+00,1.164779999999999983e-09,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10,9.137758000000000283e-10
7.666667000000000343e+00,2.274481000000000099e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09,1.781548000000000102e-09
7.833332999999999657e+00,4.440503999999999745e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09,3.469076000000000150e-09
8.000000000000000000e+00,8.667020999999999202e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09,6.765866999999999793e-09
8.166667000000000343e+00,1.691079000000000091e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08,1.318527000000000032e-08
8.333332999999999657e+00,3.298237999999999917e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08,2.568463999999999910e-08
8.500000000000000000e+00,6.429559000000000379e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08,5.004483000000000119e-08
8.666667000000000343e+00,1.252599999999999980e-07,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749762999999999846e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08,9.749825999999999414e-08
