1.595717207517319380e+00,3.751177870455227881e-01,1.819922661154819155e+00,-2.242054536374997742e-01,4.670012158865088220e-02,1.370246492665532889e+00,-2.254707148517864912e-01,1.932606487872425699e-02,-6.326306071433585032e-04
1.595717207517319380e+00,3.751177870455227881e-01,1.211216170735348818e+00,3.845010367819705621e-01,2.277875171164680038e-03,1.922421166040325202e+00,3.267039585230058218e-01,6.389886250695049792e-03,-2.889853912948237014e-02
1.595717207517319380e+00,3.751177870455227881e-01,1.877062110735399525e+00,-2.813449032180801446e-01,6.649138320799931334e-02,1.454323139802130571e+00,-1.413940677151888092e-01,1.274886167355203659e-01,6.997541775144566767e-02
1.595717207517319380e+00,3.751177870455227881e-01,1.622781277646840215e+00,-2.706407012952083413e-02,8.283543105225557035e-01,1.575075238171204761e+00,-2.064196934611461920e-02,8.237066468276311726e-01,3.211050391703107465e-03
1.595717207517319380e+00,3.751177870455227881e-01,1.761536584724190613e+00,-1.658193772068712324e-01,2.358920798731736490e-01,1.632091193963008502e+00,3.637398644568912154e-02,7.925451332962911710e-01,1.010966818262801770e-01
1.595717207517319380e+00,3.751177870455227881e-01,5.172388304966186734e-01,1.078478377020700707e+00,6.492977665889125159e-10,3.004624081211316522e+00,1.408906873693997142e+00,4.227380792030648202e-15,1.652142483366482173e-01
1.595717207517319380e+00,3.751177870455227881e-01,1.352934473978893326e+00,2.427827335384260543e-01,3.443914366875764493e-02,1.687191945108674096e+00,9.147473759135471560e-02,3.913734896559794008e-01,-7.565399797353566935e-02
1.595717207517319380e+00,3.751177870455227881e-01,3.817080903280840598e-01,1.214009117189235321e+00,4.180083986473221954e-13,3.096819933664900937e+00,1.501102726147581556e+00,7.104305622514318874e-16,1.435468044791731179e-01
1.595717207517319380e+00,3.751177870455227881e-01,2.686391255892957908e+00,-1.090674048375638527e+00,4.320417848277952796e-12,8.689833497095088566e-01,-7.267338578078105238e-01,3.832240307554504483e-05,1.819700952839140573e-01
1.595717207517319380e+00,3.751177870455227881e-01,2.032522985167716456e+00,-4.368057776503970757e-01,1.194427428305679844e-04,1.224388116074718758e+00,-3.713290914426006228e-01,1.084997465080063308e-03,3.273834310389822644e-02
1.595717207517319380e+00,3.751177870455227881e-01,5.573811092262377365e-01,1.038336098291081644e+00,1.077158283956431319e-08,3.011536541366619968e+00,1.415819333849300588e+00,2.746984556867483010e-14,1.887416177791094718e-01
1.595717207517319380e+00,3.751177870455227881e-01,1.140878116173820844e+00,4.548390913434985361e-01,6.565374957225940833e-05,2.582878919089909964e+00,9.871617115725905833e-01,2.179216528246253205e-05,2.661613101145460236e-01
1.595717207517319380e+00,3.751177870455227881e-01,4.383630707107942781e-01,1.157354136806524991e+00,4.654527980300257116e-12,4.870403438831570675e+00,3.274686231314251295e+00,3.191263917069796064e-22,1.058666047253863152e+00
1.595717207517319380e+00,3.751177870455227881e-01,1.703664125511112903e+00,-1.079469179937935230e-01,3.421203099133247605e-01,1.645034166745577675e+00,4.931695922825829470e-02,7.435723224701096257e-01,7.863193861102590887e-02
1.595717207517319380e+00,3.751177870455227881e-01,1.657591972559383287e+00,-6.187476504206390615e-02,4.976775405328835999e-01,7.398618750819083711e-01,-8.558553324354110092e-01,2.818747614102828838e-03,-3.969902836966734405e-01
1.595717207517319380e+00,3.751177870455227881e-01,1.397481536267658475e+00,1.982356712496609052e-01,4.180948657472736280e-02,1.714311834192219441e+00,1.185946266749000610e-01,3.743441809760820194e-01,-3.982052228738042210e-02
1.595717207517319380e+00,3.751177870455227881e-01,1.454122699098177485e+00,1.415945084191418957e-01,3.113671237285594584e-01,1.819768031493171234e+00,2.240508239758518538e-01,6.466726435834362074e-02,4.122815777835497908e-02
1.595717207517319380e+00,3.751177870455227881e-01,1.882788451653986783e+00,-2.870712441366674028e-01,2.536174467279080427e-02,1.388643690209158787e+00,-2.070735173081605929e-01,4.488193277965850381e-02,3.999886341425340497e-02
1.595717207517319380e+00,3.751177870455227881e-01,2.087217796479300169e+00,-4.915005889619807888e-01,1.696127461168599678e-05,1.218514190752331139e+00,-3.772030167649882415e-01,1.020947760784466588e-03,5.714878609849627367e-02
1.595717207517319380e+00,3.751177870455227881e-01,4.340197750954473577e+00,-2.744480543437154196e+00,1.623244322501649443e-08,8.934614203857961234e-01,-7.022557871315232569e-01,9.007738716358430415e-08,1.021112378152815525e+00
1.595717207517319380e+00,3.751177870455227881e-01,2.975503493799170673e+00,-1.379786286281851293e+00,1.660417420960052246e-13,9.530221270285451629e-01,-6.426950804887742175e-01,2.924159013386769928e-07,3.685456028965385933e-01
1.595717207517319380e+00,3.751177870455227881e-01,2.207622084335156831e+00,-6.119048768178374509e-01,6.605529193810962923e-07,9.060243077214971130e-01,-6.896928997958222674e-01,1.241044071946296751e-03,-3.889401148899240823e-02
1.595717207517319380e+00,3.751177870455227881e-01,7.740340839863641964e-01,8.216831235309551840e-01,1.024790839085477321e-04,2.430411458080663056e+00,8.346942505633436760e-01,2.281880036575529914e-09,6.505563516194245999e-03
