3.706293039493683827e-01,1.314087391820022710e-01,2.644625878028963317e-01,1.061667161464720510e-01,7.655624532386614590e-03,4.715245890321119182e-01,1.008952850827435355e-01,5.603138413355815417e-03,-2.635715531864257777e-03
3.706293039493683827e-01,1.314087391820022710e-01,8.182891622106669427e-01,-4.476598582612985600e-01,1.140508746969887364e-07,1.863758766809108236e-01,-1.842534272684575591e-01,1.296181015650118784e-05,1.317032154964205004e-01
3.706293039493683827e-01,1.314087391820022710e-01,2.546163940449687191e-01,1.160129099043996637e-01,2.165174943655407552e-02,4.383991696913733249e-01,6.776986574200494218e-02,5.761374210311672600e-02,-2.412152208119736074e-02
3.706293039493683827e-01,1.314087391820022710e-01,3.566242834763492797e-01,1.400502047301910302e-02,7.584777693409459065e-01,3.748384876756462036e-01,4.209183726277820892e-03,9.012249767326885319e-01,-4.897918373370641065e-03
3.706293039493683827e-01,1.314087391820022710e-01,3.127670270818447840e-01,5.786227686752359878e-02,2.337549880164744576e-01,3.636609781972539590e-01,-6.968325752114423732e-03,8.881051056123949738e-01,-3.241530130981901126e-02
3.706293039493683827e-01,1.314087391820022710e-01,9.702951970126714176e-01,-5.996658930633029794e-01,9.433211167963653410e-06,2.064489955311011038e-01,-1.641803084182672789e-01,3.798745658300181502e-05,2.177427923225178641e-01
3.706293039493683827e-01,1.314087391820022710e-01,4.556876400466831067e-01,-8.505833609731472400e-02,4.282468359713606509e-02,3.429271542884265167e-01,-2.770214966094186604e-02,4.630348768318951480e-01,2.867809321818642898e-02
3.706293039493683827e-01,1.314087391820022710e-01,1.132443953512919155e+00,-7.618146495635507165e-01,4.335618789355159001e-10,1.895397642347114164e-01,-1.810895397146569663e-01,1.012559787543474824e-05,2.903625549244469028e-01
3.706293039493683827e-01,1.314087391820022710e-01,1.791797754654213537e-01,1.914495284839470290e-01,4.099524012436021810e-06,7.822727651477998645e-01,4.116434611984314818e-01,1.523770216190152614e-04,1.100969663572422264e-01
3.706293039493683827e-01,1.314087391820022710e-01,3.822097752654131653e-01,-1.158047131604478253e-02,7.463313773780813065e-01,4.137315020136511090e-01,4.310219806428272626e-02,3.073867227026004234e-01,2.734133469016375440e-02
3.706293039493683827e-01,1.314087391820022710e-01,9.732383227661702829e-01,-6.026090188168018447e-01,3.736045794956378325e-05,2.039872781102123889e-01,-1.666420258391559939e-01,3.818283684422407238e-05,2.179834964888229809e-01
3.706293039493683827e-01,1.314087391820022710e-01,3.711166609420579188e-01,-4.873569926895360283e-04,9.912407957237847622e-01,3.358932336828644449e-01,-3.473607026650393781e-02,4.094292122344928009e-01,-1.712435663690720089e-02
3.706293039493683827e-01,1.314087391820022710e-01,9.429045083440662500e-01,-5.722752043946979228e-01,4.100357849142901396e-04,2.116599902509604114e-01,-1.589693136984079713e-01,4.876986457783067432e-05,2.066529453481449341e-01
3.706293039493683827e-01,1.314087391820022710e-01,4.238832610527043521e-01,-5.325395710333596933e-02,2.378130957688594505e-01,3.010777747535486881e-01,-6.955152919581969462e-02,1.468294121544387321e-01,-8.148786046241862646e-03
3.706293039493683827e-01,1.314087391820022710e-01,6.588371064787525155e-02,3.047455933014931451e-01,2.646678140125073629e-09,2.217656636340794130e+00,1.847027332391425691e+00,9.804872182444672416e-07,7.711408695449663009e-01
3.706293039493683827e-01,1.314087391820022710e-01,4.807015908845789220e-01,-1.100722869352105393e-01,4.600759727895259964e-03,3.235633764743220953e-01,-4.706592747504628749e-02,3.008749708111607690e-01,3.150317973008212591e-02
3.706293039493683827e-01,1.314087391820022710e-01,5.417297252782455885e-01,-1.711004213288772058e-01,4.676721784477788288e-03,2.312980817585591209e-01,-1.393312221908092619e-01,1.005329635424121208e-03,1.588459956903398584e-02
3.706293039493683827e-01,1.314087391820022710e-01,2.752157476475870501e-01,9.541355630178133262e-02,3.280090229658089857e-02,4.588522731079174299e-01,8.822296915854904720e-02,3.329849215638402277e-02,-3.595293571616142714e-03
3.706293039493683827e-01,1.314087391820022710e-01,3.371499959353316256e-01,3.347930801403675716e-02,3.133554237284573718e-01,4.177406111267654154e-01,4.711130717739703266e-02,2.802496999307867998e-01,6.815999581680137753e-03
3.706293039493683827e-01,1.314087391820022710e-01,2.457602905942931071e-01,1.248690133550752757e-01,5.409285929899153994e-03,4.603461216766759900e-01,8.971681772730760729e-02,1.145621740198836808e-01,-1.757609781388383419e-02
3.706293039493683827e-01,1.314087391820022710e-01,3.274374552756707524e-01,4.319184867369763037e-02,2.152227226646287184e-01,4.618879720508144437e-01,9.125866810144606101e-02,3.659551289030060772e-02,2.403340971387421532e-02
3.706293039493683827e-01,1.314087391820022710e-01,1.420413734782301485e-01,2.285879304711382343e-01,2.246332106306700189e-07,1.096235546558262941e+00,7.256062426088945028e-01,7.390910149437508727e-06,2.485091560688781620e-01
3.706293039493683827e-01,1.314087391820022710e-01,8.866211080971669878e-01,-5.159918041477986606e-01,1.549374898574242476e-04,2.359068803893563382e-01,-1.347224235600120446e-01,3.484724687248637255e-04,1.906346902938932941e-01
