Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.763178e-18
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.343416e-17
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.816336e-17
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.330732e-17
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.666011e-17
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.714243e-16
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.997350e-16
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.186196e-16
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.898767e-16
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.516456e-15
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.569531e-15
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.333215e-15
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.278367e-15
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.218431e-14
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.033946e-14
2.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.387190e-14
2.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.536948e-14
3.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.962170e-14
3.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.440357e-13
3.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.315299e-13
3.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.733605e-13
3.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.046398e-13
3.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.994443e-13
4.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.639119e-12
4.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.703404e-12
4.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.477260e-12
4.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.417782e-12
4.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.230014e-11
4.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.036476e-11
5.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.355353e-11
5.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,5.544988e-11
5.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,9.145990e-11
5.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.875810e+00,1.507291e-10
5.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.220816e+00,2.484049e-10
5.833333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.017422e+01,4.093205e-10
6.000000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.490813e+01,6.744839e-10
6.166667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.063601e+01,1.110847e-09
6.333333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.762308e+01,1.828731e-09
6.500000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,3.619948e+01,3.015049e-09
6.666667e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,4.677656e+01,4.973574e-09
6.833333e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,5.986730e+01,8.201003e-09
7.000000e+00,9.996773e-01,2.868514e-04,3.585643e-05,0.000000e+00,7.611178e+01,1.353482e-08
7.166667e+00,9.996414e-01,3.227079e-04,3.585643e-05,0.000000e+00,9.630896e+01,2.234955e-08
7.333333e+00,9.995697e-01,3.944207e-04,3.585643e-05,0.000000e+00,1.214564e+02,3.689904e-08
7.500000e+00,9.995697e-01,3.944207e-04,3.585643e-05,0.000000e+00,1.527999e+02,6.093254e-08
7.666667e+00,9.994980e-01,4.302772e-04,7.171286e-05,0.000000e+00,1.918951e+02,1.006194e-07
7.833333e+00,9.994263e-01,4.661336e-04,1.075693e-04,0.000000e+00,2.406847e+02,1.661504e-07
8.000000e+00,9.993546e-01,5.019900e-04,1.434257e-04,0.000000e+00,3.016155e+02,2.743370e-07
8.166667e+00,9.991753e-01,6.812722e-04,1.434257e-04,0.000000e+00,3.777017e+02,4.529245e-07
8.333333e+00,9.991036e-01,7.171286e-04,1.792822e-04,0.000000e+00,4.727251e+02,7.476275e-07
8.500000e+00,9.989960e-01,8.246979e-04,1.792822e-04,0.000000e+00,5.913987e+02,1.233730e-06
8.666667e+00,9.989243e-01,8.605543e-04,2.151386e-04,0.000000e+00,7.396214e+02,2.035276e-06
8.833333e+00,9.989243e-01,8.605543e-04,2.151386e-04,0.000000e+00,9.247095e+02,3.356167e-06
9.000000e+00,9.988526e-01,8.964108e-04,2.509950e-04,0.000000e+00,1.155797e+03,5.531255e-06
9.166667e+00,9.987809e-01,9.681236e-04,2.509950e-04,0.000000e+00,1.444237e+03,9.109605e-06
9.333333e+00,9.987092e-01,1.039836e-03,2.509950e-04,0.000000e+00,1.804341e+03,1.499012e-05
9.500000e+00,9.986016e-01,1.147406e-03,2.509950e-04,0.000000e+00,2.253452e+03,2.463985e-05
9.666667e+00,9.983865e-01,1.326688e-03,2.868514e-04,0.000000e+00,2.813262e+03,4.044680e-05
9.833333e+00,9.982430e-01,1.362544e-03,3.944207e-04,0.000000e+00,3.510567e+03,6.628158e-05
1.000000e+01,9.982072e-01,1.398401e-03,3.944207e-04,0.000000e+00,4.378382e+03,1.083900e-04
1.016667e+01,9.981713e-01,1.398401e-03,4.302772e-04,0.000000e+00,5.457288e+03,1.767868e-04
1.033333e+01,9.980638e-01,1.470114e-03,4.661336e-04,0.000000e+00,6.796658e+03,2.874102e-04
1.050000e+01,9.979562e-01,1.577683e-03,4.661336e-04,0.000000e+00,8.456604e+03,4.653862e-04
1.066667e+01,9.978128e-01,1.541827e-03,6.454158e-04,0.000000e+00,1.050944e+04,7.498548e-04
1.083333e+01,9.978128e-01,1.434257e-03,7.529850e-04,0.000000e+00,1.304159e+04,1.200877e-03
1.100000e+01,9.976693e-01,1.434257e-03,8.964108e-04,0.000000e+00,1.615539e+04,1.908920e-03
1.116667e+01,9.974542e-01,1.649396e-03,8.964108e-04,0.000000e+00,1.996929e+04,3.007043e-03
