Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,6.481090e-23
5.000000e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.526809e-22
6.666667e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.424416e-03,3.297425e-22
8.333333e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.570903e-03,6.877557e-22
1.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.565377e-02,1.408398e-21
1.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.293787e-02,2.850242e-21
1.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.175193e-02,5.719830e-21
1.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.250423e-02,1.140652e-20
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.570306e-02,2.263848e-20
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.198187e-02,4.476600e-20
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.213080e-02,8.827095e-20
2.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.171360e-01,1.736711e-19
2.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.482290e-01,3.411016e-19
2.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.869479e-01,6.690260e-19
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.352145e-01,1.310769e-18
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.954305e-01,2.565816e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.705973e-01,5.018960e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.644666e-01,9.811764e-18
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.817279e-01,1.917213e-17
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.282435e-01,3.744713e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.113418e-01,7.311726e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.140184e+00,1.427242e-16
4.000000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.426224e+00,2.785287e-16
4.166667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.783782e+00,5.434410e-16
4.333333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,2.230757e+00,1.060126e-15
4.500000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,2.789532e+00,2.067739e-15
4.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,3.488087e+00,4.032513e-15
4.833333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,4.361404e+00,7.863300e-15
5.000000e+00,9.999283e-01,0.000000e+00,7.171286e-05,0.000000e+00,5.453217e+00,1.533166e-14
5.166667e+00,9.999283e-01,0.000000e+00,7.171286e-05,0.000000e+00,6.818204e+00,2.976068e-14
5.333333e+00,9.999283e-01,0.000000e+00,7.171286e-05,0.000000e+00,8.535534e+00,5.727029e-14
5.500000e+00,9.999283e-01,0.000000e+00,7.171286e-05,0.000000e+00,1.068162e+01,1.093556e-13
5.666667e+00,9.999283e-01,0.000000e+00,7.171286e-05,0.000000e+00,1.336383e+01,2.090107e-13
5.833333e+00,9.999283e-01,0.000000e+00,7.171286e-05,0.000000e+00,1.671637e+01,4.018231e-13
6.000000e+00,9.998924e-01,3.585643e-05,7.171286e-05,0.000000e+00,2.090704e+01,7.772632e-13
6.166667e+00,9.998566e-01,7.171286e-05,7.171286e-05,0.000000e+00,2.614558e+01,1.560562e-12
6.333333e+00,9.998566e-01,7.171286e-05,7.171286e-05,0.000000e+00,3.269419e+01,3.131095e-12
6.500000e+00,9.998207e-01,1.075693e-04,7.171286e-05,0.000000e+00,4.088065e+01,6.241072e-12
6.666667e+00,9.997490e-01,1.792822e-04,7.171286e-05,0.000000e+00,5.111466e+01,1.239812e-11
6.833333e+00,9.996773e-01,2.509950e-04,7.171286e-05,0.000000e+00,6.390835e+01,2.437198e-11
7.000000e+00,9.995697e-01,3.585643e-04,7.171286e-05,0.000000e+00,7.990184e+01,4.798682e-11
7.166667e+00,9.994980e-01,4.302772e-04,7.171286e-05,0.000000e+00,9.989514e+01,9.376747e-11
7.333333e+00,9.994622e-01,4.661336e-04,7.171286e-05,0.000000e+00,1.248881e+02,1.827881e-10
7.500000e+00,9.993904e-01,5.378465e-04,7.171286e-05,0.000000e+00,1.561299e+02,3.563503e-10
7.666667e+00,9.993546e-01,5.737029e-04,7.171286e-05,0.000000e+00,1.951817e+02,6.946582e-10
7.833333e+00,9.993187e-01,5.378465e-04,1.434257e-04,0.000000e+00,2.439933e+02,1.351119e-09
8.000000e+00,9.992470e-01,6.095593e-04,1.434257e-04,0.000000e+00,3.050002e+02,2.634500e-09
8.166667e+00,9.992470e-01,6.095593e-04,1.434257e-04,0.000000e+00,3.812556e+02,5.131127e-09
8.333333e+00,9.991036e-01,7.529850e-04,1.434257e-04,0.000000e+00,4.765451e+02,9.998238e-09
8.500000e+00,9.989960e-01,8.605543e-04,1.434257e-04,0.000000e+00,5.956058e+02,1.949435e-08
8.666667e+00,9.989243e-01,8.964108e-04,1.792822e-04,0.000000e+00,7.443451e+02,3.799762e-08
8.833333e+00,9.988526e-01,9.681236e-04,1.792822e-04,0.000000e+00,9.301257e+02,7.401536e-08
9.000000e+00,9.987092e-01,1.111549e-03,1.792822e-04,0.000000e+00,1.162126e+03,1.440806e-07
9.166667e+00,9.986016e-01,1.219119e-03,1.792822e-04,0.000000e+00,1.451746e+03,2.802487e-07
9.333333e+00,9.984940e-01,1.254975e-03,2.509950e-04,0.000000e+00,1.813162e+03,5.445535e-07
9.500000e+00,9.984940e-01,1.147406e-03,3.585643e-04,0.000000e+00,2.263964e+03,1.056631e-06
9.666667e+00,9.983865e-01,1.147406e-03,4.661336e-04,0.000000e+00,2.826017e+03,2.046731e-06
9.833333e+00,9.982430e-01,1.254975e-03,5.019900e-04,0.000000e+00,3.526305e+03,3.956026e-06
1.000000e+01,9.981713e-01,1.290832e-03,5.378465e-04,0.000000e+00,4.397964e+03,7.625914e-06
1.016667e+01,9.981355e-01,1.290832e-03,5.737029e-04,0.000000e+00,5.481608e+03,1.465115e-05
1.033333e+01,9.979920e-01,1.398401e-03,6.095593e-04,0.000000e+00,6.826926e+03,2.803180e-05
1.050000e+01,9.979203e-01,1.398401e-03,6.812722e-04,0.000000e+00,8.494274e+03,5.335864e-05
1.066667e+01,9.977769e-01,1.541827e-03,6.812722e-04,0.000000e+00,1.055676e+04,1.009286e-04
1.083333e+01,9.976693e-01,1.613539e-03,7.171286e-04,0.000000e+00,1.310213e+04,1.894317e-04
1.100000e+01,9.974900e-01,1.756965e-03,7.529850e-04,0.000000e+00,1.623198e+04,3.521811e-04
1.116667e+01,9.973108e-01,1.828678e-03,8.605543e-04,0.000000e+00,2.006623e+04,6.472293e-04
1.133333e+01,9.972749e-01,1.828678e-03,8.964108e-04,0.000000e+00,2.474090e+04,1.172933e-03
1.150000e+01,9.970956e-01,2.007960e-03,8.964108e-04,0.000000e+00,3.040929e+04,2.090190e-03
1.166667e+01,9.970239e-01,2.079673e-03,8.964108e-04,0.000000e+00,3.723545e+04,3.650858e-03
1.183333e+01,9.968805e-01,2.187242e-03,9.322672e-04,0.000000e+00,4.539105e+04,6.227861e-03
1.200000e+01,9.967012e-01,2.258955e-03,1.039836e-03,0.000000e+00,5.504521e+04,1.033495e-02
1.216667e+01,9.965936e-01,2.294812e-03,1.111549e-03,0.000000e+00,6.635213e+04,1.661537e-02
1.233333e+01,9.963426e-01,2.509950e-03,1.147406e-03,0.000000e+00,7.943570e+04,2.577202e-02
1.250000e+01,9.962351e-01,2.509950e-03,1.254975e-03,0.000000e+00,9.437241e+04,3.842008e-02
1.266667e+01,9.959841e-01,2.760945e-03,1.254975e-03,0.000000e+00,1.111752e+05,5.487121e-02
1.283333e+01,9.958765e-01,2.796802e-03,1.326688e-03,0.000000e+00,1.297811e+05,7.491567e-02
1.300000e+01,9.957331e-01,2.760945e-03,1.505970e-03,0.000000e+00,1.500447e+05,9.771433e-02
1.316667e+01,9.955897e-01,2.868514e-03,1.541827e-03,0.000000e+00,1.717416e+05,1.219072e-01
1.333333e+01,9.953387e-01,2.976084e-03,1.685252e-03,0.000000e+00,1.945912e+05,1.459642e-01
1.350000e+01,9.952311e-01,2.976084e-03,1.792822e-03,0.000000e+00,2.182454e+05,1.686778e-01
1.366667e+01,9.951235e-01,3.047797e-03,1.828678e-03,0.000000e+00,2.423478e+05,1.896259e-01
1.383333e+01,9.950160e-01,2.940227e-03,2.043817e-03,0.000000e+00,2.665355e+05,2.094472e-01
1.400000e+01,9.949084e-01,2.976084e-03,2.115529e-03,0.000000e+00,2.904760e+05,2.298749e-01
1.416667e+01,9.947650e-01,2.976084e-03,2.223099e-03,3.585643e-05,3.138885e+05,2.535881e-01
1.433333e+01,9.946932e-01,2.940227e-03,2.330668e-03,3.585643e-05,3.365449e+05,2.224148e-01
1.450000e+01,9.944064e-01,3.191222e-03,2.366524e-03,3.585643e-05,3.101839e+05,2.373973e-01
1.466667e+01,9.942630e-01,3.227079e-03,2.474094e-03,3.585643e-05,2.868289e+05,2.865062e-01
1.483333e+01,9.938327e-01,3.585643e-03,2.545807e-03,3.585643e-05,2.663817e+05,3.652241e-01
1.500000e+01,9.936176e-01,3.693212e-03,2.653376e-03,3.585643e-05,2.488086e+05,4.734420e-01
1.516667e+01,9.934383e-01,3.800782e-03,2.725089e-03,3.585643e-05,2.340803e+05,6.141081e-01
1.533333e+01,9.932590e-01,3.836638e-03,2.868514e-03,3.585643e-05,2.222476e+05,7.928343e-01
1.550000e+01,9.930797e-01,3.872495e-03,3.011940e-03,3.585643e-05,2.133791e+05,1.018002e+00
1.566667e+01,9.929363e-01,3.908351e-03,3.119509e-03,3.585643e-05,2.076564e+05,1.301139e+00
1.583333e+01,9.927570e-01,3.944207e-03,3.262935e-03,3.585643e-05,2.055873e+05,1.657477e+00
1.600000e+01,9.924701e-01,4.087633e-03,3.406361e-03,3.585643e-05,2.070535e+05,2.106642e+00
1.616667e+01,9.922192e-01,4.302772e-03,3.442217e-03,3.585643e-05,2.123782e+05,2.673474e+00
1.633333e+01,9.918964e-01,4.446197e-03,3.621500e-03,3.585643e-05,2.217935e+05,3.388970e+00
1.650000e+01,9.917172e-01,4.410341e-03,3.836638e-03,3.585643e-05,2.356105e+05,4.291346e+00
1.666667e+01,9.915379e-01,4.517910e-03,3.908351e-03,3.585643e-05,2.541596e+05,5.427229e+00
1.683333e+01,9.914662e-01,4.482054e-03,4.015920e-03,3.585643e-05,2.777974e+05,6.853029e+00
1.700000e+01,9.911435e-01,4.697192e-03,4.123490e-03,3.585643e-05,3.069025e+05,8.636507e+00
1.716667e+01,9.908925e-01,4.733049e-03,4.338628e-03,3.585643e-05,3.419140e+05,1.085853e+01
1.733333e+01,9.907132e-01,4.840618e-03,4.410341e-03,3.585643e-05,3.833674e+05,1.361480e+01
1.750000e+01,9.904980e-01,4.984044e-03,4.482054e-03,3.585643e-05,4.319434e+05,1.701716e+01
1.766667e+01,9.902471e-01,5.055757e-03,4.661336e-03,3.585643e-05,4.884642e+05,2.119380e+01
1.783333e+01,9.901395e-01,5.019900e-03,4.768905e-03,7.171286e-05,5.539993e+05,2.628789e+01
1.800000e+01,9.899243e-01,4.948187e-03,5.019900e-03,1.075693e-04,6.375985e+05,3.236921e+01
1.816667e+01,9.896733e-01,5.091613e-03,5.127470e-03,1.075693e-04,6.873463e+05,3.936932e+01
1.833333e+01,9.894582e-01,5.235039e-03,5.199182e-03,1.075693e-04,7.490544e+05,4.785929e+01
1.850000e+01,9.893506e-01,5.127470e-03,5.414321e-03,1.075693e-04,8.307426e+05,5.791597e+01
1.866667e+01,9.890279e-01,5.378465e-03,5.486034e-03,1.075693e-04,9.349282e+05,6.961501e+01
1.883333e+01,9.886694e-01,5.557747e-03,5.665316e-03,1.075693e-04,1.064271e+06,8.300670e+01
1.900000e+01,9.883467e-01,5.808742e-03,5.737029e-03,1.075693e-04,1.221487e+06,9.810079e+01
1.916667e+01,9.880240e-01,5.988024e-03,5.844598e-03,1.434257e-04,1.409251e+06,1.148608e+02
1.933333e+01,9.878805e-01,5.952168e-03,6.023880e-03,1.434257e-04,1.630083e+06,1.328052e+02
1.950000e+01,9.876654e-01,5.952168e-03,6.239019e-03,1.434257e-04,1.846603e+06,1.524260e+02
1.966667e+01,9.874861e-01,5.952168e-03,6.382445e-03,1.792822e-04,2.101619e+06,1.735298e+02
1.983333e+01,9.873427e-01,5.844598e-03,6.633440e-03,1.792822e-04,2.398408e+06,1.928330e+02
2.000000e+01,9.871634e-01,5.916311e-03,6.705153e-03,2.151386e-04,2.700652e+06,2.150028e+02
2.016667e+01,9.870558e-01,5.880455e-03,6.812722e-03,2.509950e-04,3.046112e+06,2.373887e+02
2.033333e+01,9.867331e-01,6.059737e-03,6.920291e-03,2.868514e-04,3.401732e+06,2.567339e+02
2.050000e+01,9.864104e-01,6.167306e-03,7.063717e-03,3.585643e-04,3.761462e+06,2.804720e+02
2.066667e+01,9.861953e-01,6.167306e-03,7.207143e-03,4.302772e-04,4.125762e+06,3.030868e+02
2.083333e+01,9.859801e-01,6.203163e-03,7.386425e-03,4.302772e-04,4.462408e+06,3.230859e+02
2.100000e+01,9.858009e-01,6.239019e-03,7.529850e-03,4.302772e-04,4.785909e+06,3.530308e+02
2.116667e+01,9.855499e-01,6.382445e-03,7.601563e-03,4.661336e-04,5.164051e+06,3.903095e+02
2.133333e+01,9.853347e-01,6.418301e-03,7.673276e-03,5.737029e-04,5.596789e+06,4.301801e+02
2.150000e+01,9.849762e-01,6.561727e-03,7.888415e-03,5.737029e-04,6.064350e+06,4.683571e+02
2.166667e+01,9.846893e-01,6.561727e-03,8.139410e-03,6.095593e-04,6.466923e+06,5.176984e+02
2.183333e+01,9.842590e-01,6.741009e-03,8.318692e-03,6.812722e-04,6.932102e+06,5.742513e+02
2.200000e+01,9.841156e-01,6.741009e-03,8.318692e-03,8.246979e-04,7.417717e+06,6.207681e+02
2.216667e+01,9.839005e-01,6.633440e-03,8.569687e-03,8.964108e-04,7.882951e+06,6.675161e+02
2.233333e+01,9.836853e-01,6.741009e-03,8.677256e-03,8.964108e-04,8.249460e+06,7.326877e+02
2.250000e+01,9.834343e-01,6.669296e-03,8.892395e-03,1.003980e-03,8.603243e+06,8.111378e+02
2.266667e+01,9.831116e-01,6.741009e-03,9.035821e-03,1.111549e-03,9.031498e+06,8.758249e+02
2.283333e+01,9.825021e-01,7.207143e-03,9.143390e-03,1.147406e-03,9.456263e+06,9.563201e+02
2.300000e+01,9.822869e-01,7.242999e-03,9.250959e-03,1.219119e-03,9.860564e+06,1.048640e+03
2.316667e+01,9.817132e-01,7.637420e-03,9.286816e-03,1.362544e-03,1.032665e+07,1.143650e+03
2.333333e+01,9.814622e-01,7.780845e-03,9.322672e-03,1.434257e-03,1.077710e+07,1.244195e+03
2.350000e+01,9.812112e-01,7.924271e-03,9.430241e-03,1.434257e-03,1.115086e+07,1.341949e+03
2.366667e+01,9.810319e-01,7.960128e-03,9.537811e-03,1.470114e-03,1.152693e+07,1.465622e+03
2.383333e+01,9.806734e-01,8.175266e-03,9.537811e-03,1.613539e-03,1.203626e+07,1.593383e+03
2.400000e+01,9.805300e-01,7.960128e-03,9.788806e-03,1.721109e-03,1.263461e+07,1.715418e+03
2.416667e+01,9.799921e-01,8.426261e-03,9.752949e-03,1.828678e-03,1.315104e+07,1.857477e+03
2.433333e+01,9.795618e-01,8.246979e-03,1.036251e-02,1.828678e-03,1.361874e+07,2.021839e+03
2.450000e+01,9.792391e-01,8.282836e-03,1.061350e-02,1.864534e-03,1.407094e+07,2.206995e+03
2.466667e+01,9.791316e-01,8.031841e-03,1.090035e-02,1.936247e-03,1.462302e+07,2.383293e+03
2.483333e+01,9.786654e-01,8.390405e-03,1.082864e-02,2.115529e-03,1.525289e+07,2.541435e+03
2.500000e+01,9.782710e-01,8.533831e-03,1.107964e-02,2.115529e-03,1.591184e+07,2.676325e+03
2.516667e+01,9.778407e-01,8.677256e-03,1.122306e-02,2.258955e-03,1.645437e+07,2.867259e+03
2.533333e+01,9.774104e-01,8.928251e-03,1.122306e-02,2.438237e-03,1.712381e+07,3.093186e+03
2.550000e+01,9.770160e-01,9.071677e-03,1.136649e-02,2.545807e-03,1.772508e+07,3.290336e+03
2.566667e+01,9.768726e-01,8.892395e-03,1.158163e-02,2.653376e-03,1.824092e+07,3.512750e+03
2.583333e+01,9.762630e-01,9.179246e-03,1.176091e-02,2.796802e-03,1.873850e+07,3.763154e+03
2.600000e+01,9.759045e-01,9.394385e-03,1.176091e-02,2.940227e-03,1.926135e+07,4.027663e+03
2.616667e+01,9.755459e-01,9.609523e-03,1.172505e-02,3.119509e-03,1.979763e+07,4.255493e+03
2.633333e+01,9.752232e-01,9.645380e-03,1.194019e-02,3.191222e-03,2.028881e+07,4.485265e+03
2.650000e+01,9.746495e-01,1.011151e-02,1.186848e-02,3.370504e-03,2.079416e+07,4.805239e+03
2.666667e+01,9.742551e-01,1.011151e-02,1.208362e-02,3.549787e-03,2.135349e+07,5.141129e+03
2.683333e+01,9.739682e-01,1.007566e-02,1.208362e-02,3.872495e-03,2.186410e+07,5.469714e+03
2.700000e+01,9.734662e-01,1.025494e-02,1.226290e-02,4.015920e-03,2.228957e+07,5.796492e+03
2.716667e+01,9.729284e-01,1.054179e-02,1.226290e-02,4.266915e-03,2.248051e+07,6.195473e+03
2.733333e+01,9.725340e-01,1.079279e-02,1.229876e-02,4.374485e-03,2.268612e+07,6.602491e+03
