Time,avgI1rd,avgI2rd,avgDrd,Beta,Beff
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
6.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
8.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.833333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.000000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.166667e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.500000e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.250000e-05,3.305431e-05
5.666667e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.833333e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
6.000000e+00,2.931615e+00,1.692569e+00,0.000000e+00,1.250000e-05,1.217491e-05
6.166667e+00,3.385138e+00,1.692569e+00,0.000000e+00,1.250000e-05,9.290677e-06
6.333333e+00,4.145930e+00,1.692569e+00,0.000000e+00,1.250000e-05,1.438063e-05
6.500000e+00,4.145930e+00,2.931615e+00,0.000000e+00,1.250000e-05,0.000000e+00
6.666667e+00,4.478116e+00,2.931615e+00,0.000000e+00,1.250000e-05,4.419034e-06
6.833333e+00,5.077706e+00,2.931615e+00,0.000000e+00,1.250000e-05,6.984071e-06
7.000000e+00,5.352372e+00,2.931615e+00,0.000000e+00,1.250000e-05,2.768784e-06
7.166667e+00,5.613615e+00,2.931615e+00,0.000000e+00,1.250000e-05,2.200691e-06
7.333333e+00,5.613615e+00,2.931615e+00,0.000000e+00,1.250000e-05,0.000000e+00
7.500000e+00,6.102643e+00,2.931615e+00,0.000000e+00,1.250000e-05,2.793955e-06
7.666667e+00,6.102643e+00,2.931615e+00,0.000000e+00,1.250000e-05,0.000000e+00
7.833333e+00,7.180961e+00,3.385138e+00,0.000000e+00,1.250000e-05,4.451566e-06
8.000000e+00,7.569398e+00,3.385138e+00,0.000000e+00,1.250000e-05,1.422717e-06
8.166667e+00,7.938851e+00,3.385138e+00,0.000000e+00,1.250000e-05,1.137168e-06
8.333333e+00,7.938851e+00,3.784699e+00,0.000000e+00,1.250000e-05,0.000000e+00
8.500000e+00,8.291860e+00,3.784699e+00,0.000000e+00,1.250000e-05,7.271054e-07
8.666667e+00,8.462844e+00,3.784699e+00,0.000000e+00,1.250000e-05,2.908046e-07
8.833333e+00,8.956232e+00,4.145930e+00,0.000000e+00,1.250000e-05,6.980411e-07
9.000000e+00,8.956232e+00,4.787307e+00,0.000000e+00,1.250000e-05,0.000000e+00
9.166667e+00,9.723067e+00,4.787307e+00,0.000000e+00,1.250000e-05,7.452634e-07
9.333333e+00,1.015541e+01,5.077706e+00,0.000000e+00,1.250000e-05,3.579939e-07
9.500000e+00,1.029549e+01,5.077706e+00,0.000000e+00,1.250000e-05,9.555980e-08
9.666667e+00,1.070474e+01,5.863230e+00,0.000000e+00,1.250000e-05,2.296711e-07
9.833333e+00,1.109892e+01,5.863230e+00,0.000000e+00,1.250000e-05,1.840790e-07
1.000000e+01,1.147956e+01,6.102643e+00,0.000000e+00,1.250000e-05,1.476081e-07
1.016667e+01,1.184798e+01,6.333012e+00,0.000000e+00,1.250000e-05,1.184400e-07
1.033333e+01,1.208736e+01,6.555291e+00,0.000000e+00,1.250000e-05,6.340413e-08
1.050000e+01,1.255243e+01,6.555291e+00,0.000000e+00,1.250000e-05,1.019313e-07
1.066667e+01,1.289022e+01,6.978640e+00,0.000000e+00,1.250000e-05,6.152195e-08
1.083333e+01,1.332730e+01,7.180961e+00,0.000000e+00,1.250000e-05,6.611179e-08
1.100000e+01,1.395728e+01,7.569398e+00,0.000000e+00,1.250000e-05,8.007217e-08
1.116667e+01,1.416105e+01,7.938851e+00,0.000000e+00,1.250000e-05,2.159295e-08
1.133333e+01,1.446131e+01,8.117275e+00,0.000000e+00,1.250000e-05,2.627353e-08
1.150000e+01,1.494836e+01,8.462844e+00,0.000000e+00,1.250000e-05,3.563652e-08
1.166667e+01,1.551265e+01,8.630441e+00,0.000000e+00,1.250000e-05,3.493552e-08
1.183333e+01,1.614608e+01,8.794845e+00,0.000000e+00,1.250000e-05,3.344761e-08
1.200000e+01,1.675558e+01,9.423824e+00,0.000000e+00,1.250000e-05,2.759257e-08
1.216667e+01,1.701011e+01,9.723067e+00,0.000000e+00,1.250000e-05,9.813154e-09
1.233333e+01,1.750807e+01,1.001337e+01,0.000000e+00,1.250000e-05,1.640103e-08
1.250000e+01,1.791246e+01,1.001337e+01,1.692569e+00,1.250000e-05,1.150962e-08
1.266667e+01,1.807169e+01,1.043369e+01,1.692569e+00,1.250000e-05,3.909664e-09
1.283333e+01,1.830793e+01,1.083773e+01,1.692569e+00,1.250000e-05,6.418966e-09
1.300000e+01,1.861826e+01,1.096910e+01,1.692569e+00,1.250000e-05,9.365145e-09
1.316667e+01,1.907428e+01,1.147956e+01,1.692569e+00,1.250000e-05,1.536554e-08
1.333333e+01,1.959290e+01,1.208736e+01,1.692569e+00,1.250000e-05,1.959699e-08
1.350000e+01,2.002674e+01,1.208736e+01,1.692569e+00,1.250000e-05,1.834664e-08
1.366667e+01,2.031083e+01,1.243779e+01,1.692569e+00,1.250000e-05,1.334310e-08
1.383333e+01,2.093592e+01,1.277861e+01,1.692569e+00,1.250000e-05,3.270717e-08
1.400000e+01,2.140949e+01,1.343435e+01,1.692569e+00,1.250000e-05,2.765416e-08
1.416667e+01,2.160927e+01,1.343435e+01,1.692569e+00,1.250000e-05,1.284590e-08
1.433333e+01,2.219783e+01,1.385427e+01,1.692569e+00,1.250000e-05,4.162231e-08
1.450000e+01,2.251816e+01,1.456003e+01,1.692569e+00,1.250000e-05,2.484637e-08
1.466667e+01,2.270819e+01,1.475547e+01,1.692569e+00,1.250000e-05,1.591203e-08
1.483333e+01,2.326897e+01,1.504388e+01,1.692569e+00,1.250000e-05,5.052450e-08
1.500000e+01,2.357475e+01,1.523312e+01,1.692569e+00,1.250000e-05,2.938183e-08
1.516667e+01,2.393654e+01,1.551265e+01,1.692569e+00,1.250000e-05,3.640567e-08
1.533333e+01,2.417472e+01,1.578723e+01,1.692569e+00,1.250000e-05,2.464776e-08
1.550000e+01,2.435182e+01,1.614608e+01,1.692569e+00,1.250000e-05,1.839383e-08
1.566667e+01,2.487558e+01,1.649712e+01,1.692569e+00,1.250000e-05,5.372500e-08
1.583333e+01,2.521871e+01,1.692569e+01,1.692569e+00,1.250000e-05,3.405226e-08
1.600000e+01,2.544489e+01,1.742606e+01,1.692569e+00,1.250000e-05,2.106396e-08
1.616667e+01,2.583594e+01,1.791246e+01,1.692569e+00,1.250000e-05,3.330941e-08
1.633333e+01,2.594659e+01,1.807169e+01,1.692569e+00,1.250000e-05,8.396231e-09
1.650000e+01,2.633019e+01,1.822952e+01,1.692569e+00,1.250000e-05,2.544162e-08
1.666667e+01,2.643877e+01,1.830793e+01,1.692569e+00,1.250000e-05,6.183360e-09
1.683333e+01,2.665460e+01,1.861826e+01,1.692569e+00,1.250000e-05,1.036390e-08
1.700000e+01,2.702816e+01,1.877150e+01,1.692569e+00,1.250000e-05,1.506069e-08
1.716667e+01,2.718668e+01,1.899904e+01,1.692569e+00,1.250000e-05,5.322817e-09
1.733333e+01,2.734429e+01,1.944613e+01,1.692569e+00,1.250000e-05,4.368529e-09
1.750000e+01,2.770854e+01,1.959290e+01,1.692569e+00,1.250000e-05,8.341797e-09
1.766667e+01,2.796583e+01,1.966587e+01,1.692569e+00,1.250000e-05,4.868781e-09
1.783333e+01,2.811906e+01,1.988318e+01,1.692569e+00,1.250000e-05,2.378548e-09
1.800000e+01,2.837262e+01,2.016928e+01,1.692569e+00,1.250000e-05,3.234039e-09
1.816667e+01,2.847341e+01,2.052131e+01,1.692569e+00,1.250000e-05,1.057983e-09
1.833333e+01,2.857385e+01,2.086739e+01,1.692569e+00,1.250000e-05,8.681461e-10
1.850000e+01,2.867393e+01,2.100423e+01,1.692569e+00,1.250000e-05,7.151144e-10
1.866667e+01,2.892263e+01,2.127526e+01,1.692569e+00,1.250000e-05,1.479614e-09
1.883333e+01,2.916920e+01,2.140949e+01,2.393654e+00,1.250000e-05,1.230886e-09
1.900000e+01,2.946237e+01,2.160927e+01,2.931615e+00,1.250000e-05,1.235677e-09
1.916667e+01,2.965620e+01,2.180722e+01,2.931615e+00,1.250000e-05,7.053548e-10
1.933333e+01,2.984878e+01,2.206840e+01,3.385138e+00,1.250000e-05,6.198206e-10
1.950000e+01,2.999239e+01,2.232652e+01,3.784699e+00,1.250000e-05,4.067428e-10
1.966667e+01,3.023024e+01,2.277118e+01,3.784699e+00,1.250000e-05,5.976173e-10
1.983333e+01,3.032486e+01,2.283400e+01,4.145930e+00,1.250000e-05,2.123494e-10
2.000000e+01,3.056012e+01,2.333045e+01,4.145930e+00,1.250000e-05,4.709522e-10
2.016667e+01,3.097909e+01,2.357475e+01,4.478116e+00,1.250000e-05,7.649042e-10
2.033333e+01,3.125529e+01,2.381655e+01,4.478116e+00,1.250000e-05,4.520750e-10
2.050000e+01,3.152906e+01,2.417472e+01,4.478116e+00,1.250000e-05,4.069994e-10
2.066667e+01,3.198014e+01,2.446918e+01,4.787307e+00,1.250000e-05,6.088407e-10
2.083333e+01,3.229215e+01,2.481793e+01,4.787307e+00,1.250000e-05,3.821976e-10
2.100000e+01,3.255721e+01,2.510485e+01,4.787307e+00,1.250000e-05,2.969789e-10
2.116667e+01,3.299424e+01,2.544489e+01,5.077706e+00,1.250000e-05,4.480730e-10
2.133333e+01,3.333974e+01,2.550112e+01,5.077706e+00,1.250000e-05,3.243362e-10
2.150000e+01,3.351115e+01,2.572482e+01,5.077706e+00,1.250000e-05,1.479664e-10
2.166667e+01,3.389366e+01,2.600173e+01,5.352372e+00,1.250000e-05,3.035479e-10
2.183333e+01,3.460465e+01,2.616648e+01,5.613615e+00,1.250000e-05,5.229370e-10
2.200000e+01,3.489320e+01,2.622116e+01,5.613615e+00,1.250000e-05,1.975592e-10
2.216667e+01,3.526072e+01,2.676186e+01,6.333012e+00,1.250000e-05,2.343190e-10
2.233333e+01,3.558422e+01,2.729185e+01,6.555291e+00,1.250000e-05,1.919741e-10
2.250000e+01,3.598451e+01,2.729185e+01,7.180961e+00,1.250000e-05,2.243259e-10
2.266667e+01,3.645905e+01,2.765680e+01,7.569398e+00,1.250000e-05,2.521457e-10
2.283333e+01,3.688868e+01,2.796583e+01,8.117275e+00,1.250000e-05,2.185818e-10
2.300000e+01,3.719803e+01,2.806808e+01,8.117275e+00,1.250000e-05,1.508145e-10
2.316667e+01,3.758113e+01,2.842306e+01,8.462844e+00,1.250000e-05,1.800183e-10
2.333333e+01,3.807339e+01,2.842306e+01,9.270581e+00,1.250000e-05,2.217903e-10
2.350000e+01,3.841050e+01,2.882341e+01,9.574615e+00,1.250000e-05,1.454625e-10
2.366667e+01,3.881854e+01,2.892263e+01,1.029549e+01,1.250000e-05,1.700701e-10
2.383333e+01,3.918580e+01,2.926725e+01,1.109892e+01,1.250000e-05,1.479700e-10
2.400000e+01,3.944085e+01,2.980075e+01,1.160367e+01,1.250000e-05,9.974576e-11
2.416667e+01,4.001771e+01,3.013533e+01,1.196827e+01,1.250000e-05,2.214085e-10
2.433333e+01,4.055106e+01,3.046624e+01,1.196827e+01,1.250000e-05,2.023074e-10
2.450000e+01,4.076245e+01,3.079359e+01,1.220529e+01,1.250000e-05,7.885853e-11
2.466667e+01,4.107750e+01,3.125529e+01,1.266602e+01,1.250000e-05,1.144798e-10
2.483333e+01,4.139014e+01,3.157446e+01,1.332730e+01,1.250000e-05,1.106223e-10
2.500000e+01,4.166608e+01,3.189044e+01,1.385427e+01,1.250000e-05,9.530057e-11
2.516667e+01,4.207659e+01,3.211423e+01,1.416105e+01,1.250000e-05,1.393290e-10
2.533333e+01,4.248314e+01,3.233648e+01,1.465808e+01,1.250000e-05,1.365048e-10
2.550000e+01,4.298592e+01,3.277645e+01,1.485223e+01,1.250000e-05,1.671671e-10
2.566667e+01,4.318539e+01,3.321060e+01,1.513880e+01,1.250000e-05,6.550710e-11
2.583333e+01,4.344992e+01,3.346838e+01,1.542004e+01,1.250000e-05,8.526765e-11
