Time,avgI1rd,avgI2rd,avgDrd,Beta,Beff
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
6.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
8.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.333333e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.500000e+00,1.692569e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.666667e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.250000e-05,2.285331e-04
4.833333e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.000000e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.166667e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.333333e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.500000e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.666667e+00,2.393654e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.833333e+00,3.385138e+00,1.692569e+00,0.000000e+00,1.250000e-05,2.810021e-05
6.000000e+00,3.385138e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
6.166667e+00,3.385138e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
6.333333e+00,3.784699e+00,1.692569e+00,0.000000e+00,1.250000e-05,6.823643e-06
6.500000e+00,4.145930e+00,1.692569e+00,0.000000e+00,1.250000e-05,5.410746e-06
6.666667e+00,4.478116e+00,2.393654e+00,0.000000e+00,1.250000e-05,4.300747e-06
6.833333e+00,5.613615e+00,2.393654e+00,0.000000e+00,1.250000e-05,1.369912e-05
7.000000e+00,5.863230e+00,2.393654e+00,0.000000e+00,1.250000e-05,2.730224e-06
7.166667e+00,6.102643e+00,2.393654e+00,0.000000e+00,1.250000e-05,2.178563e-06
7.333333e+00,6.555291e+00,2.393654e+00,0.000000e+00,1.250000e-05,3.479247e-06
7.500000e+00,6.555291e+00,2.393654e+00,0.000000e+00,1.250000e-05,0.000000e+00
7.666667e+00,6.978640e+00,2.393654e+00,0.000000e+00,1.250000e-05,2.221408e-06
7.833333e+00,7.180961e+00,3.784699e+00,0.000000e+00,1.250000e-05,8.879259e-07
8.000000e+00,7.938851e+00,4.145930e+00,0.000000e+00,1.250000e-05,2.840267e-06
8.166667e+00,8.117275e+00,4.145930e+00,0.000000e+00,1.250000e-05,5.678468e-07
8.333333e+00,8.117275e+00,4.145930e+00,0.000000e+00,1.250000e-05,0.000000e+00
8.500000e+00,8.291860e+00,4.787307e+00,0.000000e+00,1.250000e-05,3.632547e-07
8.666667e+00,9.114762e+00,4.787307e+00,0.000000e+00,1.250000e-05,1.453296e-06
8.833333e+00,9.423824e+00,5.077706e+00,0.000000e+00,1.250000e-05,4.651469e-07
9.000000e+00,1.029549e+01,5.352372e+00,0.000000e+00,1.250000e-05,1.116948e-06
9.166667e+00,1.083773e+01,5.613615e+00,0.000000e+00,1.250000e-05,5.961043e-07
9.333333e+00,1.096910e+01,5.863230e+00,0.000000e+00,1.250000e-05,1.193160e-07
9.500000e+00,1.135410e+01,6.102643e+00,0.000000e+00,1.250000e-05,2.866885e-07
9.666667e+00,1.160367e+01,6.102643e+00,0.000000e+00,1.250000e-05,1.531232e-07
9.833333e+00,1.172646e+01,6.978640e+00,0.000000e+00,1.250000e-05,6.136171e-08
1.000000e+01,1.208736e+01,7.377736e+00,0.000000e+00,1.250000e-05,1.476243e-07
1.016667e+01,1.208736e+01,7.569398e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.033333e+01,1.243779e+01,7.938851e+00,0.000000e+00,1.250000e-05,9.503176e-08
1.050000e+01,1.277861e+01,8.117275e+00,0.000000e+00,1.250000e-05,7.636693e-08
1.066667e+01,1.343435e+01,8.462844e+00,0.000000e+00,1.250000e-05,1.228960e-07
1.083333e+01,1.395728e+01,8.630441e+00,0.000000e+00,1.250000e-05,8.252788e-08
1.100000e+01,1.426184e+01,8.794845e+00,0.000000e+00,1.250000e-05,3.997207e-08
1.116667e+01,1.446131e+01,8.956232e+00,0.000000e+00,1.250000e-05,2.155801e-08
1.133333e+01,1.523312e+01,9.114762e+00,0.000000e+00,1.250000e-05,6.996085e-08
1.150000e+01,1.578723e+01,9.723067e+00,0.000000e+00,1.250000e-05,4.269713e-08
1.166667e+01,1.587770e+01,9.723067e+00,0.000000e+00,1.250000e-05,5.811749e-09
1.183333e+01,1.614608e+01,1.043369e+01,0.000000e+00,1.250000e-05,1.430427e-08
1.200000e+01,1.658372e+01,1.043369e+01,0.000000e+00,1.250000e-05,1.966348e-08
1.216667e+01,1.701011e+01,1.057009e+01,0.000000e+00,1.250000e-05,1.631574e-08
1.233333e+01,1.726088e+01,1.057009e+01,0.000000e+00,1.250000e-05,8.178366e-09
1.250000e+01,1.758969e+01,1.083773e+01,0.000000e+00,1.250000e-05,9.180759e-09
1.266667e+01,1.791246e+01,1.096910e+01,0.000000e+00,1.250000e-05,7.795368e-09
1.283333e+01,1.815078e+01,1.109892e+01,0.000000e+00,1.250000e-05,5.009751e-09
1.300000e+01,1.877150e+01,1.122723e+01,0.000000e+00,1.250000e-05,1.156108e-08
1.316667e+01,1.914923e+01,1.135410e+01,0.000000e+00,1.250000e-05,6.315766e-09
1.333333e+01,1.944613e+01,1.220529e+01,0.000000e+00,1.250000e-05,4.461822e-09
1.350000e+01,1.973857e+01,1.255243e+01,1.692569e+00,1.250000e-05,3.980815e-09
1.366667e+01,2.031083e+01,1.289022e+01,1.692569e+00,1.250000e-05,7.176414e-09
1.383333e+01,2.045139e+01,1.300087e+01,1.692569e+00,1.250000e-05,1.958320e-09
1.400000e+01,2.079863e+01,1.354055e+01,1.692569e+00,1.250000e-05,5.337089e-09
1.416667e+01,2.120783e+01,1.405953e+01,1.692569e+00,1.250000e-05,6.969527e-09
1.433333e+01,2.154288e+01,1.426184e+01,1.692569e+00,1.250000e-05,6.304837e-09
1.450000e+01,2.193820e+01,1.446131e+01,1.692569e+00,1.250000e-05,8.186815e-09
1.466667e+01,2.226227e+01,1.456003e+01,1.692569e+00,1.250000e-05,7.350292e-09
1.483333e+01,2.264503e+01,1.465808e+01,1.692569e+00,1.250000e-05,9.449235e-09
1.500000e+01,2.295912e+01,1.504388e+01,1.692569e+00,1.250000e-05,8.373187e-09
1.516667e+01,2.333045e+01,1.532686e+01,1.692569e+00,1.250000e-05,1.058389e-08
1.533333e+01,2.345292e+01,1.560471e+01,1.692569e+00,1.250000e-05,3.666725e-09
1.550000e+01,2.405592e+01,1.623455e+01,1.692569e+00,1.250000e-05,1.877959e-08
1.566667e+01,2.417472e+01,1.675558e+01,1.692569e+00,1.250000e-05,3.779453e-09
1.583333e+01,2.458598e+01,1.684085e+01,1.692569e+00,1.250000e-05,1.301590e-08
1.600000e+01,2.499048e+01,1.726088e+01,1.692569e+00,1.250000e-05,1.253029e-08
1.616667e+01,2.550112e+01,1.742606e+01,1.692569e+00,1.250000e-05,1.516532e-08
1.633333e+01,2.561321e+01,1.775181e+01,1.692569e+00,1.250000e-05,3.102523e-09
1.650000e+01,2.605676e+01,1.807169e+01,1.692569e+00,1.250000e-05,1.119650e-08
1.666667e+01,2.627573e+01,1.830793e+01,1.692569e+00,1.250000e-05,4.960370e-09
1.683333e+01,2.660081e+01,1.854116e+01,1.692569e+00,1.250000e-05,6.495535e-09
1.700000e+01,2.702816e+01,1.861826e+01,1.692569e+00,1.250000e-05,7.473203e-09
1.716667e+01,2.739662e+01,1.907428e+01,1.692569e+00,1.250000e-05,5.593795e-09
1.733333e+01,2.791456e+01,1.929825e+01,1.692569e+00,1.250000e-05,6.796733e-09
1.750000e+01,2.822076e+01,1.937233e+01,1.692569e+00,1.250000e-05,3.455624e-09
1.766667e+01,2.832209e+01,1.966587e+01,1.692569e+00,1.250000e-05,9.742794e-10
1.783333e+01,2.852368e+01,1.988318e+01,1.692569e+00,1.250000e-05,1.647993e-09
1.800000e+01,2.877367e+01,2.024018e+01,1.692569e+00,1.250000e-05,1.743960e-09
1.816667e+01,2.892263e+01,2.038123e+01,1.692569e+00,1.250000e-05,8.873554e-10
1.833333e+01,2.912005e+01,2.079863e+01,2.393654e+00,1.250000e-05,1.005757e-09
1.850000e+01,2.936497e+01,2.107231e+01,2.393654e+00,1.250000e-05,1.071809e-09
1.866667e+01,2.980075e+01,2.127526e+01,2.393654e+00,1.250000e-05,1.690085e-09
1.883333e+01,3.018282e+01,2.127526e+01,2.393654e+00,1.250000e-05,1.313023e-09
1.900000e+01,3.037206e+01,2.160927e+01,2.393654e+00,1.250000e-05,5.731506e-10
1.916667e+01,3.046624e+01,2.180722e+01,2.393654e+00,1.250000e-05,2.502209e-10
1.933333e+01,3.065372e+01,2.219783e+01,2.393654e+00,1.250000e-05,4.375090e-10
1.950000e+01,3.093282e+01,2.251816e+01,2.931615e+00,1.250000e-05,5.749619e-10
1.966667e+01,3.120943e+01,2.270819e+01,2.931615e+00,1.250000e-05,5.051245e-10
1.983333e+01,3.130108e+01,2.289665e+01,3.385138e+00,1.250000e-05,1.499660e-10
2.000000e+01,3.189044e+01,2.320733e+01,3.385138e+00,1.250000e-05,8.695559e-10
2.016667e+01,3.211423e+01,2.333045e+01,4.145930e+00,1.250000e-05,3.026798e-10
2.033333e+01,3.224777e+01,2.369596e+01,4.787307e+00,1.250000e-05,1.641498e-10
2.050000e+01,3.260118e+01,2.381655e+01,5.352372e+00,1.250000e-05,4.014715e-10
2.066667e+01,3.277645e+01,2.387662e+01,5.863230e+00,1.250000e-05,1.865191e-10
2.083333e+01,3.312422e+01,2.423390e+01,5.863230e+00,1.250000e-05,3.511199e-10
2.100000e+01,3.346838e+01,2.435182e+01,6.102643e+00,1.250000e-05,3.347558e-10
2.116667e+01,3.376664e+01,2.499048e+01,6.555291e+00,1.250000e-05,2.770354e-10
2.133333e+01,3.389366e+01,2.516184e+01,6.770275e+00,1.250000e-05,1.124576e-10
2.150000e+01,3.410432e+01,2.544489e+01,6.978640e+00,1.250000e-05,1.789263e-10
2.166667e+01,3.456323e+01,2.572482e+01,6.978640e+00,1.250000e-05,3.756022e-10
2.183333e+01,3.481100e+01,2.600173e+01,7.377736e+00,1.250000e-05,1.951907e-10
2.200000e+01,3.505702e+01,2.643877e+01,7.938851e+00,1.250000e-05,1.843459e-10
2.216667e+01,3.550362e+01,2.654690e+01,7.938851e+00,1.250000e-05,3.189963e-10
2.233333e+01,3.574487e+01,2.681533e+01,8.291860e+00,1.250000e-05,1.652938e-10
2.250000e+01,3.610373e+01,2.734429e+01,8.630441e+00,1.250000e-05,2.340162e-10
2.266667e+01,3.645905e+01,2.781174e+01,8.794845e+00,1.250000e-05,2.219934e-10
2.283333e+01,3.692749e+01,2.801700e+01,8.956232e+00,1.250000e-05,2.804036e-10
2.300000e+01,3.746661e+01,2.827147e+01,8.956232e+00,1.250000e-05,3.076795e-10
2.316667e+01,3.777122e+01,2.842306e+01,9.423824e+00,1.250000e-05,1.651202e-10
2.333333e+01,3.807339e+01,2.867393e+01,9.869287e+00,1.250000e-05,1.540407e-10
2.350000e+01,3.844777e+01,2.877367e+01,1.083773e+01,1.250000e-05,1.807682e-10
2.366667e+01,3.892908e+01,2.921827e+01,1.096910e+01,1.250000e-05,2.225498e-10
2.383333e+01,3.940451e+01,2.951094e+01,1.096910e+01,1.250000e-05,2.143893e-10
2.400000e+01,3.962202e+01,2.980075e+01,1.147956e+01,1.250000e-05,9.496094e-11
2.416667e+01,3.980237e+01,3.023024e+01,1.172646e+01,1.250000e-05,7.554919e-11
2.433333e+01,4.023190e+01,3.056012e+01,1.196827e+01,1.250000e-05,1.733256e-10
2.450000e+01,4.062165e+01,3.079359e+01,1.232209e+01,1.250000e-05,1.521289e-10
2.466667e+01,4.118198e+01,3.102530e+01,1.289022e+01,1.250000e-05,2.119023e-10
2.483333e+01,4.149383e+01,3.130108e+01,1.321938e+01,1.250000e-05,1.144852e-10
2.500000e+01,4.180336e+01,3.171027e+01,1.354055e+01,1.250000e-05,1.106349e-10
2.516667e+01,4.217860e+01,3.198014e+01,1.426184e+01,1.250000e-05,1.308556e-10
2.533333e+01,4.238187e+01,3.215881e+01,1.475547e+01,1.250000e-05,6.925470e-11
2.550000e+01,4.291922e+01,3.246910e+01,1.494836e+01,1.250000e-05,1.806379e-10
2.566667e+01,4.315221e+01,3.273272e+01,1.542004e+01,1.250000e-05,7.762042e-11
2.583333e+01,4.344992e+01,3.303762e+01,1.578723e+01,1.250000e-05,9.771198e-11
