Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.765738e-03,6.456339e-23
5.000000e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.925487e-03,1.514888e-22
6.666667e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.609977e-03,3.255877e-22
8.333333e-01,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.397915e-02,6.757957e-22
1.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.923001e-02,1.377773e-21
1.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.560597e-02,2.777499e-21
1.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.340911e-02,5.555595e-21
1.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.301467e-02,1.104879e-20
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.488985e-02,2.187949e-20
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.961707e-02,4.318724e-20
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.792290e-02,8.503669e-20
2.166667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.107144e-01,1.671242e-19
2.333333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.391243e-01,3.279984e-19
2.500000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.745677e-01,6.429791e-19
2.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,2.188130e-01,1.259287e-18
2.833333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,2.740700e-01,2.464563e-18
3.000000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,3.431010e-01,4.820642e-18
3.166667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,4.293585e-01,9.424697e-18
3.333333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,5.371586e-01,1.841892e-17
3.500000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,6.718968e-01,3.598516e-17
3.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,8.403181e-01,7.028584e-17
3.833333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.050855e+00,1.372510e-16
4.000000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.314050e+00,2.679668e-16
4.166667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.643084e+00,5.230896e-16
4.333333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,2.054433e+00,1.020965e-15
4.500000e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,2.568699e+00,1.992474e-15
4.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,3.211637e+00,3.888022e-15
4.833333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,4.015447e+00,7.586202e-15
5.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,5.020386e+00,1.480077e-14
5.166667e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,6.276784e+00,2.878536e-14
5.333333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,7.847562e+00,5.560886e-14
5.500000e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,9.811385e+00,1.067544e-13
5.666667e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.226660e+01,2.053772e-13
5.833333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,1.533615e+01,3.963762e-13
6.000000e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,1.917375e+01,7.687599e-13
6.166667e+00,9.997490e-01,2.151386e-04,3.585643e-05,0.000000e+00,2.397154e+01,1.547460e-12
6.333333e+00,9.997131e-01,2.509950e-04,3.585643e-05,0.000000e+00,2.996973e+01,3.110151e-12
6.500000e+00,9.997131e-01,2.509950e-04,3.585643e-05,0.000000e+00,3.746860e+01,6.207439e-12
6.666667e+00,9.996773e-01,2.868514e-04,3.585643e-05,0.000000e+00,4.684350e+01,1.234369e-11
6.833333e+00,9.996056e-01,3.227079e-04,7.171286e-05,0.000000e+00,5.856361e+01,2.428308e-11
7.000000e+00,9.995697e-01,3.227079e-04,1.075693e-04,0.000000e+00,7.321534e+01,4.783930e-11
7.166667e+00,9.995697e-01,3.227079e-04,1.075693e-04,0.000000e+00,9.156389e+01,9.351199e-11
7.333333e+00,9.995697e-01,3.227079e-04,1.075693e-04,0.000000e+00,1.145298e+02,1.823344e-10
7.500000e+00,9.995697e-01,3.227079e-04,1.075693e-04,0.000000e+00,1.432314e+02,3.555293e-10
7.666667e+00,9.994980e-01,3.944207e-04,1.075693e-04,0.000000e+00,1.791020e+02,6.934088e-10
7.833333e+00,9.993904e-01,5.019900e-04,1.075693e-04,0.000000e+00,2.239322e+02,1.348883e-09
8.000000e+00,9.993546e-01,5.378465e-04,1.075693e-04,0.000000e+00,2.799579e+02,2.630286e-09
8.166667e+00,9.992829e-01,6.095593e-04,1.075693e-04,0.000000e+00,3.499710e+02,5.123090e-09
8.333333e+00,9.991753e-01,7.171286e-04,1.075693e-04,0.000000e+00,4.374562e+02,9.982811e-09
8.500000e+00,9.991753e-01,7.171286e-04,1.075693e-04,0.000000e+00,5.467613e+02,1.946477e-08
8.666667e+00,9.990677e-01,8.246979e-04,1.075693e-04,0.000000e+00,6.833079e+02,3.794102e-08
8.833333e+00,9.989960e-01,8.964108e-04,1.075693e-04,0.000000e+00,8.538525e+02,7.390647e-08
9.000000e+00,9.989960e-01,8.964108e-04,1.075693e-04,0.000000e+00,1.066808e+03,1.438708e-07
9.166667e+00,9.989602e-01,8.605543e-04,1.792822e-04,0.000000e+00,1.332641e+03,2.798443e-07
9.333333e+00,9.988167e-01,9.681236e-04,2.151386e-04,0.000000e+00,1.664354e+03,5.437733e-07
9.500000e+00,9.987092e-01,1.075693e-03,2.151386e-04,0.000000e+00,2.078095e+03,1.055123e-06
9.666667e+00,9.986016e-01,1.075693e-03,3.227079e-04,0.000000e+00,2.593840e+03,2.043812e-06
9.833333e+00,9.985299e-01,1.147406e-03,3.227079e-04,0.000000e+00,3.236225e+03,3.950385e-06
1.000000e+01,9.983147e-01,1.290832e-03,3.944207e-04,0.000000e+00,4.036227e+03,7.615034e-06
1.016667e+01,9.982072e-01,1.290832e-03,5.019900e-04,0.000000e+00,5.030547e+03,1.463022e-05
1.033333e+01,9.980996e-01,1.326688e-03,5.737029e-04,0.000000e+00,6.264688e+03,2.799167e-05
1.050000e+01,9.979920e-01,1.362544e-03,6.454158e-04,0.000000e+00,7.918743e+03,5.328194e-05
1.066667e+01,9.979562e-01,1.290832e-03,7.529850e-04,0.000000e+00,9.951858e+03,1.007827e-04
1.083333e+01,9.977410e-01,1.505970e-03,7.529850e-04,0.000000e+00,1.244911e+04,1.891557e-04
1.100000e+01,9.975976e-01,1.613539e-03,7.888415e-04,0.000000e+00,1.551124e+04,3.516630e-04
1.116667e+01,9.974183e-01,1.721109e-03,8.605543e-04,0.000000e+00,1.925489e+04,6.462650e-04
1.133333e+01,9.973825e-01,1.721109e-03,8.964108e-04,0.000000e+00,2.381494e+04,1.171157e-03
1.150000e+01,9.973108e-01,1.756965e-03,9.322672e-04,0.000000e+00,2.934066e+04,2.086961e-03
1.166667e+01,9.972391e-01,1.828678e-03,9.322672e-04,0.000000e+00,3.599558e+04,3.645074e-03
1.183333e+01,9.971315e-01,1.936247e-03,9.322672e-04,0.000000e+00,4.395145e+04,6.217671e-03
1.200000e+01,9.970239e-01,2.007960e-03,9.681236e-04,0.000000e+00,5.337994e+04,1.031735e-02
1.216667e+01,9.968446e-01,2.079673e-03,1.075693e-03,0.000000e+00,6.444195e+04,1.658560e-02
1.233333e+01,9.966295e-01,2.151386e-03,1.219119e-03,0.000000e+00,7.727404e+04,2.572278e-02
1.250000e+01,9.965936e-01,2.043817e-03,1.362544e-03,0.000000e+00,9.197384e+04,3.834054e-02
1.266667e+01,9.965578e-01,2.043817e-03,1.398401e-03,0.000000e+00,1.085873e+05,5.474567e-02
1.283333e+01,9.963785e-01,2.187242e-03,1.434257e-03,0.000000e+00,1.270967e+05,7.472192e-02
1.300000e+01,9.962351e-01,2.258955e-03,1.505970e-03,0.000000e+00,1.474198e+05,9.742127e-02
1.316667e+01,9.960916e-01,2.402381e-03,1.505970e-03,0.000000e+00,1.694140e+05,1.214721e-01
1.333333e+01,9.956972e-01,2.760945e-03,1.541827e-03,0.000000e+00,1.928928e+05,1.453298e-01
1.350000e+01,9.954462e-01,2.940227e-03,1.613539e-03,0.000000e+00,2.176371e+05,1.677708e-01
1.366667e+01,9.952311e-01,3.047797e-03,1.721109e-03,0.000000e+00,2.434257e+05,1.883586e-01
1.383333e+01,9.951235e-01,3.155366e-03,1.685252e-03,3.585643e-05,2.700555e+05,2.077253e-01
1.400000e+01,9.949442e-01,3.298792e-03,1.721109e-03,3.585643e-05,2.973554e+05,1.538986e-01
