Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.456339e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.514888e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.255877e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.757957e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.377773e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.777499e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.555595e-21
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.104879e-20
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,2.187949e-20
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,4.318724e-20
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.641683e-02,8.503669e-20
2.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.714418e-02,1.671242e-19
2.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.346100e-02,3.279747e-19
2.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.369489e-01,6.429067e-19
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.895692e-01,1.259121e-18
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.537598e-01,2.464210e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.325551e-01,4.819919e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.297370e-01,9.423243e-18
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.500224e-01,1.841602e-17
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.992988e-01,3.597942e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.849174e-01,7.027451e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.116061e+00,1.372287e-16
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.404202e+00,2.679231e-16
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.763676e+00,5.230041e-16
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.212403e+00,1.020797e-15
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.772776e+00,1.992147e-15
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.472790e+00,3.887382e-15
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.347439e+00,7.584954e-15
5.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.440468e+00,1.479833e-14
5.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.806565e+00,2.878061e-14
5.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.514097e+00,5.559958e-14
5.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.064853e+01,1.067361e-13
5.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.331672e+01,2.053419e-13
5.833333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.665224e+01,3.963079e-13
6.000000e+00,9.998924e-01,0.000000e+00,1.075693e-04,0.000000e+00,2.082207e+01,7.686273e-13
6.166667e+00,9.998566e-01,3.585643e-05,1.075693e-04,0.000000e+00,2.603498e+01,1.547202e-12
6.333333e+00,9.998207e-01,7.171286e-05,1.075693e-04,0.000000e+00,3.255990e+01,3.109661e-12
6.500000e+00,9.997131e-01,1.792822e-04,1.075693e-04,0.000000e+00,4.071638e+01,6.206499e-12
6.666667e+00,9.996773e-01,2.151386e-04,1.075693e-04,0.000000e+00,5.091260e+01,1.234188e-11
6.833333e+00,9.996414e-01,2.509950e-04,1.075693e-04,0.000000e+00,6.365875e+01,2.427954e-11
7.000000e+00,9.996056e-01,2.868514e-04,1.075693e-04,0.000000e+00,7.959254e+01,4.783239e-11
7.166667e+00,9.995697e-01,3.227079e-04,1.075693e-04,0.000000e+00,9.951096e+01,9.349837e-11
7.333333e+00,9.994980e-01,3.944207e-04,1.075693e-04,0.000000e+00,1.244100e+02,1.823073e-10
7.500000e+00,9.994263e-01,4.302772e-04,1.434257e-04,0.000000e+00,1.555344e+02,3.554755e-10
7.666667e+00,9.993187e-01,5.378465e-04,1.434257e-04,0.000000e+00,1.944390e+02,6.933024e-10
7.833333e+00,9.992829e-01,5.737029e-04,1.434257e-04,0.000000e+00,2.430701e+02,1.348669e-09
8.000000e+00,9.992829e-01,5.737029e-04,1.434257e-04,0.000000e+00,3.038508e+02,2.629861e-09
8.166667e+00,9.992112e-01,6.095593e-04,1.792822e-04,0.000000e+00,3.798108e+02,5.122251e-09
8.333333e+00,9.990677e-01,7.529850e-04,1.792822e-04,0.000000e+00,4.747317e+02,9.981162e-09
8.500000e+00,9.988885e-01,8.964108e-04,2.151386e-04,0.000000e+00,5.933456e+02,1.946153e-08
8.666667e+00,9.988526e-01,8.605543e-04,2.868514e-04,0.000000e+00,7.415258e+02,3.793467e-08
8.833333e+00,9.988526e-01,7.529850e-04,3.944207e-04,0.000000e+00,9.266154e+02,7.389406e-08
9.000000e+00,9.987450e-01,8.605543e-04,3.944207e-04,0.000000e+00,1.157802e+03,1.438466e-07
9.166667e+00,9.987092e-01,8.246979e-04,4.661336e-04,0.000000e+00,1.446441e+03,2.797972e-07
9.333333e+00,9.985657e-01,9.681236e-04,4.661336e-04,0.000000e+00,1.806621e+03,5.436815e-07
9.500000e+00,9.984582e-01,1.039836e-03,5.019900e-04,0.000000e+00,2.255900e+03,1.054944e-06
9.666667e+00,9.983147e-01,1.147406e-03,5.378465e-04,0.000000e+00,2.815955e+03,2.043464e-06
9.833333e+00,9.982430e-01,1.183262e-03,5.737029e-04,0.000000e+00,3.513602e+03,3.949709e-06
1.000000e+01,9.979920e-01,1.326688e-03,6.812722e-04,0.000000e+00,4.382107e+03,7.613722e-06
1.016667e+01,9.979203e-01,1.290832e-03,7.888415e-04,0.000000e+00,5.461793e+03,1.462767e-05
1.033333e+01,9.977769e-01,1.362544e-03,8.605543e-04,0.000000e+00,6.802487e+03,2.798672e-05
1.050000e+01,9.975976e-01,1.541827e-03,8.605543e-04,0.000000e+00,8.464030e+03,5.327233e-05
1.066667e+01,9.975259e-01,1.613539e-03,8.605543e-04,0.000000e+00,1.051889e+04,1.007641e-04
1.083333e+01,9.973108e-01,1.828678e-03,8.605543e-04,0.000000e+00,1.305353e+04,1.891199e-04
1.100000e+01,9.971673e-01,1.936247e-03,8.964108e-04,0.000000e+00,1.617009e+04,3.515941e-04
1.116667e+01,9.970956e-01,1.972104e-03,9.322672e-04,0.000000e+00,1.998732e+04,6.461330e-04
1.133333e+01,9.969522e-01,2.007960e-03,1.039836e-03,0.000000e+00,2.464087e+04,1.170906e-03
1.150000e+01,9.967729e-01,2.187242e-03,1.039836e-03,0.000000e+00,3.028344e+04,2.086484e-03
1.166667e+01,9.965219e-01,2.366524e-03,1.111549e-03,0.000000e+00,3.707756e+04,3.644175e-03
1.183333e+01,9.964861e-01,2.294812e-03,1.219119e-03,0.000000e+00,4.519316e+04,6.215992e-03
1.200000e+01,9.964861e-01,2.223099e-03,1.290832e-03,0.000000e+00,5.479927e+04,1.031424e-02
1.216667e+01,9.964144e-01,2.187242e-03,1.398401e-03,0.000000e+00,6.604725e+04,1.657989e-02
1.233333e+01,9.961992e-01,2.366524e-03,1.434257e-03,0.000000e+00,7.905689e+04,2.571243e-02
1.250000e+01,9.959841e-01,2.474094e-03,1.541827e-03,0.000000e+00,9.390207e+04,3.832197e-02
1.266667e+01,9.958765e-01,2.474094e-03,1.649396e-03,0.000000e+00,1.105903e+05,5.471274e-02
1.283333e+01,9.955538e-01,2.760945e-03,1.685252e-03,0.000000e+00,1.290598e+05,7.466414e-02
1.300000e+01,9.954104e-01,2.725089e-03,1.864534e-03,0.000000e+00,1.491526e+05,9.732070e-02
1.316667e+01,9.952670e-01,2.796802e-03,1.936247e-03,0.000000e+00,1.706354e+05,1.212980e-01
1.333333e+01,9.952311e-01,2.832658e-03,1.936247e-03,0.000000e+00,1.932058e+05,1.450292e-01
1.350000e+01,9.949442e-01,3.011940e-03,2.043817e-03,0.000000e+00,2.165112e+05,1.672518e-01
1.366667e+01,9.948367e-01,3.011940e-03,2.151386e-03,0.000000e+00,2.401725e+05,1.874633e-01
1.383333e+01,9.948008e-01,3.011940e-03,2.187242e-03,0.000000e+00,2.638127e+05,2.061871e-01
1.400000e+01,9.946932e-01,3.083653e-03,2.223099e-03,0.000000e+00,2.871377e+05,2.249978e-01
1.416667e+01,9.944781e-01,3.298792e-03,2.223099e-03,0.000000e+00,3.097769e+05,2.463577e-01
1.433333e+01,9.942988e-01,3.442217e-03,2.258955e-03,0.000000e+00,3.314717e+05,2.733815e-01
1.450000e+01,9.941195e-01,3.549787e-03,2.330668e-03,0.000000e+00,3.520263e+05,3.096256e-01
1.466667e+01,9.938686e-01,3.764925e-03,2.366524e-03,0.000000e+00,3.713108e+05,3.589779e-01
1.483333e+01,9.935100e-01,4.087633e-03,2.402381e-03,0.000000e+00,3.892622e+05,4.256776e-01
1.500000e+01,9.932590e-01,4.338628e-03,2.402381e-03,0.000000e+00,4.058789e+05,5.144564e-01
1.516667e+01,9.932231e-01,4.231059e-03,2.545807e-03,0.000000e+00,4.212210e+05,6.307876e-01
1.533333e+01,9.930439e-01,4.195202e-03,2.760945e-03,0.000000e+00,4.354072e+05,7.812264e-01
1.550000e+01,9.929363e-01,4.159346e-03,2.904371e-03,0.000000e+00,4.486955e+05,9.738235e-01
1.566667e+01,9.927929e-01,4.195202e-03,3.011940e-03,0.000000e+00,4.612590e+05,1.218608e+00
1.583333e+01,9.925777e-01,4.302772e-03,3.119509e-03,0.000000e+00,4.733873e+05,1.528140e+00
1.600000e+01,9.923984e-01,4.302772e-03,3.298792e-03,0.000000e+00,4.854451e+05,1.918141e+00
1.616667e+01,9.921116e-01,4.446197e-03,3.442217e-03,0.000000e+00,4.978737e+05,2.408208e+00
1.633333e+01,9.917172e-01,4.697192e-03,3.585643e-03,0.000000e+00,5.111935e+05,3.022619e+00
1.650000e+01,9.915379e-01,4.733049e-03,3.729069e-03,0.000000e+00,5.265013e+05,3.791225e+00
1.666667e+01,9.912869e-01,4.840618e-03,3.872495e-03,0.000000e+00,5.442485e+05,4.750414e+00
1.683333e+01,9.911793e-01,4.876475e-03,3.944207e-03,0.000000e+00,5.652113e+05,5.944119e+00
1.700000e+01,9.910359e-01,4.840618e-03,4.123490e-03,0.000000e+00,5.904876e+05,7.424773e+00
1.716667e+01,9.908208e-01,5.055757e-03,4.123490e-03,0.000000e+00,6.212658e+05,9.254130e+00
1.733333e+01,9.905339e-01,5.163326e-03,4.302772e-03,0.000000e+00,6.590294e+05,1.150377e+01
1.750000e+01,9.902112e-01,5.378465e-03,4.410341e-03,0.000000e+00,7.053614e+05,1.425513e+01
1.766667e+01,9.900678e-01,5.486034e-03,4.446197e-03,0.000000e+00,7.621433e+05,1.759873e+01
1.783333e+01,9.899243e-01,5.521890e-03,4.517910e-03,3.585643e-05,8.315710e+05,2.163257e+01
1.800000e+01,9.897092e-01,5.629460e-03,4.625480e-03,3.585643e-05,9.158435e+05,2.645822e+01
1.816667e+01,9.894941e-01,5.737029e-03,4.733049e-03,3.585643e-05,9.872531e+05,3.218092e+01
1.833333e+01,9.892789e-01,5.772885e-03,4.912331e-03,3.585643e-05,1.082208e+06,3.889990e+01
1.850000e+01,9.889921e-01,5.916311e-03,5.055757e-03,3.585643e-05,1.203025e+06,4.670572e+01
1.866667e+01,9.886335e-01,6.095593e-03,5.235039e-03,3.585643e-05,1.352077e+06,5.567575e+01
1.883333e+01,9.884901e-01,6.059737e-03,5.414321e-03,3.585643e-05,1.532524e+06,6.587108e+01
1.900000e+01,9.883108e-01,6.023880e-03,5.629460e-03,3.585643e-05,1.745837e+06,7.733527e+01
1.916667e+01,9.879522e-01,6.203163e-03,5.808742e-03,3.585643e-05,1.993935e+06,9.009449e+01
1.933333e+01,9.876295e-01,6.454158e-03,5.880455e-03,3.585643e-05,2.278482e+06,1.041585e+02
1.950000e+01,9.874502e-01,6.454158e-03,6.023880e-03,7.171286e-05,2.600798e+06,1.195206e+02
1.966667e+01,9.871275e-01,6.597583e-03,6.203163e-03,7.171286e-05,2.961844e+06,1.359172e+02
1.983333e+01,9.870558e-01,6.418301e-03,6.418301e-03,1.075693e-04,3.334332e+06,1.536294e+02
2.000000e+01,9.868765e-01,6.454158e-03,6.490014e-03,1.792822e-04,3.745968e+06,1.703769e+02
2.016667e+01,9.868048e-01,6.310732e-03,6.705153e-03,1.792822e-04,4.153587e+06,1.857718e+02
2.033333e+01,9.866256e-01,6.418301e-03,6.705153e-03,2.509950e-04,4.531189e+06,2.044686e+02
2.050000e+01,9.863028e-01,6.669296e-03,6.705153e-03,3.227079e-04,4.953669e+06,2.223688e+02
2.066667e+01,9.860160e-01,6.812722e-03,6.776865e-03,3.944207e-04,5.328390e+06,2.371245e+02
2.083333e+01,9.858009e-01,6.884435e-03,6.884435e-03,4.302772e-04,5.687742e+06,2.561137e+02
2.100000e+01,9.855140e-01,6.956148e-03,7.099573e-03,4.302772e-04,6.008989e+06,2.783252e+02
2.116667e+01,9.852630e-01,7.063717e-03,7.242999e-03,4.302772e-04,6.346474e+06,3.033286e+02
2.133333e+01,9.849762e-01,7.099573e-03,7.422281e-03,5.019900e-04,6.748879e+06,3.305519e+02
2.150000e+01,9.847610e-01,6.992004e-03,7.637420e-03,6.095593e-04,7.215742e+06,3.443832e+02
2.166667e+01,9.844383e-01,7.099573e-03,7.709133e-03,7.529850e-04,7.694712e+06,3.627678e+02
2.183333e+01,9.840797e-01,7.171286e-03,7.995984e-03,7.529850e-04,8.138682e+06,3.760628e+02
2.200000e+01,9.837570e-01,7.278855e-03,8.211123e-03,7.529850e-04,8.498495e+06,4.014855e+02
2.216667e+01,9.834702e-01,7.422281e-03,8.282836e-03,8.246979e-04,8.937205e+06,4.344940e+02
2.233333e+01,9.832192e-01,7.386425e-03,8.497974e-03,8.964108e-04,9.449460e+06,4.703093e+02
2.250000e+01,9.829323e-01,7.458138e-03,8.605543e-03,1.003980e-03,9.968451e+06,5.015223e+02
2.266667e+01,9.826096e-01,7.529850e-03,8.784826e-03,1.075693e-03,1.048197e+07,5.277539e+02
2.283333e+01,9.822152e-01,7.673276e-03,8.928251e-03,1.183262e-03,1.094458e+07,5.646141e+02
2.300000e+01,9.820359e-01,7.673276e-03,9.035821e-03,1.254975e-03,1.144531e+07,6.048925e+02
2.316667e+01,9.816774e-01,7.888415e-03,9.143390e-03,1.290832e-03,1.189812e+07,6.483744e+02
2.333333e+01,9.811754e-01,8.282836e-03,9.035821e-03,1.505970e-03,1.239917e+07,6.893295e+02
2.350000e+01,9.809244e-01,8.318692e-03,9.143390e-03,1.613539e-03,1.295938e+07,7.273481e+02
2.366667e+01,9.804224e-01,8.569687e-03,9.394385e-03,1.613539e-03,1.335476e+07,7.627312e+02
2.383333e+01,9.802073e-01,8.497974e-03,9.466098e-03,1.828678e-03,1.373352e+07,8.065394e+02
2.400000e+01,9.799563e-01,8.605543e-03,9.501954e-03,1.936247e-03,1.430159e+07,8.353009e+02
2.416667e+01,9.796694e-01,8.533831e-03,9.681236e-03,2.115529e-03,1.476725e+07,8.606066e+02
2.433333e+01,9.792391e-01,8.748969e-03,9.752949e-03,2.258955e-03,1.527038e+07,8.803667e+02
2.450000e+01,9.786296e-01,9.071677e-03,9.896375e-03,2.402381e-03,1.565750e+07,9.184742e+02
2.466667e+01,9.783786e-01,9.107533e-03,9.896375e-03,2.617519e-03,1.597903e+07,9.570386e+02
2.483333e+01,9.779483e-01,9.322672e-03,1.011151e-02,2.617519e-03,1.624660e+07,9.813733e+02
2.500000e+01,9.774463e-01,9.645380e-03,1.018323e-02,2.725089e-03,1.639345e+07,1.036259e+03
2.516667e+01,9.769443e-01,9.860518e-03,1.036251e-02,2.832658e-03,1.666706e+07,1.099207e+03
2.533333e+01,9.766933e-01,9.788806e-03,1.061350e-02,2.904371e-03,1.700225e+07,1.177543e+03
2.550000e+01,9.763706e-01,9.896375e-03,1.072107e-02,3.011940e-03,1.732488e+07,1.263792e+03
2.566667e+01,9.760838e-01,1.000394e-02,1.075693e-02,3.155366e-03,1.768376e+07,1.337983e+03
2.583333e+01,9.756893e-01,9.860518e-03,1.129478e-02,3.155366e-03,1.805067e+07,1.409343e+03
2.600000e+01,9.752232e-01,1.018323e-02,1.133063e-02,3.262935e-03,1.839510e+07,1.514944e+03
2.616667e+01,9.748288e-01,1.032665e-02,1.143820e-02,3.406361e-03,1.886662e+07,1.596577e+03
2.633333e+01,9.742551e-01,1.064936e-02,1.158163e-02,3.513930e-03,1.934421e+07,1.694575e+03
2.650000e+01,9.740399e-01,1.054179e-02,1.179677e-02,3.621500e-03,1.978590e+07,1.830578e+03
2.666667e+01,9.736814e-01,1.061350e-02,1.190434e-02,3.800782e-03,2.021477e+07,1.979631e+03
2.683333e+01,9.731077e-01,1.107964e-02,1.190434e-02,3.908351e-03,2.065142e+07,2.141899e+03
2.700000e+01,9.727850e-01,1.115135e-02,1.211947e-02,3.944207e-03,2.101217e+07,2.334454e+03
2.716667e+01,9.723188e-01,1.125892e-02,1.247804e-02,3.944207e-03,2.141482e+07,2.551422e+03
2.733333e+01,9.717810e-01,1.158163e-02,1.262146e-02,4.015920e-03,2.193588e+07,2.802064e+03
