Time,CC3DV,CC3DH,CC3DP,CC3DIFNe_Scalar,CC3DIFNe_Field,CC3DSTATP,CC3DIRF7,CC3DIRF7P,CC3DIFN
0.000000e+00,8.627131e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171624e-27
1.666667e-01,1.941388e-11,1.000000e+00,1.000000e+00,2.027886e-27,0.000000e+00,2.504631e-27,9.206457e-29,9.791982e-30,4.155726e-27
3.333333e-01,2.427347e-11,1.000000e+00,1.000000e+00,8.044244e-27,1.094519e-27,1.259983e-26,4.958084e-28,5.668863e-29,9.232952e-27
5.000000e-01,3.897600e-11,1.000000e+00,1.000000e+00,1.935794e-26,4.472982e-27,3.720715e-26,1.554263e-27,1.872529e-28,2.011176e-26
6.666667e-01,4.873140e-11,1.000000e+00,1.000000e+00,4.293721e-26,1.103954e-26,9.196660e-26,3.999901e-27,5.011146e-28,4.072223e-26
8.333333e-01,6.092794e-11,1.000000e+00,1.000000e+00,8.850986e-26,2.474660e-26,2.051032e-25,9.185002e-27,1.185495e-27,8.096411e-26
1.000000e+00,8.480383e-11,1.000000e+00,1.000000e+00,1.772948e-25,5.139883e-26,4.319364e-25,1.972555e-26,2.604299e-27,1.612709e-25
1.166667e+00,1.146558e-10,1.000000e+00,1.000000e+00,3.535673e-25,1.033774e-25,8.843972e-25,4.081894e-26,5.480399e-27,3.197276e-25
1.333333e+00,1.606052e-10,1.000000e+00,1.000000e+00,7.018346e-25,2.064538e-25,1.783045e-24,8.263935e-26,1.122883e-26,6.327257e-25
1.500000e+00,2.008005e-10,1.000000e+00,1.000000e+00,1.389796e-24,4.101161e-25,3.564073e-24,1.651413e-25,2.262153e-26,1.245499e-24
1.666667e+00,2.510539e-10,1.000000e+00,1.000000e+00,2.739234e-24,8.124388e-25,7.078487e-24,3.270701e-25,4.503241e-26,2.447447e-24
1.833333e+00,3.225093e-10,1.000000e+00,1.000000e+00,5.386144e-24,1.602032e-24,1.399735e-23,6.438951e-25,8.890189e-26,4.806582e-24
2.000000e+00,4.032203e-10,1.000000e+00,1.000000e+00,1.058067e-23,3.151048e-24,2.760602e-23,1.262764e-24,1.745164e-25,9.432639e-24
2.166667e+00,5.041283e-10,1.000000e+00,1.000000e+00,2.076844e-23,6.190982e-24,5.435300e-23,2.470308e-24,3.412312e-25,1.850277e-23
2.333333e+00,6.389155e-10,1.000000e+00,1.000000e+00,4.074450e-23,1.215335e-23,1.068969e-22,4.824876e-24,6.653567e-25,3.628373e-23
2.500000e+00,7.988056e-10,1.000000e+00,1.000000e+00,7.990698e-23,2.384466e-23,2.100851e-22,9.414098e-24,1.294782e-24,7.113064e-23
2.666667e+00,1.007334e-09,1.000000e+00,1.000000e+00,1.566629e-22,4.676562e-23,4.126711e-22,1.835614e-23,2.515921e-24,1.394131e-22
2.833333e+00,1.259418e-09,1.000000e+00,1.000000e+00,3.070731e-22,9.169044e-23,8.103074e-22,3.577594e-23,4.883216e-24,2.731869e-22
3.000000e+00,1.583213e-09,1.000000e+00,1.000000e+00,6.017606e-22,1.797266e-22,1.590622e-21,6.970568e-23,9.469426e-24,5.352306e-22
3.166667e+00,1.979407e-09,1.000000e+00,1.000000e+00,1.179034e-21,3.522127e-22,3.121614e-21,1.357849e-22,1.834931e-23,1.048464e-21
3.333333e+00,2.474747e-09,1.000000e+00,1.000000e+00,2.309715e-21,6.901075e-22,6.124951e-21,2.644642e-22,3.553390e-23,2.053551e-21
