Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.242048e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.426118e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.968076e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.975561e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.187846e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.348362e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.630048e-21
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.113771e-21
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.791976e-20
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.520611e-20
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.912544e-20
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.356587e-19
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.661257e-19
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.218966e-19
2.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.023205e-18
2.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.005573e-18
3.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.930290e-18
3.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.700734e-18
3.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.508585e-17
3.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.954910e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,5.787111e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.133255e-16
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.853766e-01,2.218945e-16
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.336824e-01,4.344325e-16
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.363578e+00,8.504686e-16
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.998141e+00,1.664783e-15
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.765992e+00,3.258537e-15
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.702700e+00,6.377580e-15
5.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.852545e+00,1.248128e-14
5.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.270707e+00,2.442505e-14
5.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.026014e+00,4.784154e-14
5.500000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.020437e+01,9.378178e-14
5.666667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.291302e+01,1.839964e-13
5.833333e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,1.628595e+01,3.613369e-13
6.000000e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.049053e+01,7.102457e-13
6.166667e+00,9.998924e-01,7.171286e-05,3.585643e-05,0.000000e+00,2.573588e+01,1.414346e-12
6.333333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,3.228336e+01,2.922256e-12
6.500000e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,4.045959e+01,5.922152e-12
6.666667e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,5.067275e+01,1.187947e-11
6.833333e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,6.343304e+01,2.363851e-11
7.000000e+00,9.997131e-01,2.509950e-04,3.585643e-05,0.000000e+00,7.937805e+01,4.744485e-11
7.166667e+00,9.996056e-01,3.585643e-04,3.585643e-05,0.000000e+00,9.930461e+01,9.259661e-11
7.333333e+00,9.995697e-01,3.585643e-04,7.171286e-05,0.000000e+00,1.242085e+02,1.793482e-10
7.500000e+00,9.994980e-01,3.944207e-04,1.075693e-04,0.000000e+00,1.553339e+02,3.478387e-10
7.666667e+00,9.994980e-01,3.944207e-04,1.075693e-04,0.000000e+00,1.942399e+02,6.783602e-10
7.833333e+00,9.994622e-01,4.302772e-04,1.075693e-04,0.000000e+00,2.428690e+02,1.319430e-09
8.000000e+00,9.994263e-01,4.302772e-04,1.434257e-04,0.000000e+00,3.036431e+02,2.577639e-09
8.166667e+00,9.992829e-01,5.378465e-04,1.792822e-04,0.000000e+00,3.795910e+02,5.020941e-09
8.333333e+00,9.992112e-01,6.095593e-04,1.792822e-04,0.000000e+00,4.745144e+02,9.780213e-09
8.500000e+00,9.991394e-01,6.095593e-04,2.509950e-04,0.000000e+00,5.931341e+02,1.906903e-08
8.666667e+00,9.989602e-01,7.529850e-04,2.868514e-04,0.000000e+00,7.413161e+02,3.716885e-08
8.833333e+00,9.988526e-01,8.246979e-04,3.227079e-04,0.000000e+00,9.264027e+02,7.242153e-08
9.000000e+00,9.987450e-01,8.964108e-04,3.585643e-04,0.000000e+00,1.157547e+03,1.409855e-07
9.166667e+00,9.987092e-01,9.322672e-04,3.585643e-04,0.000000e+00,1.446094e+03,2.742320e-07
9.333333e+00,9.986016e-01,1.003980e-03,3.944207e-04,0.000000e+00,1.806171e+03,5.328674e-07
9.500000e+00,9.984582e-01,1.147406e-03,3.944207e-04,0.000000e+00,2.255291e+03,1.033942e-06
9.666667e+00,9.982072e-01,1.362544e-03,4.302772e-04,0.000000e+00,2.815168e+03,2.002799e-06
9.833333e+00,9.980996e-01,1.434257e-03,4.661336e-04,0.000000e+00,3.512589e+03,3.871072e-06
1.000000e+01,9.979920e-01,1.541827e-03,4.661336e-04,0.000000e+00,4.380814e+03,7.462109e-06
1.016667e+01,9.977410e-01,1.721109e-03,5.378465e-04,0.000000e+00,5.460149e+03,1.433625e-05
1.033333e+01,9.975618e-01,1.864534e-03,5.737029e-04,0.000000e+00,6.800068e+03,2.742876e-05
1.050000e+01,9.975259e-01,1.900391e-03,5.737029e-04,0.000000e+00,8.460755e+03,5.220924e-05
1.066667e+01,9.974183e-01,1.972104e-03,6.095593e-04,0.000000e+00,1.051457e+04,9.875056e-05
1.083333e+01,9.973108e-01,2.079673e-03,6.095593e-04,0.000000e+00,1.304792e+04,1.853335e-04
1.100000e+01,9.972391e-01,2.079673e-03,6.812722e-04,0.000000e+00,1.616286e+04,3.445356e-04
1.116667e+01,9.971315e-01,2.079673e-03,7.888415e-04,0.000000e+00,1.997806e+04,6.331102e-04
1.133333e+01,9.969881e-01,2.115529e-03,8.964108e-04,0.000000e+00,2.462913e+04,1.147169e-03
1.150000e+01,9.968446e-01,2.151386e-03,1.003980e-03,0.000000e+00,3.026712e+04,2.043825e-03
1.166667e+01,9.964861e-01,2.474094e-03,1.039836e-03,0.000000e+00,3.705565e+04,3.568721e-03
1.183333e+01,9.962709e-01,2.653376e-03,1.075693e-03,0.000000e+00,4.517302e+04,6.084855e-03
1.200000e+01,9.960199e-01,2.868514e-03,1.111549e-03,0.000000e+00,5.477979e+04,1.009052e-02
1.216667e+01,9.959124e-01,2.976084e-03,1.111549e-03,0.000000e+00,6.602651e+04,1.620529e-02
1.233333e+01,9.957689e-01,3.011940e-03,1.219119e-03,0.000000e+00,7.903376e+04,2.509623e-02
1.250000e+01,9.955897e-01,2.976084e-03,1.434257e-03,0.000000e+00,9.387400e+04,3.732312e-02
1.266667e+01,9.954821e-01,2.940227e-03,1.577683e-03,0.000000e+00,1.105563e+05,5.311170e-02
1.283333e+01,9.952670e-01,3.011940e-03,1.721109e-03,0.000000e+00,1.290106e+05,7.211634e-02
1.300000e+01,9.950160e-01,3.227079e-03,1.756965e-03,0.000000e+00,1.490837e+05,9.328274e-02
1.316667e+01,9.946932e-01,3.513930e-03,1.792822e-03,0.000000e+00,1.705407e+05,1.149215e-01
1.333333e+01,9.943347e-01,3.836638e-03,1.792822e-03,3.585643e-05,1.930766e+05,1.350116e-01
1.350000e+01,9.942630e-01,3.800782e-03,1.900391e-03,3.585643e-05,2.163371e+05,7.700154e-02
1.366667e+01,9.940478e-01,3.872495e-03,2.043817e-03,3.585643e-05,1.978028e+05,4.542947e-02
1.383333e+01,9.937251e-01,4.123490e-03,2.115529e-03,3.585643e-05,1.809500e+05,2.892954e-02
1.400000e+01,9.935817e-01,4.195202e-03,2.187242e-03,3.585643e-05,1.656495e+05,2.118754e-02
1.416667e+01,9.934024e-01,4.195202e-03,2.366524e-03,3.585643e-05,1.517875e+05,1.866763e-02
1.433333e+01,9.932231e-01,4.159346e-03,2.581663e-03,3.585643e-05,1.392675e+05,1.936245e-02
1.450000e+01,9.929004e-01,4.410341e-03,2.653376e-03,3.585643e-05,1.280061e+05,2.211165e-02
1.466667e+01,9.927211e-01,4.338628e-03,2.904371e-03,3.585643e-05,1.179438e+05,2.623081e-02
1.483333e+01,9.925060e-01,4.517910e-03,2.940227e-03,3.585643e-05,1.090749e+05,3.130918e-02
1.500000e+01,9.922909e-01,4.661336e-03,3.011940e-03,3.585643e-05,1.013671e+05,3.709860e-02
1.516667e+01,9.920399e-01,4.876475e-03,3.047797e-03,3.585643e-05,9.477144e+04,4.345196e-02
1.533333e+01,9.916096e-01,5.127470e-03,3.227079e-03,3.585643e-05,8.930197e+04,5.028839e-02
1.550000e+01,9.915379e-01,5.055757e-03,3.370504e-03,3.585643e-05,8.499547e+04,5.757337e-02
1.566667e+01,9.913586e-01,5.163326e-03,3.442217e-03,3.585643e-05,8.204758e+04,6.530702e-02
1.583333e+01,9.912510e-01,5.127470e-03,3.585643e-03,3.585643e-05,8.045935e+04,7.351732e-02
1.600000e+01,9.908925e-01,5.378465e-03,3.693212e-03,3.585643e-05,8.037445e+04,8.225704e-02
1.616667e+01,9.905698e-01,5.665316e-03,3.729069e-03,3.585643e-05,8.202209e+04,9.160392e-02
1.633333e+01,9.903905e-01,5.629460e-03,3.944207e-03,3.585643e-05,8.567601e+04,1.016652e-01
1.650000e+01,9.901036e-01,5.844598e-03,4.015920e-03,3.585643e-05,9.162926e+04,1.125880e-01
1.666667e+01,9.897092e-01,6.095593e-03,4.159346e-03,3.585643e-05,1.002941e+05,1.245780e-01
1.683333e+01,9.894941e-01,6.023880e-03,4.446197e-03,3.585643e-05,1.121780e+05,1.379308e-01
1.700000e+01,9.893506e-01,6.095593e-03,4.517910e-03,3.585643e-05,1.279103e+05,1.530785e-01
1.716667e+01,9.890279e-01,6.131450e-03,4.804762e-03,3.585643e-05,1.482254e+05,1.706509e-01
1.733333e+01,9.887769e-01,6.274875e-03,4.912331e-03,3.585643e-05,1.740113e+05,1.915474e-01
1.750000e+01,9.885259e-01,6.274875e-03,5.163326e-03,3.585643e-05,2.063881e+05,2.169958e-01
1.766667e+01,9.882032e-01,6.454158e-03,5.306752e-03,3.585643e-05,2.464934e+05,2.485645e-01
1.783333e+01,9.879522e-01,6.454158e-03,5.557747e-03,3.585643e-05,2.958363e+05,2.880769e-01
1.800000e+01,9.877012e-01,6.597583e-03,5.665316e-03,3.585643e-05,3.558866e+05,3.373949e-01
1.816667e+01,9.875220e-01,6.669296e-03,5.772885e-03,3.585643e-05,4.285763e+05,3.980872e-01
1.833333e+01,9.874144e-01,6.633440e-03,5.916311e-03,3.585643e-05,5.157161e+05,4.711065e-01
1.850000e+01,9.873068e-01,6.633440e-03,6.023880e-03,3.585643e-05,6.194414e+05,5.566637e-01
1.866667e+01,9.870917e-01,6.525870e-03,6.346588e-03,3.585643e-05,7.421860e+05,6.544582e-01
1.883333e+01,9.868765e-01,6.597583e-03,6.490014e-03,3.585643e-05,8.863024e+05,7.642683e-01
1.900000e+01,9.866973e-01,6.597583e-03,6.669296e-03,3.585643e-05,1.054350e+06,8.866196e-01
1.916667e+01,9.866256e-01,6.382445e-03,6.956148e-03,3.585643e-05,1.248984e+06,1.023196e+00
1.933333e+01,9.864104e-01,6.490014e-03,7.063717e-03,3.585643e-05,1.473572e+06,1.176735e+00
1.950000e+01,9.862670e-01,6.382445e-03,7.314712e-03,3.585643e-05,1.775686e+06,1.350405e+00
1.966667e+01,9.859801e-01,6.454158e-03,7.529850e-03,3.585643e-05,2.109436e+06,1.546923e+00
1.983333e+01,9.857650e-01,6.525870e-03,7.637420e-03,7.171286e-05,2.476938e+06,1.767707e+00
2.000000e+01,9.856574e-01,6.418301e-03,7.780845e-03,1.434257e-04,2.880321e+06,1.959546e+00
2.016667e+01,9.855140e-01,6.346588e-03,7.924271e-03,2.151386e-04,3.272935e+06,2.101672e+00
2.033333e+01,9.853706e-01,6.346588e-03,8.031841e-03,2.509950e-04,3.630787e+06,2.204853e+00
2.050000e+01,9.850837e-01,6.454158e-03,8.139410e-03,3.227079e-04,3.970847e+06,2.317033e+00
2.066667e+01,9.846534e-01,6.633440e-03,8.354548e-03,3.585643e-04,4.321066e+06,2.389026e+00
2.083333e+01,9.844742e-01,6.669296e-03,8.497974e-03,3.585643e-04,4.639635e+06,2.554773e+00
2.100000e+01,9.841515e-01,6.741009e-03,8.677256e-03,4.302772e-04,4.993199e+06,2.821398e+00
2.116667e+01,9.837570e-01,6.812722e-03,8.964108e-03,4.661336e-04,5.411016e+06,3.079473e+00
2.133333e+01,9.835419e-01,6.848578e-03,9.071677e-03,5.378465e-04,5.835920e+06,3.396694e+00
2.150000e+01,9.832909e-01,6.705153e-03,9.394385e-03,6.095593e-04,6.306545e+06,3.681047e+00
2.166667e+01,9.830758e-01,6.705153e-03,9.466098e-03,7.529850e-04,6.821833e+06,3.915075e+00
2.183333e+01,9.826813e-01,6.992004e-03,9.501954e-03,8.246979e-04,7.370203e+06,4.065562e+00
2.200000e+01,9.822511e-01,7.278855e-03,9.609523e-03,8.605543e-04,7.849466e+06,4.329443e+00
2.216667e+01,9.817491e-01,7.601563e-03,9.717093e-03,9.322672e-04,8.332778e+06,4.690808e+00
2.233333e+01,9.812829e-01,7.744989e-03,1.000394e-02,9.681236e-04,8.856568e+06,5.079696e+00
2.250000e+01,9.807092e-01,8.246979e-03,1.000394e-02,1.039836e-03,9.400080e+06,5.586059e+00
2.266667e+01,9.803507e-01,8.390405e-03,1.007566e-02,1.183262e-03,9.990751e+06,6.111806e+00
2.283333e+01,9.797770e-01,8.677256e-03,1.032665e-02,1.219119e-03,1.061768e+07,6.501363e+00
2.300000e+01,9.793467e-01,8.928251e-03,1.043422e-02,1.290832e-03,1.122052e+07,7.032643e+00
2.316667e+01,9.790598e-01,8.820682e-03,1.072107e-02,1.398401e-03,1.191145e+07,7.489779e+00
2.333333e+01,9.786654e-01,8.892395e-03,1.086450e-02,1.577683e-03,1.261158e+07,7.913084e+00
2.350000e+01,9.782710e-01,9.179246e-03,1.090035e-02,1.649396e-03,1.330989e+07,8.167834e+00
2.366667e+01,9.779483e-01,9.215103e-03,1.107964e-02,1.756965e-03,1.388664e+07,8.500584e+00
2.383333e+01,9.774822e-01,9.179246e-03,1.147406e-02,1.864534e-03,1.447509e+07,8.771946e+00
2.400000e+01,9.771953e-01,9.143390e-03,1.168920e-02,1.972104e-03,1.503674e+07,9.017479e+00
2.416667e+01,9.766933e-01,9.358528e-03,1.179677e-02,2.151386e-03,1.558423e+07,9.400184e+00
2.433333e+01,9.760120e-01,9.645380e-03,1.211947e-02,2.223099e-03,1.615454e+07,9.758657e+00
2.450000e+01,9.756535e-01,9.788806e-03,1.215533e-02,2.402381e-03,1.666719e+07,1.024464e+01
2.466667e+01,9.752232e-01,9.788806e-03,1.244218e-02,2.545807e-03,1.722649e+07,1.077454e+01
2.483333e+01,9.749364e-01,9.824662e-03,1.258561e-02,2.653376e-03,1.773435e+07,1.135928e+01
2.500000e+01,9.741475e-01,1.032665e-02,1.280075e-02,2.725089e-03,1.834562e+07,1.193289e+01
2.516667e+01,9.736097e-01,1.050593e-02,1.305174e-02,2.832658e-03,1.897614e+07,1.258522e+01
2.533333e+01,9.732152e-01,1.064936e-02,1.319517e-02,2.940227e-03,1.967645e+07,1.317148e+01
2.550000e+01,9.726774e-01,1.090035e-02,1.337445e-02,3.047797e-03,2.045143e+07,1.374422e+01
2.566667e+01,9.719603e-01,1.140235e-02,1.333859e-02,3.298792e-03,2.124851e+07,1.437669e+01
2.583333e+01,9.713866e-01,1.161748e-02,1.351787e-02,3.478074e-03,2.211610e+07,1.486852e+01
2.600000e+01,9.709563e-01,1.183262e-02,1.337445e-02,3.836638e-03,2.283188e+07,1.545077e+01
2.616667e+01,9.704184e-01,1.211947e-02,1.355373e-02,3.908351e-03,2.358276e+07,1.579841e+01
2.633333e+01,9.697730e-01,1.240633e-02,1.380473e-02,4.015920e-03,2.406199e+07,1.644887e+01
2.650000e+01,9.693428e-01,1.262146e-02,1.369716e-02,4.338628e-03,2.462220e+07,1.719567e+01
2.666667e+01,9.687690e-01,1.294417e-02,1.376887e-02,4.517910e-03,2.525149e+07,1.764559e+01
2.683333e+01,9.682671e-01,1.323102e-02,1.373301e-02,4.768905e-03,2.566080e+07,1.813143e+01
2.700000e+01,9.679085e-01,1.344616e-02,1.366130e-02,4.984044e-03,2.603380e+07,1.867042e+01
2.716667e+01,9.672631e-01,1.358959e-02,1.405572e-02,5.091613e-03,2.632313e+07,1.919980e+01
2.733333e+01,9.667252e-01,1.376887e-02,1.423500e-02,5.270895e-03,2.655076e+07,1.987820e+01
