Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.242050e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.426518e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.969725e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.980310e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.189021e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.351038e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.635845e-21
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.125923e-21
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.794470e-20
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.525654e-20
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.922637e-20
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.358592e-19
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.665220e-19
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.226766e-19
2.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.024735e-18
2.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.008567e-18
3.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.936136e-18
3.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.712127e-18
3.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.510802e-17
3.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.959219e-17
3.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.795475e-17
3.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.134877e-16
4.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.222086e-16
4.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.350403e-16
4.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.516436e-16
4.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.667052e-15
4.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.262917e-15
4.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.386025e-15
5.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.249755e-14
5.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.445635e-14
5.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.789638e-14
5.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.387273e-14
5.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.841448e-13
5.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,3.615811e-13
6.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,7.106571e-13
6.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.026016e+00,1.415054e-12
6.333333e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.519819e+01,2.923500e-12
6.500000e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,2.485651e+01,5.924600e-12
6.666667e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,3.642129e+01,1.188447e-11
6.833333e+00,9.998566e-01,1.075693e-04,3.585643e-05,0.000000e+00,5.041373e+01,2.364905e-11
7.000000e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,6.748138e+01,4.758120e-11
7.166667e+00,9.996414e-01,2.868514e-04,7.171286e-05,0.000000e+00,8.843007e+01,9.273363e-11
7.333333e+00,9.995697e-01,3.585643e-04,7.171286e-05,0.000000e+00,1.142636e+02,1.794637e-10
7.500000e+00,9.995339e-01,3.944207e-04,7.171286e-05,0.000000e+00,1.462370e+02,3.479562e-10
7.666667e+00,9.995339e-01,3.944207e-04,7.171286e-05,0.000000e+00,1.859081e+02,6.785225e-10
7.833333e+00,9.994980e-01,4.302772e-04,7.171286e-05,0.000000e+00,2.352245e+02,1.319676e-09
8.000000e+00,9.993904e-01,5.378465e-04,7.171286e-05,0.000000e+00,2.966166e+02,2.578102e-09
8.166667e+00,9.993187e-01,5.737029e-04,1.075693e-04,0.000000e+00,3.731167e+02,5.021774e-09
8.333333e+00,9.992470e-01,6.095593e-04,1.434257e-04,0.000000e+00,4.685082e+02,9.781658e-09
8.500000e+00,9.992470e-01,5.737029e-04,1.792822e-04,0.000000e+00,5.875188e+02,1.907160e-08
8.666667e+00,9.992112e-01,6.095593e-04,1.792822e-04,0.000000e+00,7.360283e+02,3.717384e-08
8.833333e+00,9.991036e-01,6.812722e-04,2.151386e-04,0.000000e+00,9.213822e+02,7.242633e-08
9.000000e+00,9.989243e-01,8.605543e-04,2.151386e-04,0.000000e+00,1.152696e+03,1.409999e-07
9.166667e+00,9.988885e-01,8.246979e-04,2.868514e-04,0.000000e+00,1.441360e+03,2.742617e-07
9.333333e+00,9.987092e-01,9.322672e-04,3.585643e-04,0.000000e+00,1.801460e+03,5.329221e-07
9.500000e+00,9.986375e-01,9.681236e-04,3.944207e-04,0.000000e+00,2.250656e+03,1.034040e-06
9.666667e+00,9.986016e-01,9.681236e-04,4.302772e-04,0.000000e+00,2.810510e+03,2.002971e-06
9.833333e+00,9.985299e-01,1.039836e-03,4.302772e-04,0.000000e+00,3.507812e+03,3.871383e-06
1.000000e+01,9.984582e-01,1.111549e-03,4.302772e-04,0.000000e+00,4.375585e+03,7.462681e-06
1.016667e+01,9.982789e-01,1.290832e-03,4.302772e-04,0.000000e+00,5.454284e+03,1.433731e-05
1.033333e+01,9.981355e-01,1.398401e-03,4.661336e-04,0.000000e+00,6.793353e+03,2.743075e-05
1.050000e+01,9.980279e-01,1.505970e-03,4.661336e-04,0.000000e+00,8.452818e+03,5.221297e-05
1.066667e+01,9.979562e-01,1.541827e-03,5.019900e-04,0.000000e+00,1.050503e+04,9.875758e-05
1.083333e+01,9.979203e-01,1.577683e-03,5.019900e-04,0.000000e+00,1.303636e+04,1.853467e-04
1.100000e+01,9.979203e-01,1.541827e-03,5.378465e-04,0.000000e+00,1.614877e+04,3.445603e-04
1.116667e+01,9.977769e-01,1.685252e-03,5.378465e-04,0.000000e+00,1.996080e+04,6.331561e-04
1.133333e+01,9.975976e-01,1.721109e-03,6.812722e-04,0.000000e+00,2.460784e+04,1.147254e-03
1.150000e+01,9.973825e-01,1.936247e-03,6.812722e-04,0.000000e+00,3.024079e+04,2.043981e-03
1.166667e+01,9.970956e-01,2.115529e-03,7.888415e-04,0.000000e+00,3.702483e+04,3.569003e-03
1.183333e+01,9.968805e-01,2.294812e-03,8.246979e-04,0.000000e+00,4.512778e+04,6.085358e-03
1.200000e+01,9.968088e-01,2.294812e-03,8.964108e-04,0.000000e+00,5.471745e+04,1.009140e-02
1.216667e+01,9.965936e-01,2.402381e-03,1.003980e-03,0.000000e+00,6.594412e+04,1.620682e-02
1.233333e+01,9.963785e-01,2.438237e-03,1.183262e-03,0.000000e+00,7.892900e+04,2.509883e-02
1.250000e+01,9.962351e-01,2.509950e-03,1.254975e-03,0.000000e+00,9.374216e+04,3.732748e-02
1.266667e+01,9.961634e-01,2.581663e-03,1.254975e-03,0.000000e+00,1.103910e+05,5.311886e-02
1.283333e+01,9.959841e-01,2.689232e-03,1.326688e-03,0.000000e+00,1.288043e+05,7.212795e-02
1.300000e+01,9.956972e-01,2.940227e-03,1.326688e-03,3.585643e-05,1.488272e+05,9.330136e-02
1.316667e+01,9.955897e-01,2.976084e-03,1.398401e-03,3.585643e-05,1.702234e+05,5.276603e-02
1.333333e+01,9.954104e-01,3.119509e-03,1.434257e-03,3.585643e-05,1.555023e+05,3.052981e-02
1.350000e+01,9.951594e-01,3.298792e-03,1.505970e-03,3.585643e-05,1.420891e+05,1.869871e-02
1.366667e+01,9.948725e-01,3.513930e-03,1.577683e-03,3.585643e-05,1.298757e+05,1.289560e-02
1.383333e+01,9.946932e-01,3.585643e-03,1.685252e-03,3.585643e-05,1.187767e+05,1.067690e-02
1.400000e+01,9.945498e-01,3.585643e-03,1.828678e-03,3.585643e-05,1.086967e+05,1.066114e-02
1.416667e+01,9.942988e-01,3.764925e-03,1.900391e-03,3.585643e-05,9.956026e+04,1.205368e-02
1.433333e+01,9.941195e-01,3.944207e-03,1.900391e-03,3.585643e-05,9.130211e+04,1.438816e-02
1.450000e+01,9.939761e-01,3.980064e-03,2.007960e-03,3.585643e-05,8.386773e+04,1.738560e-02
1.466667e+01,9.937610e-01,4.087633e-03,2.115529e-03,3.585643e-05,7.720966e+04,2.087748e-02
1.483333e+01,9.936176e-01,4.159346e-03,2.187242e-03,3.585643e-05,7.129251e+04,2.476318e-02
1.500000e+01,9.934383e-01,4.266915e-03,2.258955e-03,3.585643e-05,6.609992e+04,2.898615e-02
1.516667e+01,9.931873e-01,4.338628e-03,2.438237e-03,3.585643e-05,6.161333e+04,3.352034e-02
1.533333e+01,9.929721e-01,4.446197e-03,2.545807e-03,3.585643e-05,5.783424e+04,3.836204e-02
1.550000e+01,9.926853e-01,4.589623e-03,2.689232e-03,3.585643e-05,5.482217e+04,4.352484e-02
1.566667e+01,9.924701e-01,4.733049e-03,2.760945e-03,3.585643e-05,5.258423e+04,4.903625e-02
1.583333e+01,9.923626e-01,4.840618e-03,2.760945e-03,3.585643e-05,5.117345e+04,5.493545e-02
1.600000e+01,9.922192e-01,4.876475e-03,2.868514e-03,3.585643e-05,5.069565e+04,6.127162e-02
1.616667e+01,9.921474e-01,4.840618e-03,2.976084e-03,3.585643e-05,5.124741e+04,6.810287e-02
1.633333e+01,9.920040e-01,4.876475e-03,3.083653e-03,3.585643e-05,5.298215e+04,7.549568e-02
1.650000e+01,9.917530e-01,5.091613e-03,3.119509e-03,3.585643e-05,5.609871e+04,8.352484e-02
1.666667e+01,9.915737e-01,5.235039e-03,3.155366e-03,3.585643e-05,6.085000e+04,9.227433e-02
1.683333e+01,9.913586e-01,5.306752e-03,3.298792e-03,3.585643e-05,6.755513e+04,1.018396e-01
1.700000e+01,9.912510e-01,5.019900e-03,3.693212e-03,3.585643e-05,7.661241e+04,1.123321e-01
1.716667e+01,9.910359e-01,5.127470e-03,3.800782e-03,3.585643e-05,8.851565e+04,1.238884e-01
1.733333e+01,9.908566e-01,4.984044e-03,4.123490e-03,3.585643e-05,1.040042e+05,1.366852e-01
1.750000e+01,9.905698e-01,5.127470e-03,4.266915e-03,3.585643e-05,1.237054e+05,1.509670e-01
1.766667e+01,9.903188e-01,5.306752e-03,4.338628e-03,3.585643e-05,1.485802e+05,1.670899e-01
1.783333e+01,9.902112e-01,5.306752e-03,4.446197e-03,3.585643e-05,1.796470e+05,1.855918e-01
1.800000e+01,9.900678e-01,5.450177e-03,4.446197e-03,3.585643e-05,2.181732e+05,2.072941e-01
1.816667e+01,9.899602e-01,5.486034e-03,4.517910e-03,3.585643e-05,2.672915e+05,2.334401e-01
1.833333e+01,9.898168e-01,5.557747e-03,4.589623e-03,3.585643e-05,3.273006e+05,2.658583e-01
1.850000e+01,9.896733e-01,5.557747e-03,4.733049e-03,3.585643e-05,4.002175e+05,3.071214e-01
1.866667e+01,9.895658e-01,5.414321e-03,4.984044e-03,3.585643e-05,4.882113e+05,3.606389e-01
1.883333e+01,9.893506e-01,5.629460e-03,4.984044e-03,3.585643e-05,5.936764e+05,4.306071e-01
1.900000e+01,9.890638e-01,5.916311e-03,4.984044e-03,3.585643e-05,7.191207e+05,5.217425e-01
1.916667e+01,9.889204e-01,5.916311e-03,5.127470e-03,3.585643e-05,8.671151e+05,6.387884e-01
1.933333e+01,9.887769e-01,6.023880e-03,5.163326e-03,3.585643e-05,1.040214e+06,7.858755e-01
1.950000e+01,9.886335e-01,5.916311e-03,5.414321e-03,3.585643e-05,1.240857e+06,9.658625e-01
1.966667e+01,9.884184e-01,6.095593e-03,5.414321e-03,7.171286e-05,1.473074e+06,1.179763e+00
1.983333e+01,9.881674e-01,6.131450e-03,5.629460e-03,7.171286e-05,1.738098e+06,1.401593e+00
2.000000e+01,9.879881e-01,6.131450e-03,5.772885e-03,1.075693e-04,2.012041e+06,1.654266e+00
2.016667e+01,9.878447e-01,6.203163e-03,5.808742e-03,1.434257e-04,2.319931e+06,1.851903e+00
2.033333e+01,9.875578e-01,6.203163e-03,6.095593e-03,1.434257e-04,2.623776e+06,2.044606e+00
2.050000e+01,9.872710e-01,6.239019e-03,6.310732e-03,1.792822e-04,2.932106e+06,2.281229e+00
2.066667e+01,9.871993e-01,6.203163e-03,6.346588e-03,2.509950e-04,3.279661e+06,2.467841e+00
2.083333e+01,9.868765e-01,6.310732e-03,6.561727e-03,2.509950e-04,3.669418e+06,2.554855e+00
2.100000e+01,9.866973e-01,6.382445e-03,6.669296e-03,2.509950e-04,4.014611e+06,2.740018e+00
2.116667e+01,9.865897e-01,6.274875e-03,6.848578e-03,2.868514e-04,4.405717e+06,2.992781e+00
2.133333e+01,9.862670e-01,6.310732e-03,7.135430e-03,2.868514e-04,4.842925e+06,3.229547e+00
2.150000e+01,9.859084e-01,6.454158e-03,7.314712e-03,3.227079e-04,5.279871e+06,3.544272e+00
2.166667e+01,9.855857e-01,6.597583e-03,7.350568e-03,4.661336e-04,5.767376e+06,3.878781e+00
2.183333e+01,9.851913e-01,6.848578e-03,7.493994e-03,4.661336e-04,6.277261e+06,4.041279e+00
2.200000e+01,9.849403e-01,7.027860e-03,7.565707e-03,4.661336e-04,6.704368e+06,4.325958e+00
2.216667e+01,9.847610e-01,6.956148e-03,7.744989e-03,5.378465e-04,7.182418e+06,4.691005e+00
2.233333e+01,9.845817e-01,6.992004e-03,7.852558e-03,5.737029e-04,7.710700e+06,4.992363e+00
2.250000e+01,9.843307e-01,7.027860e-03,8.031841e-03,6.095593e-04,8.244973e+06,5.355810e+00
2.266667e+01,9.841515e-01,6.956148e-03,8.175266e-03,7.171286e-04,8.784448e+06,5.719229e+00
2.283333e+01,9.837212e-01,7.207143e-03,8.282836e-03,7.888415e-04,9.342161e+06,5.944167e+00
2.300000e+01,9.832550e-01,7.529850e-03,8.246979e-03,9.681236e-04,9.905722e+06,6.197637e+00
2.316667e+01,9.827531e-01,7.816702e-03,8.354548e-03,1.075693e-03,1.044393e+07,6.235716e+00
2.333333e+01,9.824303e-01,8.067697e-03,8.390405e-03,1.111549e-03,1.080853e+07,6.344054e+00
2.350000e+01,9.822152e-01,8.031841e-03,8.462118e-03,1.290832e-03,1.112603e+07,6.610994e+00
2.366667e+01,9.817491e-01,8.318692e-03,8.533831e-03,1.398401e-03,1.149312e+07,6.800075e+00
2.383333e+01,9.813547e-01,8.390405e-03,8.784826e-03,1.470114e-03,1.175118e+07,7.086675e+00
2.400000e+01,9.810319e-01,8.497974e-03,8.928251e-03,1.541827e-03,1.201262e+07,7.542658e+00
2.416667e+01,9.807092e-01,8.497974e-03,9.215103e-03,1.577683e-03,1.234964e+07,8.085167e+00
2.433333e+01,9.804941e-01,8.426261e-03,9.322672e-03,1.756965e-03,1.271951e+07,8.756336e+00
2.450000e+01,9.799921e-01,8.677256e-03,9.430241e-03,1.900391e-03,1.319270e+07,9.291713e+00
2.466667e+01,9.795977e-01,8.856538e-03,9.501954e-03,2.043817e-03,1.363204e+07,9.861949e+00
2.483333e+01,9.790957e-01,9.035821e-03,9.681236e-03,2.187242e-03,1.403841e+07,1.034116e+01
2.500000e+01,9.788088e-01,9.215103e-03,9.717093e-03,2.258955e-03,1.444941e+07,1.081513e+01
2.516667e+01,9.784144e-01,9.430241e-03,9.824662e-03,2.330668e-03,1.491788e+07,1.147807e+01
2.533333e+01,9.779124e-01,9.717093e-03,9.932231e-03,2.438237e-03,1.542129e+07,1.227228e+01
2.550000e+01,9.776614e-01,9.609523e-03,1.018323e-02,2.545807e-03,1.599633e+07,1.306175e+01
2.566667e+01,9.771595e-01,1.000394e-02,1.025494e-02,2.581663e-03,1.658355e+07,1.386694e+01
2.583333e+01,9.765140e-01,1.047008e-02,1.036251e-02,2.653376e-03,1.719723e+07,1.481294e+01
2.600000e+01,9.760479e-01,1.061350e-02,1.043422e-02,2.904371e-03,1.792865e+07,1.572641e+01
2.616667e+01,9.755101e-01,1.079279e-02,1.061350e-02,3.083653e-03,1.870261e+07,1.631850e+01
2.633333e+01,9.750439e-01,1.111549e-02,1.061350e-02,3.227079e-03,1.930528e+07,1.689384e+01
2.650000e+01,9.746136e-01,1.115135e-02,1.086450e-02,3.370504e-03,1.985548e+07,1.757365e+01
2.666667e+01,9.741475e-01,1.118721e-02,1.107964e-02,3.585643e-03,2.042412e+07,1.836252e+01
2.683333e+01,9.737172e-01,1.136649e-02,1.118721e-02,3.729069e-03,2.101332e+07,1.908342e+01
2.700000e+01,9.733587e-01,1.147406e-02,1.129478e-02,3.872495e-03,2.150470e+07,1.992714e+01
2.716667e+01,9.728567e-01,1.176091e-02,1.136649e-02,4.015920e-03,2.209416e+07,2.075557e+01
2.733333e+01,9.723547e-01,1.176091e-02,1.165334e-02,4.231059e-03,2.267177e+07,2.166946e+01
