Time,avgI1rd,avgI2rd,avgDrd,Beta,Beff
0.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.000000e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
6.666667e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
8.333333e-01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
2.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
3.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
4.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
5.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
6.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
6.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
6.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
6.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
6.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
6.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
7.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
7.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
7.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
7.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
7.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
7.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
8.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
8.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
8.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
8.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
8.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
8.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
9.000000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
9.166667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
9.333333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
9.500000e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
9.666667e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
9.833333e+00,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.000000e+01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.016667e+01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.033333e+01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.050000e+01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.066667e+01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.083333e+01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.100000e+01,1.692569e+00,0.000000e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.116667e+01,1.692569e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.133333e+01,1.692569e+00,1.692569e+00,0.000000e+00,1.250000e-05,0.000000e+00
1.150000e+01,5.863230e+00,1.692569e+00,0.000000e+00,1.250000e-05,3.046931e-07
1.166667e+01,7.569398e+00,1.692569e+00,0.000000e+00,1.250000e-05,1.043710e-07
1.183333e+01,8.956232e+00,2.393654e+00,0.000000e+00,1.250000e-05,6.530583e-08
1.200000e+01,9.869287e+00,2.393654e+00,0.000000e+00,1.250000e-05,3.438346e-08
1.216667e+01,1.043369e+01,3.385138e+00,0.000000e+00,1.250000e-05,1.713623e-08
1.233333e+01,1.135410e+01,4.478116e+00,0.000000e+00,1.250000e-05,2.334660e-08
1.250000e+01,1.266602e+01,4.787307e+00,0.000000e+00,1.250000e-05,2.940705e-08
1.266667e+01,1.343435e+01,5.077706e+00,0.000000e+00,1.250000e-05,1.534152e-08
1.283333e+01,1.426184e+01,5.352372e+00,0.000000e+00,1.250000e-05,1.464869e-08
1.300000e+01,1.456003e+01,5.863230e+00,0.000000e+00,1.250000e-05,4.665387e-09
1.316667e+01,1.532686e+01,6.333012e+00,0.000000e+00,1.250000e-05,1.072793e-08
1.333333e+01,1.569624e+01,6.770275e+00,0.000000e+00,1.250000e-05,4.689398e-09
1.350000e+01,1.675558e+01,7.377736e+00,0.000000e+00,1.250000e-05,1.246329e-08
1.366667e+01,1.734367e+01,7.569398e+00,0.000000e+00,1.250000e-05,6.518537e-09
1.383333e+01,1.807169e+01,8.117275e+00,0.000000e+00,1.250000e-05,7.601035e-09
1.400000e+01,1.861826e+01,8.462844e+00,0.000000e+00,1.250000e-05,5.418613e-09
1.416667e+01,1.914923e+01,8.630441e+00,0.000000e+00,1.250000e-05,5.015677e-09
1.433333e+01,1.944613e+01,8.794845e+00,0.000000e+00,1.250000e-05,2.676956e-09
1.450000e+01,2.009814e+01,9.270581e+00,0.000000e+00,1.250000e-05,5.673996e-09
1.466667e+01,2.052131e+01,9.723067e+00,1.692569e+00,1.250000e-05,3.590447e-09
1.483333e+01,2.093592e+01,1.015541e+01,1.692569e+00,1.250000e-05,3.431966e-09
1.500000e+01,2.160927e+01,1.070474e+01,1.692569e+00,1.250000e-05,6.267733e-09
1.516667e+01,2.206840e+01,1.172646e+01,1.692569e+00,1.250000e-05,4.807053e-09
1.533333e+01,2.226227e+01,1.196827e+01,1.692569e+00,1.250000e-05,2.256874e-09
1.550000e+01,2.258168e+01,1.208736e+01,1.692569e+00,1.250000e-05,4.120863e-09
1.566667e+01,2.289665e+01,1.232209e+01,1.692569e+00,1.250000e-05,4.514563e-09
1.583333e+01,2.339177e+01,1.266602e+01,1.692569e+00,1.250000e-05,7.914149e-09
1.600000e+01,2.393654e+01,1.300087e+01,1.692569e+00,1.250000e-05,9.755118e-09
1.616667e+01,2.458598e+01,1.311058e+01,1.692569e+00,1.250000e-05,1.306395e-08
1.633333e+01,2.470223e+01,1.354055e+01,1.692569e+00,1.250000e-05,2.601613e-09
1.650000e+01,2.504773e+01,1.375049e+01,1.692569e+00,1.250000e-05,8.549349e-09
1.666667e+01,2.550112e+01,1.426184e+01,1.692569e+00,1.250000e-05,1.248644e-08
1.683333e+01,2.572482e+01,1.465808e+01,1.692569e+00,1.250000e-05,6.836942e-09
1.700000e+01,2.616648e+01,1.523312e+01,1.692569e+00,1.250000e-05,1.497377e-08
1.716667e+01,2.649289e+01,1.569624e+01,1.692569e+00,1.250000e-05,1.229437e-08
1.733333e+01,2.686870e+01,1.596766e+01,1.692569e+00,1.250000e-05,1.569822e-08
1.750000e+01,2.718668e+01,1.614608e+01,1.692569e+00,1.250000e-05,1.471952e-08
1.766667e+01,2.765680e+01,1.641006e+01,1.692569e+00,1.250000e-05,2.414217e-08
1.783333e+01,2.791456e+01,1.692569e+01,1.692569e+00,1.250000e-05,1.465200e-08
1.800000e+01,2.806808e+01,1.717770e+01,1.692569e+00,1.250000e-05,9.592887e-09
1.816667e+01,2.837262e+01,1.734367e+01,1.692569e+00,1.250000e-05,2.090693e-08
1.833333e+01,2.872384e+01,1.783232e+01,1.692569e+00,1.250000e-05,2.652360e-08
1.850000e+01,2.907082e+01,1.830793e+01,1.692569e+00,1.250000e-05,2.876442e-08
1.866667e+01,2.936497e+01,1.892349e+01,1.692569e+00,1.250000e-05,2.664041e-08
1.883333e+01,2.965620e+01,1.907428e+01,1.692569e+00,1.250000e-05,2.863939e-08
1.900000e+01,2.999239e+01,1.951966e+01,1.692569e+00,1.250000e-05,3.568749e-08
1.916667e+01,3.008776e+01,2.009814e+01,1.692569e+00,1.250000e-05,1.079452e-08
1.933333e+01,3.041919e+01,2.045139e+01,1.692569e+00,1.250000e-05,3.952024e-08
1.950000e+01,3.065372e+01,2.059099e+01,1.692569e+00,1.250000e-05,2.909686e-08
1.966667e+01,3.093282e+01,2.093592e+01,1.692569e+00,1.250000e-05,3.528816e-08
1.983333e+01,3.120943e+01,2.100423e+01,1.692569e+00,1.250000e-05,3.494143e-08
2.000000e+01,3.152906e+01,2.140949e+01,1.692569e+00,1.250000e-05,3.944671e-08
2.016667e+01,3.166506e+01,2.174144e+01,1.692569e+00,1.250000e-05,1.596682e-08
2.033333e+01,3.198014e+01,2.200339e+01,1.692569e+00,1.250000e-05,3.431689e-08
2.050000e+01,3.206960e+01,2.245446e+01,1.692569e+00,1.250000e-05,8.805014e-09
2.066667e+01,3.224777e+01,2.289665e+01,1.692569e+00,1.250000e-05,1.546149e-08
2.083333e+01,3.246910e+01,2.295912e+01,1.692569e+00,1.250000e-05,1.654273e-08
2.100000e+01,3.282013e+01,2.333045e+01,1.692569e+00,1.250000e-05,2.219564e-08
2.116667e+01,3.303762e+01,2.381655e+01,1.692569e+00,1.250000e-05,1.150617e-08
2.133333e+01,3.325370e+01,2.435182e+01,1.692569e+00,1.250000e-05,9.460603e-09
2.150000e+01,3.338267e+01,2.446918e+01,1.692569e+00,1.250000e-05,4.626030e-09
2.166667e+01,3.346838e+01,2.493309e+01,1.692569e+00,1.250000e-05,2.498377e-09
2.183333e+01,3.363914e+01,2.527544e+01,1.692569e+00,1.250000e-05,4.034999e-09
2.200000e+01,3.389366e+01,2.555723e+01,1.692569e+00,1.250000e-05,4.854573e-09
2.216667e+01,3.402021e+01,2.583594e+01,1.692569e+00,1.250000e-05,1.947929e-09
2.233333e+01,3.423008e+01,2.611168e+01,1.692569e+00,1.250000e-05,2.590962e-09
2.250000e+01,3.431367e+01,2.638454e+01,1.692569e+00,1.250000e-05,8.294654e-10
2.266667e+01,3.460465e+01,2.649289e+01,1.692569e+00,1.250000e-05,2.299499e-09
2.283333e+01,3.489320e+01,2.681533e+01,1.692569e+00,1.250000e-05,1.819165e-09
2.300000e+01,3.513864e+01,2.702816e+01,1.692569e+00,1.250000e-05,1.243030e-09
2.316667e+01,3.542284e+01,2.718668e+01,2.393654e+00,1.250000e-05,1.163565e-09
2.333333e+01,3.562445e+01,2.760496e+01,2.393654e+00,1.250000e-05,6.660231e-10
2.350000e+01,3.594468e+01,2.791456e+01,2.931615e+00,1.250000e-05,8.647706e-10
2.366667e+01,3.622255e+01,2.806808e+01,3.385138e+00,1.250000e-05,6.171111e-10
2.383333e+01,3.665496e+01,2.827147e+01,3.385138e+00,1.250000e-05,7.975388e-10
2.400000e+01,3.669402e+01,2.867393e+01,3.385138e+00,1.250000e-05,6.018364e-11
2.416667e+01,3.681094e+01,2.902151e+01,3.385138e+00,1.250000e-05,1.505540e-10
2.433333e+01,3.723651e+01,2.941371e+01,3.784699e+00,1.250000e-05,4.619463e-10
2.450000e+01,3.746661e+01,2.960786e+01,3.784699e+00,1.250000e-05,2.110709e-10
2.466667e+01,3.780912e+01,2.970446e+01,5.077706e+00,1.250000e-05,2.683895e-10
2.483333e+01,3.803575e+01,2.994460e+01,5.352372e+00,1.250000e-05,1.527058e-10
2.500000e+01,3.844777e+01,3.008776e+01,5.863230e+00,1.250000e-05,2.444201e-10
2.516667e+01,3.892908e+01,3.023024e+01,6.333012e+00,1.250000e-05,2.533228e-10
2.533333e+01,3.933174e+01,3.037206e+01,6.770275e+00,1.250000e-05,1.897868e-10
2.550000e+01,3.969426e+01,3.084007e+01,8.117275e+00,1.250000e-05,1.538880e-10
2.566667e+01,4.005349e+01,3.111750e+01,8.794845e+00,1.250000e-05,1.384260e-10
2.583333e+01,4.040953e+01,3.130108e+01,9.723067e+00,1.250000e-05,1.267308e-10
