Time,CC3DV,CC3DH,CC3DP,CC3DIFNe_Scalar,CC3DIFNe_Field,CC3DSTATP,CC3DIRF7,CC3DIRF7P,CC3DIFN
0.000000e+00,3.093381e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.201026e-28
1.666667e-01,3.867744e-12,1.000000e+00,1.000000e+00,7.271277e-28,0.000000e+00,8.736671e-28,3.175502e-29,3.368985e-30,1.058546e-27
3.333333e-01,4.835857e-12,1.000000e+00,1.000000e+00,2.137440e-27,4.060079e-28,3.507976e-27,1.385403e-28,1.581599e-29,2.231587e-27
5.000000e-01,6.046164e-12,1.000000e+00,1.000000e+00,4.759874e-27,1.249734e-27,9.438359e-27,3.960140e-28,4.767106e-29,4.496427e-27
6.666667e-01,7.559431e-12,1.000000e+00,1.000000e+00,9.780920e-27,2.854533e-27,2.166458e-26,9.481393e-28,1.187555e-28,8.938703e-27
8.333333e-01,9.451296e-12,1.000000e+00,1.000000e+00,1.957776e-26,5.939459e-27,4.614867e-26,2.075200e-27,2.677741e-28,1.767868e-26
1.000000e+00,1.181678e-11,1.000000e+00,1.000000e+00,3.881825e-26,1.195523e-26,9.469740e-26,4.324877e-27,5.704437e-28,3.487166e-26
1.166667e+00,1.477414e-11,1.000000e+00,1.000000e+00,7.665423e-26,2.376101e-26,1.906049e-25,8.767028e-27,1.174664e-27,6.867365e-26
1.333333e+00,1.847151e-11,1.000000e+00,1.000000e+00,1.510446e-25,4.696917e-26,3.797467e-25,1.749032e-26,2.368870e-27,1.350820e-25
1.500000e+00,2.309409e-11,1.000000e+00,1.000000e+00,2.972179e-25,9.259586e-26,7.523690e-25,3.456981e-26,4.714736e-27,2.654755e-25
1.666667e+00,2.887342e-11,1.000000e+00,1.000000e+00,5.842758e-25,1.822528e-25,1.485899e-24,6.795266e-26,9.304688e-27,5.213871e-25
1.833333e+00,3.609897e-11,1.000000e+00,1.000000e+00,1.147733e-24,3.583334e-25,2.929021e-24,1.331326e-25,1.826131e-26,1.023451e-24
