Time,avgI1rd,avgI2rd,avgDrd,Beta,Beff
0.000000e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.666667e-01,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
3.333333e-01,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
5.000000e-01,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
6.666667e-01,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
8.333333e-01,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.000000e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.166667e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.333333e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.500000e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.666667e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
1.833333e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
2.000000e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
2.166667e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
2.333333e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
2.500000e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
2.666667e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
2.833333e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
3.000000e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
3.166667e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
3.333333e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
3.500000e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
3.666667e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
3.833333e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
4.000000e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
4.166667e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
4.333333e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
4.500000e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
4.666667e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
4.833333e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
5.000000e+00,1.128379e+00,0.000000e+00,0.000000e+00,1.000000e-05,0.000000e+00
5.166667e+00,1.128379e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
5.333333e+00,1.128379e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
5.500000e+00,1.595769e+00,1.128379e+00,0.000000e+00,1.000000e-05,3.338297e-05
5.666667e+00,1.954410e+00,1.128379e+00,0.000000e+00,1.000000e-05,1.543280e-05
5.833333e+00,1.954410e+00,1.128379e+00,0.000000e+00,1.000000e-05,0.000000e+00
6.000000e+00,2.256758e+00,1.128379e+00,0.000000e+00,1.000000e-05,6.439851e-06
6.166667e+00,2.523133e+00,1.595769e+00,0.000000e+00,1.000000e-05,4.652435e-06
6.333333e+00,2.523133e+00,1.595769e+00,0.000000e+00,1.000000e-05,0.000000e+00
6.500000e+00,2.763953e+00,1.595769e+00,0.000000e+00,1.000000e-05,2.651720e-06
6.666667e+00,3.191538e+00,1.595769e+00,0.000000e+00,1.000000e-05,4.103832e-06
6.833333e+00,3.742410e+00,1.595769e+00,0.000000e+00,1.000000e-05,4.809520e-06
7.000000e+00,4.513517e+00,1.595769e+00,0.000000e+00,1.000000e-05,6.305159e-06
7.166667e+00,4.652426e+00,1.595769e+00,0.000000e+00,1.000000e-05,9.965496e-07
7.333333e+00,5.046265e+00,1.595769e+00,0.000000e+00,1.000000e-05,2.370683e-06
7.500000e+00,5.641896e+00,1.954410e+00,0.000000e+00,1.000000e-05,3.140830e-06
7.666667e+00,6.180387e+00,2.256758e+00,0.000000e+00,1.000000e-05,2.501101e-06
7.833333e+00,6.180387e+00,2.256758e+00,0.000000e+00,1.000000e-05,0.000000e+00
8.000000e+00,6.579525e+00,2.523133e+00,0.000000e+00,1.000000e-05,1.272963e-06
8.166667e+00,6.955796e+00,2.523133e+00,0.000000e+00,1.000000e-05,1.016592e-06
8.333333e+00,7.484821e+00,2.523133e+00,0.000000e+00,1.000000e-05,1.218477e-06
8.500000e+00,7.735778e+00,2.523133e+00,0.000000e+00,1.000000e-05,4.870066e-07
8.666667e+00,7.898654e+00,2.985411e+00,0.000000e+00,1.000000e-05,2.596193e-07
8.833333e+00,8.291860e+00,3.385138e+00,0.000000e+00,1.000000e-05,5.191850e-07
9.000000e+00,8.667245e+00,3.568248e+00,0.000000e+00,1.000000e-05,4.154096e-07
9.166667e+00,8.884866e+00,3.568248e+00,0.000000e+00,1.000000e-05,1.994683e-07
9.333333e+00,9.236182e+00,4.068429e+00,0.000000e+00,1.000000e-05,2.661385e-07
9.500000e+00,9.965575e+00,4.370194e+00,0.000000e+00,1.000000e-05,4.689204e-07
9.666667e+00,1.064511e+01,4.513517e+00,0.000000e+00,1.000000e-05,3.756326e-07
9.833333e+00,1.088169e+01,4.652426e+00,0.000000e+00,1.000000e-05,1.094591e-07
1.000000e+01,1.117038e+01,5.046265e+00,0.000000e+00,1.000000e-05,1.097062e-07
1.016667e+01,1.167204e+01,5.411516e+00,0.000000e+00,1.000000e-05,1.584481e-07
1.033333e+01,1.210052e+01,5.970821e+00,0.000000e+00,1.000000e-05,1.130947e-07
1.050000e+01,1.246336e+01,6.383076e+00,0.000000e+00,1.000000e-05,7.953824e-08
1.066667e+01,1.296409e+01,6.675581e+00,0.000000e+00,1.000000e-05,9.143743e-08
1.083333e+01,1.349345e+01,7.046726e+00,0.000000e+00,1.000000e-05,8.106030e-08
1.100000e+01,1.377362e+01,7.484821e+00,0.000000e+00,1.000000e-05,3.569444e-08
1.116667e+01,1.400282e+01,7.653040e+00,0.000000e+00,1.000000e-05,2.406262e-08
1.133333e+01,1.431753e+01,7.735778e+00,0.000000e+00,1.000000e-05,2.732528e-08
1.150000e+01,1.475547e+01,8.058239e+00,0.000000e+00,1.000000e-05,3.176485e-08
1.166667e+01,1.526443e+01,8.368284e+00,0.000000e+00,1.000000e-05,3.113653e-08
1.183333e+01,1.555363e+01,8.740387e+00,0.000000e+00,1.000000e-05,1.490189e-08
1.200000e+01,1.595769e+01,8.884866e+00,0.000000e+00,1.000000e-05,1.755837e-08
1.216667e+01,1.627372e+01,9.373021e+00,0.000000e+00,1.000000e-05,1.165547e-08
1.233333e+01,1.677456e+01,9.706685e+00,0.000000e+00,1.000000e-05,1.582582e-08
1.250000e+01,1.703815e+01,9.706685e+00,0.000000e+00,1.000000e-05,7.174579e-09
1.266667e+01,1.751716e+01,9.901487e+00,0.000000e+00,1.000000e-05,1.131483e-08
1.283333e+01,1.801877e+01,1.052482e+01,0.000000e+00,1.000000e-05,1.044318e-08
1.300000e+01,1.836868e+01,1.088169e+01,0.000000e+00,1.000000e-05,6.455062e-09
1.316667e+01,1.864388e+01,1.111325e+01,0.000000e+00,1.000000e-05,4.513950e-09
1.333333e+01,1.898228e+01,1.128379e+01,0.000000e+00,1.000000e-05,4.983352e-09
1.350000e+01,1.928175e+01,1.139607e+01,0.000000e+00,1.000000e-05,4.002054e-09
1.366667e+01,1.944613e+01,1.172646e+01,0.000000e+00,1.000000e-05,2.003984e-09
1.383333e+01,1.964158e+01,1.204779e+01,0.000000e+00,1.000000e-05,2.188795e-09
1.400000e+01,2.009022e+01,1.236077e+01,0.000000e+00,1.000000e-05,4.692633e-09
1.416667e+01,2.046694e+01,1.256510e+01,1.128379e+00,1.000000e-05,3.728067e-09
1.433333e+01,2.086739e+01,1.271619e+01,1.128379e+00,1.000000e-05,3.773701e-09
1.450000e+01,2.123033e+01,1.330339e+01,1.128379e+00,1.000000e-05,3.795855e-09
1.466667e+01,2.146888e+01,1.354055e+01,1.128379e+00,1.000000e-05,2.752011e-09
1.483333e+01,2.167546e+01,1.377362e+01,1.128379e+00,1.000000e-05,2.611160e-09
1.500000e+01,2.202508e+01,1.395728e+01,1.128379e+00,1.000000e-05,4.836196e-09
1.516667e+01,2.239769e+01,1.427299e+01,1.128379e+00,1.000000e-05,5.633171e-09
1.533333e+01,2.290360e+01,1.449429e+01,1.128379e+00,1.000000e-05,8.333611e-09
1.550000e+01,2.342576e+01,1.479855e+01,1.128379e+00,1.000000e-05,9.313988e-09
1.566667e+01,2.393654e+01,1.501211e+01,1.128379e+00,1.000000e-05,9.755744e-09
1.583333e+01,2.425359e+01,1.513880e+01,1.128379e+00,1.000000e-05,6.366967e-09
1.600000e+01,2.461833e+01,1.543035e+01,1.128379e+00,1.000000e-05,7.547253e-09
1.616667e+01,2.490116e+01,1.579731e+01,1.128379e+00,1.000000e-05,5.910978e-09
1.633333e+01,2.533205e+01,1.623455e+01,1.128379e+00,1.000000e-05,8.913234e-09
1.650000e+01,2.570625e+01,1.639065e+01,1.128379e+00,1.000000e-05,7.492711e-09
