Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.242048e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.426118e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.968076e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.975561e-22
1.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,1.187846e-21
1.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,2.348362e-21
1.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.081140e-02,4.630048e-21
1.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.338712e-02,9.113771e-21
1.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.825059e-02,1.791976e-20
1.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.604909e-02,3.520611e-20
2.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.758539e-02,6.912544e-20
2.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.038572e-01,1.356587e-19
2.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.361064e-01,2.661257e-19
2.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.758809e-01,5.218966e-19
2.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.251112e-01,1.023205e-18
2.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.862069e-01,2.005573e-18
3.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.621769e-01,3.930290e-18
3.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.567794e-01,7.700734e-18
3.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.747101e-01,1.508585e-17
3.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,7.218368e-01,2.954910e-17
3.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,9.054929e-01,5.787111e-17
3.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.134845e+00,1.133255e-16
4.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.421350e+00,2.218945e-16
4.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.779331e+00,4.344325e-16
4.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.226695e+00,8.504686e-16
4.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,2.785823e+00,1.664783e-15
4.666667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,3.484701e+00,3.258537e-15
4.833333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,4.358313e+00,6.377580e-15
5.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,5.450395e+00,1.248128e-14
5.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,6.815628e+00,2.442505e-14
5.333333e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,8.522370e+00,4.784154e-14
5.500000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,1.065608e+01,9.378178e-14
5.666667e+00,9.999283e-01,3.585643e-05,3.585643e-05,0.000000e+00,1.332362e+01,1.839964e-13
5.833333e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,1.665853e+01,3.613369e-13
6.000000e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,2.082782e+01,7.102457e-13
6.166667e+00,9.997849e-01,1.792822e-04,3.585643e-05,0.000000e+00,2.604023e+01,1.414346e-12
6.333333e+00,9.997490e-01,1.792822e-04,7.171286e-05,0.000000e+00,3.255673e+01,2.922256e-12
6.500000e+00,9.997131e-01,2.151386e-04,7.171286e-05,0.000000e+00,4.070353e+01,5.922152e-12
6.666667e+00,9.996773e-01,2.151386e-04,1.075693e-04,0.000000e+00,5.089395e+01,1.187947e-11
6.833333e+00,9.996773e-01,2.151386e-04,1.075693e-04,0.000000e+00,6.363308e+01,2.363851e-11
7.000000e+00,9.996773e-01,2.151386e-04,1.075693e-04,0.000000e+00,7.956694e+01,4.744485e-11
7.166667e+00,9.996056e-01,2.509950e-04,1.434257e-04,0.000000e+00,9.948488e+01,9.259661e-11
7.333333e+00,9.995339e-01,2.509950e-04,2.151386e-04,0.000000e+00,1.243828e+02,1.793482e-10
7.500000e+00,9.994622e-01,3.227079e-04,2.151386e-04,0.000000e+00,1.555265e+02,3.478387e-10
7.666667e+00,9.994263e-01,3.227079e-04,2.509950e-04,0.000000e+00,1.944810e+02,6.783602e-10
7.833333e+00,9.993546e-01,3.944207e-04,2.509950e-04,0.000000e+00,2.431663e+02,1.319430e-09
8.000000e+00,9.993187e-01,4.302772e-04,2.509950e-04,0.000000e+00,3.040155e+02,2.577639e-09
8.166667e+00,9.991753e-01,5.737029e-04,2.509950e-04,0.000000e+00,3.800573e+02,5.020941e-09
8.333333e+00,9.991394e-01,5.737029e-04,2.868514e-04,0.000000e+00,4.750769e+02,9.780213e-09
8.500000e+00,9.990319e-01,6.812722e-04,2.868514e-04,0.000000e+00,5.937974e+02,1.906903e-08
8.666667e+00,9.988885e-01,8.246979e-04,2.868514e-04,0.000000e+00,7.421226e+02,3.716885e-08
8.833333e+00,9.988167e-01,8.964108e-04,2.868514e-04,0.000000e+00,9.273822e+02,7.242153e-08
9.000000e+00,9.987809e-01,8.605543e-04,3.585643e-04,0.000000e+00,1.158719e+03,1.409855e-07
9.166667e+00,9.986733e-01,9.681236e-04,3.585643e-04,0.000000e+00,1.447508e+03,2.742320e-07
9.333333e+00,9.986375e-01,9.681236e-04,3.944207e-04,0.000000e+00,1.807893e+03,5.328674e-07
9.500000e+00,9.985299e-01,1.039836e-03,4.302772e-04,0.000000e+00,2.257403e+03,1.033942e-06
9.666667e+00,9.985299e-01,1.003980e-03,4.661336e-04,0.000000e+00,2.817769e+03,2.002799e-06
9.833333e+00,9.983865e-01,1.147406e-03,4.661336e-04,0.000000e+00,3.515816e+03,3.871072e-06
1.000000e+01,9.983506e-01,1.183262e-03,4.661336e-04,0.000000e+00,4.384613e+03,7.462109e-06
1.016667e+01,9.982072e-01,1.290832e-03,5.019900e-04,0.000000e+00,5.464679e+03,1.433625e-05
1.033333e+01,9.981355e-01,1.326688e-03,5.378465e-04,0.000000e+00,6.805535e+03,2.742876e-05
1.050000e+01,9.980279e-01,1.362544e-03,6.095593e-04,0.000000e+00,8.467309e+03,5.220924e-05
1.066667e+01,9.978845e-01,1.470114e-03,6.454158e-04,0.000000e+00,1.052253e+04,9.875056e-05
1.083333e+01,9.977410e-01,1.613539e-03,6.454158e-04,0.000000e+00,1.305769e+04,1.853335e-04
1.100000e+01,9.976693e-01,1.649396e-03,6.812722e-04,0.000000e+00,1.617495e+04,3.445356e-04
1.116667e+01,9.975259e-01,1.721109e-03,7.529850e-04,0.000000e+00,1.999311e+04,6.331102e-04
1.133333e+01,9.973825e-01,1.828678e-03,7.888415e-04,0.000000e+00,2.464814e+04,1.147169e-03
1.150000e+01,9.972391e-01,1.972104e-03,7.888415e-04,0.000000e+00,3.029124e+04,2.043825e-03
1.166667e+01,9.971315e-01,2.079673e-03,7.888415e-04,0.000000e+00,3.708597e+04,3.568721e-03
1.183333e+01,9.970956e-01,1.936247e-03,9.681236e-04,0.000000e+00,4.520245e+04,6.084855e-03
1.200000e+01,9.968446e-01,2.187242e-03,9.681236e-04,0.000000e+00,5.480789e+04,1.009052e-02
1.216667e+01,9.966295e-01,2.402381e-03,9.681236e-04,0.000000e+00,6.605591e+04,1.620529e-02
1.233333e+01,9.965219e-01,2.509950e-03,9.681236e-04,0.000000e+00,7.906573e+04,2.509623e-02
1.250000e+01,9.964144e-01,2.581663e-03,1.003980e-03,0.000000e+00,9.391028e+04,3.732312e-02
1.266667e+01,9.962709e-01,2.617519e-03,1.111549e-03,0.000000e+00,1.105980e+05,5.311169e-02
1.283333e+01,9.960916e-01,2.760945e-03,1.147406e-03,0.000000e+00,1.290601e+05,7.211633e-02
1.300000e+01,9.959124e-01,2.796802e-03,1.290832e-03,0.000000e+00,1.491444e+05,9.328272e-02
1.316667e+01,9.955538e-01,3.119509e-03,1.326688e-03,0.000000e+00,1.706175e+05,1.149214e-01
1.333333e+01,9.953028e-01,3.262935e-03,1.434257e-03,0.000000e+00,1.931769e+05,1.350115e-01
1.350000e+01,9.950518e-01,3.406361e-03,1.541827e-03,0.000000e+00,2.164687e+05,1.516565e-01
1.366667e+01,9.948008e-01,3.513930e-03,1.685252e-03,0.000000e+00,2.401474e+05,1.635092e-01
1.383333e+01,9.945857e-01,3.442217e-03,1.972104e-03,0.000000e+00,2.638040e+05,1.700254e-01
1.400000e+01,9.944423e-01,3.478074e-03,2.079673e-03,0.000000e+00,2.870821e+05,1.714765e-01
1.416667e+01,9.943705e-01,3.549787e-03,2.043817e-03,3.585643e-05,3.096682e+05,1.687751e-01
1.433333e+01,9.941913e-01,3.729069e-03,2.043817e-03,3.585643e-05,3.313652e+05,1.037847e-01
1.450000e+01,9.940837e-01,3.729069e-03,2.151386e-03,3.585643e-05,3.038083e+05,7.055579e-02
1.466667e+01,9.939044e-01,3.836638e-03,2.223099e-03,3.585643e-05,2.789744e+05,5.567097e-02
1.483333e+01,9.936176e-01,4.087633e-03,2.258955e-03,3.585643e-05,2.567073e+05,5.163726e-02
1.500000e+01,9.934024e-01,4.195202e-03,2.366524e-03,3.585643e-05,2.371327e+05,5.423031e-02
1.516667e+01,9.933307e-01,4.123490e-03,2.509950e-03,3.585643e-05,2.199558e+05,6.103570e-02
1.533333e+01,9.931873e-01,4.231059e-03,2.545807e-03,3.585643e-05,2.051366e+05,7.065288e-02
1.550000e+01,9.929721e-01,4.338628e-03,2.653376e-03,3.585643e-05,1.926820e+05,8.226067e-02
1.566667e+01,9.928287e-01,4.410341e-03,2.725089e-03,3.585643e-05,1.826486e+05,9.537893e-02
1.583333e+01,9.926136e-01,4.553767e-03,2.796802e-03,3.585643e-05,1.751514e+05,1.097371e-01
1.600000e+01,9.923267e-01,4.589623e-03,3.047797e-03,3.585643e-05,1.703712e+05,1.252013e-01
1.616667e+01,9.921116e-01,4.768905e-03,3.083653e-03,3.585643e-05,1.685661e+05,1.417339e-01
1.633333e+01,9.919323e-01,4.912331e-03,3.119509e-03,3.585643e-05,1.702534e+05,1.593735e-01
1.650000e+01,9.916455e-01,5.055757e-03,3.262935e-03,3.585643e-05,1.757426e+05,1.782278e-01
1.666667e+01,9.914303e-01,5.127470e-03,3.406361e-03,3.585643e-05,1.856129e+05,1.984814e-01
1.683333e+01,9.911076e-01,5.342608e-03,3.513930e-03,3.585643e-05,2.005809e+05,2.204186e-01
1.700000e+01,9.910000e-01,5.163326e-03,3.800782e-03,3.585643e-05,2.215330e+05,2.444688e-01
1.716667e+01,9.908566e-01,5.091613e-03,4.015920e-03,3.585643e-05,2.494907e+05,2.712806e-01
1.733333e+01,9.905339e-01,5.055757e-03,4.374485e-03,3.585643e-05,2.858829e+05,3.018322e-01
1.750000e+01,9.902471e-01,5.091613e-03,4.625480e-03,3.585643e-05,3.319983e+05,3.375763e-01
1.766667e+01,9.901395e-01,5.163326e-03,4.661336e-03,3.585643e-05,3.930613e+05,3.805982e-01
1.783333e+01,9.900319e-01,5.019900e-03,4.912331e-03,3.585643e-05,4.683654e+05,4.337384e-01
1.800000e+01,9.899602e-01,5.019900e-03,4.984044e-03,3.585643e-05,5.592236e+05,5.005853e-01
1.816667e+01,9.898526e-01,4.948187e-03,5.163326e-03,3.585643e-05,6.676973e+05,5.852236e-01
1.833333e+01,9.898526e-01,4.768905e-03,5.342608e-03,3.585643e-05,7.962564e+05,6.916539e-01
1.850000e+01,9.895658e-01,4.876475e-03,5.486034e-03,7.171286e-05,9.472533e+05,8.229081e-01
1.866667e+01,9.893865e-01,4.840618e-03,5.701173e-03,7.171286e-05,1.121845e+06,9.249278e-01
1.883333e+01,9.892789e-01,4.733049e-03,5.916311e-03,7.171286e-05,1.287435e+06,1.066443e+00
1.900000e+01,9.891714e-01,4.768905e-03,5.952168e-03,1.075693e-04,1.479745e+06,1.238771e+00
1.916667e+01,9.889921e-01,4.804762e-03,6.059737e-03,1.434257e-04,1.701369e+06,1.362573e+00
1.933333e+01,9.887769e-01,4.876475e-03,6.203163e-03,1.434257e-04,1.912741e+06,1.453514e+00
1.950000e+01,9.883825e-01,5.235039e-03,6.239019e-03,1.434257e-04,2.113853e+06,1.606582e+00
1.966667e+01,9.880240e-01,5.378465e-03,6.454158e-03,1.434257e-04,2.350091e+06,1.802442e+00
1.983333e+01,9.877730e-01,5.521890e-03,6.525870e-03,1.792822e-04,2.622660e+06,2.030675e+00
2.000000e+01,9.876295e-01,5.521890e-03,6.669296e-03,1.792822e-04,2.933832e+06,2.241547e+00
2.016667e+01,9.873427e-01,5.521890e-03,6.956148e-03,1.792822e-04,3.252967e+06,2.487914e+00
2.033333e+01,9.869124e-01,5.844598e-03,7.027860e-03,2.151386e-04,3.611724e+06,2.766287e+00
2.050000e+01,9.866256e-01,5.952168e-03,7.207143e-03,2.151386e-04,4.010950e+06,3.002874e+00
2.066667e+01,9.864463e-01,5.952168e-03,7.314712e-03,2.868514e-04,4.404584e+06,3.308580e+00
2.083333e+01,9.860877e-01,6.239019e-03,7.314712e-03,3.585643e-04,4.843188e+06,3.555509e+00
2.100000e+01,9.856933e-01,6.454158e-03,7.458138e-03,3.944207e-04,5.260265e+06,3.732792e+00
2.116667e+01,9.854781e-01,6.525870e-03,7.493994e-03,5.019900e-04,5.639706e+06,3.968566e+00
2.133333e+01,9.851913e-01,6.525870e-03,7.780845e-03,5.019900e-04,6.026980e+06,4.229539e+00
2.150000e+01,9.846534e-01,6.920291e-03,7.852558e-03,5.737029e-04,6.348198e+06,4.608677e+00
2.166667e+01,9.842949e-01,6.992004e-03,8.103553e-03,6.095593e-04,6.735202e+06,4.917660e+00
2.183333e+01,9.839722e-01,7.135430e-03,8.211123e-03,6.812722e-04,7.101242e+06,5.281200e+00
2.200000e+01,9.836853e-01,7.314712e-03,8.246979e-03,7.529850e-04,7.505443e+06,5.565556e+00
2.216667e+01,9.832909e-01,7.207143e-03,8.748969e-03,7.529850e-04,7.898561e+06,5.823667e+00
2.233333e+01,9.831116e-01,7.171286e-03,8.892395e-03,8.246979e-04,8.285462e+06,6.170098e+00
2.250000e+01,9.828965e-01,7.207143e-03,8.928251e-03,9.681236e-04,8.737397e+06,6.450108e+00
2.266667e+01,9.826096e-01,7.278855e-03,9.035821e-03,1.075693e-03,9.179353e+06,6.613298e+00
2.283333e+01,9.822511e-01,7.458138e-03,9.215103e-03,1.075693e-03,9.544627e+06,6.719024e+00
2.300000e+01,9.818925e-01,7.601563e-03,9.322672e-03,1.183262e-03,9.846744e+06,7.039181e+00
2.316667e+01,9.813547e-01,7.924271e-03,9.466098e-03,1.254975e-03,1.022927e+07,7.387125e+00
2.333333e+01,9.809244e-01,8.139410e-03,9.501954e-03,1.434257e-03,1.065167e+07,7.746845e+00
2.350000e+01,9.806734e-01,8.067697e-03,9.752949e-03,1.505970e-03,1.107150e+07,8.060396e+00
2.366667e+01,9.804224e-01,8.139410e-03,9.860518e-03,1.577683e-03,1.141484e+07,8.433518e+00
2.383333e+01,9.800638e-01,8.390405e-03,9.896375e-03,1.649396e-03,1.177045e+07,8.903910e+00
2.400000e+01,9.796335e-01,8.605543e-03,1.003980e-02,1.721109e-03,1.214466e+07,9.516483e+00
2.416667e+01,9.792391e-01,8.426261e-03,1.050593e-02,1.828678e-03,1.253144e+07,1.014153e+01
2.433333e+01,9.790957e-01,8.246979e-03,1.075693e-02,1.900391e-03,1.294830e+07,1.073663e+01
2.450000e+01,9.787730e-01,8.282836e-03,1.093621e-02,2.007960e-03,1.337977e+07,1.147667e+01
2.466667e+01,9.783786e-01,8.318692e-03,1.115135e-02,2.151386e-03,1.386349e+07,1.212670e+01
2.483333e+01,9.778766e-01,8.605543e-03,1.122306e-02,2.294812e-03,1.436052e+07,1.275738e+01
2.500000e+01,9.774822e-01,8.820682e-03,1.125892e-02,2.438237e-03,1.483751e+07,1.345372e+01
2.516667e+01,9.769085e-01,8.964108e-03,1.161748e-02,2.509950e-03,1.528041e+07,1.410355e+01
2.533333e+01,9.766575e-01,8.928251e-03,1.183262e-02,2.581663e-03,1.571531e+07,1.490981e+01
2.550000e+01,9.764065e-01,8.964108e-03,1.190434e-02,2.725089e-03,1.625773e+07,1.581548e+01
2.566667e+01,9.756535e-01,9.430241e-03,1.204776e-02,2.868514e-03,1.686131e+07,1.667958e+01
2.583333e+01,9.753308e-01,9.501954e-03,1.226290e-02,2.904371e-03,1.743997e+07,1.755114e+01
2.600000e+01,9.751873e-01,9.250959e-03,1.254975e-02,3.011940e-03,1.802867e+07,1.873098e+01
2.616667e+01,9.749005e-01,9.322672e-03,1.265732e-02,3.119509e-03,1.876620e+07,1.994540e+01
2.633333e+01,9.744344e-01,9.573667e-03,1.262146e-02,3.370504e-03,1.956897e+07,2.121366e+01
2.650000e+01,9.741475e-01,9.609523e-03,1.262146e-02,3.621500e-03,2.036758e+07,2.226694e+01
2.666667e+01,9.735738e-01,9.860518e-03,1.265732e-02,3.908351e-03,2.111207e+07,2.310816e+01
2.683333e+01,9.731077e-01,1.021908e-02,1.258561e-02,4.087633e-03,2.169075e+07,2.382718e+01
2.700000e+01,9.725340e-01,1.057765e-02,1.269318e-02,4.195202e-03,2.211313e+07,2.468899e+01
2.716667e+01,9.722471e-01,1.057765e-02,1.287246e-02,4.302772e-03,2.251186e+07,2.572640e+01
2.733333e+01,9.717093e-01,1.079279e-02,1.298003e-02,4.517910e-03,2.294418e+07,2.692421e+01
