Time,CC3DV,CC3DH,CC3DP,CC3DIFNe_Scalar,CC3DIFNe_Field,CC3DSTATP,CC3DIRF7,CC3DIRF7P,CC3DIFN
0.000000e+00,3.093381e-12,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.201026e-28
1.666667e-01,3.867744e-12,1.000000e+00,1.000000e+00,7.271277e-28,0.000000e+00,8.980714e-28,3.308842e-29,3.674285e-30,1.058547e-27
3.333333e-01,4.835857e-12,1.000000e+00,1.000000e+00,2.137441e-27,4.060079e-28,3.614779e-27,1.448498e-28,1.738884e-29,2.233234e-27
5.000000e-01,6.046164e-12,1.000000e+00,1.000000e+00,4.762724e-27,1.249735e-27,9.748251e-27,4.153265e-28,5.277213e-29,4.502297e-27
6.666667e-01,7.559431e-12,1.000000e+00,1.000000e+00,9.792276e-27,2.856124e-27,2.241788e-26,9.969998e-28,1.322270e-28,8.954490e-27
8.333333e-01,9.451296e-12,1.000000e+00,1.000000e+00,1.960985e-26,5.946021e-27,4.781998e-26,2.186953e-27,2.996214e-28,1.771626e-26
1.000000e+00,1.181678e-11,1.000000e+00,1.000000e+00,3.889676e-26,1.197415e-26,9.822106e-26,4.565982e-27,6.409658e-28,3.495522e-26
1.166667e+00,1.477414e-11,1.000000e+00,1.000000e+00,7.683182e-26,2.380790e-26,1.978157e-25,9.269000e-27,1.324585e-27,6.885183e-26
1.333333e+00,1.847151e-11,1.000000e+00,1.000000e+00,1.514276e-25,4.707611e-26,3.942403e-25,1.851213e-26,2.679281e-27,1.354518e-25
1.500000e+00,2.309409e-11,1.000000e+00,1.000000e+00,2.980188e-25,9.282776e-26,7.811802e-25,3.661960e-26,5.346230e-27,2.662293e-25
1.666667e+00,2.887342e-11,1.000000e+00,1.000000e+00,5.859168e-25,1.827397e-25,1.542773e-24,7.202469e-26,1.057400e-26,5.229049e-25
1.833333e+00,3.609897e-11,1.000000e+00,1.000000e+00,1.151049e-24,3.593338e-25,3.040791e-24,1.411683e-25,2.079112e-26,1.026480e-24
2.000000e+00,4.513266e-11,1.000000e+00,1.000000e+00,2.259914e-24,7.060030e-25,5.985763e-24,2.760928e-25,4.071655e-26,2.014123e-24
2.166667e+00,5.642695e-11,1.000000e+00,1.000000e+00,4.434899e-24,1.386253e-24,1.177281e-23,5.392332e-25,7.951187e-26,3.950605e-24
2.333333e+00,7.054760e-11,1.000000e+00,1.000000e+00,8.699757e-24,2.720592e-24,2.314058e-23,1.052221e-24,1.549502e-25,7.746552e-24
2.500000e+00,8.820186e-11,1.000000e+00,1.000000e+00,1.706044e-23,5.337162e-24,4.546393e-23,2.051978e-24,3.014872e-25,1.518591e-23
2.666667e+00,1.102740e-10,1.000000e+00,1.000000e+00,3.344682e-23,1.046677e-23,8.928953e-23,3.999932e-24,5.858796e-25,2.976291e-23
2.833333e+00,1.378696e-10,1.000000e+00,1.000000e+00,6.555673e-23,2.052076e-23,1.753087e-22,7.794672e-24,1.137393e-24,5.832093e-23
3.000000e+00,1.723708e-10,1.000000e+00,1.000000e+00,1.284667e-22,4.022256e-23,3.441090e-22,1.518596e-23,2.206207e-24,1.142610e-22
3.166667e+00,2.155057e-10,1.000000e+00,1.000000e+00,2.517013e-22,7.882337e-23,6.752943e-22,2.958076e-23,4.276285e-24,2.238226e-22
3.333333e+00,2.694347e-10,1.000000e+00,1.000000e+00,4.930722e-22,1.544402e-22,1.324970e-21,5.761232e-23,8.283423e-24,4.383779e-22
3.500000e+00,3.368589e-10,1.000000e+00,1.000000e+00,9.657672e-22,3.025482e-22,2.599225e-21,1.121947e-22,1.603632e-23,8.584957e-22
3.666667e+00,4.211555e-10,1.000000e+00,1.000000e+00,1.891374e-21,5.926044e-22,5.098164e-21,2.184688e-22,3.102945e-23,1.681037e-21
3.833333e+00,5.265464e-10,1.000000e+00,1.000000e+00,3.703657e-21,1.160586e-21,9.998204e-21,4.253764e-22,6.001170e-23,3.291323e-21
4.000000e+00,6.583103e-10,1.000000e+00,1.000000e+00,7.251651e-21,2.272675e-21,1.960530e-20,8.281899e-22,1.160125e-22,6.443498e-21
4.166667e+00,8.230465e-10,1.000000e+00,1.000000e+00,1.419711e-20,4.449895e-21,3.843909e-20,1.612365e-21,2.241776e-22,1.261345e-20
4.333333e+00,1.029006e-09,1.000000e+00,1.000000e+00,2.779220e-20,8.712011e-21,7.535712e-20,3.138901e-21,4.330203e-22,2.468937e-20
4.500000e+00,1.286503e-09,1.000000e+00,1.000000e+00,5.440128e-20,1.705480e-20,1.477170e-19,6.110481e-21,8.361046e-22,4.832287e-20
4.666667e+00,1.608435e-09,1.000000e+00,1.000000e+00,1.064783e-19,3.338395e-20,2.895309e-19,1.189486e-20,1.613823e-21,9.457229e-20
4.833333e+00,2.010924e-09,1.000000e+00,1.000000e+00,2.083920e-19,6.534226e-20,5.674396e-19,2.315427e-20,3.113861e-21,1.850740e-19
5.000000e+00,2.514126e-09,1.000000e+00,1.000000e+00,4.078222e-19,1.278846e-19,1.112035e-18,4.506725e-20,6.003676e-21,3.621599e-19
5.166667e+00,3.143240e-09,1.000000e+00,1.000000e+00,7.980559e-19,2.502718e-19,2.188754e-18,8.652965e-20,1.078899e-20,7.094637e-19
5.333333e+00,3.929770e-09,1.000000e+00,1.000000e+00,1.563014e-18,4.897540e-19,4.314255e-18,1.653105e-19,1.894490e-20,1.390849e-18
5.500000e+00,4.913098e-09,1.000000e+00,1.000000e+00,3.063533e-18,9.591256e-19,8.505221e-18,3.156373e-19,3.327171e-20,2.729234e-18
5.666667e+00,6.142456e-09,1.000000e+00,1.000000e+00,6.010022e-18,1.879734e-18,1.676357e-17,6.038400e-19,5.914516e-20,5.361041e-18
5.833333e+00,7.682481e-09,1.000000e+00,1.000000e+00,1.180228e-17,3.687256e-18,3.303377e-17,1.159121e-18,1.069472e-19,1.054049e-17
6.000000e+00,9.604695e-09,1.000000e+00,1.000000e+00,2.319882e-17,7.240034e-18,6.520625e-17,2.203678e-18,1.929382e-19,2.109576e-17
6.166667e+00,1.200777e-08,1.000000e+00,1.000000e+00,4.625289e-17,1.422948e-17,1.297720e-16,4.147487e-18,3.479176e-19,4.419838e-17
6.333333e+00,1.501506e-08,1.000000e+00,1.000000e+00,9.591852e-17,2.833332e-17,2.642921e-16,7.908254e-18,6.162696e-19,8.891618e-17
6.500000e+00,1.877141e-08,1.000000e+00,1.000000e+00,1.941689e-16,5.853601e-17,5.380448e-16,1.531730e-17,1.090369e-18,1.776486e-16
6.666667e+00,2.347336e-08,1.000000e+00,1.000000e+00,3.889987e-16,1.186178e-16,1.087785e-15,3.007470e-17,1.995301e-18,3.523764e-16
6.833333e+00,2.935100e-08,1.000000e+00,1.000000e+00,7.732195e-16,2.379212e-16,2.181147e-15,5.962735e-17,3.783146e-18,7.095926e-16
7.000000e+00,3.669183e-08,1.000000e+00,1.000000e+00,1.552810e-15,4.734024e-16,4.377753e-15,1.185486e-16,7.220772e-18,1.369705e-15
7.166667e+00,4.587046e-08,1.000000e+00,1.000000e+00,3.022652e-15,9.501198e-16,8.660996e-15,2.350066e-16,1.386598e-17,2.644778e-15
7.333333e+00,5.735167e-08,1.000000e+00,1.000000e+00,5.846680e-15,1.854270e-15,1.695259e-14,4.621748e-16,2.663891e-17,5.132124e-15
7.500000e+00,7.168802e-08,1.000000e+00,1.000000e+00,1.133748e-14,3.591416e-15,3.303397e-14,9.026549e-16,5.113264e-17,1.003090e-14
7.666667e+00,8.960629e-08,1.000000e+00,1.000000e+00,2.212167e-14,6.965283e-15,6.440778e-14,1.758124e-15,9.800177e-17,1.948928e-14
