Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.027887e-23
3.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.242048e-23
5.000000e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.426118e-22
6.666667e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.968076e-22
8.333333e-01,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.975561e-22
1.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.187846e-21
1.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.348362e-21
1.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.630048e-21
1.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.113771e-21
1.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.791976e-20
1.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.520611e-20
2.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.912544e-20
2.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.356587e-19
2.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.661257e-19
2.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.218966e-19
2.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.023205e-18
2.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.005573e-18
3.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.930290e-18
3.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.700734e-18
3.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.508585e-17
3.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.954910e-17
3.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.787111e-17
3.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.133255e-16
4.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.218945e-16
4.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.344325e-16
4.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,8.504686e-16
4.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.664783e-15
4.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.258537e-15
4.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.377580e-15
5.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.248128e-14
5.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.442505e-14
5.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.784154e-14
5.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.378178e-14
5.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.839964e-13
5.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.613369e-13
6.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.102457e-13
6.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.414346e-12
6.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.922256e-12
6.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.922152e-12
6.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.187947e-11
6.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.363851e-11
7.000000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.744485e-11
7.166667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,9.259661e-11
7.333333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.793482e-10
7.500000e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.478387e-10
7.666667e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.783602e-10
7.833333e+00,9.999641e-01,3.585643e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.319430e-09
8.000000e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,2.577639e-09
8.166667e+00,9.999641e-01,0.000000e+00,3.585643e-05,0.000000e+00,0.000000e+00,5.020941e-09
8.333333e+00,9.998207e-01,1.434257e-04,3.585643e-05,0.000000e+00,1.278703e+02,9.780213e-09
8.500000e+00,9.997131e-01,2.509950e-04,3.585643e-05,0.000000e+00,2.765201e+02,1.906903e-08
8.666667e+00,9.995697e-01,3.944207e-04,3.585643e-05,0.000000e+00,4.520789e+02,3.716885e-08
8.833333e+00,9.994980e-01,3.944207e-04,1.075693e-04,0.000000e+00,6.621020e+02,7.242153e-08
9.000000e+00,9.994622e-01,4.302772e-04,1.075693e-04,0.000000e+00,9.159229e+02,1.409855e-07
9.166667e+00,9.992829e-01,6.095593e-04,1.075693e-04,0.000000e+00,1.225093e+03,2.742320e-07
9.333333e+00,9.992112e-01,6.095593e-04,1.792822e-04,0.000000e+00,1.603885e+03,5.328674e-07
9.500000e+00,9.991394e-01,6.812722e-04,1.792822e-04,0.000000e+00,2.069958e+03,1.033942e-06
9.666667e+00,9.989960e-01,8.246979e-04,1.792822e-04,0.000000e+00,2.645148e+03,2.002799e-06
9.833333e+00,9.988167e-01,1.003980e-03,1.792822e-04,0.000000e+00,3.356343e+03,3.871072e-06
1.000000e+01,9.986733e-01,1.147406e-03,1.792822e-04,0.000000e+00,4.236639e+03,7.462109e-06
1.016667e+01,9.985657e-01,1.254975e-03,1.792822e-04,0.000000e+00,5.326605e+03,1.433625e-05
1.033333e+01,9.984582e-01,1.326688e-03,2.151386e-04,0.000000e+00,6.675750e+03,2.742876e-05
1.050000e+01,9.983147e-01,1.398401e-03,2.868514e-04,0.000000e+00,8.344155e+03,5.220924e-05
1.066667e+01,9.983147e-01,1.362544e-03,3.227079e-04,0.000000e+00,1.040420e+04,9.875056e-05
1.083333e+01,9.980996e-01,1.577683e-03,3.227079e-04,0.000000e+00,1.294233e+04,1.853335e-04
1.100000e+01,9.978845e-01,1.756965e-03,3.585643e-04,0.000000e+00,1.606044e+04,3.445356e-04
1.116667e+01,9.976693e-01,1.936247e-03,3.944207e-04,0.000000e+00,1.987707e+04,6.331102e-04
1.133333e+01,9.975618e-01,1.936247e-03,5.019900e-04,0.000000e+00,2.452751e+04,1.147169e-03
1.150000e+01,9.973466e-01,2.151386e-03,5.019900e-04,0.000000e+00,3.016264e+04,2.043825e-03
1.166667e+01,9.971315e-01,2.330668e-03,5.378465e-04,0.000000e+00,3.694551e+04,3.568721e-03
1.183333e+01,9.970956e-01,2.330668e-03,5.737029e-04,0.000000e+00,4.504539e+04,6.084855e-03
1.200000e+01,9.969163e-01,2.474094e-03,6.095593e-04,0.000000e+00,5.462850e+04,1.009052e-02
1.216667e+01,9.969163e-01,2.474094e-03,6.095593e-04,0.000000e+00,6.584527e+04,1.620529e-02
1.233333e+01,9.967012e-01,2.653376e-03,6.454158e-04,0.000000e+00,7.881493e+04,2.509623e-02
1.250000e+01,9.964144e-01,2.940227e-03,6.454158e-04,0.000000e+00,9.360819e+04,3.732313e-02
1.266667e+01,9.960199e-01,3.191222e-03,7.888415e-04,0.000000e+00,1.102308e+05,5.311172e-02
1.283333e+01,9.958765e-01,3.298792e-03,8.246979e-04,0.000000e+00,1.286105e+05,7.211638e-02
1.300000e+01,9.956614e-01,3.406361e-03,9.322672e-04,0.000000e+00,1.485915e+05,9.328284e-02
1.316667e+01,9.955538e-01,3.478074e-03,9.681236e-04,0.000000e+00,1.699347e+05,1.149217e-01
1.333333e+01,9.953028e-01,3.693212e-03,9.681236e-04,3.585643e-05,1.923305e+05,1.350119e-01
1.350000e+01,9.950160e-01,3.872495e-03,1.075693e-03,3.585643e-05,2.154174e+05,7.700224e-02
1.366667e+01,9.949084e-01,3.836638e-03,1.219119e-03,3.585643e-05,1.966772e+05,4.543077e-02
1.383333e+01,9.947650e-01,3.764925e-03,1.434257e-03,3.585643e-05,1.795737e+05,2.893188e-02
1.400000e+01,9.945498e-01,3.908351e-03,1.505970e-03,3.585643e-05,1.639669e+05,2.119158e-02
1.416667e+01,9.943705e-01,4.015920e-03,1.577683e-03,3.585643e-05,1.497307e+05,1.867431e-02
1.433333e+01,9.942271e-01,4.159346e-03,1.577683e-03,3.585643e-05,1.367502e+05,1.937303e-02
1.450000e+01,9.938686e-01,4.338628e-03,1.756965e-03,3.585643e-05,1.249146e+05,2.212778e-02
1.466667e+01,9.937968e-01,4.374485e-03,1.792822e-03,3.585643e-05,1.141276e+05,2.625466e-02
1.483333e+01,9.935458e-01,4.482054e-03,1.936247e-03,3.585643e-05,1.043027e+05,3.134353e-02
1.500000e+01,9.933666e-01,4.553767e-03,2.043817e-03,3.585643e-05,9.536164e+04,3.714701e-02
1.516667e+01,9.932231e-01,4.625480e-03,2.115529e-03,3.585643e-05,8.723528e+04,4.351890e-02
1.533333e+01,9.929721e-01,4.804762e-03,2.187242e-03,3.585643e-05,7.986263e+04,5.037926e-02
1.550000e+01,9.927929e-01,4.912331e-03,2.258955e-03,3.585643e-05,7.320114e+04,5.769434e-02
1.566667e+01,9.925777e-01,5.091613e-03,2.294812e-03,3.585643e-05,6.719298e+04,6.546430e-02
1.583333e+01,9.924701e-01,5.091613e-03,2.402381e-03,3.585643e-05,6.180844e+04,7.371543e-02
1.600000e+01,9.921116e-01,5.342608e-03,2.509950e-03,3.585643e-05,5.700942e+04,8.249496e-02
1.616667e+01,9.918964e-01,5.450177e-03,2.617519e-03,3.585643e-05,5.277424e+04,9.186737e-02
1.633333e+01,9.917530e-01,5.450177e-03,2.760945e-03,3.585643e-05,4.909061e+04,1.019119e-01
1.650000e+01,9.916455e-01,5.414321e-03,2.904371e-03,3.585643e-05,4.595616e+04,1.127204e-01
1.666667e+01,9.914662e-01,5.521890e-03,2.976084e-03,3.585643e-05,4.338010e+04,1.243962e-01
1.683333e+01,9.913586e-01,5.593603e-03,3.011940e-03,3.585643e-05,4.139908e+04,1.370534e-01
1.700000e+01,9.912152e-01,5.593603e-03,3.155366e-03,3.585643e-05,4.003921e+04,1.508158e-01
1.716667e+01,9.910359e-01,5.701173e-03,3.227079e-03,3.585643e-05,3.935816e+04,1.658170e-01
1.733333e+01,9.909642e-01,5.737029e-03,3.262935e-03,3.585643e-05,3.947877e+04,1.822006e-01
1.750000e+01,9.907849e-01,5.701173e-03,3.478074e-03,3.585643e-05,4.047331e+04,2.001200e-01
1.766667e+01,9.906415e-01,5.737029e-03,3.585643e-03,3.585643e-05,4.248546e+04,2.197390e-01
1.783333e+01,9.904263e-01,5.772885e-03,3.764925e-03,3.585643e-05,4.581358e+04,2.412323e-01
1.800000e+01,9.903546e-01,5.701173e-03,3.908351e-03,3.585643e-05,5.061518e+04,2.647857e-01
1.816667e+01,9.902112e-01,5.665316e-03,4.087633e-03,3.585643e-05,5.717873e+04,2.905972e-01
1.833333e+01,9.900678e-01,5.665316e-03,4.231059e-03,3.585643e-05,6.592597e+04,3.188776e-01
1.850000e+01,9.897451e-01,5.916311e-03,4.302772e-03,3.585643e-05,7.729643e+04,3.498523e-01
1.866667e+01,9.893865e-01,6.167306e-03,4.410341e-03,3.585643e-05,9.188487e+04,3.837642e-01
1.883333e+01,9.892789e-01,6.167306e-03,4.517910e-03,3.585643e-05,1.104171e+05,4.208801e-01
1.900000e+01,9.890996e-01,6.131450e-03,4.733049e-03,3.585643e-05,1.339887e+05,4.615023e-01
1.916667e+01,9.888845e-01,6.239019e-03,4.840618e-03,3.585643e-05,1.635269e+05,5.059919e-01
1.933333e+01,9.887052e-01,6.274875e-03,4.984044e-03,3.585643e-05,2.008744e+05,5.548104e-01
1.950000e+01,9.885259e-01,6.418301e-03,5.019900e-03,3.585643e-05,2.472093e+05,6.085935e-01
1.966667e+01,9.883825e-01,6.490014e-03,5.091613e-03,3.585643e-05,3.045446e+05,6.682737e-01
1.983333e+01,9.883108e-01,6.454158e-03,5.199182e-03,3.585643e-05,3.750826e+05,7.352732e-01
2.000000e+01,9.881315e-01,6.525870e-03,5.306752e-03,3.585643e-05,4.616237e+05,8.117826e-01
2.016667e+01,9.879164e-01,6.561727e-03,5.486034e-03,3.585643e-05,5.670994e+05,9.011277e-01
2.033333e+01,9.875937e-01,6.812722e-03,5.557747e-03,3.585643e-05,6.953416e+05,1.008176e+00
2.050000e+01,9.874502e-01,6.848578e-03,5.665316e-03,3.585643e-05,8.609466e+05,1.139665e+00
2.066667e+01,9.871993e-01,6.920291e-03,5.844598e-03,3.585643e-05,1.057961e+06,1.304248e+00
2.083333e+01,9.869124e-01,7.099573e-03,5.952168e-03,3.585643e-05,1.296991e+06,1.511976e+00
2.100000e+01,9.866614e-01,7.135430e-03,6.131450e-03,7.171286e-05,1.576627e+06,1.773055e+00
2.116667e+01,9.863028e-01,7.386425e-03,6.239019e-03,7.171286e-05,1.901305e+06,2.084013e+00
2.133333e+01,9.861236e-01,7.350568e-03,6.418301e-03,1.075693e-04,2.261126e+06,2.463676e+00
2.150000e+01,9.859801e-01,7.278855e-03,6.633440e-03,1.075693e-04,2.671569e+06,2.841463e+00
2.166667e+01,9.856574e-01,7.350568e-03,6.848578e-03,1.434257e-04,3.098836e+06,3.298723e+00
2.183333e+01,9.853706e-01,7.458138e-03,7.027860e-03,1.434257e-04,3.595441e+06,3.737186e+00
2.200000e+01,9.852272e-01,7.458138e-03,7.135430e-03,1.792822e-04,4.109002e+06,4.251318e+00
2.216667e+01,9.849044e-01,7.673276e-03,7.207143e-03,2.151386e-04,4.683649e+06,4.784459e+00
2.233333e+01,9.845817e-01,7.780845e-03,7.242999e-03,3.944207e-04,5.295066e+06,5.332024e+00
2.250000e+01,9.844383e-01,7.744989e-03,7.350568e-03,4.661336e-04,5.948167e+06,5.576017e+00
2.266667e+01,9.841873e-01,7.888415e-03,7.314712e-03,6.095593e-04,6.477202e+06,5.842391e+00
2.283333e+01,9.837570e-01,8.103553e-03,7.493994e-03,6.454158e-04,7.040616e+06,6.022085e+00
2.300000e+01,9.833268e-01,8.390405e-03,7.637420e-03,6.454158e-04,7.525504e+06,6.320203e+00
2.316667e+01,9.830758e-01,8.282836e-03,7.960128e-03,6.812722e-04,8.060911e+06,6.747776e+00
2.333333e+01,9.826813e-01,8.462118e-03,7.924271e-03,9.322672e-04,8.668050e+06,7.193540e+00
2.350000e+01,9.821794e-01,8.856538e-03,7.852558e-03,1.111549e-03,9.298957e+06,7.407391e+00
2.366667e+01,9.819284e-01,8.892395e-03,7.995984e-03,1.183262e-03,9.820571e+06,7.633538e+00
2.383333e+01,9.817132e-01,8.856538e-03,8.175266e-03,1.254975e-03,1.022072e+07,7.975713e+00
2.400000e+01,9.811754e-01,9.322672e-03,8.211123e-03,1.290832e-03,1.065257e+07,8.368128e+00
2.416667e+01,9.807092e-01,9.609523e-03,8.211123e-03,1.470114e-03,1.107618e+07,8.859270e+00
2.433333e+01,9.804224e-01,9.824662e-03,8.211123e-03,1.541827e-03,1.155185e+07,9.246784e+00
2.450000e+01,9.801714e-01,9.896375e-03,8.354548e-03,1.577683e-03,1.190241e+07,9.734324e+00
2.466667e+01,9.797411e-01,1.003980e-02,8.569687e-03,1.649396e-03,1.226648e+07,1.031814e+01
2.483333e+01,9.794543e-01,1.000394e-02,8.784826e-03,1.756965e-03,1.270387e+07,1.091312e+01
2.500000e+01,9.790957e-01,1.011151e-02,8.892395e-03,1.900391e-03,1.317677e+07,1.156714e+01
2.516667e+01,9.785579e-01,1.043422e-02,9.107533e-03,1.900391e-03,1.369698e+07,1.206852e+01
2.533333e+01,9.780200e-01,1.090035e-02,9.071677e-03,2.007960e-03,1.416715e+07,1.282690e+01
2.550000e+01,9.775180e-01,1.118721e-02,9.250959e-03,2.043817e-03,1.477744e+07,1.363977e+01
2.566667e+01,9.773387e-01,1.115135e-02,9.322672e-03,2.187242e-03,1.542274e+07,1.452135e+01
2.583333e+01,9.770519e-01,1.129478e-02,9.394385e-03,2.258955e-03,1.620259e+07,1.524518e+01
2.600000e+01,9.767650e-01,1.158163e-02,9.179246e-03,2.474094e-03,1.693572e+07,1.608524e+01
2.616667e+01,9.764065e-01,1.168920e-02,9.250959e-03,2.653376e-03,1.772425e+07,1.667299e+01
2.633333e+01,9.756535e-01,1.197605e-02,9.573667e-03,2.796802e-03,1.836867e+07,1.722546e+01
2.650000e+01,9.754383e-01,1.194019e-02,9.717093e-03,2.904371e-03,1.896682e+07,1.779310e+01
2.666667e+01,9.751156e-01,1.204776e-02,9.824662e-03,3.011940e-03,1.966175e+07,1.843740e+01
2.683333e+01,9.747571e-01,1.226290e-02,9.788806e-03,3.191222e-03,2.052769e+07,1.908638e+01
2.700000e+01,9.743627e-01,1.251389e-02,9.645380e-03,3.478074e-03,2.137460e+07,1.973589e+01
2.716667e+01,9.737889e-01,1.287246e-02,9.609523e-03,3.729069e-03,2.215276e+07,2.019737e+01
2.733333e+01,9.732152e-01,1.323102e-02,9.788806e-03,3.764925e-03,2.271247e+07,2.058937e+01
