Time,CC3DV,CC3DH,CC3DP,CC3DIFNe_Scalar,CC3DIFNe_Field,CC3DSTATP,CC3DIRF7,CC3DIRF7P,CC3DIFN
0.000000e+00,8.520624e-13,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.157160e-28
1.666667e-01,1.065358e-12,1.000000e+00,1.000000e+00,2.002851e-28,0.000000e+00,2.473710e-28,9.092797e-30,9.671093e-31,2.915734e-28
3.333333e-01,1.332022e-12,1.000000e+00,1.000000e+00,5.887513e-28,1.081006e-28,9.910821e-28,3.960983e-29,4.536508e-30,6.148701e-28
5.000000e-01,1.665397e-12,1.000000e+00,1.000000e+00,1.311415e-27,3.307302e-28,2.663547e-27,1.131423e-28,1.367240e-29,1.239149e-27
6.666667e-01,2.082222e-12,1.000000e+00,1.000000e+00,2.695336e-27,7.529110e-28,6.110616e-27,2.708265e-28,3.407208e-29,2.463735e-27
8.333333e-01,2.603330e-12,1.000000e+00,1.000000e+00,5.395907e-27,1.563971e-27,1.301365e-26,5.928109e-28,7.687500e-29,4.873224e-27
1.000000e+00,3.254897e-12,1.000000e+00,1.000000e+00,1.070012e-26,3.145722e-27,2.670142e-26,1.235756e-27,1.638929e-28,9.613329e-27
1.166667e+00,4.069491e-12,1.000000e+00,1.000000e+00,2.113134e-26,6.250364e-27,5.373909e-26,2.505711e-27,3.377607e-28,1.893287e-26
1.333333e+00,5.087920e-12,1.000000e+00,1.000000e+00,4.164129e-26,1.235420e-26,1.070518e-25,5.000166e-27,6.816739e-28,3.724277e-26
1.500000e+00,6.361196e-12,1.000000e+00,1.000000e+00,8.194343e-26,2.435486e-26,2.120578e-25,9.884744e-27,1.357717e-27,7.319512e-26
1.666667e+00,8.379125e-12,1.000000e+00,1.000000e+00,1.610911e-25,4.793693e-26,4.187140e-25,1.943235e-26,2.681265e-27,1.438229e-25
1.833333e+00,1.047603e-11,1.000000e+00,1.000000e+00,3.165649e-25,9.425125e-26,8.253102e-25,3.807829e-26,5.265938e-27,2.823505e-25
2.000000e+00,1.309766e-11,1.000000e+00,1.000000e+00,6.216061e-25,1.852283e-25,1.624740e-24,7.446265e-26,1.030290e-26,5.540213e-25
2.166667e+00,1.637533e-11,1.000000e+00,1.000000e+00,1.219889e-24,3.637427e-25,3.195710e-24,1.454181e-25,2.010336e-26,1.086680e-24
2.333333e+00,2.047323e-11,1.000000e+00,1.000000e+00,2.393012e-24,7.138847e-25,6.281630e-24,2.837346e-25,3.914875e-26,2.130811e-24
2.500000e+00,2.559660e-11,1.000000e+00,1.000000e+00,4.692744e-24,1.400472e-24,1.234152e-23,5.532791e-25,7.612329e-26,4.177122e-24
2.666667e+00,3.200208e-11,1.000000e+00,1.000000e+00,9.200073e-24,2.746462e-24,2.423833e-23,1.078436e-24,1.478461e-25,8.186785e-24
2.833333e+00,4.001050e-11,1.000000e+00,1.000000e+00,1.803246e-23,5.384579e-24,4.758886e-23,2.101428e-24,2.868748e-25,1.604225e-23
3.000000e+00,5.002297e-11,1.000000e+00,1.000000e+00,3.533709e-23,1.055424e-23,9.341100e-23,4.093920e-24,5.562040e-25,3.142990e-23
3.166667e+00,6.254097e-11,1.000000e+00,1.000000e+00,6.923561e-23,2.068298e-23,1.833143e-22,7.974293e-24,1.077667e-24,6.156787e-23
3.333333e+00,7.819150e-11,1.000000e+00,1.000000e+00,1.356311e-22,4.052476e-23,3.596761e-22,1.553065e-23,2.086798e-24,1.205883e-22
3.500000e+00,9.775843e-11,1.000000e+00,1.000000e+00,2.656606e-22,7.938860e-23,7.055906e-22,3.024428e-23,4.038773e-24,2.361573e-22
3.666667e+00,1.222218e-10,1.000000e+00,1.000000e+00,5.202821e-22,1.555009e-22,1.383972e-21,5.889276e-23,7.812919e-24,4.624324e-22
3.833333e+00,1.528069e-10,1.000000e+00,1.000000e+00,1.018825e-21,3.045446e-22,2.714194e-21,1.146707e-22,1.510737e-23,9.054196e-22
4.000000e+00,1.910456e-10,1.000000e+00,1.000000e+00,1.994867e-21,5.963722e-22,5.322292e-21,2.232645e-22,2.920048e-23,1.772597e-21
4.166667e+00,2.397051e-10,1.000000e+00,1.000000e+00,3.905581e-21,1.167715e-21,1.043531e-20,4.346786e-22,5.641932e-23,3.470018e-21
4.333333e+00,2.996891e-10,1.000000e+00,1.000000e+00,7.645716e-21,2.286195e-21,2.045805e-20,8.462555e-22,1.089711e-22,6.792317e-21
4.500000e+00,3.746832e-10,1.000000e+00,1.000000e+00,1.496629e-20,4.475589e-21,4.010319e-20,1.647487e-21,2.104012e-22,1.329447e-20
4.666667e+00,4.688694e-10,1.000000e+00,1.000000e+00,2.929386e-20,8.760934e-21,7.860537e-20,3.207246e-21,4.061108e-22,2.601915e-20
4.833333e+00,5.861978e-10,1.000000e+00,1.000000e+00,5.733335e-20,1.714812e-20,1.540588e-19,6.243582e-21,7.836191e-22,5.091973e-20
5.000000e+00,7.337371e-10,1.000000e+00,1.000000e+00,1.122040e-19,3.356222e-20,3.019241e-19,1.215328e-20,1.510901e-21,9.964444e-20
5.166667e+00,9.186203e-10,1.000000e+00,1.000000e+00,2.195749e-19,6.568331e-20,5.946040e-19,2.332217e-20,2.706888e-21,1.952189e-19
5.333333e+00,1.148487e-09,1.000000e+00,1.000000e+00,4.300763e-19,1.285382e-19,1.172893e-18,4.450247e-20,4.722708e-21,3.827386e-19
5.500000e+00,1.437147e-09,1.000000e+00,1.000000e+00,8.430171e-19,2.517478e-19,2.313894e-18,8.483207e-20,8.222217e-21,7.510725e-19
5.666667e+00,1.797604e-09,1.000000e+00,1.000000e+00,1.653908e-18,4.934269e-19,4.563270e-18,1.620009e-19,1.447863e-20,1.475373e-18
5.833333e+00,2.249099e-09,1.000000e+00,1.000000e+00,3.247990e-18,9.679628e-19,8.996181e-18,3.104487e-19,2.595211e-20,2.900829e-18
6.000000e+00,2.813975e-09,1.000000e+00,1.000000e+00,6.384466e-18,1.900719e-18,1.779994e-17,5.827877e-19,4.440400e-20,5.803460e-18
6.166667e+00,3.518460e-09,1.000000e+00,1.000000e+00,1.272523e-17,3.735804e-18,3.547213e-17,1.085991e-18,7.676380e-20,1.215755e-17
6.333333e+00,4.400875e-09,1.000000e+00,1.000000e+00,2.638516e-17,7.437868e-18,7.224642e-17,2.065842e-18,1.339513e-19,2.446084e-17
6.500000e+00,5.504001e-09,1.000000e+00,1.000000e+00,5.341500e-17,1.537191e-17,1.469028e-16,4.021137e-18,2.431457e-19,4.888871e-17
6.666667e+00,6.882586e-09,1.000000e+00,1.000000e+00,1.070436e-16,3.114778e-17,2.968035e-16,7.916819e-18,4.544335e-19,9.698945e-17
6.833333e+00,8.605467e-09,1.000000e+00,1.000000e+00,2.128130e-16,6.248280e-17,5.948631e-16,1.573637e-17,8.774947e-19,1.950556e-16
7.000000e+00,1.075866e-08,1.000000e+00,1.000000e+00,4.269548e-16,1.243305e-16,1.193161e-15,3.131597e-17,1.688373e-18,3.769877e-16
7.166667e+00,1.345216e-08,1.000000e+00,1.000000e+00,8.317528e-16,2.493242e-16,2.360235e-15,6.209600e-17,3.262108e-18,7.281775e-16
7.333333e+00,1.681871e-08,1.000000e+00,1.000000e+00,1.609551e-15,4.867464e-16,4.619557e-15,1.222144e-16,6.322205e-18,1.413160e-15
7.500000e+00,2.102531e-08,1.000000e+00,1.000000e+00,3.121687e-15,9.429689e-16,9.001031e-15,2.389453e-16,1.226635e-17,2.762278e-15
7.666667e+00,2.628045e-08,1.000000e+00,1.000000e+00,6.091631e-15,1.829110e-15,1.755012e-14,4.652977e-16,2.375948e-17,5.367428e-15
7.833333e+00,3.284816e-08,1.000000e+00,1.000000e+00,1.184759e-14,3.567722e-15,3.418330e-14,9.035118e-16,4.589873e-17,1.050500e-14
8.000000e+00,4.105348e-08,1.000000e+00,1.000000e+00,2.315642e-14,6.939812e-15,6.670049e-14,1.752455e-15,8.825321e-17,2.043917e-14
8.166667e+00,5.130291e-08,1.000000e+00,1.000000e+00,4.509863e-14,1.355931e-14,1.301037e-13,3.384250e-15,1.679355e-16,3.981269e-14
8.333333e+00,6.410577e-08,1.000000e+00,1.000000e+00,8.784303e-14,2.641246e-14,2.536031e-13,6.551296e-15,3.209151e-16,7.765615e-14
8.500000e+00,8.008788e-08,1.000000e+00,1.000000e+00,1.712893e-13,5.144827e-14,4.944231e-13,1.268677e-14,6.140920e-16,1.513570e-13
8.666667e+00,1.000331e-07,1.000000e+00,1.000000e+00,3.338867e-13,1.003139e-13,9.636485e-13,2.461679e-14,1.180826e-15,2.948906e-13
8.833333e+00,1.249161e-07,9.999999e-01,1.000000e+00,6.505833e-13,1.955388e-13,1.877381e-12,4.781463e-14,2.278347e-15,5.739181e-13
9.000000e+00,1.559414e-07,9.999999e-01,1.000000e+00,1.266493e-12,3.810224e-13,3.654748e-12,9.288358e-14,4.404134e-15,1.116039e-12
9.166667e+00,1.945992e-07,9.999999e-01,1.000000e+00,2.463393e-12,7.417986e-13,7.108123e-12,1.803776e-13,8.524232e-15,2.167848e-12
9.333333e+00,2.427240e-07,9.999999e-01,1.000000e+00,4.786398e-12,1.442965e-12,1.380868e-11,3.500933e-13,1.650565e-14,4.204097e-12
9.500000e+00,3.025730e-07,9.999999e-01,1.000000e+00,9.286081e-12,2.803996e-12,2.678566e-11,6.787089e-13,3.195176e-14,8.138263e-12
9.666667e+00,3.769045e-07,9.999998e-01,1.000000e+00,1.798458e-11,5.440833e-12,5.186328e-11,1.313652e-12,6.178299e-14,1.571635e-11
9.833333e+00,4.690756e-07,9.999998e-01,1.000000e+00,3.475290e-11,1.053928e-11,1.001898e-10,2.537118e-12,1.192657e-13,3.026334e-11
1.000000e+01,5.831332e-07,9.999997e-01,1.000000e+00,6.697122e-11,2.037044e-11,1.930010e-10,4.886550e-12,2.296808e-13,5.806348e-11
1.016667e+01,7.239307e-07,9.999997e-01,1.000000e+00,1.286150e-10,3.926629e-11,3.704861e-10,9.379173e-12,4.409339e-13,1.109020e-10
1.033333e+01,8.971989e-07,9.999996e-01,1.000000e+00,2.459498e-10,7.543560e-11,7.081124e-10,1.792485e-11,8.431400e-13,2.106519e-10
1.050000e+01,1.109627e-06,9.999995e-01,1.000000e+00,4.678613e-10,1.443186e-10,1.346212e-09,3.407577e-11,1.604165e-12,3.973915e-10
1.066667e+01,1.368864e-06,9.999993e-01,1.000000e+00,8.842422e-10,2.746823e-10,2.542596e-09,6.435910e-11,3.033383e-12,7.433935e-10
1.083333e+01,1.683450e-06,9.999992e-01,1.000000e+00,1.657925e-09,5.194940e-10,4.763866e-09,1.205954e-10,5.692954e-12,1.376406e-09
1.100000e+01,2.062623e-06,9.999990e-01,1.000000e+00,3.078381e-09,9.748584e-10,8.839069e-09,2.238106e-10,1.058756e-11,2.516663e-09
1.116667e+01,2.515935e-06,9.999988e-01,1.000000e+00,5.648331e-09,1.811987e-09,1.620816e-08,4.105976e-10,1.947687e-11,4.532121e-09
1.133333e+01,3.052647e-06,9.999985e-01,1.000000e+00,1.021570e-08,3.329029e-09,2.930342e-08,7.429830e-10,3.536984e-11,8.013719e-09
1.150000e+01,3.680914e-06,9.999982e-01,1.000000e+00,1.815930e-08,6.030647e-09,5.209544e-08,1.322828e-09,6.326773e-11,1.386375e-08
1.166667e+01,4.406651e-06,9.999979e-01,1.000000e+00,3.161972e-08,1.074127e-08,9.080089e-08,2.311213e-09,1.112163e-10,2.337309e-08
1.183333e+01,5.232397e-06,9.999975e-01,1.000000e+00,5.372994e-08,1.874879e-08,1.546693e-07,3.951822e-09,1.916886e-10,3.823256e-08
1.200000e+01,6.156153e-06,9.999970e-01,1.000000e+00,8.873181e-08,3.195423e-08,2.566261e-07,6.594787e-09,3.232547e-10,6.039742e-08
1.216667e+01,7.170599e-06,9.999965e-01,1.000000e+00,1.417904e-07,5.296321e-08,4.133857e-07,1.071448e-08,5.324167e-10,9.171359e-08
1.233333e+01,8.262791e-06,9.999959e-01,1.000000e+00,2.182693e-07,8.500863e-08,6.445418e-07,1.691278e-08,8.554684e-10,1.332748e-07
1.250000e+01,9.414912e-06,9.999954e-01,1.000000e+00,3.223132e-07,1.315598e-07,9.702553e-07,2.590113e-08,1.340339e-09,1.846310e-07
