Time,U,I1,I2,D,Ve,IFNe
0.000000e+00,9.999901e-01,4.938272e-06,4.938272e-06,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.999901e-01,4.938272e-06,4.938272e-06,0.000000e+00,0.000000e+00,0.000000e+00
3.333333e-01,9.999901e-01,4.938272e-06,4.938272e-06,0.000000e+00,2.830192e-03,2.189037e-23
5.000000e-01,9.999901e-01,4.938272e-06,4.938272e-06,0.000000e+00,6.122421e-03,6.697286e-23
6.666667e-01,9.999901e-01,4.938272e-06,4.938272e-06,0.000000e+00,1.001372e-02,1.524645e-22
8.333333e-01,9.999901e-01,4.938272e-06,4.938272e-06,0.000000e+00,1.467351e-02,3.167041e-22
1.000000e+00,9.999901e-01,4.938272e-06,4.938272e-06,0.000000e+00,2.031207e-02,6.370087e-22
1.166667e+00,9.999901e-01,4.938272e-06,4.938272e-06,0.000000e+00,2.719054e-02,1.265699e-21
1.333333e+00,9.999852e-01,9.876543e-06,4.938272e-06,0.000000e+00,3.563429e-02,2.501725e-21
1.500000e+00,9.999852e-01,9.876543e-06,4.938272e-06,0.000000e+00,4.604853e-02,4.931859e-21
1.666667e+00,9.999852e-01,9.876543e-06,4.938272e-06,0.000000e+00,5.893873e-02,9.719608e-21
1.833333e+00,9.999852e-01,9.876543e-06,4.938272e-06,0.000000e+00,7.493580e-02,1.912276e-20
2.000000e+00,9.999852e-01,9.876543e-06,4.938272e-06,0.000000e+00,9.482751e-02,3.757834e-20
2.166667e+00,9.999852e-01,9.876543e-06,4.938272e-06,0.000000e+00,1.195979e-01,7.378890e-20
2.333333e+00,9.999852e-01,9.876543e-06,4.938272e-06,0.000000e+00,1.504765e-01,1.448141e-19
2.500000e+00,9.999852e-01,9.876543e-06,4.938272e-06,0.000000e+00,1.889997e-01,2.840878e-19
2.666667e+00,9.999852e-01,9.876543e-06,4.938272e-06,0.000000e+00,2.370876e-01,5.571224e-19
2.833333e+00,9.999852e-01,9.876543e-06,4.938272e-06,0.000000e+00,2.971405e-01,1.092267e-18
3.000000e+00,9.999753e-01,1.975309e-05,4.938272e-06,0.000000e+00,3.721584e-01,2.140938e-18
3.166667e+00,9.999753e-01,1.975309e-05,4.938272e-06,0.000000e+00,4.658918e-01,4.195562e-18
3.333333e+00,9.999753e-01,1.481481e-05,9.876543e-06,0.000000e+00,5.830290e-01,8.220515e-18
3.500000e+00,9.999753e-01,1.481481e-05,9.876543e-06,0.000000e+00,7.294313e-01,1.610414e-17
3.666667e+00,9.999753e-01,1.481481e-05,9.876543e-06,0.000000e+00,9.168505e-01,3.154369e-17
3.833333e+00,9.999704e-01,1.975309e-05,9.876543e-06,0.000000e+00,1.150745e+00,6.177755e-17
4.000000e+00,9.999704e-01,1.975309e-05,9.876543e-06,0.000000e+00,1.442782e+00,1.209754e-16
4.166667e+00,9.999704e-01,1.975309e-05,9.876543e-06,0.000000e+00,1.807545e+00,2.368736e-16
4.333333e+00,9.999654e-01,2.469136e-05,9.876543e-06,0.000000e+00,2.263262e+00,4.637599e-16
4.500000e+00,9.999556e-01,3.456790e-05,9.876543e-06,0.000000e+00,2.832724e+00,9.078834e-16
4.666667e+00,9.999457e-01,4.444444e-05,9.876543e-06,0.000000e+00,3.544418e+00,1.777175e-15
4.833333e+00,9.999407e-01,4.444444e-05,1.481481e-05,0.000000e+00,4.433959e+00,3.478535e-15
5.000000e+00,9.999358e-01,4.938272e-05,1.481481e-05,0.000000e+00,5.545871e+00,6.808173e-15
5.166667e+00,9.999309e-01,4.938272e-05,1.975309e-05,0.000000e+00,6.968846e+00,1.332401e-14
5.333333e+00,9.999210e-01,5.925926e-05,1.975309e-05,0.000000e+00,8.744832e+00,2.607427e-14
5.500000e+00,9.999210e-01,5.432099e-05,2.469136e-05,0.000000e+00,1.096685e+01,5.106754e-14
5.666667e+00,9.999210e-01,4.938272e-05,2.962963e-05,0.000000e+00,1.374194e+01,1.000923e-13
5.833333e+00,9.999160e-01,5.432099e-05,2.962963e-05,0.000000e+00,1.723516e+01,1.963517e-13
6.000000e+00,9.999111e-01,5.432099e-05,3.456790e-05,0.000000e+00,2.160212e+01,3.855594e-13
6.166667e+00,9.999062e-01,5.925926e-05,3.456790e-05,0.000000e+00,2.705702e+01,7.577990e-13
6.333333e+00,9.999012e-01,6.419753e-05,3.456790e-05,0.000000e+00,3.389358e+01,1.508709e-12
6.500000e+00,9.998864e-01,6.913580e-05,4.444444e-05,0.000000e+00,4.243482e+01,3.117782e-12
6.666667e+00,9.998617e-01,9.382716e-05,4.444444e-05,0.000000e+00,5.310764e+01,6.317146e-12
6.833333e+00,9.998568e-01,9.876543e-05,4.444444e-05,0.000000e+00,6.648026e+01,1.267179e-11
7.000000e+00,9.998469e-01,1.037037e-04,4.938272e-05,0.000000e+00,8.319055e+01,2.521420e-11
7.166667e+00,9.998370e-01,1.037037e-04,5.925926e-05,0.000000e+00,1.040737e+02,5.056117e-11
7.333333e+00,9.998321e-01,1.086420e-04,5.925926e-05,0.000000e+00,1.301819e+02,9.870949e-11
7.500000e+00,9.998272e-01,1.135802e-04,5.925926e-05,0.000000e+00,1.629469e+02,1.912327e-10
7.666667e+00,9.998025e-01,1.333333e-04,6.419753e-05,0.000000e+00,2.038856e+02,3.709564e-10
7.833333e+00,9.997877e-01,1.481481e-04,6.419753e-05,0.000000e+00,2.550407e+02,7.236426e-10
8.000000e+00,9.997778e-01,1.530864e-04,6.913580e-05,0.000000e+00,3.189700e+02,1.407715e-09
8.166667e+00,9.997630e-01,1.580247e-04,7.901235e-05,0.000000e+00,3.988531e+02,2.750535e-09
8.333333e+00,9.997481e-01,1.728395e-04,7.901235e-05,0.000000e+00,4.986775e+02,5.357965e-09
8.500000e+00,9.997432e-01,1.777778e-04,7.901235e-05,0.000000e+00,6.237862e+02,1.043712e-08
8.666667e+00,9.997284e-01,1.925926e-04,7.901235e-05,0.000000e+00,7.800423e+02,2.035020e-08
8.833333e+00,9.997185e-01,1.975309e-04,8.395062e-05,0.000000e+00,9.751803e+02,3.966700e-08
9.000000e+00,9.997136e-01,2.024691e-04,8.395062e-05,0.000000e+00,1.218833e+03,7.729326e-08
9.166667e+00,9.996988e-01,2.172840e-04,8.395062e-05,0.000000e+00,1.522993e+03,1.504805e-07
9.333333e+00,9.996840e-01,2.271605e-04,8.888889e-05,0.000000e+00,1.902557e+03,2.927188e-07
9.500000e+00,9.996691e-01,2.320988e-04,9.876543e-05,0.000000e+00,2.376018e+03,5.688229e-07
9.666667e+00,9.996444e-01,2.567901e-04,9.876543e-05,0.000000e+00,2.966391e+03,1.103745e-06
9.833333e+00,9.996296e-01,2.716049e-04,9.876543e-05,0.000000e+00,3.863539e+03,2.138049e-06
1.000000e+01,9.996099e-01,2.864198e-04,1.037037e-04,0.000000e+00,4.966993e+03,4.132516e-06
1.016667e+01,9.995704e-01,3.160494e-04,1.135802e-04,0.000000e+00,6.327370e+03,7.966051e-06
1.033333e+01,9.995358e-01,3.506173e-04,1.135802e-04,0.000000e+00,8.006646e+03,1.530421e-05
1.050000e+01,9.994914e-01,3.901235e-04,1.185185e-04,0.000000e+00,1.008051e+04,2.927997e-05
1.066667e+01,9.994716e-01,4.049383e-04,1.234568e-04,0.000000e+00,1.264037e+04,5.573098e-05
1.083333e+01,9.994568e-01,4.049383e-04,1.382716e-04,0.000000e+00,1.579659e+04,1.054069e-04
1.100000e+01,9.994321e-01,4.148148e-04,1.530864e-04,0.000000e+00,1.968042e+04,1.978148e-04
1.116667e+01,9.994025e-01,4.296296e-04,1.679012e-04,0.000000e+00,2.444782e+04,3.677128e-04
1.133333e+01,9.993827e-01,4.345679e-04,1.827160e-04,0.000000e+00,3.027837e+04,6.756443e-04
1.150000e+01,9.993630e-01,4.444444e-04,1.925926e-04,0.000000e+00,3.737849e+04,1.224123e-03
1.166667e+01,9.993432e-01,4.493827e-04,2.074074e-04,0.000000e+00,4.598057e+04,2.180699e-03
1.183333e+01,9.993235e-01,4.493827e-04,2.271605e-04,0.000000e+00,5.633672e+04,3.807298e-03
1.200000e+01,9.992790e-01,4.790123e-04,2.419753e-04,0.000000e+00,6.871452e+04,6.490969e-03
1.216667e+01,9.992593e-01,4.839506e-04,2.567901e-04,0.000000e+00,8.338779e+04,1.076316e-02
1.233333e+01,9.992099e-01,5.135802e-04,2.765432e-04,0.000000e+00,1.006236e+05,1.728538e-02
1.250000e+01,9.990864e-01,6.074074e-04,3.061728e-04,0.000000e+00,1.423196e+05,2.677219e-02
1.266667e+01,9.990173e-01,6.666667e-04,3.160494e-04,0.000000e+00,1.882650e+05,3.983023e-02
1.283333e+01,9.989185e-01,7.506173e-04,3.308642e-04,0.000000e+00,2.386209e+05,5.672467e-02
1.300000e+01,9.988543e-01,7.950617e-04,3.456790e-04,4.938272e-06,2.933788e+05,7.714008e-02
1.316667e+01,9.987852e-01,8.543210e-04,3.506173e-04,9.876543e-06,3.524100e+05,8.527426e-02
1.333333e+01,9.987012e-01,9.234568e-04,3.654321e-04,9.876543e-06,3.783816e+05,6.704919e-02
1.350000e+01,9.986173e-01,9.728395e-04,4.000000e-04,9.876543e-06,3.688334e+05,4.439301e-02
1.366667e+01,9.985531e-01,1.012346e-03,4.246914e-04,9.876543e-06,3.646470e+05,3.180901e-02
1.383333e+01,9.984444e-01,1.096296e-03,4.493827e-04,9.876543e-06,3.663913e+05,2.778527e-02
1.400000e+01,9.983407e-01,1.165432e-03,4.790123e-04,1.481481e-05,3.739293e+05,3.002503e-02
1.416667e+01,9.982667e-01,1.209877e-03,5.086420e-04,1.481481e-05,3.874794e+05,3.350070e-02
1.433333e+01,9.981926e-01,1.249383e-03,5.432099e-04,1.481481e-05,4.008967e+05,4.247527e-02
1.450000e+01,9.980395e-01,1.382716e-03,5.629630e-04,1.481481e-05,4.199854e+05,5.354961e-02
1.466667e+01,9.979704e-01,1.422222e-03,5.925926e-04,1.481481e-05,4.448683e+05,6.564855e-02
1.483333e+01,9.979062e-01,1.461728e-03,6.172840e-04,1.481481e-05,4.757342e+05,7.774122e-02
1.500000e+01,9.978568e-01,1.476543e-03,6.518519e-04,1.481481e-05,5.128367e+05,8.901892e-02
1.516667e+01,9.977630e-01,1.520988e-03,7.012346e-04,1.481481e-05,5.565510e+05,9.907278e-02
1.533333e+01,9.976741e-01,1.565432e-03,7.456790e-04,1.481481e-05,6.073953e+05,1.079919e-01
1.550000e+01,9.976395e-01,1.550617e-03,7.950617e-04,1.481481e-05,6.660253e+05,1.163328e-01
1.566667e+01,9.975506e-01,1.614815e-03,8.197531e-04,1.481481e-05,7.332593e+05,1.249751e-01
1.583333e+01,9.974914e-01,1.629630e-03,8.641975e-04,1.481481e-05,8.101498e+05,1.349134e-01
1.600000e+01,9.973975e-01,1.649383e-03,9.382716e-04,1.481481e-05,8.977521e+05,1.470577e-01
1.616667e+01,9.973086e-01,1.683951e-03,9.925926e-04,1.481481e-05,9.973208e+05,1.621250e-01
1.633333e+01,9.971951e-01,1.748148e-03,1.041975e-03,1.481481e-05,1.110610e+06,1.806730e-01
1.650000e+01,9.971062e-01,1.777778e-03,1.101235e-03,1.481481e-05,1.238720e+06,2.032675e-01
1.666667e+01,9.970568e-01,1.797531e-03,1.130864e-03,1.481481e-05,1.383107e+06,2.306978e-01
1.683333e+01,9.969728e-01,1.841975e-03,1.170370e-03,1.481481e-05,1.545184e+06,2.641266e-01
1.700000e+01,9.969086e-01,1.841975e-03,1.234568e-03,1.481481e-05,1.726282e+06,3.050705e-01
1.716667e+01,9.968247e-01,1.866667e-03,1.293827e-03,1.481481e-05,1.933853e+06,3.551596e-01
1.733333e+01,9.967506e-01,1.901235e-03,1.323457e-03,2.469136e-05,2.163134e+06,4.157156e-01
1.750000e+01,9.967062e-01,1.901235e-03,1.367901e-03,2.469136e-05,2.416029e+06,4.419855e-01
1.766667e+01,9.966074e-01,1.960494e-03,1.407407e-03,2.469136e-05,2.609164e+06,4.836564e-01
1.783333e+01,9.965284e-01,1.990123e-03,1.456790e-03,2.469136e-05,2.835803e+06,5.443239e-01
1.800000e+01,9.964346e-01,2.034568e-03,1.506173e-03,2.469136e-05,3.090610e+06,6.188374e-01
1.816667e+01,9.963654e-01,2.019753e-03,1.575309e-03,3.950617e-05,3.373074e+06,7.005740e-01
1.833333e+01,9.962864e-01,2.069136e-03,1.604938e-03,3.950617e-05,3.682882e+06,7.246885e-01
1.850000e+01,9.962173e-01,2.044444e-03,1.698765e-03,3.950617e-05,3.932168e+06,7.565140e-01
1.866667e+01,9.961481e-01,2.034568e-03,1.777778e-03,3.950617e-05,4.218846e+06,7.999806e-01
1.883333e+01,9.961136e-01,1.985185e-03,1.856790e-03,4.444444e-05,4.535845e+06,8.556065e-01
1.900000e+01,9.960444e-01,2.004938e-03,1.901235e-03,4.938272e-05,4.883828e+06,8.982794e-01
1.916667e+01,9.960099e-01,1.990123e-03,1.935802e-03,6.419753e-05,5.253002e+06,9.465350e-01
1.933333e+01,9.959506e-01,1.950617e-03,2.024691e-03,7.407407e-05,5.625390e+06,9.540538e-01
1.950000e+01,9.958568e-01,1.965432e-03,2.098765e-03,7.901235e-05,5.947939e+06,9.718393e-01
1.966667e+01,9.957926e-01,1.965432e-03,2.153086e-03,8.888889e-05,6.254953e+06,1.016508e+00
1.983333e+01,9.956889e-01,2.019753e-03,2.182716e-03,1.086420e-04,6.607382e+06,1.044625e+00
2.000000e+01,9.956099e-01,2.044444e-03,2.222222e-03,1.234568e-04,6.946736e+06,1.018018e+00
2.016667e+01,9.955457e-01,2.059259e-03,2.271605e-03,1.234568e-04,7.200105e+06,9.677283e-01
2.033333e+01,9.954272e-01,2.088889e-03,2.360494e-03,1.234568e-04,7.368611e+06,1.013260e+00
2.050000e+01,9.953728e-01,2.108642e-03,2.385185e-03,1.333333e-04,7.599894e+06,1.089753e+00
2.066667e+01,9.953086e-01,2.108642e-03,2.444444e-03,1.382716e-04,7.893334e+06,1.108445e+00
2.083333e+01,9.952494e-01,2.123457e-03,2.469136e-03,1.580247e-04,8.164611e+06,1.188044e+00
2.100000e+01,9.951457e-01,2.153086e-03,2.538272e-03,1.629630e-04,8.489271e+06,1.186079e+00
2.116667e+01,9.950765e-01,2.158025e-03,2.592593e-03,1.728395e-04,8.721449e+06,1.227342e+00
