Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.34,7058.00,16.00,13.00,3.00,220.00,69.00,17.00,150.67,6595.42
0.35,7044.00,20.00,13.00,3.00,224.00,74.00,18.00,157.18,7132.83
0.35,7024.00,23.00,14.00,3.00,236.00,77.00,19.00,164.63,7668.51
0.36,7008.00,26.00,14.00,3.00,239.00,86.00,20.00,171.44,8292.76
0.37,6987.00,26.00,14.00,3.00,255.00,89.00,22.00,177.65,8907.72
0.38,6971.00,26.00,14.00,3.00,267.00,92.00,23.00,183.34,9514.19
0.38,6951.00,27.00,15.00,3.00,275.00,102.00,23.00,190.03,10218.10
0.39,6933.00,29.00,16.00,3.00,286.00,103.00,26.00,197.65,10875.73
0.40,6897.00,30.00,15.00,4.00,311.00,113.00,26.00,203.10,11626.33
0.40,6866.00,31.00,15.00,4.00,330.00,119.00,31.00,208.09,12401.70
0.41,6840.00,33.00,14.00,5.00,342.00,126.00,36.00,211.14,13214.73
0.42,6806.00,33.00,14.00,6.00,366.00,130.00,41.00,213.93,14017.05
0.42,6789.00,33.00,15.00,7.00,369.00,141.00,42.00,217.98,14914.76
0.43,6763.00,34.00,15.00,8.00,380.00,152.00,44.00,221.68,15899.56
0.44,6735.00,36.00,16.00,8.00,391.00,165.00,45.00,226.56,16993.90
0.44,6703.00,36.00,18.00,8.00,408.00,174.00,49.00,234.03,18128.17
0.45,6670.00,36.00,22.00,8.00,423.00,186.00,51.00,246.85,19343.94
0.46,6636.00,36.00,24.00,8.00,446.00,191.00,55.00,261.58,20528.96
0.47,6600.00,37.00,24.00,8.00,466.00,205.00,56.00,275.03,21821.12
0.47,6563.00,39.00,25.00,8.00,486.00,217.00,58.00,288.83,23181.05
0.48,6521.00,41.00,29.00,8.00,508.00,230.00,59.00,307.44,24617.85
0.49,6476.00,43.00,29.00,8.00,529.00,244.00,67.00,324.44,26139.87
0.49,6439.00,47.00,28.00,9.00,542.00,258.00,73.00,338.47,27739.68
0.50,6388.00,51.00,28.00,9.00,584.00,258.00,78.00,351.29,29200.19
0.51,6356.00,52.00,29.00,10.00,597.00,270.00,82.00,364.50,30713.80
0.51,6318.00,51.00,31.00,11.00,620.00,281.00,84.00,379.58,32260.86
0.52,6283.00,51.00,33.00,11.00,638.00,295.00,85.00,396.36,33883.54
0.53,6247.00,53.00,35.00,11.00,653.00,308.00,89.00,414.69,35560.22
0.53,6199.00,53.00,37.00,12.00,680.00,322.00,93.00,434.44,37301.22
0.54,6164.00,55.00,37.00,13.00,700.00,330.00,97.00,452.49,39010.81
0.55,6126.00,57.00,38.00,14.00,715.00,346.00,100.00,470.48,40811.91
0.56,6091.00,59.00,40.00,16.00,729.00,355.00,106.00,489.92,42591.38
0.56,6041.00,62.00,40.00,18.00,755.00,369.00,111.00,507.68,44426.22
0.57,6013.00,65.00,39.00,19.00,766.00,380.00,114.00,522.40,46266.55
0.58,5963.00,69.00,38.00,20.00,786.00,399.00,121.00,534.35,48232.07
0.58,5907.00,73.00,40.00,21.00,817.00,415.00,123.00,548.27,50266.82
0.59,5858.00,76.00,43.00,21.00,837.00,432.00,129.00,565.49,52379.77
0.60,5824.00,77.00,45.00,21.00,844.00,450.00,135.00,584.24,54579.16
0.60,5785.00,79.00,46.00,22.00,857.00,465.00,142.00,602.86,56812.38
0.61,5736.00,83.00,46.00,23.00,881.00,479.00,148.00,619.87,59061.46
0.62,5699.00,85.00,48.00,24.00,888.00,502.00,150.00,638.42,61460.23
0.62,5654.00,88.00,52.00,24.00,898.00,525.00,155.00,661.38,63995.66
0.63,5602.00,89.00,53.00,26.00,926.00,542.00,158.00,683.85,66565.71
0.64,5548.00,90.00,54.00,28.00,952.00,558.00,166.00,705.89,69152.33
0.65,5502.00,97.00,54.00,28.00,952.00,593.00,170.00,726.02,72039.54
0.65,5471.00,99.00,52.00,31.00,954.00,614.00,175.00,741.41,74990.82
0.66,5427.00,99.00,54.00,33.00,976.00,624.00,183.00,758.47,77835.35
0.67,5361.00,106.00,56.00,35.00,995.00,654.00,189.00,777.06,80882.88
0.67,5309.00,111.00,59.00,35.00,1014.00,670.00,198.00,798.55,83905.42
0.68,5244.00,115.00,60.00,37.00,1029.00,706.00,205.00,819.69,87205.60
0.69,5193.00,121.00,63.00,37.00,1040.00,732.00,210.00,843.51,90609.01
0.69,5133.00,122.00,66.00,38.00,1050.00,771.00,216.00,869.78,94301.97
0.70,5066.00,128.00,67.00,40.00,1075.00,798.00,222.00,895.28,98078.98
0.71,4993.00,135.00,69.00,41.00,1112.00,815.00,231.00,921.58,101782.50
0.72,4934.00,137.00,69.00,44.00,1145.00,828.00,239.00,945.61,105358.84
0.72,4873.00,140.00,71.00,48.00,1169.00,845.00,250.00,970.56,108879.15
0.73,4812.00,139.00,78.00,50.00,1194.00,870.00,253.00,1003.88,112468.51
0.74,4745.00,142.00,78.00,54.00,1217.00,905.00,255.00,1034.32,116271.13
0.74,4672.00,146.00,83.00,56.00,1237.00,940.00,262.00,1069.64,120268.44
0.75,4610.00,146.00,89.00,57.00,1260.00,964.00,270.00,1110.92,124278.24
0.76,4543.00,150.00,92.00,59.00,1276.00,1004.00,272.00,1153.14,128539.80
0.76,4469.00,158.00,95.00,60.00,1303.00,1035.00,276.00,1196.22,132896.00
0.77,4405.00,158.00,98.00,62.00,1329.00,1054.00,290.00,1240.08,137158.32
0.78,4334.00,162.00,99.00,64.00,1362.00,1082.00,293.00,1281.66,141470.14
0.78,4257.00,164.00,102.00,65.00,1383.00,1127.00,298.00,1324.15,146082.55
0.79,4198.00,170.00,102.00,67.00,1393.00,1160.00,306.00,1362.97,150789.09
0.80,4134.00,186.00,102.00,68.00,1398.00,1192.00,316.00,1398.44,155566.54
0.81,4048.00,198.00,104.00,69.00,1433.00,1226.00,318.00,1433.84,160438.78
0.81,3970.00,200.00,110.00,71.00,1459.00,1260.00,326.00,1475.20,165397.55
0.82,3902.00,212.00,112.00,74.00,1460.00,1308.00,328.00,1515.99,170645.64
0.83,3831.00,215.00,114.00,77.00,1469.00,1361.00,329.00,1556.26,176232.97
0.83,3747.00,221.00,115.00,81.00,1500.00,1390.00,342.00,1594.56,181769.45
0.84,3676.00,227.00,120.00,83.00,1517.00,1424.00,349.00,1637.05,187334.62
0.85,3611.00,227.00,124.00,85.00,1529.00,1466.00,354.00,1681.88,193046.17
0.85,3543.00,234.00,131.00,85.00,1546.00,1497.00,360.00,1733.36,198726.10
0.86,3477.00,236.00,136.00,88.00,1553.00,1540.00,366.00,1787.90,204557.43
0.87,3427.00,237.00,144.00,89.00,1546.00,1582.00,371.00,1849.74,210511.97
0.88,3353.00,236.00,151.00,92.00,1575.00,1612.00,377.00,1916.76,216398.71
0.88,3275.00,241.00,156.00,92.00,1601.00,1647.00,384.00,1985.50,222298.66
0.89,3218.00,239.00,161.00,96.00,1600.00,1690.00,392.00,2055.81,228330.86
0.90,3144.00,248.00,162.00,99.00,1614.00,1733.00,396.00,2121.55,234483.79
0.90,3073.00,254.00,162.00,105.00,1617.00,1784.00,401.00,2181.61,240867.13
0.91,3001.00,257.00,165.00,110.00,1624.00,1834.00,405.00,2240.98,247445.79
0.92,2933.00,263.00,165.00,114.00,1631.00,1877.00,413.00,2295.22,254097.60
0.92,2872.00,269.00,165.00,119.00,1628.00,1920.00,423.00,2344.78,260816.20
0.93,2798.00,273.00,172.00,122.00,1640.00,1965.00,426.00,2400.57,267625.80
0.94,2726.00,278.00,172.00,127.00,1650.00,2015.00,428.00,2451.54,274593.61
0.94,2666.00,282.00,174.00,130.00,1657.00,2054.00,433.00,2501.11,281540.59
0.95,2606.00,283.00,176.00,135.00,1676.00,2082.00,438.00,2549.41,288303.30
0.96,2543.00,284.00,178.00,140.00,1680.00,2121.00,450.00,2596.53,295063.05
0.97,2474.00,289.00,179.00,145.00,1681.00,2172.00,456.00,2641.08,302000.36
0.97,2415.00,293.00,186.00,146.00,1681.00,2211.00,464.00,2692.31,308919.50
0.98,2354.00,296.00,190.00,148.00,1672.00,2269.00,467.00,2745.11,316107.49
0.99,2292.00,296.00,199.00,150.00,1662.00,2323.00,474.00,2806.87,323480.83
0.99,2237.00,295.00,200.00,157.00,1665.00,2364.00,478.00,2864.80,330828.07
1.00,2172.00,300.00,200.00,163.00,1664.00,2408.00,489.00,2917.72,338196.57
1.01,2116.00,302.00,204.00,167.00,1666.00,2438.00,503.00,2972.08,345374.13
1.01,2060.00,308.00,201.00,173.00,1666.00,2474.00,514.00,3017.24,352467.54
1.02,2003.00,310.00,205.00,177.00,1668.00,2512.00,521.00,3064.50,359514.16
1.03,1942.00,310.00,213.00,179.00,1665.00,2559.00,528.00,3119.70,366653.27
1.03,1894.00,304.00,221.00,184.00,1659.00,2597.00,537.00,3182.14,373741.62
1.04,1836.00,314.00,225.00,185.00,1664.00,2630.00,542.00,3245.20,380708.50
1.05,1791.00,312.00,231.00,186.00,1667.00,2659.00,550.00,3311.83,387504.41
1.06,1738.00,308.00,238.00,192.00,1674.00,2690.00,556.00,3383.21,394174.27
1.06,1699.00,303.00,245.00,196.00,1656.00,2736.00,561.00,3458.94,400954.41
1.07,1648.00,301.00,249.00,201.00,1662.00,2766.00,569.00,3534.14,407594.86
1.08,1614.00,304.00,255.00,201.00,1645.00,2793.00,584.00,3611.85,414062.71
1.08,1559.00,311.00,256.00,205.00,1638.00,2836.00,591.00,3684.35,420613.36
1.09,1508.00,310.00,258.00,211.00,1641.00,2866.00,602.00,3753.60,427044.29
1.10,1456.00,313.00,262.00,214.00,1639.00,2904.00,608.00,3822.86,433486.13
1.10,1412.00,315.00,268.00,217.00,1625.00,2946.00,613.00,3895.16,439998.01
1.11,1372.00,312.00,278.00,218.00,1610.00,2982.00,624.00,3976.23,446483.69
1.12,1327.00,309.00,287.00,221.00,1601.00,3019.00,632.00,4063.82,452960.48
1.12,1295.00,305.00,296.00,224.00,1589.00,3050.00,637.00,4157.36,459339.01
1.13,1235.00,309.00,302.00,227.00,1591.00,3084.00,648.00,4251.83,465672.91
1.14,1193.00,311.00,310.00,230.00,1574.00,3127.00,651.00,4350.16,472101.28
1.15,1152.00,316.00,314.00,233.00,1574.00,3148.00,659.00,4446.00,478285.37
1.15,1111.00,316.00,322.00,238.00,1554.00,3191.00,664.00,4545.58,484576.97
1.16,1060.00,323.00,321.00,243.00,1538.00,3241.00,670.00,4635.05,491071.88
1.17,1025.00,325.00,327.00,246.00,1518.00,3278.00,677.00,4725.80,497557.10
1.17,986.00,324.00,330.00,252.00,1507.00,3316.00,681.00,4813.22,504048.49
1.18,947.00,320.00,332.00,259.00,1499.00,3350.00,689.00,4896.09,510485.42
1.19,900.00,325.00,342.00,262.00,1478.00,3391.00,698.00,4986.82,516977.79
1.19,866.00,316.00,355.00,265.00,1460.00,3426.00,708.00,5089.24,523430.65
1.20,835.00,315.00,354.00,270.00,1448.00,3451.00,723.00,5181.31,529697.19
1.21,797.00,308.00,362.00,275.00,1437.00,3485.00,732.00,5277.45,535928.85
1.22,758.00,311.00,368.00,278.00,1430.00,3508.00,743.00,5374.29,541963.42
1.22,730.00,311.00,373.00,281.00,1417.00,3535.00,749.00,5470.27,547878.14
1.23,689.00,314.00,375.00,286.00,1402.00,3572.00,758.00,5560.97,553833.70
1.24,652.00,313.00,384.00,289.00,1384.00,3607.00,767.00,5657.35,559796.47
1.24,614.00,320.00,387.00,293.00,1368.00,3636.00,778.00,5749.90,565675.70
1.25,588.00,316.00,391.00,299.00,1351.00,3664.00,787.00,5840.47,571463.64
1.26,560.00,315.00,394.00,304.00,1329.00,3700.00,794.00,5927.72,577288.42
1.26,534.00,313.00,401.00,306.00,1315.00,3723.00,804.00,6017.95,582951.53
1.27,507.00,310.00,407.00,307.00,1287.00,3766.00,812.00,6109.40,588767.51
1.28,473.00,317.00,411.00,310.00,1271.00,3797.00,817.00,6198.95,594542.78
1.28,440.00,316.00,415.00,315.00,1264.00,3822.00,824.00,6286.78,600190.74
1.29,421.00,310.00,423.00,319.00,1242.00,3843.00,838.00,6379.03,605662.39
1.30,397.00,310.00,433.00,322.00,1222.00,3867.00,845.00,6478.34,611018.14
1.31,377.00,309.00,436.00,327.00,1208.00,3889.00,850.00,6573.57,616238.04
1.31,352.00,309.00,440.00,330.00,1194.00,3908.00,863.00,6666.58,621288.85
1.32,332.00,301.00,448.00,333.00,1181.00,3930.00,871.00,6763.57,626230.36
1.33,313.00,300.00,453.00,337.00,1154.00,3964.00,875.00,6859.70,631252.38
1.33,296.00,292.00,465.00,340.00,1143.00,3978.00,882.00,6965.54,636047.42
1.34,280.00,295.00,463.00,346.00,1121.00,4002.00,889.00,7059.24,640785.48
1.35,267.00,294.00,464.00,350.00,1104.00,4020.00,897.00,7146.34,645381.39
1.35,259.00,288.00,464.00,357.00,1082.00,4041.00,905.00,7225.92,649892.59
1.36,246.00,288.00,465.00,362.00,1060.00,4064.00,911.00,7300.12,654356.51
1.37,234.00,282.00,473.00,365.00,1034.00,4086.00,922.00,7379.93,658762.23
1.38,225.00,272.00,481.00,370.00,1006.00,4119.00,923.00,7464.86,663280.08
1.38,211.00,270.00,485.00,373.00,995.00,4129.00,933.00,7548.46,667554.77
1.39,204.00,265.00,489.00,378.00,964.00,4156.00,940.00,7630.85,671862.86
1.40,195.00,259.00,494.00,383.00,954.00,4165.00,946.00,7713.63,675931.03
1.40,185.00,253.00,502.00,386.00,924.00,4192.00,954.00,7801.28,680050.58
1.41,170.00,254.00,505.00,387.00,913.00,4209.00,958.00,7885.86,684066.81
1.42,154.00,254.00,499.00,396.00,891.00,4242.00,960.00,7954.11,688229.08
1.42,148.00,249.00,500.00,403.00,868.00,4260.00,968.00,8017.98,692299.34
1.43,129.00,248.00,502.00,406.00,862.00,4273.00,976.00,8079.32,696210.48
1.44,124.00,245.00,501.00,413.00,844.00,4284.00,985.00,8133.87,699946.30
1.44,120.00,239.00,508.00,415.00,823.00,4294.00,997.00,8194.22,703507.06
1.45,109.00,236.00,508.00,423.00,807.00,4308.00,1005.00,8249.35,706968.08
1.46,106.00,229.00,508.00,430.00,794.00,4315.00,1014.00,8299.72,710232.89
1.47,100.00,225.00,506.00,438.00,773.00,4330.00,1024.00,8342.73,713438.76
1.47,89.00,221.00,507.00,444.00,764.00,4340.00,1031.00,8383.53,716515.71
1.48,83.00,214.00,509.00,451.00,746.00,4353.00,1040.00,8423.81,719520.03
1.49,78.00,213.00,505.00,459.00,728.00,4367.00,1046.00,8454.60,722473.07
1.49,72.00,206.00,510.00,463.00,714.00,4378.00,1053.00,8490.24,725334.23
1.50,67.00,205.00,509.00,468.00,693.00,4391.00,1063.00,8521.29,728141.55
1.51,63.00,201.00,510.00,471.00,677.00,4403.00,1071.00,8551.17,730884.69
1.51,57.00,193.00,515.00,477.00,659.00,4415.00,1080.00,8585.98,733569.25
1.52,53.00,187.00,519.00,481.00,642.00,4429.00,1085.00,8623.78,736230.38
1.53,49.00,186.00,515.00,487.00,628.00,4438.00,1093.00,8652.32,738794.99
1.53,41.00,182.00,517.00,491.00,620.00,4443.00,1102.00,8681.39,741211.40
1.54,38.00,178.00,518.00,496.00,606.00,4448.00,1112.00,8709.45,743492.51
1.55,36.00,175.00,519.00,500.00,586.00,4460.00,1120.00,8736.59,745755.28
1.56,34.00,168.00,518.00,508.00,575.00,4464.00,1129.00,8759.88,747881.10
1.56,29.00,166.00,517.00,513.00,569.00,4466.00,1136.00,8779.66,749851.86
1.57,28.00,163.00,518.00,516.00,552.00,4474.00,1145.00,8799.23,751771.20
1.58,27.00,161.00,517.00,520.00,541.00,4477.00,1153.00,8815.60,753568.48
1.58,25.00,156.00,516.00,526.00,532.00,4479.00,1162.00,8829.06,755239.30
1.59,24.00,154.00,512.00,533.00,514.00,4493.00,1166.00,8835.35,756974.96
1.60,21.00,148.00,510.00,541.00,504.00,4495.00,1177.00,8838.09,758589.53
1.60,19.00,142.00,509.00,548.00,487.00,4509.00,1182.00,8839.09,760273.84
1.61,18.00,138.00,510.00,551.00,472.00,4511.00,1196.00,8841.51,761841.53
1.62,18.00,133.00,510.00,556.00,452.00,4527.00,1200.00,8843.71,763513.08
1.62,15.00,131.00,506.00,563.00,444.00,4527.00,1210.00,8839.72,765039.08
1.63,15.00,129.00,506.00,565.00,434.00,4530.00,1217.00,8836.07,766477.27
1.64,15.00,128.00,504.00,568.00,426.00,4526.00,1229.00,8829.74,767730.14
1.65,15.00,122.00,508.00,570.00,418.00,4525.00,1238.00,8829.96,768858.89
1.65,11.00,120.00,499.00,581.00,415.00,4524.00,1246.00,8816.64,769874.32
1.66,10.00,118.00,496.00,587.00,406.00,4526.00,1253.00,8799.96,770831.39
1.67,8.00,118.00,495.00,589.00,393.00,4531.00,1262.00,8783.22,771780.23
1.67,7.00,115.00,492.00,595.00,388.00,4532.00,1267.00,8763.43,772661.48
1.68,6.00,113.00,492.00,598.00,375.00,4533.00,1279.00,8745.34,773481.01
1.69,5.00,110.00,491.00,602.00,363.00,4542.00,1283.00,8727.31,774364.39
1.69,5.00,109.00,485.00,609.00,356.00,4547.00,1285.00,8701.83,775245.96
1.70,5.00,105.00,483.00,615.00,344.00,4549.00,1295.00,8675.54,776080.81
1.71,3.00,103.00,481.00,619.00,337.00,4553.00,1300.00,8648.52,776903.07
1.72,2.00,103.00,478.00,623.00,328.00,4557.00,1305.00,8619.33,777713.81
1.72,1.00,101.00,475.00,628.00,318.00,4563.00,1310.00,8588.16,778544.10
1.73,1.00,101.00,471.00,632.00,309.00,4558.00,1324.00,8553.66,779226.98
1.74,1.00,98.00,471.00,635.00,303.00,4559.00,1329.00,8522.15,779865.41
1.74,1.00,95.00,473.00,636.00,294.00,4560.00,1337.00,8496.37,780463.28
1.75,1.00,93.00,469.00,642.00,284.00,4562.00,1345.00,8466.80,781039.13
1.76,1.00,90.00,469.00,645.00,278.00,4558.00,1355.00,8439.79,781504.75
1.76,1.00,87.00,468.00,649.00,268.00,4561.00,1362.00,8413.62,781974.89
1.77,0.00,83.00,470.00,651.00,260.00,4556.00,1376.00,8392.70,782328.98
1.78,0.00,82.00,459.00,663.00,247.00,4560.00,1385.00,8357.07,782712.33
1.78,0.00,78.00,459.00,667.00,241.00,4558.00,1393.00,8324.52,783032.25
1.79,0.00,77.00,456.00,671.00,232.00,4552.00,1408.00,8290.27,783234.17
1.80,0.00,76.00,446.00,682.00,226.00,4549.00,1417.00,8243.96,783373.45
1.81,0.00,75.00,440.00,689.00,219.00,4548.00,1425.00,8192.64,783485.57
1.81,0.00,73.00,438.00,693.00,212.00,4547.00,1433.00,8142.75,783572.91
1.82,0.00,71.00,437.00,696.00,198.00,4549.00,1445.00,8095.67,783682.68
1.83,0.00,70.00,437.00,697.00,193.00,4549.00,1450.00,8052.65,783782.90
1.83,0.00,70.00,428.00,706.00,187.00,4549.00,1456.00,7999.83,783874.39
1.84,0.00,64.00,430.00,710.00,182.00,4547.00,1463.00,7954.58,783927.87
1.85,0.00,60.00,430.00,714.00,174.00,4546.00,1472.00,7913.24,783961.67
1.85,0.00,56.00,426.00,722.00,173.00,4539.00,1480.00,7869.46,783887.37
1.86,0.00,53.00,424.00,727.00,167.00,4532.00,1493.00,7826.46,783714.37
1.87,0.00,52.00,420.00,732.00,164.00,4524.00,1504.00,7781.17,783436.25
1.88,0.00,51.00,416.00,737.00,163.00,4518.00,1511.00,7733.78,783092.21
1.88,0.00,50.00,414.00,740.00,157.00,4514.00,1521.00,7687.48,782718.03
1.89,0.00,50.00,408.00,746.00,153.00,4512.00,1527.00,7636.17,782346.39
1.90,0.00,50.00,402.00,752.00,145.00,4507.00,1540.00,7580.28,781932.00
1.90,0.00,50.00,395.00,759.00,141.00,4504.00,1547.00,7518.70,781508.62
1.91,0.00,48.00,391.00,765.00,138.00,4502.00,1552.00,7456.43,781092.06
1.92,0.00,48.00,385.00,771.00,133.00,4497.00,1562.00,7390.53,780636.66
1.92,0.00,48.00,380.00,776.00,129.00,4495.00,1568.00,7322.81,780190.86
1.93,0.00,46.00,377.00,781.00,126.00,4492.00,1574.00,7256.44,779738.82
1.94,0.00,41.00,380.00,783.00,121.00,4489.00,1582.00,7200.31,779281.06
1.94,0.00,41.00,380.00,783.00,120.00,4479.00,1593.00,7149.03,778712.94
1.95,0.00,41.00,374.00,789.00,118.00,4476.00,1598.00,7093.16,778149.21
1.96,0.00,39.00,371.00,794.00,117.00,4469.00,1606.00,7037.62,777529.41
1.97,0.00,38.00,369.00,797.00,114.00,4470.00,1608.00,6983.87,776978.61
1.97,0.00,36.00,369.00,799.00,111.00,4461.00,1620.00,6934.76,776340.55
1.98,0.00,35.00,367.00,802.00,106.00,4459.00,1627.00,6886.90,775728.01
1.99,0.00,33.00,367.00,804.00,102.00,4454.00,1636.00,6843.17,775093.70
1.99,0.00,32.00,362.00,810.00,101.00,4448.00,1643.00,6795.70,774424.47
2.00,0.00,32.00,359.00,813.00,98.00,4441.00,1653.00,6747.83,773708.36
2.01,0.00,31.00,354.00,819.00,97.00,4435.00,1660.00,6696.59,772964.47
2.01,0.00,31.00,349.00,824.00,95.00,4426.00,1671.00,6642.26,772150.14
2.02,0.00,29.00,344.00,831.00,93.00,4422.00,1677.00,6585.12,771346.63
2.03,0.00,29.00,343.00,832.00,92.00,4412.00,1688.00,6531.41,770462.85
2.03,0.00,28.00,339.00,837.00,90.00,4407.00,1695.00,6476.33,769580.92
2.04,0.00,27.00,335.00,842.00,85.00,4407.00,1700.00,6420.00,768775.78
2.05,0.00,27.00,330.00,847.00,81.00,4406.00,1705.00,6361.03,768025.72
2.06,0.00,27.00,330.00,847.00,77.00,4404.00,1711.00,6307.15,767310.93
2.06,0.00,25.00,328.00,851.00,76.00,4399.00,1717.00,6254.92,766583.27
2.07,0.00,25.00,325.00,854.00,76.00,4385.00,1731.00,6202.70,765708.64
2.08,0.00,24.00,321.00,859.00,75.00,4373.00,1744.00,6148.99,764729.90
2.08,0.00,24.00,319.00,861.00,71.00,4370.00,1751.00,6096.91,763791.31
2.09,0.00,24.00,314.00,866.00,69.00,4362.00,1761.00,6041.81,762814.26
2.10,0.00,24.00,312.00,868.00,67.00,4358.00,1767.00,5988.48,761862.20
2.10,0.00,22.00,312.00,870.00,64.00,4354.00,1774.00,5939.75,760932.95
2.11,0.00,22.00,308.00,874.00,62.00,4344.00,1786.00,5889.22,759934.38
2.12,0.00,22.00,303.00,879.00,61.00,4341.00,1790.00,5835.55,758977.70
2.12,0.00,22.00,301.00,881.00,60.00,4334.00,1798.00,5783.51,757999.16
2.13,0.00,21.00,301.00,882.00,60.00,4329.00,1803.00,5735.97,757030.71
2.14,0.00,21.00,296.00,887.00,59.00,4319.00,1814.00,5685.02,755996.35
2.15,0.00,21.00,294.00,889.00,55.00,4318.00,1819.00,5635.48,755037.04
2.15,0.00,20.00,294.00,890.00,53.00,4313.00,1826.00,5590.21,754086.15
2.16,0.00,19.00,290.00,895.00,51.00,4304.00,1837.00,5542.84,753082.85
2.17,0.00,19.00,289.00,896.00,48.00,4293.00,1851.00,5498.07,752001.66
2.17,0.00,19.00,281.00,904.00,46.00,4282.00,1864.00,5445.14,750849.36
2.18,0.00,19.00,278.00,907.00,45.00,4276.00,1871.00,5392.29,749707.26
2.19,0.00,18.00,275.00,911.00,45.00,4273.00,1874.00,5339.49,748619.54
2.19,0.00,18.00,273.00,913.00,43.00,4270.00,1879.00,5288.25,747581.46
2.20,0.00,18.00,271.00,915.00,42.00,4263.00,1887.00,5238.43,746528.62
2.21,0.00,18.00,268.00,918.00,39.00,4261.00,1892.00,5188.41,745537.40
2.22,0.00,17.00,266.00,921.00,38.00,4254.00,1900.00,5139.71,744527.34
