Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.76,4305.00,913.00,826.00,275.00,551.00,404.00,122.00,11072427.37,49679.26
0.77,4256.00,928.00,836.00,282.00,548.00,421.00,125.00,11328767.19,51678.12
0.78,4201.00,948.00,846.00,286.00,550.00,440.00,125.00,11576988.41,53788.37
0.78,4132.00,963.00,859.00,296.00,560.00,458.00,128.00,11822330.77,55985.29
0.79,4064.00,967.00,891.00,302.00,572.00,468.00,132.00,12093598.28,58141.14
0.80,3989.00,984.00,910.00,309.00,593.00,475.00,136.00,12368920.22,60214.42
0.81,3911.00,1004.00,930.00,320.00,600.00,491.00,140.00,12649433.05,62347.55
0.81,3865.00,1005.00,951.00,324.00,598.00,512.00,141.00,12936170.38,64610.41
0.82,3794.00,1017.00,977.00,328.00,611.00,525.00,144.00,13236081.79,66871.53
0.83,3729.00,1020.00,1007.00,334.00,620.00,536.00,150.00,13553987.29,69101.02
0.83,3663.00,1035.00,1026.00,344.00,629.00,547.00,152.00,13871736.99,71301.63
0.84,3597.00,1032.00,1058.00,350.00,643.00,558.00,158.00,14208874.94,73475.87
0.85,3540.00,1044.00,1073.00,359.00,646.00,570.00,164.00,14538111.51,75641.07
0.85,3482.00,1048.00,1099.00,364.00,650.00,584.00,169.00,14876685.49,77828.05
0.86,3411.00,1059.00,1121.00,371.00,648.00,613.00,173.00,15217744.70,80260.27
0.87,3339.00,1071.00,1148.00,376.00,655.00,628.00,179.00,15568576.25,82706.05
0.88,3274.00,1071.00,1178.00,381.00,665.00,641.00,186.00,15932804.86,85134.16
0.88,3215.00,1079.00,1191.00,390.00,673.00,657.00,191.00,16283681.88,87591.21
0.89,3145.00,1083.00,1221.00,396.00,675.00,680.00,196.00,16647951.90,90179.84
0.90,3082.00,1075.00,1256.00,401.00,694.00,690.00,198.00,17031917.39,92693.30
0.90,3019.00,1077.00,1278.00,412.00,709.00,699.00,202.00,17414270.20,95123.10
0.91,2963.00,1083.00,1299.00,418.00,712.00,713.00,208.00,17793653.63,97551.65
0.92,2905.00,1072.00,1330.00,425.00,719.00,731.00,214.00,18185358.85,100039.14
0.92,2843.00,1075.00,1355.00,432.00,727.00,744.00,220.00,18579259.65,102505.34
0.93,2779.00,1087.00,1382.00,438.00,730.00,755.00,225.00,18978162.41,104922.04
0.94,2721.00,1095.00,1401.00,446.00,732.00,772.00,229.00,19369597.14,107383.70
0.94,2660.00,1103.00,1421.00,454.00,740.00,782.00,236.00,19755740.23,109781.24
0.95,2611.00,1107.00,1442.00,461.00,734.00,804.00,237.00,20138571.66,112300.52
0.96,2551.00,1107.00,1475.00,465.00,735.00,818.00,245.00,20536418.42,114810.75
0.97,2494.00,1115.00,1497.00,474.00,728.00,840.00,248.00,20931399.31,117432.91
0.97,2433.00,1110.00,1515.00,490.00,737.00,859.00,252.00,21317763.74,120112.19
0.98,2370.00,1115.00,1546.00,497.00,728.00,880.00,260.00,21715819.79,122873.65
0.99,2316.00,1110.00,1567.00,507.00,737.00,896.00,263.00,22109488.86,125635.02
0.99,2254.00,1110.00,1587.00,521.00,747.00,905.00,272.00,22497664.64,128291.15
1.00,2195.00,1097.00,1619.00,530.00,759.00,916.00,280.00,22898870.73,130881.25
1.01,2142.00,1097.00,1638.00,538.00,767.00,931.00,283.00,23292400.78,133471.16
1.01,2083.00,1098.00,1663.00,547.00,769.00,947.00,289.00,23687961.69,136075.92
1.02,2019.00,1093.00,1694.00,555.00,782.00,959.00,294.00,24094383.87,138634.15
1.03,1980.00,1098.00,1712.00,560.00,770.00,977.00,299.00,24491156.86,141240.03
1.03,1927.00,1097.00,1738.00,565.00,770.00,991.00,308.00,24891170.17,143829.33
1.04,1864.00,1098.00,1764.00,568.00,779.00,1006.00,317.00,25294131.41,146418.51
1.05,1820.00,1093.00,1785.00,577.00,776.00,1025.00,320.00,25692262.61,149067.67
1.06,1775.00,1097.00,1803.00,581.00,769.00,1049.00,322.00,26081493.19,151846.71
1.06,1729.00,1086.00,1835.00,585.00,765.00,1066.00,330.00,26483658.84,154639.15
1.07,1683.00,1067.00,1870.00,590.00,769.00,1077.00,340.00,26902098.88,157353.70
1.08,1633.00,1068.00,1893.00,596.00,767.00,1090.00,349.00,27317316.28,160027.17
1.08,1575.00,1079.00,1914.00,601.00,762.00,1111.00,354.00,27726597.30,162783.33
1.09,1539.00,1073.00,1935.00,609.00,753.00,1127.00,360.00,28130477.99,165539.87
1.10,1503.00,1077.00,1941.00,620.00,746.00,1138.00,371.00,28506911.11,168221.63
1.10,1453.00,1072.00,1966.00,622.00,758.00,1149.00,376.00,28886918.47,170835.13
1.11,1413.00,1068.00,1990.00,624.00,753.00,1167.00,381.00,29268675.13,173491.47
1.12,1386.00,1048.00,2009.00,638.00,749.00,1181.00,385.00,29644511.57,176126.84
1.12,1343.00,1055.00,2031.00,642.00,746.00,1188.00,391.00,30019469.31,178637.88
1.13,1310.00,1036.00,2061.00,646.00,737.00,1205.00,401.00,30405645.96,181185.67
1.14,1270.00,1028.00,2089.00,652.00,725.00,1226.00,406.00,30799024.30,183827.10
1.15,1224.00,1023.00,2116.00,660.00,724.00,1238.00,411.00,31197451.78,186418.79
1.15,1185.00,1018.00,2132.00,669.00,724.00,1253.00,415.00,31583947.12,189010.16
1.16,1136.00,1012.00,2167.00,673.00,717.00,1269.00,422.00,31988131.50,191616.25
1.17,1095.00,1011.00,2186.00,679.00,705.00,1293.00,427.00,32384370.88,194355.97
1.17,1057.00,1008.00,2209.00,683.00,697.00,1310.00,432.00,32779391.91,197112.52
1.18,1022.00,1007.00,2232.00,687.00,689.00,1325.00,434.00,33173304.54,199854.39
1.19,984.00,1003.00,2250.00,695.00,687.00,1332.00,445.00,33558697.22,202462.66
1.19,958.00,994.00,2266.00,704.00,682.00,1339.00,453.00,33933334.53,204948.98
1.20,922.00,980.00,2289.00,710.00,690.00,1346.00,459.00,34308703.56,207323.97
1.21,886.00,973.00,2304.00,720.00,694.00,1354.00,465.00,34672719.82,209612.33
1.22,846.00,968.00,2326.00,728.00,688.00,1369.00,471.00,35036924.49,211926.78
1.22,811.00,956.00,2342.00,741.00,690.00,1380.00,476.00,35392286.50,214204.95
1.23,783.00,942.00,2365.00,748.00,672.00,1399.00,487.00,35750120.43,216570.19
1.24,742.00,945.00,2382.00,753.00,665.00,1415.00,494.00,36101189.24,218969.84
1.24,720.00,929.00,2403.00,761.00,648.00,1433.00,502.00,36452112.95,221430.95
1.25,695.00,905.00,2427.00,770.00,645.00,1442.00,512.00,36807411.46,223812.97
1.26,662.00,899.00,2449.00,774.00,639.00,1457.00,516.00,37163685.36,226212.92
1.26,635.00,895.00,2460.00,782.00,630.00,1470.00,524.00,37504321.08,228599.19
1.27,613.00,887.00,2470.00,794.00,616.00,1485.00,531.00,37829228.14,231003.02
1.28,585.00,871.00,2502.00,797.00,610.00,1489.00,542.00,38172877.25,233257.63
1.28,557.00,868.00,2516.00,803.00,600.00,1500.00,552.00,38506534.92,235481.17
1.29,537.00,855.00,2535.00,809.00,586.00,1518.00,556.00,38838614.59,237781.51
1.30,504.00,849.00,2550.00,821.00,583.00,1527.00,562.00,39163249.68,240016.75
1.31,469.00,849.00,2562.00,829.00,585.00,1532.00,570.00,39476605.06,242132.47
1.31,446.00,834.00,2579.00,841.00,580.00,1538.00,578.00,39787210.80,244154.10
1.32,412.00,831.00,2594.00,851.00,577.00,1541.00,590.00,40092310.43,246044.77
1.33,388.00,825.00,2605.00,860.00,568.00,1555.00,595.00,40386391.86,247981.13
1.33,369.00,810.00,2626.00,866.00,561.00,1563.00,601.00,40685472.70,249869.06
1.34,343.00,804.00,2646.00,870.00,552.00,1569.00,612.00,40987599.57,251682.74
1.35,329.00,790.00,2660.00,878.00,544.00,1577.00,618.00,41283483.40,253458.67
1.35,307.00,769.00,2682.00,887.00,542.00,1581.00,628.00,41585706.37,255140.06
1.36,286.00,767.00,2687.00,896.00,538.00,1589.00,633.00,41868156.95,256795.22
1.37,271.00,755.00,2699.00,904.00,526.00,1603.00,638.00,42143136.26,258516.58
1.38,256.00,746.00,2709.00,914.00,508.00,1620.00,643.00,42408314.16,260343.44
1.38,244.00,736.00,2717.00,926.00,497.00,1628.00,648.00,42661570.96,262131.42
1.39,224.00,732.00,2728.00,934.00,486.00,1638.00,654.00,42908489.58,263913.93
1.40,207.00,722.00,2744.00,938.00,485.00,1637.00,663.00,43157154.08,265526.21
1.40,193.00,711.00,2758.00,946.00,472.00,1643.00,673.00,43404401.97,267088.24
1.41,178.00,700.00,2771.00,952.00,461.00,1655.00,679.00,43648859.02,268694.53
1.42,168.00,681.00,2787.00,961.00,454.00,1658.00,687.00,43895284.09,270206.01
1.42,155.00,668.00,2798.00,970.00,444.00,1668.00,693.00,44135987.84,271736.12
1.43,144.00,652.00,2811.00,979.00,444.00,1665.00,701.00,44374491.45,273087.92
1.44,133.00,644.00,2821.00,986.00,437.00,1667.00,708.00,44606486.73,274352.06
1.44,125.00,636.00,2827.00,992.00,435.00,1662.00,719.00,44826551.63,275431.00
1.45,117.00,616.00,2838.00,1003.00,427.00,1667.00,728.00,45043275.16,276491.11
1.46,104.00,603.00,2849.00,1013.00,416.00,1671.00,740.00,45256958.88,277519.00
1.47,94.00,593.00,2855.00,1023.00,407.00,1678.00,746.00,45460365.42,278562.55
1.47,87.00,575.00,2874.00,1027.00,396.00,1680.00,757.00,45673952.97,279545.28
1.48,80.00,556.00,2890.00,1034.00,389.00,1684.00,763.00,45892295.15,280502.53
1.49,69.00,550.00,2894.00,1042.00,389.00,1684.00,768.00,46096935.30,281376.43
1.49,63.00,541.00,2902.00,1049.00,382.00,1686.00,773.00,46295119.36,282204.27
1.50,56.00,532.00,2912.00,1055.00,374.00,1683.00,784.00,46490435.04,282914.96
1.51,50.00,522.00,2919.00,1062.00,357.00,1699.00,787.00,46678634.13,283804.14
1.51,46.00,505.00,2928.00,1074.00,349.00,1697.00,797.00,46863364.01,284585.84
1.52,41.00,495.00,2933.00,1082.00,341.00,1701.00,803.00,47038928.25,285359.57
1.53,34.00,492.00,2936.00,1087.00,337.00,1703.00,807.00,47203149.99,286095.97
1.53,32.00,482.00,2937.00,1097.00,327.00,1708.00,813.00,47354048.41,286843.37
1.54,30.00,470.00,2941.00,1106.00,318.00,1713.00,818.00,47497333.34,287600.80
1.55,30.00,448.00,2959.00,1110.00,311.00,1718.00,820.00,47654724.47,288367.39
1.56,29.00,438.00,2965.00,1115.00,305.00,1717.00,827.00,47806920.57,289052.21
1.56,23.00,430.00,2968.00,1124.00,295.00,1723.00,833.00,47949883.72,289767.53
1.57,19.00,423.00,2967.00,1135.00,285.00,1730.00,837.00,48078438.17,290525.73
1.58,18.00,414.00,2969.00,1143.00,278.00,1727.00,847.00,48198391.46,291172.84
1.58,15.00,410.00,2967.00,1152.00,271.00,1729.00,852.00,48304511.07,291793.65
1.59,10.00,402.00,2973.00,1158.00,266.00,1729.00,858.00,48410064.27,292360.40
1.60,9.00,387.00,2984.00,1162.00,263.00,1722.00,869.00,48522614.04,292772.63
1.60,8.00,371.00,2992.00,1171.00,258.00,1720.00,876.00,48637021.39,293118.93
1.61,8.00,358.00,2995.00,1181.00,249.00,1722.00,883.00,48745607.22,293465.12
1.62,5.00,350.00,2995.00,1192.00,241.00,1723.00,890.00,48844390.20,293796.18
1.62,5.00,338.00,2998.00,1201.00,235.00,1724.00,895.00,48938762.23,294113.44
1.63,3.00,325.00,3003.00,1210.00,227.00,1727.00,901.00,49032126.05,294448.15
1.64,3.00,320.00,3004.00,1214.00,221.00,1725.00,909.00,49118563.60,294723.66
1.65,2.00,314.00,3005.00,1220.00,212.00,1729.00,914.00,49198700.02,295035.28
1.65,2.00,305.00,3007.00,1227.00,200.00,1732.00,923.00,49274606.57,295364.83
1.66,2.00,298.00,3010.00,1231.00,197.00,1727.00,931.00,49348167.30,295590.57
1.67,2.00,284.00,3014.00,1241.00,193.00,1726.00,936.00,49421096.38,295781.63
1.67,2.00,275.00,3015.00,1249.00,188.00,1725.00,942.00,49488943.99,295941.02
1.68,1.00,268.00,3016.00,1256.00,182.00,1725.00,948.00,49552168.75,296086.55
1.69,0.00,263.00,3017.00,1261.00,177.00,1724.00,954.00,49611188.02,296204.37
1.69,0.00,258.00,3018.00,1265.00,169.00,1729.00,957.00,49666381.45,296387.05
1.70,0.00,252.00,3015.00,1274.00,162.00,1730.00,963.00,49712085.25,296568.85
1.71,0.00,246.00,3013.00,1282.00,158.00,1729.00,968.00,49750658.29,296719.79
1.72,0.00,244.00,3008.00,1289.00,153.00,1728.00,974.00,49778237.63,296842.57
1.72,0.00,236.00,3009.00,1296.00,148.00,1726.00,981.00,49804829.31,296924.61
1.73,0.00,228.00,3012.00,1301.00,144.00,1726.00,985.00,49833527.31,296999.51
1.74,0.00,224.00,3008.00,1309.00,136.00,1727.00,992.00,49853625.27,297082.90
1.74,0.00,221.00,3003.00,1317.00,133.00,1722.00,1000.00,49864397.41,297083.92
1.75,0.00,213.00,3000.00,1328.00,130.00,1717.00,1008.00,49869689.94,297009.74
1.76,0.00,203.00,3006.00,1332.00,127.00,1713.00,1015.00,49883518.59,296881.92
1.76,0.00,198.00,3003.00,1340.00,124.00,1708.00,1023.00,49891592.00,296690.12
1.77,0.00,191.00,3000.00,1350.00,122.00,1703.00,1030.00,49894429.50,296439.90
1.78,0.00,187.00,2998.00,1356.00,120.00,1699.00,1036.00,49894006.17,296151.38
1.78,0.00,181.00,2995.00,1365.00,117.00,1696.00,1042.00,49889114.28,295842.91
1.79,0.00,176.00,2993.00,1372.00,113.00,1690.00,1052.00,49881659.31,295471.16
1.80,0.00,171.00,2988.00,1382.00,108.00,1693.00,1054.00,49867365.86,295176.86
1.81,0.00,166.00,2988.00,1387.00,103.00,1690.00,1062.00,49854362.67,294863.11
1.81,0.00,163.00,2988.00,1390.00,101.00,1687.00,1067.00,49842533.43,294531.61
1.82,0.00,158.00,2987.00,1396.00,101.00,1679.00,1075.00,49830269.86,294108.79
1.83,0.00,154.00,2981.00,1406.00,98.00,1672.00,1085.00,49810099.38,293617.63
1.83,0.00,148.00,2979.00,1414.00,96.00,1668.00,1091.00,49788745.37,293109.14
1.84,0.00,147.00,2968.00,1426.00,94.00,1662.00,1099.00,49752793.68,292554.79
1.85,0.00,145.00,2964.00,1432.00,92.00,1658.00,1105.00,49714078.30,291988.62
1.85,0.00,141.00,2960.00,1440.00,88.00,1651.00,1116.00,49672848.81,291366.59
1.86,0.00,139.00,2957.00,1445.00,86.00,1647.00,1122.00,49630834.55,290738.63
1.87,0.00,137.00,2951.00,1453.00,84.00,1644.00,1127.00,49583599.36,290120.28
1.88,0.00,129.00,2954.00,1458.00,83.00,1642.00,1130.00,49545135.30,289525.73
1.88,0.00,128.00,2951.00,1462.00,81.00,1637.00,1137.00,49505636.85,288907.83
1.89,0.00,126.00,2943.00,1472.00,80.00,1632.00,1143.00,49457685.69,288268.62
1.90,0.00,124.00,2935.00,1482.00,76.00,1624.00,1155.00,49402044.94,287564.89
1.90,0.00,116.00,2935.00,1490.00,72.00,1626.00,1157.00,49351427.39,286952.48
1.91,0.00,113.00,2934.00,1494.00,72.00,1618.00,1165.00,49303877.03,286273.21
1.92,0.00,112.00,2928.00,1501.00,66.00,1617.00,1172.00,49251605.64,285638.07
1.92,0.00,110.00,2924.00,1507.00,61.00,1616.00,1178.00,49198043.92,285043.20
1.93,0.00,108.00,2919.00,1514.00,57.00,1615.00,1183.00,49141806.06,284485.12
1.94,0.00,106.00,2914.00,1521.00,55.00,1613.00,1187.00,49083133.57,283945.58
1.94,0.00,105.00,2901.00,1535.00,53.00,1608.00,1194.00,49010227.90,283377.91
1.95,0.00,104.00,2894.00,1543.00,51.00,1605.00,1199.00,48933387.90,282814.60
1.96,0.00,102.00,2889.00,1550.00,49.00,1601.00,1205.00,48855973.10,282240.25
1.97,0.00,94.00,2883.00,1564.00,48.00,1593.00,1214.00,48776533.34,281595.73
1.97,0.00,94.00,2875.00,1572.00,48.00,1590.00,1217.00,48692246.75,280962.26
1.98,0.00,92.00,2872.00,1577.00,47.00,1587.00,1221.00,48611062.37,280338.88
1.99,0.00,90.00,2864.00,1587.00,46.00,1579.00,1230.00,48525188.59,279649.59
1.99,0.00,87.00,2857.00,1597.00,46.00,1571.00,1238.00,48436551.18,278900.14
2.00,0.00,85.00,2850.00,1606.00,44.00,1568.00,1243.00,48345399.59,278170.88
2.01,0.00,83.00,2839.00,1619.00,43.00,1560.00,1252.00,48245951.49,277384.94
2.01,0.00,81.00,2839.00,1621.00,39.00,1555.00,1261.00,48155481.36,276592.32
2.02,0.00,76.00,2837.00,1628.00,36.00,1547.00,1272.00,48070174.13,275748.53
2.03,0.00,73.00,2834.00,1634.00,34.00,1545.00,1276.00,47988061.11,274948.17
2.03,0.00,71.00,2827.00,1643.00,32.00,1540.00,1283.00,47902845.04,274142.39
2.04,0.00,70.00,2817.00,1654.00,32.00,1534.00,1289.00,47810298.85,273316.63
2.05,0.00,68.00,2810.00,1663.00,31.00,1521.00,1303.00,47715591.42,272367.47
2.06,0.00,63.00,2807.00,1671.00,30.00,1514.00,1311.00,47624926.95,271395.80
2.06,0.00,61.00,2806.00,1674.00,30.00,1507.00,1318.00,47540945.15,270403.58
2.07,0.00,60.00,2803.00,1678.00,29.00,1505.00,1321.00,47460038.20,269467.71
2.08,0.00,57.00,2798.00,1686.00,27.00,1499.00,1329.00,47378923.69,268523.20
2.08,0.00,57.00,2790.00,1694.00,26.00,1492.00,1337.00,47293113.55,267555.76
2.09,0.00,55.00,2782.00,1704.00,26.00,1483.00,1346.00,47203031.70,266537.36
2.10,0.00,55.00,2772.00,1714.00,26.00,1475.00,1354.00,47106059.02,265487.45
2.10,0.00,53.00,2769.00,1719.00,26.00,1467.00,1362.00,47013333.89,264408.78
2.11,0.00,53.00,2758.00,1730.00,24.00,1461.00,1370.00,46912454.42,263333.90
2.12,0.00,53.00,2748.00,1740.00,21.00,1457.00,1377.00,46805658.86,262292.52
2.12,0.00,52.00,2743.00,1746.00,20.00,1449.00,1386.00,46700993.10,261221.64
2.13,0.00,52.00,2735.00,1754.00,19.00,1439.00,1397.00,46593757.79,260093.77
2.14,0.00,49.00,2732.00,1760.00,18.00,1434.00,1403.00,46491696.58,258988.99
