Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,1.00,0.00,0.00,1.00,1.00,0.00,75.00,90.02
0.01,7392.00,2.00,0.00,0.00,1.00,1.00,0.00,68.52,97.21
0.01,7390.00,4.00,0.00,0.00,0.00,2.00,0.00,62.60,118.79
0.02,7387.00,6.00,0.00,0.00,1.00,2.00,0.00,57.19,138.49
0.03,7386.00,6.00,0.00,0.00,2.00,2.00,0.00,52.25,156.48
0.03,7384.00,6.00,0.00,0.00,4.00,2.00,0.00,47.73,172.90
0.04,7383.00,7.00,0.00,0.00,4.00,2.00,0.00,43.61,187.89
0.05,7380.00,7.00,0.00,0.00,7.00,2.00,0.00,39.84,201.58
0.06,7379.00,6.00,1.00,0.00,8.00,2.00,0.00,186.63,214.07
0.06,7377.00,5.00,2.00,0.00,10.00,2.00,0.00,470.97,225.48
0.07,7370.00,9.00,3.00,0.00,11.00,3.00,0.00,880.97,250.91
0.08,7354.00,23.00,3.00,0.00,13.00,3.00,0.00,1255.54,274.13
0.08,7339.00,35.00,6.00,0.00,13.00,3.00,0.00,2048.44,295.33
0.09,7316.00,52.00,8.00,0.00,17.00,3.00,0.00,3073.29,314.68
0.10,7294.00,66.00,12.00,0.00,21.00,3.00,0.00,4610.51,332.35
0.10,7262.00,90.00,17.00,0.00,24.00,3.00,0.00,6766.06,348.48
0.11,7225.00,123.00,20.00,1.00,22.00,5.00,0.00,9186.05,393.25
0.12,7166.00,172.00,26.00,2.00,24.00,6.00,0.00,12298.32,449.15
0.12,7110.00,223.00,29.00,2.00,25.00,6.00,1.00,15592.36,500.18
0.13,7045.00,279.00,36.00,3.00,25.00,7.00,1.00,19653.39,561.79
0.14,6961.00,351.00,41.00,3.00,32.00,7.00,1.00,24114.68,618.03
0.15,6871.00,425.00,56.00,3.00,32.00,8.00,1.00,30443.95,684.40
0.15,6783.00,493.00,71.00,3.00,36.00,9.00,1.00,38479.79,760.01
0.16,6664.00,592.00,87.00,5.00,38.00,9.00,1.00,48224.97,829.04
0.17,6521.00,709.00,107.00,6.00,41.00,11.00,1.00,60132.73,922.11
0.17,6378.00,817.00,134.00,10.00,44.00,12.00,1.00,75067.81,1022.09
0.18,6220.00,939.00,164.00,12.00,47.00,13.00,1.00,93219.33,1128.39
0.19,6015.00,1102.00,200.00,16.00,47.00,14.00,2.00,115210.76,1240.46
0.19,5801.00,1277.00,232.00,20.00,47.00,17.00,2.00,140109.36,1387.84
0.20,5587.00,1449.00,268.00,23.00,47.00,19.00,3.00,168264.86,1552.43
0.21,5366.00,1618.00,309.00,31.00,48.00,21.00,3.00,200147.01,1732.74
0.22,5125.00,1793.00,369.00,33.00,49.00,23.00,4.00,238288.18,1927.39
0.22,4879.00,1980.00,421.00,35.00,52.00,21.00,8.00,280945.69,2075.05
0.23,4642.00,2158.00,470.00,39.00,57.00,21.00,9.00,327278.62,2209.84
0.24,4365.00,2377.00,519.00,42.00,61.00,22.00,10.00,376969.36,2347.93
0.24,4116.00,2555.00,581.00,47.00,63.00,24.00,10.00,431680.80,2504.04
0.25,3863.00,2731.00,647.00,55.00,58.00,31.00,11.00,491580.03,2751.71
0.26,3591.00,2917.00,725.00,60.00,60.00,32.00,11.00,558021.56,2992.84
0.26,3322.00,3086.00,813.00,69.00,61.00,33.00,12.00,631942.41,3228.00
0.27,3052.00,3253.00,903.00,78.00,65.00,33.00,12.00,712996.77,3442.68
0.28,2775.00,3437.00,989.00,84.00,62.00,37.00,12.00,799967.31,3698.76
0.28,2522.00,3606.00,1065.00,91.00,59.00,40.00,13.00,890840.53,3977.62
0.29,2266.00,3777.00,1143.00,96.00,60.00,40.00,14.00,985579.67,4232.19
0.30,2040.00,3878.00,1261.00,101.00,60.00,41.00,15.00,1089859.94,4479.61
0.31,1797.00,4013.00,1360.00,108.00,62.00,41.00,15.00,1200002.52,4705.49
0.31,1582.00,4115.00,1464.00,116.00,62.00,41.00,16.00,1316252.01,4911.71
0.32,1386.00,4185.00,1582.00,122.00,60.00,44.00,17.00,1440183.97,5145.03
0.33,1187.00,4254.00,1699.00,132.00,61.00,45.00,18.00,1570984.36,5373.06
0.33,978.00,4347.00,1809.00,138.00,59.00,47.00,18.00,1707008.05,5611.29
0.34,799.00,4420.00,1906.00,145.00,59.00,49.00,18.00,1845850.73,5858.81
0.35,645.00,4424.00,2048.00,153.00,58.00,47.00,21.00,1994029.21,6054.74
0.35,489.00,4440.00,2182.00,158.00,58.00,46.00,23.00,2149534.96,6218.58
0.36,356.00,4446.00,2299.00,168.00,58.00,46.00,23.00,2309180.91,6368.15
0.37,231.00,4455.00,2408.00,175.00,57.00,47.00,23.00,2471407.48,6519.73
0.38,151.00,4408.00,2525.00,185.00,54.00,49.00,24.00,2637193.53,6688.15
0.38,85.00,4350.00,2637.00,197.00,54.00,47.00,26.00,2805480.33,6811.86
