Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7396.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,68.23,68.47
0.01,7394.00,1.00,1.00,0.00,0.00,0.00,0.00,212.30,62.51
0.02,7393.00,1.00,1.00,0.00,1.00,0.00,0.00,343.37,57.06
0.03,7391.00,2.00,1.00,0.00,2.00,0.00,0.00,462.60,52.10
0.03,7390.00,2.00,1.00,0.00,3.00,0.00,0.00,571.07,47.56
0.04,7390.00,2.00,1.00,0.00,3.00,0.00,0.00,669.74,43.42
0.05,7388.00,3.00,1.00,0.00,4.00,0.00,0.00,759.51,39.64
0.06,7385.00,4.00,2.00,0.00,5.00,0.00,0.00,991.41,36.19
0.06,7385.00,4.00,2.00,0.00,5.00,0.00,0.00,1202.37,33.03
0.07,7382.00,4.00,2.00,0.00,7.00,1.00,0.00,1394.28,45.18
0.08,7382.00,4.00,2.00,0.00,7.00,1.00,0.00,1568.87,56.27
0.08,7382.00,4.00,2.00,0.00,7.00,1.00,0.00,1727.70,66.39
0.09,7378.00,7.00,2.00,0.00,8.00,1.00,0.00,1872.19,75.64
0.10,7376.00,7.00,2.00,0.00,10.00,1.00,0.00,2003.64,84.07
0.10,7374.00,8.00,2.00,0.00,11.00,1.00,0.00,2123.22,91.78
0.11,7374.00,8.00,2.00,0.00,10.00,2.00,0.00,2232.00,113.83
0.12,7370.00,10.00,2.00,0.00,11.00,3.00,0.00,2330.96,148.99
0.12,7369.00,11.00,2.00,0.00,11.00,2.00,1.00,2420.99,166.06
0.13,7368.00,12.00,2.00,0.00,11.00,2.00,1.00,2502.89,181.65
0.14,7367.00,11.00,3.00,0.00,12.00,2.00,1.00,2727.63,195.88
0.15,7367.00,11.00,2.00,1.00,12.00,2.00,1.00,2781.85,208.87
0.15,7367.00,10.00,3.00,1.00,12.00,2.00,1.00,2981.40,220.73
0.16,7363.00,10.00,3.00,1.00,15.00,3.00,1.00,3162.94,246.57
0.17,7361.00,10.00,3.00,1.00,16.00,4.00,1.00,3328.09,285.20
0.17,7359.00,10.00,3.00,1.00,15.00,7.00,1.00,3478.33,365.52
0.18,7358.00,10.00,3.00,1.00,14.00,8.00,2.00,3615.01,453.88
0.19,7356.00,10.00,3.00,1.00,15.00,9.00,2.00,3739.35,549.57
0.19,7350.00,12.00,3.00,1.00,19.00,9.00,2.00,3852.47,636.92
0.20,7347.00,12.00,3.00,1.00,22.00,9.00,2.00,3955.37,716.67
0.21,7345.00,13.00,3.00,1.00,23.00,9.00,2.00,4048.98,789.47
0.22,7342.00,12.00,4.00,1.00,25.00,10.00,2.00,4284.37,870.96
0.22,7335.00,12.00,5.00,1.00,31.00,10.00,2.00,4648.74,945.35
0.23,7333.00,12.00,5.00,1.00,33.00,10.00,2.00,4980.22,1013.27
0.24,7328.00,13.00,5.00,1.00,35.00,12.00,2.00,5281.78,1105.31
0.24,7322.00,12.00,6.00,1.00,40.00,13.00,2.00,5706.34,1204.37
0.25,7319.00,13.00,6.00,1.00,41.00,14.00,2.00,6092.57,1309.82
0.26,7315.00,13.00,6.00,1.00,44.00,15.00,2.00,6443.93,1421.11
0.26,7310.00,13.00,6.00,2.00,47.00,15.00,3.00,6763.58,1522.71
0.27,7305.00,14.00,6.00,2.00,49.00,16.00,4.00,7054.37,1630.49
0.28,7298.00,15.00,6.00,3.00,51.00,19.00,4.00,7318.90,1773.95
0.28,7295.00,14.00,6.00,4.00,52.00,21.00,4.00,7559.55,1934.97
0.29,7288.00,15.00,6.00,4.00,55.00,24.00,4.00,7778.48,2127.04
0.30,7281.00,16.00,6.00,4.00,58.00,25.00,6.00,7977.65,2317.40
0.31,7272.00,17.00,7.00,4.00,63.00,27.00,6.00,8309.06,2521.24
0.31,7270.00,17.00,7.00,4.00,65.00,27.00,6.00,8610.56,2707.32
0.32,7262.00,16.00,8.00,4.00,71.00,29.00,6.00,9035.07,2907.25
0.33,7260.00,16.00,8.00,4.00,71.00,30.00,7.00,9421.25,3104.79
0.33,7255.00,18.00,7.00,5.00,69.00,34.00,8.00,9622.34,3345.22
0.34,7252.00,19.00,7.00,5.00,68.00,37.00,8.00,9805.28,3609.79
0.35,7247.00,19.00,7.00,5.00,71.00,38.00,9.00,9971.70,3866.34
0.35,7235.00,23.00,6.00,6.00,77.00,39.00,10.00,9972.86,4115.58
0.36,7228.00,24.00,6.00,6.00,77.00,44.00,11.00,9973.92,4418.23
0.37,7213.00,24.00,6.00,6.00,89.00,45.00,13.00,9974.89,4709.55
0.38,7203.00,23.00,6.00,7.00,97.00,45.00,15.00,9975.76,4975.50
0.38,7189.00,22.00,6.00,8.00,107.00,49.00,15.00,9976.56,5278.39
0.39,7181.00,21.00,8.00,8.00,112.00,50.00,16.00,10277.75,5569.92
0.40,7170.00,20.00,9.00,8.00,120.00,52.00,17.00,10701.98,5866.12
0.40,7162.00,20.00,10.00,8.00,121.00,57.00,18.00,11238.14,6211.64
0.41,7153.00,20.00,10.00,8.00,126.00,61.00,18.00,11725.90,6587.16
0.42,7145.00,20.00,10.00,8.00,130.00,64.00,19.00,12169.63,6975.06
0.42,7138.00,20.00,11.00,8.00,133.00,66.00,20.00,12723.52,7359.23
0.43,7126.00,20.00,13.00,8.00,141.00,66.00,22.00,13527.88,7709.94
0.44,7108.00,20.00,13.00,8.00,152.00,73.00,22.00,14259.62,8135.28
0.44,7093.00,23.00,13.00,8.00,159.00,76.00,24.00,14925.30,8568.65
0.45,7075.00,26.00,13.00,8.00,165.00,84.00,25.00,15530.89,9084.47
0.46,7062.00,26.00,14.00,8.00,174.00,84.00,28.00,16232.03,9555.37
0.47,7049.00,28.00,13.00,9.00,177.00,90.00,30.00,16719.65,10075.41
0.47,7040.00,26.00,13.00,11.00,179.00,97.00,30.00,17163.24,10655.33
0.48,7023.00,26.00,13.00,11.00,191.00,102.00,30.00,17566.79,11259.86
0.49,7003.00,26.00,13.00,11.00,205.00,106.00,32.00,17933.91,11871.85
0.49,6980.00,29.00,14.00,11.00,213.00,116.00,33.00,18418.11,12580.78
0.50,6967.00,31.00,12.00,13.00,216.00,123.00,34.00,18558.14,13333.14
0.51,6952.00,32.00,13.00,13.00,225.00,125.00,36.00,18835.76,14050.03
0.51,6921.00,33.00,13.00,13.00,249.00,129.00,38.00,19088.32,14764.60
0.52,6901.00,35.00,14.00,13.00,262.00,131.00,40.00,19468.30,15446.98
0.53,6876.00,35.00,15.00,13.00,272.00,142.00,43.00,19964.22,16235.21
0.53,6857.00,38.00,16.00,13.00,279.00,148.00,45.00,20565.60,17044.93
0.54,6832.00,38.00,16.00,15.00,288.00,157.00,50.00,21112.68,17919.36
0.55,6812.00,36.00,18.00,16.00,297.00,163.00,54.00,21910.84,18807.78
0.56,6799.00,36.00,18.00,16.00,297.00,174.00,56.00,22636.94,19784.10
0.56,6778.00,36.00,18.00,16.00,309.00,180.00,59.00,23297.49,20765.54
0.57,6756.00,37.00,20.00,16.00,315.00,190.00,62.00,24198.87,21811.75
0.58,6728.00,36.00,22.00,16.00,335.00,194.00,65.00,25319.34,22826.96
0.58,6703.00,37.00,22.00,16.00,351.00,200.00,67.00,26338.66,23843.91
0.59,6682.00,37.00,22.00,18.00,363.00,204.00,70.00,27265.95,24832.39
0.60,6658.00,37.00,22.00,19.00,378.00,207.00,75.00,28109.53,25779.87
0.60,6640.00,37.00,23.00,20.00,386.00,212.00,78.00,29027.19,26719.97
0.61,6614.00,33.00,26.00,21.00,401.00,218.00,83.00,30312.69,27668.34
0.62,6582.00,36.00,25.00,23.00,415.00,227.00,88.00,31331.91,28669.34
0.62,6560.00,36.00,26.00,24.00,427.00,235.00,88.00,32409.35,29703.36
0.63,6534.00,35.00,29.00,24.00,444.00,240.00,90.00,33840.21,30722.46
0.64,6502.00,37.00,29.00,26.00,464.00,245.00,93.00,35141.90,31727.94
0.65,6473.00,40.00,31.00,26.00,480.00,248.00,98.00,36626.54,32690.93
0.65,6442.00,43.00,30.00,28.00,491.00,261.00,101.00,37826.92,33765.37
0.66,6416.00,44.00,32.00,28.00,490.00,279.00,107.00,39219.39,35016.67
0.67,6390.00,44.00,34.00,28.00,503.00,287.00,110.00,40786.62,36279.20
0.67,6367.00,45.00,33.00,29.00,506.00,305.00,111.00,42062.13,37702.20
0.68,6327.00,49.00,34.00,30.00,529.00,312.00,115.00,43372.72,39106.46
0.69,6296.00,49.00,35.00,30.00,544.00,322.00,120.00,44715.22,40538.67
0.69,6268.00,50.00,37.00,30.00,560.00,328.00,123.00,46236.99,41936.31
0.70,6234.00,52.00,37.00,32.00,572.00,342.00,127.00,47621.38,43422.57
0.71,6195.00,53.00,36.00,33.00,594.00,349.00,136.00,48730.55,44884.58
0.72,6168.00,55.00,36.00,33.00,601.00,362.00,141.00,49739.59,46414.58
0.72,6147.00,55.00,35.00,35.00,601.00,376.00,147.00,50507.31,48021.68
0.73,6109.00,53.00,37.00,36.00,622.00,386.00,153.00,51506.18,49639.07
0.74,6076.00,55.00,38.00,36.00,637.00,399.00,155.00,52565.11,51310.92
0.74,6033.00,57.00,38.00,37.00,660.00,410.00,161.00,53528.44,53002.45
0.75,5993.00,57.00,39.00,37.00,672.00,429.00,169.00,54555.03,54832.13
0.76,5953.00,59.00,41.00,37.00,688.00,445.00,173.00,55789.41,56742.86
0.76,5922.00,58.00,38.00,41.00,697.00,465.00,175.00,56461.65,58787.67
0.77,5886.00,55.00,40.00,42.00,711.00,483.00,179.00,57373.68,60924.85
0.78,5853.00,56.00,42.00,42.00,717.00,502.00,184.00,58503.82,63161.36
0.78,5804.00,56.00,46.00,42.00,733.00,524.00,191.00,60132.87,65533.64
0.79,5754.00,60.00,46.00,44.00,754.00,541.00,197.00,61614.85,67954.74
0.80,5718.00,61.00,46.00,44.00,773.00,552.00,202.00,62963.04,70330.28
0.81,5679.00,62.00,47.00,45.00,794.00,563.00,206.00,64339.75,72664.22
0.81,5643.00,61.00,51.00,45.00,806.00,575.00,215.00,66193.09,74975.21
0.82,5611.00,65.00,52.00,45.00,806.00,593.00,224.00,68029.36,77355.38
0.83,5577.00,64.00,54.00,45.00,814.00,613.00,229.00,70000.31,79828.76
0.83,5541.00,61.00,58.00,46.00,829.00,626.00,235.00,72394.26,82282.06
0.84,5505.00,62.00,61.00,46.00,831.00,647.00,244.00,75022.77,84837.23
0.85,5465.00,64.00,62.00,47.00,832.00,675.00,251.00,77564.23,87590.55
