Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,1.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7391.00,2.00,0.00,0.00,3.00,0.00,0.00,68.52,68.47
0.01,7386.00,4.00,1.00,0.00,5.00,0.00,0.00,77.63,62.51
0.02,7381.00,7.00,1.00,0.00,6.00,1.00,0.00,85.95,72.09
0.03,7378.00,8.00,1.00,0.00,8.00,0.00,1.00,93.56,65.81
0.03,7377.00,9.00,1.00,0.00,8.00,0.00,1.00,100.50,60.08
0.04,7376.00,9.00,1.00,0.00,9.00,0.00,1.00,106.85,54.85
0.05,7371.00,14.00,1.00,0.00,9.00,0.00,1.00,112.65,50.07
0.06,7370.00,14.00,1.00,0.00,9.00,1.00,1.00,117.94,60.74
0.06,7370.00,13.00,2.00,0.00,8.00,2.00,1.00,137.81,85.49
0.07,7366.00,16.00,2.00,1.00,8.00,2.00,1.00,155.96,108.09
0.08,7359.00,20.00,4.00,1.00,9.00,2.00,1.00,202.58,128.73
0.08,7356.00,22.00,5.00,1.00,9.00,2.00,1.00,260.21,147.57
0.09,7351.00,27.00,5.00,1.00,9.00,2.00,1.00,312.86,164.76
0.10,7341.00,37.00,4.00,2.00,9.00,2.00,1.00,345.94,180.46
0.10,7333.00,41.00,5.00,2.00,12.00,2.00,1.00,391.19,194.79
0.11,7327.00,44.00,6.00,2.00,14.00,2.00,1.00,447.56,207.88
0.12,7321.00,46.00,8.00,2.00,16.00,2.00,1.00,529.10,219.82
0.12,7307.00,53.00,9.00,3.00,20.00,3.00,1.00,618.63,245.75
0.13,7298.00,59.00,12.00,3.00,17.00,6.00,1.00,745.50,314.49
0.14,7286.00,67.00,12.00,3.00,21.00,6.00,1.00,861.41,377.25
0.15,7274.00,77.00,14.00,3.00,20.00,6.00,2.00,997.37,434.54
0.15,7263.00,81.00,19.00,3.00,21.00,7.00,2.00,1196.70,501.86
0.16,7248.00,93.00,19.00,4.00,21.00,8.00,3.00,1378.82,578.34
0.17,7225.00,108.00,20.00,5.00,26.00,9.00,3.00,1560.25,663.19
0.17,7207.00,117.00,22.00,6.00,32.00,9.00,3.00,1756.05,740.65
0.18,7190.00,127.00,26.00,6.00,35.00,8.00,4.00,1995.05,796.34
0.19,7170.00,138.00,30.00,7.00,38.00,9.00,4.00,2273.50,862.21
0.19,7136.00,166.00,32.00,9.00,39.00,9.00,5.00,2557.96,922.34
0.20,7106.00,178.00,46.00,9.00,42.00,10.00,5.00,3028.18,992.26
0.21,7072.00,202.00,51.00,10.00,45.00,11.00,5.00,3532.93,1071.11
0.22,7031.00,227.00,57.00,12.00,53.00,11.00,5.00,4084.23,1143.10
0.22,6984.00,265.00,59.00,15.00,56.00,12.00,5.00,4617.99,1223.84
0.23,6933.00,306.00,62.00,15.00,62.00,13.00,5.00,5150.73,1312.57
0.24,6876.00,353.00,67.00,17.00,62.00,16.00,5.00,5712.59,1438.65
0.24,6820.00,389.00,79.00,17.00,67.00,19.00,5.00,6406.23,1598.82
0.25,6741.00,452.00,87.00,19.00,72.00,20.00,5.00,7160.16,1760.06
0.26,6666.00,503.00,104.00,21.00,77.00,20.00,5.00,8104.40,1907.26
0.26,6563.00,579.00,125.00,22.00,82.00,20.00,5.00,9282.60,2041.65
0.27,6481.00,632.00,145.00,24.00,87.00,22.00,5.00,10659.55,2194.38
0.28,6377.00,702.00,172.00,24.00,92.00,24.00,5.00,12323.24,2363.86
0.28,6260.00,791.00,194.00,26.00,93.00,27.00,5.00,14173.81,2563.65
0.29,6136.00,884.00,216.00,30.00,94.00,30.00,6.00,16195.12,2791.11
0.30,5976.00,1015.00,234.00,34.00,96.00,35.00,6.00,18312.33,3073.88
0.31,5821.00,1137.00,256.00,36.00,103.00,36.00,7.00,20577.27,3347.05
0.31,5653.00,1255.00,294.00,40.00,108.00,39.00,7.00,23217.54,3641.50
0.32,5447.00,1420.00,319.00,41.00,120.00,42.00,7.00,26005.45,3955.39
0.33,5240.00,1584.00,345.00,47.00,127.00,46.00,7.00,28943.26,4302.03
0.33,5028.00,1755.00,374.00,50.00,132.00,49.00,8.00,32063.11,4663.56
0.34,4814.00,1895.00,431.00,58.00,134.00,54.00,10.00,35769.93,5068.73
0.35,4592.00,2053.00,476.00,69.00,140.00,54.00,12.00,39832.77,5438.61
0.35,4327.00,2247.00,531.00,75.00,147.00,56.00,13.00,44371.11,5806.33
0.36,4076.00,2416.00,601.00,76.00,157.00,57.00,13.00,49569.26,6157.06
0.37,3805.00,2602.00,676.00,80.00,155.00,65.00,13.00,55445.36,6597.43
0.38,3516.00,2801.00,751.00,84.00,163.00,68.00,13.00,61940.89,7044.53
0.38,3203.00,3021.00,832.00,86.00,170.00,69.00,15.00,69092.50,7467.71
0.39,2894.00,3218.00,927.00,91.00,176.00,73.00,17.00,77053.88,7914.14
0.40,2626.00,3397.00,997.00,100.00,180.00,76.00,20.00,85379.54,8366.77
0.40,2348.00,3560.00,1105.00,104.00,180.00,76.00,23.00,94608.90,8779.98
0.41,2054.00,3725.00,1216.00,113.00,181.00,82.00,25.00,104709.02,9247.35
0.42,1825.00,3833.00,1321.00,125.00,178.00,88.00,26.00,115514.58,9764.16
0.42,1545.00,3999.00,1422.00,130.00,181.00,92.00,27.00,126904.59,10296.07
0.43,1328.00,4077.00,1550.00,134.00,183.00,95.00,29.00,139234.21,10826.72
0.44,1116.00,4184.00,1645.00,140.00,182.00,98.00,31.00,151926.55,11356.24
0.44,910.00,4274.00,1749.00,145.00,184.00,101.00,33.00,165085.51,11884.72
0.45,733.00,4325.00,1865.00,149.00,185.00,101.00,38.00,178851.08,12367.18
0.46,582.00,4362.00,1971.00,154.00,183.00,103.00,41.00,193020.67,12837.68
0.47,455.00,4369.00,2077.00,162.00,184.00,108.00,41.00,207559.38,13342.32
0.47,350.00,4338.00,2203.00,172.00,178.00,107.00,48.00,222735.81,13788.00
0.48,263.00,4287.00,2334.00,177.00,174.00,113.00,48.00,238570.03,14285.01
0.49,198.00,4235.00,2443.00,184.00,167.00,121.00,48.00,254674.73,14858.93
0.49,146.00,4174.00,2548.00,190.00,166.00,123.00,49.00,270966.46,15412.92
0.50,108.00,4102.00,2651.00,197.00,162.00,125.00,51.00,287399.03,15948.71
0.51,79.00,4020.00,2749.00,207.00,163.00,124.00,54.00,303885.18,16422.83
0.51,56.00,3931.00,2852.00,215.00,159.00,127.00,56.00,320495.39,16900.73
0.52,34.00,3851.00,2945.00,223.00,155.00,127.00,61.00,337068.72,17337.02
0.53,26.00,3750.00,3044.00,233.00,153.00,124.00,66.00,353698.48,17690.25
0.53,13.00,3665.00,3134.00,241.00,150.00,126.00,67.00,370244.61,18042.77
0.54,8.00,3588.00,3204.00,253.00,147.00,128.00,68.00,386413.85,18394.63
0.55,7.00,3493.00,3291.00,262.00,142.00,131.00,70.00,402494.14,18760.93
0.56,5.00,3410.00,3369.00,269.00,137.00,135.00,71.00,418357.96,19155.43
0.56,3.00,3318.00,3456.00,276.00,136.00,132.00,75.00,434159.20,19470.50
0.57,3.00,3241.00,3523.00,286.00,135.00,132.00,76.00,449602.80,19758.14
0.58,2.00,3149.00,3608.00,294.00,129.00,135.00,79.00,464990.05,20065.80
0.58,2.00,3066.00,3685.00,300.00,126.00,135.00,82.00,480205.63,20346.67
0.59,2.00,2966.00,3778.00,307.00,120.00,136.00,87.00,495504.74,20618.11
0.60,0.00,2872.00,3863.00,318.00,117.00,135.00,91.00,510759.98,20850.89
0.60,0.00,2789.00,3940.00,324.00,115.00,133.00,95.00,525854.94,21033.35
0.61,0.00,2713.00,4010.00,330.00,110.00,136.00,97.00,540698.31,21245.00
0.62,0.00,2638.00,4076.00,339.00,107.00,138.00,98.00,555251.70,21468.26
0.62,0.00,2551.00,4150.00,352.00,102.00,140.00,101.00,569660.35,21702.13
0.63,0.00,2487.00,4208.00,358.00,100.00,142.00,101.00,583696.37,21945.67
0.64,0.00,2418.00,4266.00,369.00,99.00,139.00,105.00,597391.95,22122.95
0.65,0.00,2362.00,4312.00,379.00,98.00,138.00,107.00,610596.18,22269.76
0.65,0.00,2302.00,4367.00,384.00,96.00,136.00,111.00,623486.71,22373.74
