Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7392.00,3.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7390.00,4.00,0.00,0.00,2.00,0.00,0.00,68.52,68.47
0.01,7388.00,5.00,0.00,0.00,3.00,0.00,0.00,62.61,62.51
0.02,7387.00,6.00,0.00,0.00,3.00,0.00,0.00,57.20,57.06
0.03,7385.00,8.00,0.00,0.00,3.00,0.00,0.00,52.26,52.10
0.03,7385.00,8.00,0.00,0.00,3.00,0.00,0.00,47.75,47.56
0.04,7383.00,8.00,0.00,0.00,5.00,0.00,0.00,43.63,43.42
0.05,7383.00,8.00,0.00,0.00,5.00,0.00,0.00,39.86,39.64
0.06,7382.00,9.00,0.00,0.00,5.00,0.00,0.00,36.42,36.19
0.06,7381.00,9.00,0.00,0.00,6.00,0.00,0.00,33.28,33.03
0.07,7379.00,9.00,0.00,0.00,8.00,0.00,0.00,30.40,30.16
0.08,7377.00,11.00,0.00,0.00,8.00,0.00,0.00,27.78,27.53
0.08,7375.00,10.00,2.00,0.00,8.00,1.00,0.00,25.68,40.16
0.09,7374.00,11.00,2.00,0.00,8.00,0.00,1.00,23.76,36.66
0.10,7374.00,9.00,4.00,0.00,8.00,0.00,1.00,22.31,33.47
0.10,7373.00,9.00,4.00,0.00,9.00,0.00,1.00,20.99,30.55
0.11,7372.00,9.00,4.00,0.00,9.00,1.00,1.00,19.78,42.92
0.12,7372.00,9.00,4.00,0.00,8.00,2.00,1.00,18.67,69.23
0.12,7369.00,9.00,4.00,0.00,11.00,2.00,1.00,17.66,93.24
0.13,7369.00,9.00,3.00,1.00,11.00,2.00,1.00,16.59,115.17
0.14,7367.00,9.00,3.00,1.00,12.00,2.00,2.00,15.60,135.19
0.15,7366.00,9.00,3.00,1.00,13.00,2.00,2.00,14.71,153.46
0.15,7364.00,9.00,3.00,1.00,15.00,2.00,2.00,13.89,170.15
0.16,7364.00,9.00,3.00,1.00,15.00,2.00,2.00,13.14,185.38
0.17,7363.00,9.00,3.00,1.00,15.00,3.00,2.00,12.46,214.30
0.17,7363.00,8.00,4.00,1.00,15.00,3.00,2.00,11.98,240.71
0.18,7360.00,8.00,4.00,1.00,17.00,4.00,2.00,11.55,279.85
0.19,7358.00,8.00,4.00,1.00,18.00,5.00,2.00,11.15,330.59
0.19,7356.00,7.00,5.00,1.00,20.00,5.00,2.00,10.94,376.92
0.20,7353.00,7.00,5.00,1.00,23.00,5.00,2.00,10.75,419.22
0.21,7349.00,6.00,6.00,1.00,25.00,7.00,2.00,10.72,487.88
0.22,7347.00,5.00,7.00,1.00,26.00,7.00,3.00,10.85,550.55
0.22,7344.00,5.00,7.00,1.00,28.00,8.00,3.00,10.96,622.80
0.23,7342.00,5.00,7.00,1.00,28.00,10.00,3.00,11.07,718.80
0.24,7338.00,5.00,7.00,1.00,30.00,12.00,3.00,11.16,836.49
0.24,7333.00,7.00,7.00,1.00,30.00,15.00,3.00,11.25,989.00
0.25,7330.00,7.00,7.00,1.00,33.00,15.00,3.00,11.33,1128.23
0.26,7326.00,7.00,7.00,1.00,33.00,19.00,3.00,11.40,1315.42
0.26,7325.00,8.00,7.00,1.00,30.00,21.00,4.00,11.47,1516.37
0.27,7322.00,8.00,6.00,2.00,33.00,21.00,4.00,11.38,1699.81
0.28,7316.00,8.00,6.00,2.00,39.00,20.00,5.00,11.30,1852.26
0.28,7312.00,7.00,7.00,2.00,43.00,20.00,5.00,11.38,1991.44
0.29,7299.00,7.00,7.00,2.00,56.00,19.00,6.00,11.45,2103.47
