Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7392.00,1.00,0.00,0.00,3.00,0.00,0.00,68.23,68.47
0.01,7390.00,2.00,0.00,0.00,4.00,0.00,0.00,62.07,62.51
0.02,7389.00,3.00,0.00,0.00,4.00,0.00,0.00,56.47,57.06
0.03,7387.00,4.00,0.00,0.00,5.00,0.00,0.00,51.37,52.10
0.03,7386.00,5.00,0.00,0.00,5.00,0.00,0.00,46.73,47.56
0.04,7385.00,6.00,0.00,0.00,5.00,0.00,0.00,42.51,43.42
0.05,7384.00,7.00,0.00,0.00,5.00,0.00,0.00,38.67,39.64
0.06,7383.00,7.00,0.00,0.00,6.00,0.00,0.00,35.18,36.19
0.06,7380.00,8.00,0.00,1.00,7.00,0.00,0.00,32.01,33.03
0.07,7380.00,7.00,1.00,1.00,7.00,0.00,0.00,44.14,30.16
0.08,7380.00,7.00,1.00,1.00,7.00,0.00,0.00,55.18,27.53
0.08,7378.00,8.00,1.00,1.00,7.00,0.00,1.00,65.22,25.13
0.09,7378.00,7.00,2.00,1.00,7.00,0.00,1.00,89.38,22.95
0.10,7378.00,7.00,2.00,1.00,6.00,1.00,1.00,111.36,35.97
0.10,7378.00,6.00,3.00,1.00,6.00,1.00,1.00,146.37,47.86
0.11,7378.00,6.00,2.00,2.00,6.00,1.00,1.00,163.20,58.72
0.12,7376.00,6.00,2.00,2.00,7.00,2.00,1.00,178.52,83.65
0.12,7374.00,6.00,2.00,2.00,9.00,2.00,1.00,192.45,106.41
0.13,7373.00,6.00,2.00,2.00,10.00,2.00,1.00,205.12,127.19
0.14,7370.00,6.00,2.00,2.00,12.00,3.00,1.00,216.65,161.19
0.15,7370.00,6.00,2.00,2.00,11.00,4.00,1.00,227.14,207.24
0.15,7369.00,6.00,2.00,2.00,12.00,4.00,1.00,236.68,249.29
0.16,7368.00,6.00,2.00,2.00,13.00,2.00,3.00,245.36,257.63
0.17,7365.00,6.00,3.00,2.00,15.00,2.00,3.00,268.28,265.24
0.17,7363.00,7.00,3.00,2.00,16.00,2.00,3.00,289.13,272.19
0.18,7360.00,8.00,3.00,2.00,17.00,2.00,4.00,308.09,278.54
0.19,7359.00,8.00,3.00,2.00,18.00,2.00,4.00,325.35,284.33
0.19,7359.00,8.00,3.00,2.00,18.00,2.00,4.00,341.05,289.62
0.20,7357.00,8.00,3.00,2.00,18.00,4.00,4.00,355.33,324.49
0.21,7353.00,9.00,4.00,2.00,20.00,4.00,4.00,383.34,356.33
0.22,7350.00,8.00,5.00,2.00,23.00,4.00,4.00,423.85,385.39
0.22,7348.00,8.00,5.00,2.00,20.00,8.00,5.00,460.70,472.02
0.23,7345.00,8.00,5.00,2.00,22.00,9.00,5.00,494.23,566.13
0.24,7342.00,8.00,3.00,4.00,24.00,10.00,5.00,494.68,667.06
0.24,7340.00,8.00,3.00,4.00,23.00,13.00,5.00,495.09,804.28
0.25,7335.00,8.00,3.00,4.00,28.00,13.00,5.00,495.46,929.54
0.26,7329.00,8.00,3.00,4.00,34.00,13.00,5.00,495.80,1043.90
0.26,7319.00,9.00,2.00,5.00,41.00,15.00,5.00,481.09,1178.35
0.27,7315.00,10.00,2.00,5.00,43.00,15.00,6.00,467.70,1301.09
0.28,7309.00,9.00,3.00,5.00,48.00,16.00,6.00,470.55,1428.17
0.28,7302.00,9.00,3.00,5.00,52.00,19.00,6.00,473.14,1589.25
0.29,7292.00,10.00,3.00,5.00,59.00,21.00,6.00,475.49,1766.35
0.30,7288.00,10.00,4.00,5.00,61.00,21.00,7.00,492.66,1928.03
0.31,7283.00,11.00,2.00,7.00,64.00,22.00,7.00,478.23,2090.65
0.31,7273.00,11.00,2.00,7.00,71.00,23.00,9.00,465.10,2254.14
0.32,7269.00,11.00,2.00,7.00,73.00,23.00,11.00,453.16,2403.39
0.33,7257.00,11.00,2.00,7.00,82.00,24.00,13.00,442.30,2554.67
0.33,7250.00,11.00,2.00,7.00,89.00,24.00,13.00,432.41,2692.77
0.34,7233.00,10.00,3.00,7.00,105.00,25.00,13.00,438.45,2833.87
0.35,7227.00,11.00,3.00,7.00,106.00,28.00,14.00,443.93,3007.76
0.35,7218.00,11.00,3.00,7.00,111.00,31.00,15.00,448.93,3211.57
0.36,7208.00,10.00,4.00,7.00,113.00,38.00,16.00,468.49,3502.80
0.37,7203.00,10.00,5.00,7.00,116.00,38.00,17.00,501.31,3768.67
0.38,7191.00,10.00,6.00,7.00,120.00,44.00,18.00,546.19,4101.53
0.38,7177.00,10.00,7.00,7.00,132.00,45.00,18.00,602.05,4420.42
0.39,7162.00,11.00,7.00,7.00,143.00,47.00,19.00,652.86,4741.60
0.40,7147.00,11.00,7.00,7.00,156.00,48.00,20.00,699.08,5049.83
0.40,7129.00,13.00,7.00,7.00,166.00,53.00,21.00,741.13,5406.33
0.41,7118.00,13.00,7.00,7.00,172.00,58.00,21.00,779.38,5806.91
0.42,7108.00,12.00,8.00,7.00,176.00,63.00,22.00,829.21,6247.73
0.42,7094.00,12.00,7.00,8.00,188.00,63.00,24.00,859.51,6650.16
0.43,7078.00,13.00,7.00,8.00,200.00,64.00,26.00,887.08,7032.57
0.44,7055.00,12.00,7.00,9.00,216.00,68.00,29.00,912.16,7441.77
0.44,7038.00,11.00,8.00,9.00,223.00,75.00,32.00,949.99,7920.51
0.45,7024.00,10.00,9.00,9.00,235.00,74.00,35.00,999.44,8342.53
0.46,7007.00,10.00,8.00,10.00,243.00,83.00,35.00,1029.40,8863.02
0.47,6984.00,11.00,8.00,10.00,252.00,94.00,37.00,1056.65,9503.44
0.47,6964.00,12.00,7.00,11.00,266.00,99.00,37.00,1066.42,10163.20
0.48,6940.00,13.00,7.00,11.00,276.00,109.00,40.00,1075.31,10915.75
0.49,6918.00,13.00,8.00,11.00,293.00,111.00,42.00,1098.42,11632.82
0.49,6902.00,13.00,8.00,11.00,301.00,116.00,45.00,1119.44,12362.56
0.50,6880.00,13.00,7.00,12.00,317.00,118.00,49.00,1123.54,13058.81
0.51,6860.00,13.00,8.00,12.00,329.00,123.00,51.00,1142.30,13769.55
0.51,6836.00,13.00,8.00,12.00,341.00,134.00,52.00,1159.36,14583.65
0.52,6810.00,13.00,9.00,12.00,356.00,142.00,54.00,1189.90,15447.05
0.53,6783.00,14.00,9.00,12.00,368.00,150.00,60.00,1217.69,16355.45
0.53,6757.00,14.00,9.00,12.00,383.00,158.00,63.00,1242.97,17304.93
0.54,6740.00,13.00,9.00,13.00,389.00,165.00,67.00,1265.96,18276.91
0.55,6715.00,14.00,10.00,13.00,397.00,177.00,70.00,1301.90,19344.52
0.56,6688.00,14.00,10.00,13.00,405.00,190.00,76.00,1334.60,20514.47
0.56,6662.00,17.00,9.00,14.00,410.00,206.00,78.00,1349.33,21822.92
0.57,6630.00,17.00,10.00,14.00,426.00,218.00,81.00,1377.74,23197.71
0.58,6595.00,18.00,10.00,14.00,440.00,238.00,81.00,1403.59,24753.25
0.58,6567.00,17.00,13.00,14.00,443.00,258.00,84.00,1472.18,26473.80
0.59,6537.00,16.00,14.00,14.00,462.00,266.00,87.00,1549.60,28164.72
0.60,6508.00,17.00,14.00,14.00,478.00,275.00,90.00,1620.03,29843.61
0.60,6471.00,18.00,14.00,14.00,506.00,280.00,93.00,1684.10,31451.42
0.61,6435.00,18.00,14.00,14.00,528.00,291.00,96.00,1742.39,33084.49
0.62,6400.00,18.00,13.00,15.00,549.00,304.00,97.00,1780.39,34770.65
0.62,6370.00,18.00,13.00,16.00,559.00,321.00,99.00,1814.96,36565.39
0.63,6329.00,19.00,13.00,16.00,577.00,337.00,105.00,1846.41,38444.21
0.64,6296.00,20.00,12.00,17.00,595.00,349.00,107.00,1860.00,40339.71
0.65,6259.00,19.00,13.00,17.00,605.00,369.00,114.00,1887.38,42370.63
0.65,6219.00,18.00,14.00,17.00,631.00,378.00,119.00,1927.32,44359.90
0.66,6184.00,19.00,14.00,17.00,649.00,388.00,125.00,1963.65,46326.19
0.67,6146.00,18.00,16.00,17.00,673.00,394.00,132.00,2026.74,48211.40
