Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.85,6282.00,148.00,111.00,73.00,389.00,254.00,139.00,14837.19,32960.15
0.86,6251.00,153.00,114.00,74.00,401.00,262.00,141.00,15210.36,34026.17
0.87,6223.00,151.00,116.00,77.00,419.00,267.00,143.00,15579.89,35074.48
0.88,6201.00,154.00,118.00,78.00,421.00,278.00,146.00,15946.10,36196.76
0.88,6182.00,149.00,125.00,79.00,426.00,285.00,150.00,16384.41,37326.49
0.89,6160.00,151.00,128.00,81.00,429.00,295.00,152.00,16828.23,38508.07
0.90,6127.00,151.00,130.00,85.00,445.00,304.00,154.00,17262.02,39721.97
0.90,6101.00,151.00,133.00,89.00,449.00,314.00,159.00,17701.72,40980.40
0.91,6071.00,152.00,135.00,91.00,458.00,325.00,164.00,18131.77,42294.50
0.92,6045.00,156.00,135.00,93.00,460.00,338.00,169.00,18523.00,43689.48
0.92,6006.00,162.00,136.00,95.00,478.00,343.00,176.00,18893.93,45038.11
0.93,5979.00,164.00,138.00,100.00,483.00,352.00,180.00,19261.42,46404.51
0.94,5951.00,167.00,141.00,102.00,489.00,365.00,181.00,19640.80,47847.23
0.94,5922.00,170.00,146.00,103.00,489.00,381.00,185.00,20061.05,49404.70
0.95,5889.00,171.00,148.00,105.00,507.00,387.00,189.00,20473.41,50916.68
0.96,5858.00,169.00,154.00,107.00,514.00,403.00,191.00,20938.68,52537.38
0.97,5816.00,176.00,156.00,108.00,528.00,416.00,196.00,21391.99,54212.25
0.97,5777.00,176.00,160.00,111.00,537.00,434.00,201.00,21864.47,56011.70
0.98,5750.00,180.00,162.00,113.00,539.00,445.00,207.00,22324.34,57819.72
0.99,5706.00,191.00,164.00,115.00,552.00,456.00,212.00,22772.74,59635.55
0.99,5662.00,198.00,166.00,116.00,569.00,467.00,218.00,23210.71,61458.53
1.00,5627.00,202.00,169.00,119.00,576.00,476.00,227.00,23654.21,63257.97
1.01,5589.00,208.00,172.00,120.00,585.00,490.00,232.00,24102.74,65111.05
1.01,5562.00,202.00,182.00,122.00,593.00,496.00,239.00,24661.01,66892.91
1.02,5533.00,203.00,181.00,127.00,606.00,502.00,244.00,25153.85,68609.75
1.03,5505.00,202.00,182.00,131.00,611.00,513.00,252.00,25617.23,70342.35
1.03,5465.00,204.00,185.00,136.00,627.00,525.00,254.00,26083.84,72104.36
1.04,5425.00,204.00,189.00,138.00,645.00,536.00,259.00,26568.42,73878.19
1.05,5390.00,202.00,198.00,140.00,647.00,553.00,266.00,27144.46,75752.96
1.06,5351.00,207.00,199.00,144.00,659.00,566.00,270.00,27683.53,77659.79
1.06,5311.00,209.00,201.00,148.00,677.00,574.00,276.00,28203.97,79520.76
1.07,5284.00,207.00,209.00,149.00,674.00,591.00,282.00,28797.61,81475.07
1.08,5248.00,212.00,215.00,154.00,676.00,604.00,287.00,29427.80,83454.51
1.08,5213.00,214.00,221.00,156.00,686.00,616.00,290.00,30091.24,85441.87
1.09,5168.00,216.00,223.00,161.00,703.00,628.00,297.00,30724.83,87436.46
1.10,5140.00,222.00,225.00,164.00,700.00,638.00,307.00,31331.26,89407.59
1.10,5096.00,225.00,230.00,167.00,711.00,654.00,313.00,31958.07,91447.46
1.11,5076.00,223.00,234.00,170.00,701.00,675.00,317.00,32588.38,93625.19
1.12,5032.00,228.00,242.00,170.00,713.00,691.00,320.00,33281.97,95853.66
1.12,5001.00,228.00,243.00,175.00,717.00,707.00,325.00,33927.97,98128.45
1.13,4958.00,231.00,246.00,179.00,733.00,718.00,331.00,34560.72,100370.42
1.14,4928.00,231.00,252.00,180.00,738.00,731.00,336.00,35226.48,102612.47
1.15,4881.00,238.00,258.00,182.00,747.00,747.00,343.00,35922.28,104899.66
1.15,4844.00,244.00,260.00,185.00,756.00,760.00,347.00,36585.31,107182.99
1.16,4806.00,244.00,265.00,188.00,768.00,772.00,353.00,37263.60,109447.78
1.17,4763.00,247.00,269.00,191.00,773.00,791.00,362.00,37940.75,111800.79
1.17,4723.00,251.00,278.00,191.00,776.00,809.00,368.00,38691.97,114219.33
1.18,4681.00,259.00,280.00,196.00,775.00,830.00,375.00,39405.43,116742.76
1.19,4649.00,258.00,282.00,201.00,784.00,843.00,379.00,40084.51,119241.76
1.19,4605.00,270.00,280.00,207.00,797.00,850.00,387.00,40672.25,121628.32
1.20,4568.00,274.00,283.00,210.00,809.00,861.00,391.00,41252.00,123972.32
1.21,4525.00,275.00,293.00,210.00,826.00,866.00,401.00,41929.64,126187.33
1.22,4486.00,272.00,296.00,215.00,840.00,883.00,404.00,42591.17,128464.86
1.22,4447.00,274.00,297.00,218.00,853.00,897.00,410.00,43208.00,130754.39
1.23,4403.00,274.00,306.00,221.00,858.00,918.00,416.00,43904.36,133160.05
1.24,4369.00,272.00,308.00,227.00,860.00,937.00,423.00,44567.90,135641.67
1.24,4330.00,276.00,308.00,233.00,860.00,957.00,432.00,45171.53,138207.66
1.25,4298.00,276.00,312.00,237.00,856.00,978.00,439.00,45780.76,140865.71
1.26,4241.00,284.00,315.00,240.00,875.00,993.00,448.00,46380.06,143517.64
1.26,4209.00,285.00,321.00,244.00,871.00,1013.00,453.00,47015.40,146239.12
1.27,4171.00,285.00,326.00,248.00,876.00,1032.00,458.00,47668.50,149009.07
1.28,4130.00,286.00,333.00,250.00,883.00,1052.00,462.00,48367.79,151838.28
1.28,4085.00,291.00,338.00,256.00,881.00,1075.00,470.00,49079.08,154766.67
1.29,4043.00,289.00,345.00,260.00,888.00,1094.00,477.00,49831.31,157725.50
1.30,4006.00,285.00,351.00,264.00,892.00,1116.00,482.00,50605.77,160757.20
1.31,3969.00,284.00,358.00,268.00,895.00,1133.00,489.00,51415.47,163780.30
1.31,3925.00,286.00,363.00,270.00,906.00,1151.00,495.00,52227.20,166810.58
1.32,3889.00,283.00,368.00,277.00,896.00,1184.00,499.00,53040.75,170072.76
1.33,3842.00,282.00,371.00,280.00,918.00,1200.00,503.00,53825.93,173291.25
1.33,3807.00,286.00,372.00,283.00,918.00,1224.00,506.00,54555.25,176590.04
1.34,3769.00,290.00,375.00,286.00,915.00,1253.00,508.00,55263.80,180037.26
1.35,3714.00,289.00,386.00,288.00,928.00,1279.00,512.00,56073.64,183574.91
1.35,3666.00,296.00,385.00,293.00,939.00,1300.00,517.00,56795.34,187120.00
1.36,3617.00,298.00,390.00,296.00,944.00,1325.00,526.00,57527.00,190731.97
1.37,3575.00,302.00,395.00,300.00,954.00,1339.00,531.00,58267.73,194239.76
1.38,3538.00,301.00,398.00,306.00,961.00,1354.00,538.00,58986.66,197667.44
1.38,3500.00,308.00,394.00,314.00,955.00,1380.00,545.00,59580.59,201187.26
1.39,3458.00,309.00,399.00,317.00,963.00,1398.00,552.00,60196.01,204671.00
1.40,3413.00,312.00,402.00,323.00,965.00,1421.00,560.00,60800.95,208196.93
1.40,3371.00,318.00,402.00,330.00,963.00,1448.00,564.00,61351.28,211821.45
1.41,3338.00,315.00,406.00,335.00,955.00,1476.00,571.00,61912.01,215551.02
1.42,3300.00,315.00,406.00,341.00,958.00,1497.00,579.00,62422.12,219271.31
1.42,3255.00,313.00,413.00,347.00,968.00,1515.00,585.00,62991.35,222938.07
1.43,3201.00,309.00,422.00,351.00,987.00,1536.00,590.00,63644.39,226601.03
1.44,3166.00,306.00,429.00,355.00,993.00,1550.00,597.00,64343.64,230155.36
1.44,3128.00,304.00,434.00,360.00,998.00,1572.00,600.00,65054.88,233730.69
1.45,3085.00,300.00,440.00,362.00,1002.00,1598.00,609.00,65792.05,237385.31
1.46,3050.00,305.00,445.00,364.00,1002.00,1613.00,617.00,66537.78,240947.04
1.47,3015.00,304.00,448.00,369.00,1006.00,1632.00,622.00,67261.26,244484.07
1.47,2985.00,298.00,456.00,371.00,1008.00,1648.00,630.00,68039.61,247953.48
1.48,2943.00,300.00,465.00,372.00,1013.00,1663.00,640.00,68882.91,251346.13
1.49,2910.00,301.00,466.00,376.00,1009.00,1689.00,645.00,69665.09,254833.97
1.49,2872.00,299.00,470.00,380.00,1011.00,1710.00,654.00,70436.75,258333.58
1.50,2823.00,300.00,477.00,383.00,1027.00,1729.00,657.00,71243.91,261813.90
1.51,2796.00,298.00,482.00,387.00,1021.00,1750.00,662.00,72053.32,265306.66
1.51,2768.00,294.00,490.00,391.00,1018.00,1766.00,669.00,72909.84,268735.65
1.52,2736.00,298.00,493.00,394.00,1007.00,1795.00,673.00,73734.11,272301.73
1.53,2696.00,301.00,498.00,395.00,1010.00,1818.00,678.00,74559.08,275902.81
1.53,2661.00,297.00,503.00,402.00,1009.00,1841.00,683.00,75384.69,279535.87
1.54,2623.00,299.00,507.00,408.00,1006.00,1862.00,691.00,76195.85,283168.05
1.55,2586.00,298.00,514.00,410.00,1002.00,1888.00,698.00,77038.95,286874.56
1.56,2548.00,303.00,510.00,417.00,1015.00,1901.00,702.00,77745.84,290453.63
1.56,2515.00,303.00,519.00,420.00,1015.00,1917.00,707.00,78524.13,293961.41
1.57,2472.00,303.00,530.00,421.00,1015.00,1940.00,715.00,79397.40,297509.28
1.58,2436.00,302.00,530.00,431.00,1003.00,1972.00,722.00,80191.84,301228.96
1.58,2404.00,299.00,535.00,436.00,1006.00,1988.00,728.00,80989.68,304865.11
1.59,2368.00,301.00,535.00,441.00,1007.00,2009.00,735.00,81715.49,308500.12
1.60,2318.00,308.00,539.00,445.00,1021.00,2026.00,739.00,82435.86,312074.01
1.60,2292.00,309.00,540.00,450.00,1014.00,2045.00,746.00,83106.23,315622.14
1.61,2251.00,307.00,545.00,454.00,1023.00,2059.00,757.00,83791.19,319071.63
1.62,2227.00,302.00,551.00,458.00,1016.00,2079.00,763.00,84504.45,322521.21
1.62,2192.00,296.00,559.00,461.00,1017.00,2105.00,766.00,85273.51,326061.03
1.63,2161.00,293.00,560.00,468.00,1011.00,2129.00,774.00,85988.16,329653.16
1.64,2129.00,290.00,566.00,473.00,997.00,2158.00,783.00,86728.43,333368.18
1.65,2106.00,279.00,571.00,481.00,997.00,2169.00,793.00,87476.99,336924.96
1.65,2070.00,279.00,577.00,485.00,999.00,2181.00,805.00,88248.11,340352.31
1.66,2039.00,280.00,577.00,492.00,1001.00,2186.00,821.00,88949.62,343556.33
1.67,2007.00,282.00,578.00,497.00,992.00,2210.00,830.00,89602.81,346841.92
1.67,1975.00,282.00,580.00,504.00,992.00,2225.00,838.00,90227.09,350066.75
1.68,1940.00,280.00,585.00,508.00,992.00,2248.00,843.00,90870.12,353356.32
1.69,1921.00,281.00,586.00,513.00,974.00,2270.00,851.00,91470.12,356689.94
1.69,1892.00,279.00,585.00,519.00,975.00,2289.00,857.00,92000.94,360018.73
1.70,1859.00,274.00,587.00,527.00,978.00,2307.00,864.00,92513.88,363328.08
1.71,1826.00,273.00,591.00,533.00,973.00,2332.00,868.00,93040.60,366724.84
1.72,1801.00,272.00,594.00,536.00,964.00,2353.00,876.00,93564.84,370141.31
1.72,1767.00,267.00,595.00,545.00,968.00,2371.00,883.00,94056.78,373530.71
1.73,1730.00,275.00,598.00,548.00,971.00,2385.00,889.00,94549.38,376835.29
1.74,1696.00,277.00,601.00,556.00,965.00,2405.00,896.00,95042.57,380152.58
1.74,1679.00,272.00,609.00,558.00,950.00,2427.00,901.00,95611.43,383511.53
1.75,1646.00,273.00,613.00,559.00,942.00,2454.00,909.00,96189.02,386983.62
1.76,1621.00,272.00,620.00,561.00,927.00,2480.00,915.00,96819.63,390543.97
1.76,1587.00,278.00,620.00,566.00,928.00,2494.00,923.00,97393.31,394004.63
1.77,1557.00,281.00,624.00,570.00,930.00,2503.00,931.00,97975.30,397299.15
1.78,1519.00,287.00,627.00,574.00,932.00,2519.00,938.00,98549.81,400547.17
1.78,1489.00,287.00,624.00,582.00,931.00,2537.00,946.00,99027.39,403782.78
1.79,1465.00,283.00,627.00,589.00,925.00,2554.00,953.00,99506.92,406992.04
1.80,1437.00,288.00,629.00,593.00,913.00,2579.00,957.00,99973.20,410297.43
1.81,1420.00,284.00,634.00,595.00,898.00,2599.00,966.00,100472.51,413615.46
1.81,1399.00,286.00,629.00,603.00,893.00,2613.00,973.00,100851.63,416854.89
1.82,1370.00,286.00,639.00,605.00,889.00,2626.00,981.00,101346.75,420007.55
1.83,1350.00,284.00,641.00,611.00,878.00,2647.00,985.00,101827.22,423201.17
1.83,1327.00,287.00,644.00,613.00,874.00,2654.00,997.00,102309.38,426221.87
1.84,1300.00,286.00,650.00,617.00,867.00,2669.00,1007.00,102838.15,429204.88
1.85,1270.00,285.00,647.00,625.00,863.00,2691.00,1015.00,103274.12,432258.65
1.85,1249.00,277.00,657.00,626.00,853.00,2710.00,1024.00,103820.96,435331.95
1.86,1235.00,274.00,658.00,632.00,844.00,2723.00,1030.00,104333.46,438332.95
1.87,1212.00,274.00,655.00,639.00,838.00,2739.00,1039.00,104754.62,441312.99
1.88,1185.00,267.00,664.00,646.00,829.00,2759.00,1046.00,105272.96,444334.01
1.88,1167.00,266.00,664.00,654.00,821.00,2768.00,1056.00,105744.51,447227.18
1.89,1149.00,265.00,663.00,660.00,803.00,2795.00,1061.00,106158.47,450274.05
1.90,1121.00,261.00,670.00,666.00,798.00,2817.00,1063.00,106640.22,453386.11
1.90,1100.00,258.00,671.00,671.00,799.00,2821.00,1076.00,107093.50,456287.29
1.91,1074.00,261.00,673.00,673.00,786.00,2847.00,1082.00,107535.90,459326.44
1.92,1050.00,268.00,673.00,676.00,779.00,2856.00,1094.00,107938.37,462236.16
1.92,1031.00,264.00,673.00,684.00,764.00,2880.00,1100.00,108304.50,465253.07
1.93,1014.00,254.00,678.00,690.00,763.00,2895.00,1102.00,108712.70,468232.63
1.94,992.00,254.00,678.00,694.00,762.00,2903.00,1113.00,109084.04,471072.92
1.94,976.00,248.00,684.00,698.00,757.00,2912.00,1121.00,109512.00,473801.10
1.95,956.00,243.00,686.00,704.00,756.00,2923.00,1128.00,109931.37,476456.98
1.96,931.00,245.00,683.00,711.00,755.00,2931.00,1140.00,110267.81,479001.77
1.97,917.00,247.00,679.00,716.00,745.00,2945.00,1147.00,110513.78,481535.30
1.97,893.00,245.00,683.00,722.00,738.00,2963.00,1152.00,110797.64,484118.64
1.98,877.00,242.00,685.00,727.00,737.00,2971.00,1157.00,111085.92,486597.21
1.99,850.00,245.00,685.00,732.00,741.00,2976.00,1167.00,111348.18,488935.08
1.99,838.00,242.00,688.00,736.00,731.00,2985.00,1176.00,111631.83,491204.58
2.00,825.00,238.00,690.00,741.00,721.00,2991.00,1190.00,111919.92,493366.60
2.01,807.00,241.00,688.00,747.00,718.00,2996.00,1199.00,112151.95,495415.48
2.01,790.00,239.00,686.00,753.00,706.00,3014.00,1208.00,112332.99,497556.37
2.02,766.00,237.00,682.00,762.00,704.00,3029.00,1216.00,112437.60,499736.18
2.03,745.00,236.00,682.00,767.00,703.00,3041.00,1222.00,112532.76,501906.46
2.03,728.00,237.00,682.00,773.00,693.00,3052.00,1231.00,112619.33,504053.01
2.04,712.00,235.00,684.00,779.00,683.00,3067.00,1236.00,112728.13,506238.00
2.05,699.00,227.00,689.00,785.00,677.00,3078.00,1241.00,112902.22,508397.98
2.06,679.00,227.00,685.00,793.00,674.00,3089.00,1249.00,113000.50,510535.14
2.06,657.00,230.00,687.00,799.00,667.00,3105.00,1251.00,113119.96,512726.57
2.07,639.00,228.00,689.00,805.00,662.00,3114.00,1259.00,113258.68,514862.38
2.08,614.00,232.00,691.00,808.00,662.00,3120.00,1269.00,113414.92,516902.36
2.08,594.00,231.00,689.00,812.00,664.00,3129.00,1277.00,113527.02,518899.91
2.09,582.00,229.00,689.00,816.00,660.00,3139.00,1281.00,113628.99,520873.76
2.10,567.00,229.00,689.00,821.00,651.00,3150.00,1289.00,113721.75,522840.98
2.10,557.00,228.00,689.00,827.00,639.00,3161.00,1295.00,113806.14,524802.16
2.11,541.00,224.00,694.00,829.00,626.00,3183.00,1299.00,113958.03,526923.08
2.12,526.00,217.00,701.00,832.00,624.00,3189.00,1307.00,114201.37,528949.46
2.12,506.00,218.00,699.00,838.00,625.00,3201.00,1309.00,114392.69,530979.66
2.13,492.00,213.00,700.00,842.00,619.00,3213.00,1317.00,114581.77,533013.36
2.14,478.00,210.00,700.00,848.00,617.00,3217.00,1326.00,114753.77,534930.06
2.15,459.00,207.00,700.00,853.00,615.00,3223.00,1339.00,114910.25,536770.01
2.15,448.00,206.00,694.00,863.00,613.00,3227.00,1345.00,114962.46,538509.83
2.16,429.00,208.00,692.00,867.00,607.00,3240.00,1353.00,114979.92,540293.46
2.17,414.00,208.00,692.00,871.00,602.00,3252.00,1357.00,114995.79,542102.05
2.17,400.00,203.00,696.00,875.00,590.00,3266.00,1366.00,115070.33,543963.48
2.18,388.00,201.00,695.00,881.00,581.00,3279.00,1371.00,115123.11,545858.13
2.19,374.00,201.00,698.00,883.00,576.00,3287.00,1377.00,115216.20,547707.98
2.19,359.00,197.00,696.00,891.00,574.00,3291.00,1388.00,115270.84,549456.85
2.20,346.00,194.00,698.00,895.00,566.00,3301.00,1396.00,115350.59,551203.66
2.21,333.00,189.00,696.00,903.00,565.00,3303.00,1407.00,115393.10,552828.42
2.22,320.00,188.00,694.00,908.00,567.00,3306.00,1413.00,115401.72,554356.76
2.22,308.00,186.00,693.00,916.00,562.00,3310.00,1421.00,115394.54,555812.12
