Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,1.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,68.23,68.47
0.01,7390.00,4.00,0.00,0.00,2.00,0.00,0.00,62.07,62.51
0.02,7389.00,5.00,0.00,0.00,2.00,0.00,0.00,56.47,57.06
0.03,7388.00,6.00,0.00,0.00,2.00,0.00,0.00,51.37,52.10
0.03,7387.00,6.00,0.00,0.00,3.00,0.00,0.00,46.73,47.56
0.04,7386.00,7.00,0.00,0.00,3.00,0.00,0.00,42.51,43.42
0.05,7385.00,7.00,0.00,0.00,3.00,1.00,0.00,38.67,54.66
0.06,7382.00,8.00,0.00,0.00,5.00,1.00,0.00,35.18,64.92
0.06,7381.00,8.00,0.00,0.00,6.00,1.00,0.00,32.01,74.29
0.07,7381.00,7.00,1.00,0.00,6.00,1.00,0.00,1531.43,82.85
0.08,7381.00,7.00,1.00,0.00,5.00,2.00,0.00,2895.49,105.68
0.08,7379.00,7.00,1.00,0.00,7.00,2.00,0.00,4136.41,126.52
0.09,7375.00,10.00,1.00,0.00,8.00,2.00,0.00,5265.29,145.55
0.10,7372.00,11.00,2.00,0.00,9.00,2.00,0.00,7794.58,162.93
0.10,7370.00,11.00,2.00,0.00,11.00,2.00,0.00,10095.53,178.78
0.11,7368.00,12.00,2.00,0.00,12.00,2.00,0.00,12188.76,193.26
0.12,7365.00,13.00,2.00,0.00,14.00,1.00,1.00,14093.01,191.46
0.12,7362.00,14.00,2.00,0.00,15.00,2.00,1.00,15825.35,204.83
0.13,7357.00,16.00,2.00,0.00,18.00,2.00,1.00,17401.30,217.04
0.14,7356.00,17.00,2.00,0.00,18.00,2.00,1.00,18834.98,228.19
0.15,7353.00,17.00,2.00,0.00,18.00,5.00,1.00,20139.22,283.44
0.15,7349.00,17.00,3.00,0.00,21.00,5.00,1.00,22828.04,333.87
0.16,7346.00,19.00,3.00,0.00,20.00,7.00,1.00,25274.11,409.96
0.17,7345.00,17.00,4.00,1.00,21.00,6.00,2.00,29001.68,464.40
0.17,7342.00,17.00,5.00,1.00,23.00,5.00,3.00,33895.04,499.08
0.18,7337.00,18.00,5.00,1.00,27.00,5.00,3.00,38346.64,530.74
0.19,7327.00,23.00,5.00,1.00,31.00,5.00,4.00,42396.36,559.64
0.19,7318.00,25.00,6.00,1.00,36.00,4.00,6.00,47582.79,571.00
0.20,7309.00,26.00,7.00,1.00,40.00,7.00,6.00,53803.31,626.44
0.21,7305.00,26.00,7.00,2.00,43.00,7.00,6.00,59462.27,677.05
0.22,7298.00,27.00,9.00,2.00,46.00,8.00,6.00,67614.96,738.28
