Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,68.47,68.47
0.01,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,62.51,62.51
0.02,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,57.06,57.06
0.03,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,52.10,52.10
0.03,7388.00,3.00,0.00,0.00,5.00,0.00,0.00,47.56,47.56
0.04,7388.00,3.00,0.00,0.00,5.00,0.00,0.00,43.42,43.42
0.05,7387.00,3.00,0.00,0.00,6.00,0.00,0.00,39.64,39.64
0.06,7387.00,3.00,0.00,0.00,5.00,1.00,0.00,36.19,51.21
0.06,7387.00,3.00,0.00,0.00,5.00,1.00,0.00,33.03,61.77
0.07,7385.00,3.00,0.00,0.00,7.00,1.00,0.00,30.16,71.42
0.08,7383.00,2.00,1.00,0.00,9.00,1.00,0.00,42.56,80.22
0.08,7382.00,2.00,0.00,1.00,10.00,1.00,0.00,38.85,88.26
0.09,7381.00,2.00,0.00,1.00,11.00,1.00,0.00,35.47,95.60
0.10,7380.00,3.00,0.00,1.00,11.00,1.00,0.00,32.38,102.30
0.10,7380.00,3.00,0.00,1.00,11.00,1.00,0.00,29.56,108.41
0.11,7379.00,3.00,0.00,1.00,12.00,1.00,0.00,26.99,113.99
0.12,7377.00,3.00,0.00,1.00,14.00,1.00,0.00,24.64,119.09
0.12,7376.00,3.00,0.00,1.00,14.00,2.00,0.00,22.49,138.77
0.13,7376.00,3.00,0.00,1.00,13.00,1.00,2.00,20.53,141.71
0.14,7375.00,3.00,0.00,1.00,14.00,1.00,2.00,18.74,144.39
0.15,7375.00,3.00,0.00,1.00,14.00,1.00,2.00,17.11,146.84
0.15,7374.00,3.00,0.00,1.00,15.00,1.00,2.00,15.62,149.08
0.16,7373.00,4.00,0.00,1.00,15.00,1.00,2.00,14.26,151.12
0.17,7372.00,4.00,0.00,1.00,15.00,2.00,2.00,13.02,168.01
0.17,7372.00,4.00,0.00,1.00,15.00,2.00,2.00,11.89,183.42
0.18,7371.00,4.00,0.00,1.00,15.00,3.00,2.00,10.85,212.52
0.19,7368.00,4.00,0.00,1.00,16.00,5.00,2.00,9.91,269.13
0.19,7365.00,4.00,0.00,1.00,18.00,6.00,2.00,9.04,335.84
0.20,7365.00,3.00,1.00,1.00,18.00,5.00,3.00,23.28,381.71
0.21,7364.00,4.00,1.00,1.00,18.00,5.00,3.00,36.28,423.59
0.22,7360.00,3.00,2.00,1.00,21.00,5.00,4.00,63.16,461.82
0.22,7359.00,3.00,2.00,1.00,22.00,5.00,4.00,87.71,496.72
0.23,7357.00,3.00,2.00,1.00,24.00,4.00,5.00,110.12,513.56
