Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7391.00,2.00,0.00,0.00,3.00,0.00,0.00,68.47,68.47
0.01,7388.00,3.00,0.00,0.00,5.00,0.00,0.00,62.51,62.51
0.02,7387.00,3.00,0.00,0.00,6.00,0.00,0.00,57.06,57.06
0.03,7386.00,4.00,0.00,0.00,6.00,0.00,0.00,52.10,52.10
0.03,7386.00,4.00,0.00,0.00,5.00,1.00,0.00,47.56,62.58
0.04,7385.00,5.00,0.00,0.00,5.00,1.00,0.00,43.42,72.16
0.05,7385.00,5.00,0.00,0.00,5.00,1.00,0.00,39.64,80.90
0.06,7384.00,6.00,0.00,0.00,5.00,1.00,0.00,36.19,88.88
0.06,7383.00,6.00,0.00,0.00,6.00,1.00,0.00,33.03,96.16
0.07,7383.00,6.00,0.00,0.00,6.00,1.00,0.00,30.16,102.81
0.08,7381.00,6.00,0.00,0.00,8.00,1.00,0.00,27.53,108.88
0.08,7381.00,5.00,1.00,0.00,7.00,2.00,0.00,26.64,129.45
0.09,7380.00,5.00,0.00,1.00,8.00,1.00,1.00,24.32,133.20
0.10,7378.00,5.00,0.00,1.00,9.00,2.00,1.00,22.20,151.65
0.10,7376.00,5.00,0.00,1.00,11.00,2.00,1.00,20.27,168.49
0.11,7375.00,6.00,0.00,1.00,10.00,3.00,1.00,18.50,198.88
0.12,7375.00,6.00,0.00,1.00,10.00,2.00,2.00,16.89,211.61
0.12,7374.00,6.00,0.00,1.00,10.00,3.00,2.00,15.42,238.26
0.13,7372.00,5.00,1.00,1.00,12.00,3.00,2.00,15.58,262.58
0.14,7370.00,4.00,2.00,1.00,14.00,3.00,2.00,17.23,284.78
0.15,7370.00,4.00,2.00,1.00,14.00,3.00,2.00,18.73,305.06
0.15,7366.00,5.00,2.00,1.00,17.00,3.00,2.00,20.11,323.56
0.16,7365.00,6.00,2.00,1.00,17.00,3.00,2.00,21.36,340.46
0.17,7363.00,7.00,2.00,1.00,18.00,3.00,2.00,22.50,355.88
0.17,7360.00,7.00,2.00,1.00,19.00,5.00,2.00,23.55,400.01
0.18,7358.00,8.00,2.00,1.00,20.00,5.00,2.00,24.50,440.29
0.19,7355.00,8.00,2.00,1.00,23.00,5.00,2.00,25.37,477.07
0.19,7354.00,9.00,2.00,1.00,23.00,4.00,3.00,26.17,495.62
0.20,7353.00,9.00,2.00,1.00,24.00,4.00,3.00,26.90,512.56
0.21,7348.00,9.00,2.00,1.00,29.00,4.00,3.00,27.56,528.02
0.22,7343.00,11.00,2.00,1.00,32.00,4.00,3.00,28.16,542.13
0.22,7341.00,10.00,3.00,1.00,31.00,7.00,3.00,30.22,600.09
0.23,7336.00,10.00,3.00,2.00,35.00,7.00,3.00,32.09,653.00
0.24,7333.00,10.00,3.00,2.00,37.00,8.00,3.00,33.81,716.32
0.24,7330.00,9.00,4.00,2.00,40.00,8.00,3.00,36.87,774.13
0.25,7328.00,11.00,4.00,2.00,40.00,8.00,3.00,39.67,826.91
0.26,7323.00,11.00,4.00,2.00,45.00,8.00,3.00,42.22,875.09
0.26,7318.00,11.00,4.00,2.00,50.00,8.00,3.00,44.56,919.08
0.27,7315.00,12.00,3.00,3.00,51.00,9.00,3.00,45.18,974.25
0.28,7311.00,11.00,4.00,3.00,53.00,11.00,3.00,47.26,1054.67
0.28,7308.00,10.00,5.00,3.00,56.00,11.00,3.00,50.66,1128.09
0.29,7302.00,9.00,7.00,3.00,59.00,12.00,4.00,56.76,1210.14
0.30,7295.00,9.00,7.00,3.00,66.00,12.00,4.00,62.33,1285.04
0.31,7291.00,10.00,7.00,3.00,67.00,14.00,4.00,67.42,1383.47
0.31,7286.00,10.00,7.00,3.00,68.00,18.00,4.00,72.07,1533.42
0.32,7281.00,10.00,7.00,3.00,73.00,18.00,4.00,76.31,1670.31
0.33,7273.00,12.00,7.00,3.00,79.00,17.00,5.00,80.18,1780.26
0.33,7271.00,12.00,7.00,3.00,79.00,18.00,6.00,83.71,1895.66
0.34,7268.00,12.00,5.00,5.00,81.00,17.00,8.00,83.94,1985.99
0.35,7264.00,12.00,5.00,5.00,84.00,17.00,9.00,84.14,2068.45
0.35,7258.00,11.00,6.00,5.00,86.00,21.00,9.00,85.83,2203.82
0.36,7256.00,11.00,6.00,5.00,86.00,23.00,9.00,87.37,2357.45
0.37,7249.00,12.00,6.00,5.00,87.00,28.00,9.00,88.77,2572.82
0.38,7244.00,12.00,6.00,5.00,89.00,31.00,9.00,90.06,2814.51
0.38,7239.00,14.00,6.00,5.00,88.00,34.00,10.00,91.23,3080.22
0.39,7232.00,14.00,6.00,5.00,91.00,36.00,12.00,92.30,3352.84
0.40,7225.00,15.00,6.00,5.00,93.00,39.00,13.00,93.28,3646.79
0.40,7217.00,15.00,6.00,5.00,98.00,41.00,14.00,94.17,3945.19
0.41,7206.00,14.00,7.00,5.00,107.00,41.00,16.00,96.48,4217.61
0.42,7200.00,14.00,7.00,5.00,112.00,41.00,17.00,98.60,4466.30
0.42,7184.00,18.00,6.00,6.00,121.00,44.00,17.00,99.03,4738.41
0.43,7173.00,19.00,5.00,7.00,128.00,47.00,17.00,97.92,5031.90
0.44,7167.00,20.00,6.00,7.00,127.00,49.00,20.00,98.40,5329.87
0.44,7149.00,21.00,7.00,7.00,139.00,53.00,20.00,100.35,5661.99
0.45,7137.00,21.00,7.00,7.00,145.00,58.00,21.00,102.13,6040.31
0.46,7123.00,21.00,7.00,8.00,155.00,60.00,22.00,103.75,6415.73
0.47,7112.00,21.00,8.00,8.00,161.00,63.00,23.00,106.74,6803.53
0.47,7095.00,22.00,8.00,8.00,172.00,65.00,26.00,109.46,7187.61
0.48,7080.00,22.00,8.00,8.00,184.00,64.00,30.00,111.95,7523.22
0.49,7063.00,22.00,8.00,8.00,197.00,66.00,32.00,114.22,7859.66
0.49,7046.00,22.00,8.00,9.00,202.00,75.00,34.00,116.29,8302.00
0.50,7036.00,22.00,7.00,10.00,202.00,82.00,37.00,116.68,8811.00
0.51,7022.00,23.00,7.00,10.00,209.00,86.00,39.00,117.04,9335.76
0.51,7002.00,22.00,7.00,11.00,221.00,93.00,40.00,117.36,9919.99
0.52,6991.00,22.00,7.00,11.00,227.00,96.00,42.00,117.66,10498.42
0.53,6979.00,21.00,8.00,11.00,234.00,100.00,43.00,119.43,11086.57
0.53,6962.00,23.00,8.00,11.00,245.00,102.00,45.00,121.05,11653.55
0.54,6950.00,23.00,8.00,12.00,246.00,111.00,46.00,122.53,12306.38
0.55,6934.00,22.00,9.00,12.00,247.00,126.00,46.00,125.38,13127.70
0.56,6922.00,23.00,9.00,12.00,252.00,130.00,48.00,127.98,13937.60
0.56,6902.00,25.00,9.00,12.00,264.00,135.00,49.00,130.36,14752.09
0.57,6884.00,25.00,10.00,12.00,276.00,137.00,52.00,134.03,15525.71
0.58,6865.00,26.00,10.00,13.00,288.00,139.00,55.00,137.38,16262.00
0.58,6846.00,26.00,10.00,13.00,300.00,145.00,56.00,140.44,17024.33
0.59,6823.00,27.00,11.00,13.00,313.00,151.00,58.00,144.74,17810.41
0.60,6805.00,28.00,11.00,13.00,324.00,152.00,63.00,148.66,18543.06
0.60,6787.00,27.00,12.00,14.00,332.00,159.00,65.00,153.75,19317.08
0.61,6769.00,27.00,12.00,14.00,346.00,159.00,69.00,158.39,20023.71
0.62,6744.00,27.00,14.00,14.00,358.00,167.00,72.00,165.63,20788.98
0.62,6726.00,26.00,15.00,14.00,362.00,180.00,73.00,173.74,21682.93
0.63,6706.00,25.00,16.00,14.00,367.00,191.00,77.00,182.65,22664.28
0.64,6685.00,28.00,15.00,15.00,372.00,202.00,79.00,189.28,23725.44
0.65,6659.00,26.00,18.00,15.00,390.00,203.00,85.00,199.84,24709.21
0.65,6640.00,26.00,19.00,15.00,396.00,211.00,89.00,210.98,25727.51
0.66,6617.00,28.00,20.00,15.00,405.00,219.00,92.00,222.66,26777.33
0.67,6589.00,27.00,22.00,15.00,418.00,232.00,93.00,236.32,27931.03
0.67,6573.00,28.00,22.00,15.00,421.00,238.00,99.00,248.79,29074.41
0.68,6546.00,28.00,22.00,16.00,435.00,247.00,102.00,260.18,30253.44
0.69,6522.00,31.00,21.00,17.00,444.00,256.00,105.00,269.07,31465.01
0.69,6505.00,28.00,23.00,18.00,445.00,270.00,107.00,280.20,32781.41
0.70,6484.00,28.00,23.00,18.00,456.00,275.00,112.00,290.35,34058.29
0.71,6463.00,26.00,27.00,18.00,463.00,282.00,117.00,305.63,35329.16
0.72,6432.00,26.00,28.00,18.00,483.00,287.00,122.00,321.08,36564.47
