Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,68.47,68.47
0.01,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,62.51,62.51
0.02,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,57.06,57.06
0.03,7389.00,4.00,0.00,0.00,3.00,0.00,0.00,52.10,52.10
0.03,7387.00,4.00,0.00,0.00,5.00,0.00,0.00,47.56,47.56
0.04,7384.00,4.00,0.00,0.00,7.00,1.00,0.00,43.42,58.44
0.05,7384.00,4.00,0.00,0.00,7.00,1.00,0.00,39.64,68.38
0.06,7383.00,3.00,1.00,0.00,8.00,1.00,0.00,36.34,77.44
0.06,7381.00,5.00,1.00,0.00,8.00,1.00,0.00,33.32,85.72
0.07,7379.00,6.00,1.00,0.00,9.00,1.00,0.00,30.57,93.28
0.08,7378.00,5.00,2.00,0.00,10.00,1.00,0.00,28.21,100.18
0.08,7378.00,5.00,2.00,0.00,10.00,1.00,0.00,26.05,106.48
0.09,7374.00,7.00,2.00,0.00,11.00,2.00,0.00,24.09,127.26
0.10,7370.00,7.00,2.00,0.00,15.00,2.00,0.00,22.29,146.22
0.10,7369.00,8.00,2.00,0.00,15.00,2.00,0.00,20.65,163.54
0.11,7369.00,8.00,2.00,0.00,15.00,2.00,0.00,19.15,179.34
0.12,7366.00,8.00,3.00,0.00,17.00,2.00,0.00,17.93,193.77
0.12,7363.00,7.00,5.00,0.00,18.00,3.00,0.00,17.12,221.97
0.13,7361.00,7.00,5.00,0.00,20.00,3.00,0.00,16.38,247.71
0.14,7360.00,6.00,6.00,0.00,21.00,3.00,0.00,15.86,271.21
0.15,7358.00,6.00,6.00,0.00,23.00,3.00,0.00,15.38,292.66
0.15,7358.00,6.00,6.00,0.00,22.00,4.00,0.00,14.94,327.27
0.16,7357.00,6.00,6.00,0.00,22.00,5.00,0.00,14.54,373.89
0.17,7356.00,6.00,6.00,0.00,23.00,5.00,0.00,14.18,416.45
0.17,7355.00,7.00,5.00,1.00,23.00,4.00,1.00,13.69,440.28
0.18,7353.00,6.00,6.00,1.00,25.00,4.00,1.00,13.40,462.03
0.19,7350.00,6.00,6.00,1.00,27.00,5.00,1.00,13.14,496.92
0.19,7347.00,6.00,6.00,1.00,30.00,5.00,1.00,12.89,528.76
0.20,7345.00,6.00,6.00,1.00,32.00,5.00,1.00,12.67,557.84
0.21,7343.00,5.00,7.00,1.00,33.00,6.00,1.00,12.62,599.40
0.22,7340.00,5.00,6.00,2.00,36.00,6.00,1.00,12.42,637.35
0.22,7339.00,5.00,6.00,2.00,35.00,8.00,1.00,12.24,702.03
0.23,7335.00,5.00,6.00,2.00,38.00,9.00,1.00,12.08,776.11
0.24,7333.00,4.00,7.00,2.00,40.00,9.00,1.00,12.08,843.74
0.24,7330.00,4.00,6.00,3.00,43.00,9.00,1.00,11.93,905.48
0.25,7329.00,4.00,6.00,3.00,43.00,10.00,1.00,11.79,976.86
0.26,7324.00,4.00,6.00,3.00,46.00,12.00,1.00,11.67,1072.08
