Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.19,7245.00,108.00,21.00,1.00,18.00,2.00,1.00,14978.90,258.15
0.20,7238.00,112.00,23.00,1.00,19.00,2.00,1.00,17129.92,265.71
0.21,7221.00,124.00,25.00,2.00,20.00,3.00,1.00,19394.10,287.65
0.22,7207.00,133.00,30.00,2.00,19.00,4.00,1.00,22212.28,322.69
0.22,7185.00,147.00,37.00,2.00,20.00,4.00,1.00,25836.68,354.68
0.23,7165.00,165.00,39.00,2.00,20.00,4.00,1.00,29445.94,383.89
0.24,7141.00,182.00,43.00,4.00,21.00,4.00,1.00,33341.86,410.56
0.24,7115.00,200.00,47.00,6.00,21.00,6.00,1.00,37499.45,464.95
0.25,7078.00,221.00,55.00,9.00,26.00,6.00,1.00,42496.87,514.60
0.26,7048.00,242.00,60.00,10.00,29.00,6.00,1.00,47810.29,559.93
0.26,7006.00,277.00,64.00,12.00,29.00,7.00,1.00,53261.96,616.33
0.27,6975.00,295.00,73.00,12.00,33.00,7.00,1.00,59591.01,667.83
0.28,6934.00,326.00,81.00,12.00,33.00,9.00,1.00,66570.80,744.88
0.28,6888.00,355.00,92.00,13.00,38.00,9.00,1.00,74595.36,815.23
0.29,6845.00,391.00,97.00,14.00,38.00,10.00,1.00,82672.33,894.48
0.30,6799.00,418.00,110.00,16.00,40.00,11.00,2.00,91999.00,981.84
0.31,6747.00,455.00,122.00,17.00,42.00,9.00,4.00,102316.31,1031.56
0.31,6700.00,481.00,135.00,20.00,45.00,11.00,4.00,113688.24,1106.99
0.32,6643.00,517.00,147.00,24.00,49.00,12.00,4.00,125872.72,1190.87
0.33,6586.00,554.00,158.00,27.00,55.00,12.00,4.00,138648.77,1267.45
0.33,6530.00,597.00,164.00,32.00,55.00,14.00,4.00,151213.72,1367.41
0.34,6459.00,644.00,183.00,35.00,57.00,14.00,4.00,165538.96,1458.67
0.35,6396.00,692.00,194.00,35.00,58.00,17.00,4.00,180269.36,1587.05
0.35,6329.00,740.00,209.00,36.00,61.00,17.00,4.00,195970.57,1704.25
0.36,6263.00,776.00,226.00,44.00,65.00,18.00,4.00,212858.50,1826.26
0.37,6194.00,826.00,238.00,48.00,67.00,18.00,5.00,230078.68,1937.66
0.38,6140.00,846.00,260.00,54.00,71.00,20.00,5.00,249104.48,2069.39
0.38,6076.00,884.00,279.00,58.00,72.00,22.00,5.00,269327.99,2219.71
0.39,5998.00,926.00,307.00,61.00,75.00,21.00,8.00,291996.99,2341.91
0.40,5931.00,968.00,325.00,65.00,74.00,25.00,8.00,315396.23,2513.56
0.40,5860.00,998.00,354.00,69.00,81.00,25.00,9.00,341114.66,2670.27
0.41,5789.00,1026.00,388.00,73.00,86.00,25.00,9.00,369701.50,2813.33
0.42,5709.00,1078.00,405.00,78.00,89.00,28.00,9.00,398353.04,2989.01
0.42,5635.00,1118.00,424.00,86.00,94.00,30.00,9.00,427364.11,3179.43
0.43,5551.00,1154.00,461.00,92.00,95.00,34.00,9.00,459407.57,3413.36
0.44,5469.00,1191.00,499.00,95.00,95.00,38.00,9.00,494369.61,3687.02
0.44,5383.00,1241.00,523.00,102.00,100.00,38.00,9.00,529892.84,3936.85
0.45,5307.00,1282.00,544.00,110.00,101.00,43.00,9.00,565477.71,4240.04
0.46,5233.00,1321.00,569.00,116.00,99.00,49.00,9.00,601719.77,4606.97
0.47,5154.00,1351.00,608.00,120.00,103.00,50.00,10.00,640665.03,4956.97
0.47,5091.00,1359.00,652.00,125.00,102.00,57.00,10.00,682829.28,5381.65
0.48,5023.00,1389.00,685.00,129.00,101.00,58.00,11.00,726279.66,5784.38
0.49,4955.00,1410.00,726.00,131.00,102.00,60.00,12.00,772106.03,6182.09
0.49,4864.00,1462.00,749.00,140.00,106.00,62.00,13.00,817397.35,6575.21
0.50,4800.00,1473.00,794.00,142.00,110.00,64.00,13.00,865505.29,6964.15
0.51,4721.00,1499.00,838.00,147.00,114.00,63.00,14.00,916034.36,7304.19
0.51,4641.00,1518.00,891.00,148.00,120.00,63.00,15.00,970125.82,7614.63
0.52,4553.00,1562.00,919.00,153.00,127.00,64.00,18.00,1023713.68,7913.06
0.53,4482.00,1581.00,961.00,159.00,127.00,67.00,19.00,1078945.04,8230.57
0.53,4403.00,1610.00,995.00,165.00,135.00,69.00,19.00,1134474.94,8550.48
0.54,4321.00,1648.00,1025.00,173.00,137.00,73.00,19.00,1189676.44,8902.63
0.55,4225.00,1692.00,1063.00,178.00,144.00,75.00,19.00,1245780.01,9254.16
0.56,4150.00,1708.00,1106.00,189.00,145.00,79.00,19.00,1303458.25,9635.17
0.56,4081.00,1725.00,1143.00,196.00,150.00,81.00,20.00,1361672.66,10013.05
0.57,4015.00,1739.00,1190.00,199.00,147.00,85.00,21.00,1421878.86,10418.12
0.58,3951.00,1752.00,1232.00,201.00,152.00,84.00,24.00,1483152.25,10772.89
0.58,3872.00,1779.00,1276.00,205.00,149.00,90.00,25.00,1545700.38,11186.91
0.59,3811.00,1773.00,1335.00,210.00,147.00,93.00,27.00,1611665.71,11609.95
0.60,3749.00,1786.00,1370.00,216.00,148.00,100.00,27.00,1677145.14,12101.32
0.60,3660.00,1806.00,1426.00,223.00,148.00,104.00,29.00,1745335.83,12609.99
0.61,3585.00,1825.00,1467.00,230.00,149.00,106.00,34.00,1813748.22,13104.41
0.62,3507.00,1830.00,1524.00,236.00,152.00,109.00,38.00,1884766.72,13600.85
0.62,3422.00,1845.00,1582.00,243.00,152.00,113.00,39.00,1958314.63,14114.16
0.63,3342.00,1847.00,1650.00,247.00,152.00,118.00,40.00,2035674.01,14657.88
0.64,3263.00,1861.00,1702.00,251.00,159.00,120.00,40.00,2114109.26,15184.31
0.65,3176.00,1875.00,1760.00,259.00,163.00,118.00,45.00,2194428.10,15634.85
0.65,3096.00,1886.00,1818.00,264.00,167.00,116.00,49.00,2276466.50,16016.11
0.66,3025.00,1906.00,1860.00,269.00,168.00,117.00,51.00,2357671.05,16379.20
0.67,2936.00,1921.00,1921.00,273.00,175.00,115.00,55.00,2440968.73,16680.62
0.67,2862.00,1934.00,1968.00,276.00,180.00,120.00,56.00,2524074.04,17030.91
0.68,2785.00,1960.00,2009.00,280.00,178.00,126.00,58.00,2606102.36,17440.84
0.69,2683.00,1997.00,2058.00,288.00,175.00,136.00,59.00,2688349.31,17965.31
0.69,2606.00,2002.00,2107.00,295.00,185.00,139.00,62.00,2770795.85,18489.18
0.70,2526.00,2028.00,2146.00,301.00,188.00,142.00,65.00,2851922.29,19012.50
0.71,2463.00,2015.00,2210.00,306.00,189.00,148.00,65.00,2935599.37,19580.39
0.72,2384.00,2043.00,2252.00,311.00,184.00,156.00,66.00,3018299.88,20219.01
0.72,2322.00,2037.00,2299.00,318.00,194.00,155.00,71.00,3100860.04,20787.01
0.73,2252.00,2042.00,2343.00,328.00,194.00,164.00,73.00,3182841.36,21440.75
0.74,2186.00,2037.00,2399.00,336.00,190.00,173.00,75.00,3266097.01,22172.77
0.74,2133.00,2017.00,2462.00,341.00,189.00,177.00,77.00,3351567.67,22901.15
0.75,2061.00,2025.00,2506.00,350.00,191.00,182.00,81.00,3436206.06,23641.22
0.76,1979.00,2042.00,2552.00,358.00,195.00,185.00,85.00,3520385.11,24361.91
0.76,1909.00,2044.00,2604.00,367.00,196.00,190.00,86.00,3605046.21,25094.97
0.77,1855.00,2025.00,2657.00,377.00,200.00,191.00,91.00,3690297.60,25779.22
0.78,1773.00,2027.00,2714.00,384.00,209.00,197.00,92.00,3776688.83,26494.02
0.78,1721.00,2011.00,2765.00,391.00,216.00,196.00,96.00,3863219.25,27131.56
0.79,1661.00,2006.00,2806.00,400.00,226.00,201.00,96.00,3948374.41,27788.70
0.80,1620.00,1973.00,2855.00,416.00,227.00,206.00,99.00,4033475.92,28463.73
0.81,1555.00,1985.00,2898.00,421.00,226.00,208.00,103.00,4117627.09,29110.04
0.81,1504.00,1976.00,2937.00,431.00,230.00,211.00,107.00,4200309.72,29745.13
0.82,1456.00,1966.00,2986.00,437.00,230.00,210.00,111.00,4283154.00,30309.90
0.83,1402.00,1965.00,3030.00,442.00,229.00,215.00,113.00,4365394.71,30900.60
0.83,1356.00,1953.00,3078.00,450.00,225.00,220.00,114.00,4447685.32,31514.99
0.84,1290.00,1954.00,3127.00,454.00,236.00,213.00,122.00,4530171.71,31970.72
0.85,1239.00,1942.00,3167.00,464.00,240.00,216.00,128.00,4611484.77,32431.83
0.85,1199.00,1909.00,3229.00,469.00,236.00,222.00,132.00,4695031.74,32942.93
0.86,1156.00,1892.00,3272.00,477.00,241.00,224.00,134.00,4777763.71,33439.57
0.87,1125.00,1859.00,3318.00,488.00,238.00,229.00,139.00,4860202.36,33968.08
0.88,1090.00,1834.00,3362.00,498.00,240.00,232.00,140.00,4942072.74,34495.64
0.88,1048.00,1812.00,3412.00,507.00,243.00,232.00,142.00,5024325.73,34977.26
0.89,1008.00,1798.00,3443.00,515.00,243.00,241.00,148.00,5104073.63,35552.15
0.90,973.00,1785.00,3469.00,528.00,246.00,244.00,151.00,5180783.41,36122.06
0.90,935.00,1760.00,3515.00,535.00,252.00,248.00,151.00,5257724.23,36702.43
0.91,894.00,1744.00,3557.00,539.00,252.00,252.00,158.00,5334275.06,37292.35
0.92,859.00,1730.00,3598.00,544.00,251.00,253.00,161.00,5410319.63,37845.93
0.92,823.00,1721.00,3637.00,547.00,249.00,254.00,165.00,5485601.57,38366.33
0.93,797.00,1694.00,3678.00,551.00,250.00,255.00,171.00,5560487.71,38856.44
0.94,766.00,1666.00,3714.00,564.00,254.00,256.00,176.00,5634261.40,39318.90
0.94,732.00,1650.00,3753.00,566.00,254.00,262.00,179.00,5707470.19,39831.22
0.95,706.00,1621.00,3795.00,573.00,253.00,265.00,183.00,5780613.96,40344.01
0.96,685.00,1591.00,3831.00,582.00,253.00,268.00,186.00,5852796.98,40857.21
0.97,658.00,1550.00,3888.00,588.00,248.00,277.00,187.00,5927257.76,41460.93
0.97,627.00,1524.00,3923.00,599.00,257.00,275.00,191.00,6000492.89,41982.04
0.98,597.00,1521.00,3940.00,609.00,257.00,278.00,194.00,6069904.93,42502.84
0.99,563.00,1516.00,3968.00,613.00,257.00,275.00,204.00,6137479.31,42933.22
0.99,536.00,1497.00,4000.00,621.00,257.00,277.00,208.00,6203976.98,43356.17
1.00,508.00,1464.00,4049.00,625.00,261.00,277.00,212.00,6272045.63,43742.29
1.01,488.00,1451.00,4076.00,629.00,260.00,276.00,216.00,6338243.36,44079.77
1.01,459.00,1424.00,4116.00,633.00,267.00,275.00,222.00,6404686.11,44372.84
1.02,436.00,1401.00,4152.00,639.00,265.00,280.00,223.00,6470751.60,44715.50
1.03,417.00,1372.00,4187.00,649.00,260.00,284.00,227.00,6536322.47,45088.42
1.03,395.00,1351.00,4221.00,653.00,259.00,284.00,233.00,6601291.55,45428.87
1.04,369.00,1333.00,4252.00,661.00,256.00,287.00,238.00,6665260.54,45784.74
1.05,346.00,1326.00,4271.00,668.00,253.00,293.00,239.00,6726513.75,46199.76
1.06,326.00,1303.00,4299.00,676.00,256.00,291.00,245.00,6786639.76,46548.60
1.06,312.00,1280.00,4329.00,680.00,252.00,292.00,251.00,6846037.16,46882.09
1.07,289.00,1254.00,4363.00,686.00,258.00,294.00,252.00,6905370.33,47216.58
1.08,273.00,1233.00,4389.00,696.00,250.00,297.00,258.00,6963443.01,47567.02
1.08,260.00,1207.00,4415.00,704.00,248.00,297.00,265.00,7020364.96,47886.94
1.09,241.00,1188.00,4433.00,717.00,244.00,305.00,268.00,7075034.53,48299.19
1.10,224.00,1155.00,4471.00,723.00,239.00,311.00,273.00,7130652.48,48765.68
1.10,215.00,1129.00,4497.00,730.00,235.00,314.00,276.00,7185333.45,49236.62
1.11,207.00,1103.00,4526.00,733.00,230.00,317.00,280.00,7239609.71,49711.62
1.12,191.00,1078.00,4558.00,740.00,228.00,320.00,281.00,7293967.21,50190.33
1.12,181.00,1044.00,4590.00,749.00,228.00,320.00,284.00,7348398.89,50627.35
1.13,162.00,1022.00,4615.00,758.00,226.00,324.00,289.00,7401846.63,51086.42
1.14,151.00,1000.00,4635.00,766.00,223.00,326.00,295.00,7453644.98,51535.55
1.15,135.00,988.00,4654.00,773.00,219.00,327.00,300.00,7503787.35,51960.60
1.15,121.00,972.00,4676.00,777.00,218.00,329.00,303.00,7552868.57,52378.69
1.16,111.00,959.00,4683.00,791.00,215.00,331.00,306.00,7598727.62,52790.42
1.17,103.00,942.00,4695.00,803.00,209.00,332.00,312.00,7642396.22,53181.31
1.17,90.00,917.00,4723.00,811.00,204.00,332.00,319.00,7686468.80,53538.17
1.18,84.00,900.00,4734.00,822.00,203.00,330.00,323.00,7728356.25,53833.91
1.19,73.00,891.00,4746.00,829.00,196.00,335.00,326.00,7768399.10,54179.02
1.19,56.00,882.00,4760.00,837.00,193.00,340.00,328.00,7807058.40,54569.19
1.20,49.00,858.00,4785.00,839.00,192.00,342.00,331.00,7846107.18,54955.43
1.21,46.00,828.00,4810.00,847.00,187.00,344.00,334.00,7885511.53,55338.08
1.22,35.00,813.00,4822.00,858.00,187.00,343.00,338.00,7923287.47,55672.39
1.22,31.00,795.00,4833.00,869.00,182.00,343.00,343.00,7959426.57,55977.59
1.23,22.00,781.00,4845.00,878.00,181.00,345.00,344.00,7994221.60,56286.27
1.24,17.00,764.00,4856.00,888.00,177.00,341.00,353.00,8027639.37,56507.97
1.24,13.00,743.00,4871.00,895.00,174.00,345.00,355.00,8060400.70,56770.46
1.25,13.00,714.00,4895.00,900.00,170.00,344.00,360.00,8093914.85,56995.06
1.26,9.00,692.00,4917.00,903.00,165.00,348.00,362.00,8127815.82,57260.21
1.26,7.00,670.00,4935.00,908.00,160.00,350.00,366.00,8161468.99,57532.31
1.27,4.00,653.00,4945.00,918.00,154.00,346.00,376.00,8193694.08,57720.63
1.28,2.00,639.00,4952.00,926.00,147.00,350.00,380.00,8224164.75,57952.64
1.28,0.00,631.00,4949.00,939.00,145.00,350.00,382.00,8251531.46,58164.45
1.29,0.00,612.00,4962.00,945.00,138.00,351.00,388.00,8278468.19,58372.83
1.30,0.00,592.00,4975.00,952.00,134.00,353.00,390.00,8305012.38,58593.12
1.31,0.00,572.00,4987.00,960.00,127.00,355.00,395.00,8331047.98,58824.28
1.31,0.00,559.00,4993.00,967.00,126.00,352.00,399.00,8355717.89,58990.23
1.32,0.00,543.00,5003.00,973.00,121.00,353.00,403.00,8379741.94,59156.76
1.33,0.00,525.00,5009.00,985.00,117.00,349.00,411.00,8402575.47,59248.69
1.33,0.00,517.00,5015.00,987.00,112.00,352.00,413.00,8424322.14,59377.69
1.34,0.00,503.00,5020.00,996.00,109.00,352.00,416.00,8444926.33,59495.46
1.35,0.00,490.00,5028.00,1001.00,104.00,352.00,421.00,8464938.25,59602.97
1.35,0.00,479.00,5030.00,1010.00,100.00,350.00,427.00,8483508.08,59671.07
1.36,0.00,464.00,5039.00,1016.00,96.00,354.00,427.00,8501813.00,59793.34
1.37,0.00,449.00,5049.00,1021.00,94.00,352.00,431.00,8520026.31,59874.91
1.38,0.00,432.00,5057.00,1030.00,93.00,351.00,433.00,8537855.51,59934.36
1.38,0.00,416.00,5065.00,1038.00,90.00,346.00,441.00,8555334.07,59913.52
1.39,0.00,401.00,5076.00,1042.00,85.00,345.00,447.00,8572943.22,59879.46
1.40,0.00,382.00,5086.00,1051.00,82.00,345.00,450.00,8590521.34,59848.37
1.40,0.00,375.00,5080.00,1064.00,81.00,343.00,453.00,8605667.43,59789.95
1.41,0.00,368.00,5074.00,1077.00,80.00,338.00,459.00,8618593.27,59661.49
1.42,0.00,360.00,5078.00,1081.00,79.00,333.00,465.00,8630994.53,59469.11
1.42,0.00,346.00,5079.00,1094.00,76.00,332.00,469.00,8642466.14,59278.45
1.43,0.00,337.00,5074.00,1108.00,76.00,329.00,472.00,8652187.70,59059.33
1.44,0.00,326.00,5078.00,1115.00,73.00,329.00,475.00,8661663.66,58859.28
1.44,0.00,324.00,5072.00,1123.00,71.00,328.00,478.00,8669413.12,58661.63
1.45,0.00,312.00,5074.00,1133.00,70.00,321.00,486.00,8676788.24,58376.04
1.46,0.00,304.00,5073.00,1142.00,68.00,320.00,489.00,8683370.96,58100.28
1.47,0.00,293.00,5075.00,1151.00,68.00,317.00,492.00,8689680.90,57803.47
1.47,0.00,288.00,5073.00,1158.00,67.00,314.00,496.00,8695140.95,57487.43
1.48,0.00,274.00,5083.00,1162.00,63.00,311.00,503.00,8701627.86,57153.85
1.49,0.00,268.00,5086.00,1165.00,60.00,311.00,506.00,8708000.63,56849.31
1.49,0.00,264.00,5081.00,1174.00,58.00,307.00,512.00,8713067.31,56511.20
1.50,0.00,256.00,5079.00,1184.00,55.00,307.00,515.00,8717392.35,56202.52
1.51,0.00,250.00,5078.00,1191.00,51.00,310.00,516.00,8721190.55,55965.80
1.51,0.00,244.00,5076.00,1199.00,50.00,307.00,520.00,8724357.56,55704.62
1.52,0.00,237.00,5077.00,1205.00,49.00,304.00,524.00,8727399.02,55421.11
1.53,0.00,233.00,5077.00,1209.00,47.00,303.00,527.00,8730175.66,55147.27
1.53,0.00,226.00,5075.00,1218.00,46.00,301.00,530.00,8732410.03,54867.22
1.54,0.00,220.00,5072.00,1227.00,44.00,300.00,533.00,8733999.16,54596.54
1.55,0.00,217.00,5068.00,1234.00,43.00,299.00,535.00,8734848.99,54334.40
1.56,0.00,214.00,5064.00,1241.00,43.00,295.00,539.00,8735023.91,54035.00
1.56,0.00,207.00,5065.00,1247.00,42.00,295.00,540.00,8735333.81,53761.67
1.57,0.00,202.00,5063.00,1254.00,42.00,291.00,544.00,8735316.27,53452.05
1.58,0.00,199.00,5060.00,1260.00,39.00,290.00,548.00,8734849.55,53154.36
1.58,0.00,195.00,5058.00,1266.00,38.00,286.00,553.00,8734123.00,52822.50
1.59,0.00,192.00,5056.00,1271.00,35.00,286.00,556.00,8733159.27,52519.54
1.60,0.00,186.00,5056.00,1277.00,34.00,282.00,561.00,8732279.45,52182.87
1.60,0.00,182.00,5053.00,1284.00,34.00,279.00,564.00,8731025.58,51830.44
1.61,0.00,180.00,5048.00,1291.00,34.00,275.00,568.00,8729129.71,51448.61
1.62,0.00,176.00,5044.00,1299.00,34.00,272.00,571.00,8726797.98,51054.96
1.62,0.00,170.00,5045.00,1304.00,34.00,269.00,574.00,8724819.56,50650.52
1.63,0.00,168.00,5030.00,1321.00,33.00,267.00,577.00,8720759.93,50251.25
1.64,0.00,165.00,5028.00,1326.00,32.00,265.00,580.00,8716753.33,49856.70
1.65,0.00,162.00,5020.00,1337.00,30.00,262.00,585.00,8711893.75,49451.43
1.65,0.00,153.00,5025.00,1341.00,27.00,263.00,587.00,8708208.49,49096.48
1.66,0.00,151.00,5018.00,1350.00,27.00,260.00,590.00,8703792.51,48727.36
1.67,0.00,149.00,5008.00,1362.00,26.00,254.00,597.00,8698258.76,48300.25
1.67,0.00,147.00,5004.00,1368.00,24.00,255.00,598.00,8692605.90,47925.35
1.68,0.00,142.00,5002.00,1375.00,23.00,255.00,599.00,8687144.82,47583.10
1.69,0.00,141.00,4998.00,1380.00,22.00,255.00,600.00,8681558.36,47270.65
1.69,0.00,139.00,4991.00,1389.00,21.00,253.00,603.00,8675406.71,46955.36
1.70,0.00,132.00,4990.00,1397.00,21.00,250.00,606.00,8669640.50,46622.45
1.71,0.00,131.00,4986.00,1402.00,20.00,249.00,608.00,8663775.47,46303.51
1.72,0.00,125.00,4985.00,1409.00,20.00,248.00,609.00,8658270.90,45997.32
1.72,0.00,121.00,4985.00,1413.00,20.00,247.00,610.00,8653245.65,45702.77
1.73,0.00,120.00,4976.00,1423.00,20.00,243.00,614.00,8647305.92,45373.77
1.74,0.00,119.00,4974.00,1426.00,19.00,242.00,616.00,8641582.91,45058.40
1.74,0.00,116.00,4967.00,1436.00,17.00,244.00,616.00,8635306.62,44800.54
1.75,0.00,114.00,4961.00,1444.00,17.00,242.00,618.00,8628675.46,44535.08
1.76,0.00,111.00,4958.00,1450.00,17.00,235.00,625.00,8622171.02,44187.58
1.76,0.00,109.00,4955.00,1455.00,16.00,234.00,627.00,8615782.28,43855.31
1.77,0.00,105.00,4951.00,1463.00,16.00,229.00,632.00,8609348.91,43476.86
1.78,0.00,101.00,4948.00,1470.00,16.00,224.00,637.00,8603025.05,43056.24
1.78,0.00,100.00,4944.00,1475.00,15.00,222.00,640.00,8596650.91,42642.21
1.79,0.00,96.00,4940.00,1483.00,15.00,218.00,644.00,8590230.88,42204.14
1.80,0.00,92.00,4935.00,1492.00,15.00,213.00,649.00,8583618.75,41729.09
1.81,0.00,86.00,4935.00,1498.00,15.00,210.00,652.00,8577582.35,41250.35
1.81,0.00,85.00,4931.00,1503.00,14.00,209.00,654.00,8571470.67,40798.26
1.82,0.00,82.00,4926.00,1511.00,14.00,203.00,660.00,8565140.00,40295.41
1.83,0.00,80.00,4922.00,1517.00,14.00,198.00,665.00,8558759.66,39761.22
1.83,0.00,79.00,4915.00,1525.00,13.00,195.00,669.00,8551883.28,39228.48
1.84,0.00,77.00,4904.00,1538.00,13.00,191.00,673.00,8543953.11,38682.04
1.85,0.00,76.00,4896.00,1547.00,13.00,190.00,674.00,8535511.64,38168.15
1.85,0.00,75.00,4893.00,1551.00,13.00,189.00,675.00,8527354.51,37683.99
1.86,0.00,73.00,4886.00,1560.00,13.00,189.00,675.00,8518856.05,37241.99
1.87,0.00,71.00,4882.00,1566.00,11.00,188.00,678.00,8510496.70,36823.45
1.88,0.00,68.00,4880.00,1571.00,11.00,186.00,680.00,8502564.78,36411.31
1.88,0.00,66.00,4877.00,1576.00,11.00,184.00,682.00,8494872.82,36005.01
1.89,0.00,65.00,4871.00,1583.00,11.00,182.00,684.00,8486949.30,35604.05
1.90,0.00,64.00,4868.00,1587.00,9.00,182.00,686.00,8479265.02,35238.00
1.90,0.00,64.00,4861.00,1594.00,9.00,175.00,693.00,8471198.23,34798.66
1.91,0.00,63.00,4858.00,1598.00,9.00,175.00,693.00,8463383.19,34397.58
1.92,0.00,62.00,4849.00,1608.00,9.00,173.00,695.00,8454896.56,34001.37
1.92,0.00,60.00,4842.00,1617.00,9.00,171.00,697.00,8446097.29,33609.62
1.93,0.00,60.00,4841.00,1618.00,9.00,170.00,698.00,8437914.00,33236.96
1.94,0.00,59.00,4832.00,1628.00,9.00,168.00,700.00,8429091.19,32866.70
1.94,0.00,58.00,4823.00,1638.00,9.00,165.00,703.00,8419684.56,32483.62
1.95,0.00,55.00,4819.00,1645.00,9.00,161.00,707.00,8410496.09,32073.79
1.96,0.00,52.00,4815.00,1652.00,9.00,158.00,710.00,8401506.80,31654.59
1.97,0.00,48.00,4812.00,1659.00,9.00,154.00,714.00,8392849.56,31211.79
1.97,0.00,47.00,4805.00,1667.00,7.00,153.00,717.00,8383894.55,30792.53
1.98,0.00,47.00,4797.00,1675.00,7.00,150.00,720.00,8374517.45,30364.71
1.99,0.00,46.00,4791.00,1682.00,7.00,147.00,723.00,8365055.47,29929.07
1.99,0.00,45.00,4782.00,1692.00,6.00,148.00,723.00,8355065.36,29546.39
2.00,0.00,44.00,4779.00,1696.00,5.00,148.00,724.00,8345494.43,29197.03
2.01,0.00,44.00,4774.00,1701.00,5.00,146.00,726.00,8336005.76,28848.04
2.01,0.00,43.00,4769.00,1707.00,5.00,144.00,728.00,8326592.15,28499.40
2.02,0.00,41.00,4762.00,1716.00,4.00,142.00,731.00,8316946.62,28151.07
2.03,0.00,40.00,4750.00,1729.00,4.00,140.00,733.00,8306338.23,27803.02
2.03,0.00,38.00,4748.00,1733.00,3.00,141.00,733.00,8296353.09,27500.31
2.04,0.00,36.00,4746.00,1737.00,3.00,136.00,738.00,8286936.98,27148.83
2.05,0.00,36.00,4744.00,1739.00,3.00,131.00,743.00,8278040.30,26752.85
2.06,0.00,36.00,4731.00,1752.00,2.00,129.00,746.00,8267965.31,26361.30
2.06,0.00,35.00,4718.00,1766.00,2.00,129.00,746.00,8256814.62,26003.85
2.07,0.00,34.00,4715.00,1770.00,2.00,128.00,747.00,8246184.18,25662.49
2.08,0.00,32.00,4710.00,1777.00,1.00,129.00,747.00,8235728.25,25365.89
2.08,0.00,31.00,4703.00,1785.00,1.00,128.00,748.00,8225131.16,25080.09
2.09,0.00,30.00,4696.00,1793.00,1.00,128.00,748.00,8214405.21,24819.17
2.10,0.00,30.00,4683.00,1806.00,1.00,126.00,750.00,8202660.20,24550.93
2.10,0.00,28.00,4677.00,1814.00,1.00,124.00,752.00,8191036.54,24276.00
2.11,0.00,26.00,4670.00,1823.00,1.00,121.00,755.00,8179373.40,23979.94
2.12,0.00,26.00,4661.00,1832.00,1.00,121.00,755.00,8167373.75,23709.66
2.12,0.00,24.00,4656.00,1839.00,1.00,117.00,759.00,8155667.83,23402.82
2.13,0.00,23.00,4655.00,1841.00,1.00,115.00,761.00,8144830.99,23092.66
2.14,0.00,23.00,4646.00,1850.00,1.00,113.00,763.00,8133585.70,22779.45
2.15,0.00,22.00,4638.00,1859.00,1.00,112.00,764.00,8122117.76,22478.50
2.15,0.00,21.00,4626.00,1872.00,1.00,110.00,766.00,8109845.64,22173.70
2.16,0.00,21.00,4619.00,1879.00,1.00,107.00,769.00,8097590.48,21850.38
2.17,0.00,21.00,4608.00,1890.00,1.00,104.00,772.00,8084749.92,21510.14
