Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.19,7313.00,7.00,2.00,4.00,48.00,15.00,7.00,35.14,1612.55
0.19,7308.00,7.00,2.00,4.00,52.00,16.00,7.00,35.08,1712.51
0.20,7305.00,7.00,2.00,4.00,55.00,16.00,7.00,35.03,1803.76
0.21,7301.00,7.00,3.00,4.00,56.00,17.00,8.00,36.49,1902.09
0.22,7293.00,7.00,4.00,4.00,60.00,20.00,8.00,39.32,2036.93
0.22,7290.00,7.00,4.00,4.00,62.00,21.00,8.00,41.91,2175.04
0.23,7283.00,7.00,4.00,4.00,67.00,23.00,8.00,44.27,2331.18
0.24,7277.00,7.00,4.00,4.00,71.00,24.00,9.00,46.42,2488.75
0.24,7271.00,7.00,4.00,4.00,77.00,23.00,10.00,48.39,2617.57
0.25,7262.00,10.00,4.00,4.00,77.00,26.00,13.00,50.18,2780.24
0.26,7257.00,10.00,4.00,4.00,82.00,24.00,15.00,51.82,2898.71
0.26,7250.00,10.00,4.00,4.00,89.00,24.00,15.00,53.32,3006.85
0.27,7240.00,10.00,4.00,5.00,93.00,29.00,15.00,54.69,3180.70
0.28,7230.00,9.00,6.00,5.00,98.00,31.00,17.00,58.94,3369.45
0.28,7213.00,8.00,8.00,5.00,112.00,31.00,19.00,65.83,3541.77
0.29,7204.00,9.00,8.00,5.00,118.00,33.00,19.00,72.11,3729.13
0.30,7199.00,9.00,7.00,6.00,120.00,35.00,20.00,76.35,3930.22
0.31,7196.00,9.00,6.00,7.00,116.00,42.00,20.00,78.71,4218.97
0.31,7183.00,9.00,6.00,7.00,128.00,41.00,22.00,80.87,4467.54
0.32,7167.00,9.00,6.00,7.00,139.00,45.00,23.00,82.85,4754.57
0.33,7156.00,9.00,6.00,7.00,144.00,51.00,23.00,84.65,5106.74
0.33,7143.00,9.00,6.00,7.00,152.00,52.00,27.00,86.29,5443.27
0.34,7126.00,9.00,7.00,7.00,164.00,55.00,28.00,89.29,5795.56
0.35,7116.00,9.00,8.00,7.00,169.00,57.00,30.00,93.53,6147.23
0.35,7111.00,8.00,9.00,7.00,173.00,57.00,31.00,98.91,6468.27
0.36,7098.00,8.00,8.00,8.00,182.00,60.00,32.00,102.32,6806.42
0.37,7074.00,12.00,8.00,8.00,195.00,64.00,35.00,105.43,7175.23
0.38,7065.00,12.00,8.00,8.00,199.00,66.00,38.00,108.26,7541.96
0.38,7046.00,12.00,8.00,8.00,207.00,76.00,39.00,110.86,8027.00
0.39,7029.00,13.00,8.00,8.00,218.00,81.00,39.00,113.22,8544.91
0.40,7016.00,13.00,8.00,8.00,227.00,85.00,39.00,115.38,9077.82
0.40,7003.00,14.00,8.00,8.00,233.00,90.00,40.00,117.35,9639.44
0.41,6985.00,15.00,8.00,8.00,241.00,97.00,42.00,119.15,10257.32
0.42,6965.00,16.00,9.00,8.00,256.00,100.00,42.00,122.30,10866.47
0.42,6943.00,18.00,8.00,9.00,268.00,106.00,44.00,123.67,11512.71
0.43,6924.00,18.00,8.00,9.00,276.00,114.00,47.00,124.92,12222.87
0.44,6904.00,20.00,8.00,9.00,284.00,122.00,49.00,126.06,12991.37
0.44,6891.00,20.00,8.00,9.00,292.00,126.00,50.00,127.10,13753.05
0.45,6870.00,20.00,8.00,9.00,306.00,131.00,52.00,128.05,14523.52
0.46,6848.00,20.00,8.00,10.00,314.00,143.00,53.00,128.92,15407.17
0.47,6824.00,22.00,8.00,10.00,326.00,147.00,59.00,129.71,16273.98
0.47,6805.00,19.00,10.00,11.00,339.00,149.00,63.00,133.44,17095.35
0.48,6791.00,18.00,11.00,11.00,343.00,157.00,65.00,138.35,17965.39
0.49,6772.00,16.00,13.00,11.00,348.00,166.00,70.00,145.83,18894.87
0.49,6746.00,19.00,13.00,11.00,360.00,177.00,70.00,152.66,19908.67
0.50,6719.00,21.00,13.00,11.00,381.00,179.00,72.00,158.90,20864.25
0.51,6696.00,19.00,15.00,12.00,392.00,186.00,76.00,167.60,21841.77
0.51,6665.00,20.00,14.00,13.00,406.00,199.00,79.00,174.04,22929.48
0.52,6624.00,24.00,13.00,14.00,434.00,203.00,84.00,178.41,23982.57
0.53,6587.00,24.00,15.00,14.00,455.00,217.00,84.00,185.41,25154.28
0.53,6562.00,22.00,15.00,16.00,472.00,225.00,84.00,191.80,26344.15
0.54,6526.00,21.00,17.00,16.00,499.00,231.00,86.00,200.64,27520.55
0.55,6495.00,23.00,16.00,17.00,500.00,259.00,86.00,207.20,29015.16
0.56,6468.00,23.00,16.00,17.00,508.00,277.00,87.00,213.20,30650.04
0.56,6439.00,22.00,17.00,17.00,519.00,291.00,91.00,220.17,32352.89
0.57,6392.00,21.00,18.00,17.00,547.00,307.00,94.00,228.04,34147.83
0.58,6359.00,23.00,19.00,17.00,570.00,312.00,96.00,236.73,35861.59
0.58,6326.00,24.00,19.00,17.00,587.00,324.00,99.00,244.66,37606.39
0.59,6289.00,24.00,18.00,18.00,612.00,330.00,105.00,250.40,39289.41
0.60,6258.00,23.00,18.00,19.00,624.00,346.00,108.00,255.64,41066.25
0.60,6226.00,25.00,18.00,19.00,639.00,355.00,114.00,260.42,42823.57
0.61,6186.00,27.00,16.00,21.00,658.00,372.00,116.00,261.78,44683.27
0.62,6147.00,27.00,17.00,21.00,663.00,396.00,125.00,264.52,46741.59
0.62,6113.00,28.00,17.00,22.00,681.00,406.00,129.00,267.03,48770.91
0.63,6072.00,30.00,17.00,22.00,692.00,423.00,140.00,269.32,50878.91
0.64,6046.00,31.00,17.00,22.00,701.00,432.00,147.00,271.41,52938.57
0.65,5992.00,31.00,17.00,24.00,736.00,449.00,147.00,273.31,55074.27
0.65,5946.00,32.00,18.00,24.00,764.00,459.00,153.00,276.55,57174.24
0.66,5908.00,33.00,18.00,24.00,775.00,483.00,155.00,279.51,59451.91
0.67,5875.00,32.00,19.00,25.00,789.00,496.00,160.00,283.72,61726.54
0.67,5824.00,33.00,20.00,25.00,815.00,514.00,165.00,289.06,64073.53
0.68,5782.00,35.00,19.00,26.00,835.00,529.00,170.00,292.43,66441.49
0.69,5732.00,37.00,20.00,26.00,851.00,554.00,176.00,297.02,68978.84
0.69,5683.00,36.00,21.00,26.00,871.00,576.00,183.00,302.70,71625.76
0.70,5642.00,38.00,21.00,26.00,893.00,588.00,188.00,307.89,74222.47
0.71,5596.00,40.00,21.00,26.00,914.00,608.00,191.00,312.63,76893.54
0.72,5558.00,41.00,21.00,27.00,923.00,630.00,196.00,316.96,79662.52
0.72,5514.00,42.00,20.00,28.00,938.00,647.00,207.00,319.40,82445.79
0.73,5472.00,42.00,22.00,28.00,948.00,672.00,212.00,324.64,85362.28
0.74,5426.00,43.00,22.00,28.00,965.00,696.00,216.00,329.42,88385.37
0.74,5378.00,42.00,22.00,29.00,978.00,729.00,218.00,333.79,91640.98
0.75,5332.00,45.00,23.00,29.00,989.00,750.00,228.00,339.28,94928.60
0.76,5286.00,44.00,24.00,29.00,1005.00,773.00,235.00,345.79,98275.47
0.76,5244.00,44.00,24.00,30.00,1014.00,800.00,240.00,351.74,101736.53
0.77,5194.00,44.00,24.00,31.00,1029.00,830.00,244.00,357.16,105346.92
0.78,5149.00,42.00,26.00,31.00,1052.00,846.00,250.00,365.12,108883.29
0.78,5100.00,44.00,25.00,32.00,1062.00,879.00,254.00,370.89,112607.49
0.79,5045.00,44.00,26.00,32.00,1089.00,897.00,263.00,377.65,116277.83
0.80,4981.00,45.00,28.00,32.00,1119.00,922.00,269.00,386.83,120004.14
0.81,4921.00,46.00,29.00,33.00,1141.00,955.00,271.00,396.72,123901.74
0.81,4873.00,44.00,28.00,37.00,1158.00,976.00,280.00,404.24,127775.44
0.82,4817.00,44.00,29.00,37.00,1171.00,1009.00,289.00,412.60,131807.60
0.83,4769.00,44.00,30.00,38.00,1186.00,1035.00,294.00,421.75,135879.25
0.83,4727.00,43.00,31.00,39.00,1203.00,1054.00,299.00,431.59,139881.80
0.84,4680.00,42.00,32.00,39.00,1200.00,1094.00,309.00,442.09,144136.75
0.85,4628.00,43.00,31.00,40.00,1208.00,1131.00,315.00,450.16,148577.05
0.85,4566.00,42.00,31.00,41.00,1242.00,1152.00,322.00,457.54,152946.20
0.86,4525.00,42.00,32.00,42.00,1251.00,1178.00,326.00,465.77,157325.49
0.87,4481.00,38.00,34.00,44.00,1260.00,1206.00,333.00,476.29,161744.10
0.88,4440.00,36.00,35.00,45.00,1250.00,1247.00,343.00,487.40,166393.91
0.88,4395.00,34.00,39.00,45.00,1260.00,1271.00,352.00,503.55,170999.38
0.89,4355.00,36.00,39.00,45.00,1263.00,1299.00,359.00,518.29,175624.48
0.90,4316.00,36.00,40.00,45.00,1271.00,1323.00,365.00,533.25,180207.39
0.90,4269.00,36.00,40.00,46.00,1273.00,1357.00,375.00,546.91,184902.03
0.91,4212.00,37.00,40.00,46.00,1297.00,1382.00,382.00,559.38,189563.46
0.92,4169.00,35.00,41.00,47.00,1306.00,1410.00,388.00,572.27,194239.63
0.92,4109.00,32.00,44.00,47.00,1327.00,1442.00,395.00,588.54,198989.37
0.93,4060.00,31.00,45.00,47.00,1343.00,1465.00,405.00,604.89,203671.04
0.94,4012.00,32.00,43.00,49.00,1360.00,1488.00,412.00,616.82,208290.59
0.94,3959.00,34.00,42.00,50.00,1369.00,1522.00,420.00,626.21,213018.67
0.95,3897.00,35.00,43.00,51.00,1382.00,1561.00,427.00,636.28,217920.95
0.96,3844.00,39.00,42.00,53.00,1394.00,1586.00,438.00,643.97,222771.94
0.97,3783.00,36.00,44.00,56.00,1409.00,1621.00,447.00,654.00,227726.33
0.97,3722.00,38.00,44.00,57.00,1421.00,1661.00,453.00,663.15,232850.24
0.98,3665.00,42.00,44.00,57.00,1432.00,1699.00,457.00,671.51,238098.86
0.99,3617.00,42.00,42.00,60.00,1440.00,1726.00,469.00,676.14,243296.07
0.99,3551.00,46.00,42.00,60.00,1461.00,1758.00,478.00,680.36,248521.47
1.00,3501.00,48.00,43.00,60.00,1467.00,1792.00,485.00,685.71,253802.65
1.01,3458.00,48.00,42.00,62.00,1464.00,1825.00,497.00,689.10,259119.73
1.01,3408.00,49.00,41.00,64.00,1473.00,1854.00,507.00,690.69,264409.49
1.02,3351.00,52.00,40.00,65.00,1482.00,1895.00,511.00,690.64,269854.58
1.03,3310.00,54.00,37.00,68.00,1485.00,1924.00,518.00,686.09,275261.21
1.03,3266.00,55.00,37.00,69.00,1484.00,1958.00,527.00,681.93,280707.84
1.04,3213.00,57.00,38.00,69.00,1494.00,1993.00,532.00,679.64,286206.01
1.05,3157.00,58.00,37.00,71.00,1501.00,2034.00,538.00,676.05,291841.36
1.06,3113.00,56.00,38.00,72.00,1502.00,2070.00,545.00,674.27,297526.85
1.06,3075.00,57.00,37.00,73.00,1496.00,2106.00,552.00,671.14,303258.09
1.07,3028.00,59.00,37.00,74.00,1503.00,2137.00,558.00,668.29,308956.00
1.08,2973.00,58.00,40.00,74.00,1517.00,2166.00,568.00,670.19,314593.43
1.08,2923.00,58.00,40.00,75.00,1513.00,2213.00,574.00,671.92,320446.06
1.09,2865.00,59.00,40.00,75.00,1526.00,2245.00,586.00,673.51,326269.81
1.10,2819.00,60.00,39.00,77.00,1534.00,2266.00,601.00,673.45,331901.93
1.10,2772.00,58.00,41.00,77.00,1551.00,2291.00,606.00,676.40,337419.21
1.11,2725.00,59.00,41.00,77.00,1561.00,2321.00,612.00,679.10,342906.76
1.12,2688.00,58.00,42.00,78.00,1553.00,2356.00,621.00,683.06,348442.29
1.12,2639.00,60.00,41.00,80.00,1549.00,2397.00,630.00,685.18,354111.75
1.13,2595.00,59.00,41.00,82.00,1539.00,2446.00,634.00,687.11,360023.67
1.14,2560.00,59.00,41.00,82.00,1533.00,2481.00,640.00,688.88,365946.61
1.15,2516.00,60.00,39.00,84.00,1533.00,2518.00,646.00,687.48,371909.67
1.15,2461.00,61.00,39.00,86.00,1542.00,2552.00,655.00,686.21,377864.27
1.16,2424.00,58.00,42.00,86.00,1527.00,2596.00,663.00,689.55,383961.38
1.17,2387.00,57.00,44.00,87.00,1509.00,2644.00,668.00,695.61,390248.69
1.17,2342.00,58.00,44.00,87.00,1523.00,2667.00,675.00,701.14,396334.06
1.18,2292.00,61.00,45.00,87.00,1526.00,2705.00,680.00,707.69,402460.42
1.19,2238.00,60.00,48.00,87.00,1531.00,2746.00,686.00,718.18,408669.27
1.19,2189.00,59.00,46.00,90.00,1530.00,2792.00,690.00,724.75,415028.54
1.20,2136.00,58.00,47.00,90.00,1542.00,2826.00,697.00,732.25,421344.85
1.21,2107.00,58.00,48.00,90.00,1522.00,2867.00,704.00,740.60,427727.12
1.22,2056.00,61.00,48.00,90.00,1523.00,2908.00,710.00,748.22,434169.59
1.22,2012.00,69.00,48.00,91.00,1517.00,2941.00,718.00,755.18,440546.84
1.23,1978.00,68.00,50.00,91.00,1502.00,2976.00,731.00,764.54,446894.59
1.24,1942.00,66.00,54.00,91.00,1488.00,3017.00,738.00,779.09,453305.55
1.24,1905.00,65.00,54.00,92.00,1494.00,3042.00,744.00,792.38,459533.85
1.25,1867.00,65.00,56.00,92.00,1494.00,3070.00,752.00,807.51,465640.47
1.26,1823.00,65.00,57.00,92.00,1499.00,3105.00,755.00,822.83,471741.15
1.26,1787.00,66.00,58.00,92.00,1494.00,3140.00,759.00,838.31,477836.42
1.27,1750.00,65.00,57.00,94.00,1497.00,3168.00,765.00,850.95,483821.58
1.28,1718.00,71.00,55.00,96.00,1483.00,3199.00,774.00,859.48,489751.29
1.28,1679.00,70.00,55.00,97.00,1479.00,3236.00,780.00,867.26,495720.53
1.29,1644.00,70.00,56.00,97.00,1471.00,3274.00,784.00,875.88,501740.87
1.30,1605.00,71.00,54.00,99.00,1468.00,3310.00,789.00,880.73,507777.81
1.31,1552.00,69.00,54.00,102.00,1490.00,3333.00,796.00,885.17,513634.61
1.31,1530.00,69.00,54.00,102.00,1472.00,3371.00,798.00,889.21,519552.30
1.32,1494.00,69.00,55.00,103.00,1470.00,3402.00,803.00,894.41,525420.42
1.33,1447.00,70.00,57.00,103.00,1458.00,3451.00,810.00,902.16,531513.71
1.33,1414.00,67.00,58.00,105.00,1450.00,3486.00,816.00,910.74,537602.22
1.34,1377.00,66.00,60.00,105.00,1443.00,3524.00,821.00,921.58,543731.45
1.35,1341.00,65.00,60.00,107.00,1424.00,3575.00,824.00,931.47,550093.14
1.35,1308.00,65.00,62.00,107.00,1416.00,3607.00,831.00,943.50,556381.63
1.36,1279.00,64.00,63.00,108.00,1394.00,3653.00,835.00,955.99,562813.60
1.37,1247.00,64.00,64.00,109.00,1384.00,3683.00,845.00,968.90,569136.20
1.38,1212.00,63.00,63.00,112.00,1393.00,3699.00,854.00,979.17,575148.62
1.38,1181.00,63.00,64.00,112.00,1380.00,3738.00,858.00,990.06,581223.40
1.39,1153.00,63.00,65.00,112.00,1377.00,3763.00,863.00,1001.50,587144.80
1.40,1122.00,62.00,65.00,113.00,1366.00,3798.00,870.00,1011.94,593076.39
1.40,1087.00,62.00,64.00,114.00,1348.00,3845.00,876.00,1019.97,599197.57
1.41,1053.00,65.00,63.00,115.00,1337.00,3880.00,883.00,1025.81,605311.55
1.42,1021.00,66.00,64.00,115.00,1326.00,3912.00,892.00,1032.63,611373.89
1.42,982.00,66.00,61.00,119.00,1317.00,3951.00,900.00,1034.35,617494.25
1.43,963.00,65.00,59.00,122.00,1299.00,3983.00,905.00,1032.92,623562.41
1.44,936.00,65.00,61.00,122.00,1295.00,4006.00,911.00,1034.62,629447.71
1.44,903.00,64.00,62.00,123.00,1282.00,4041.00,921.00,1037.67,635346.35
1.45,877.00,64.00,58.00,127.00,1271.00,4072.00,927.00,1034.45,641197.08
1.46,854.00,64.00,52.00,134.00,1266.00,4092.00,934.00,1022.50,646838.81
1.47,827.00,60.00,56.00,134.00,1253.00,4126.00,940.00,1017.59,652500.07
1.47,796.00,57.00,58.00,135.00,1249.00,4154.00,947.00,1016.12,658089.02
1.48,769.00,55.00,60.00,135.00,1233.00,4185.00,959.00,1017.78,663657.02
1.49,743.00,55.00,60.00,136.00,1223.00,4215.00,964.00,1019.29,669190.88
1.49,724.00,54.00,61.00,137.00,1195.00,4249.00,976.00,1022.18,674753.65
1.50,697.00,50.00,65.00,137.00,1193.00,4269.00,985.00,1030.82,680132.51
1.51,672.00,49.00,66.00,137.00,1182.00,4298.00,992.00,1040.21,685478.66
1.51,644.00,46.00,69.00,137.00,1179.00,4320.00,1001.00,1053.29,690689.80
1.52,617.00,46.00,66.00,141.00,1169.00,4350.00,1007.00,1060.73,695897.87
1.53,596.00,46.00,66.00,141.00,1162.00,4372.00,1013.00,1067.52,700982.95
1.53,559.00,46.00,64.00,145.00,1160.00,4400.00,1022.00,1070.71,706045.89
1.54,541.00,44.00,67.00,145.00,1136.00,4431.00,1032.00,1078.13,711133.69
1.55,520.00,44.00,66.00,146.00,1124.00,4454.00,1042.00,1083.41,716123.99
1.56,487.00,43.00,67.00,147.00,1124.00,4475.00,1053.00,1089.72,720995.24
1.56,468.00,42.00,68.00,147.00,1116.00,4496.00,1059.00,1096.99,725757.81
1.57,440.00,41.00,69.00,147.00,1107.00,4523.00,1069.00,1105.13,730511.30
1.58,413.00,41.00,68.00,149.00,1104.00,4544.00,1077.00,1111.06,735166.36
1.58,393.00,41.00,68.00,149.00,1094.00,4567.00,1084.00,1116.47,739761.60
1.59,372.00,36.00,71.00,151.00,1090.00,4580.00,1096.00,1125.91,744152.01
1.60,358.00,37.00,69.00,153.00,1073.00,4598.00,1108.00,1131.53,748430.54
1.60,337.00,38.00,69.00,153.00,1064.00,4613.00,1122.00,1136.66,752561.86
1.61,313.00,38.00,69.00,154.00,1063.00,4628.00,1131.00,1141.35,756558.78
1.62,291.00,36.00,70.00,156.00,1057.00,4648.00,1138.00,1147.12,760508.13
1.62,276.00,36.00,67.00,159.00,1036.00,4672.00,1150.00,1147.89,764474.15
1.63,254.00,35.00,68.00,160.00,1037.00,4684.00,1158.00,1150.10,768275.09
1.64,240.00,34.00,69.00,161.00,1015.00,4708.00,1169.00,1153.61,772105.62
1.65,227.00,34.00,68.00,163.00,1006.00,4721.00,1177.00,1155.32,775797.90
1.65,212.00,36.00,68.00,163.00,989.00,4745.00,1183.00,1156.87,779529.23
1.66,189.00,34.00,72.00,163.00,989.00,4753.00,1196.00,1164.30,783055.83
1.67,175.00,31.00,75.00,163.00,968.00,4784.00,1200.00,1175.59,786741.07
1.67,157.00,30.00,76.00,163.00,968.00,4796.00,1206.00,1187.40,790285.69
1.68,144.00,29.00,75.00,165.00,961.00,4803.00,1219.00,1196.68,793626.82
1.69,133.00,29.00,72.00,168.00,939.00,4828.00,1227.00,1200.65,797052.60
1.69,119.00,29.00,70.00,170.00,914.00,4860.00,1234.00,1201.26,800660.81
1.70,114.00,30.00,68.00,172.00,903.00,4869.00,1240.00,1198.82,804090.05
1.71,103.00,28.00,69.00,173.00,894.00,4884.00,1245.00,1198.09,807446.02
1.72,92.00,27.00,68.00,175.00,885.00,4894.00,1255.00,1195.92,810660.00
1.72,77.00,27.00,67.00,176.00,870.00,4918.00,1261.00,1192.44,813954.68
1.73,71.00,27.00,66.00,177.00,856.00,4935.00,1264.00,1187.76,817217.86
1.74,62.00,26.00,66.00,178.00,841.00,4952.00,1271.00,1183.49,820452.29
1.74,56.00,25.00,65.00,180.00,816.00,4978.00,1276.00,1178.08,823795.68
1.75,51.00,25.00,65.00,180.00,801.00,4995.00,1279.00,1173.15,827103.34
1.76,41.00,25.00,64.00,181.00,787.00,5008.00,1290.00,1167.15,830318.27
1.76,31.00,26.00,63.00,182.00,777.00,5023.00,1294.00,1160.16,833478.61
1.77,23.00,25.00,64.00,182.00,758.00,5040.00,1304.00,1155.29,836619.16
1.78,17.00,24.00,63.00,184.00,741.00,5055.00,1312.00,1149.33,839711.58
1.78,15.00,24.00,62.00,185.00,732.00,5058.00,1320.00,1142.40,842579.80
1.79,13.00,24.00,61.00,186.00,713.00,5074.00,1325.00,1134.56,845438.63
1.80,11.00,24.00,60.00,187.00,688.00,5094.00,1332.00,1125.91,848348.99
1.81,7.00,24.00,57.00,190.00,671.00,5109.00,1338.00,1113.50,851231.28
1.81,7.00,24.00,56.00,191.00,654.00,5121.00,1343.00,1100.67,854042.87
1.82,4.00,23.00,57.00,191.00,635.00,5134.00,1352.00,1090.46,856804.93
1.83,3.00,20.00,59.00,192.00,610.00,5155.00,1357.00,1084.14,859641.97
1.83,3.00,20.00,59.00,192.00,596.00,5160.00,1366.00,1078.38,862307.09
1.84,3.00,20.00,58.00,193.00,578.00,5171.00,1373.00,1071.61,864905.39
1.85,3.00,20.00,58.00,193.00,566.00,5178.00,1378.00,1065.43,867382.61
1.85,3.00,19.00,57.00,195.00,545.00,5194.00,1383.00,1058.29,869884.49
1.86,2.00,19.00,56.00,196.00,534.00,5197.00,1392.00,1050.27,872213.58
1.87,2.00,19.00,55.00,197.00,522.00,5206.00,1395.00,1041.44,874475.08
1.88,2.00,19.00,52.00,200.00,505.00,5219.00,1399.00,1028.88,876734.95
1.88,2.00,19.00,51.00,201.00,488.00,5227.00,1408.00,1015.91,878918.23
1.89,1.00,19.00,50.00,202.00,479.00,5230.00,1415.00,1002.56,880956.46
1.90,0.00,19.00,50.00,202.00,470.00,5236.00,1419.00,990.38,882907.36
1.90,0.00,19.00,48.00,204.00,456.00,5244.00,1425.00,976.25,884808.56
1.91,0.00,16.00,50.00,205.00,437.00,5251.00,1437.00,966.36,886649.38
1.92,0.00,16.00,50.00,205.00,420.00,5262.00,1443.00,957.33,888495.15
1.92,0.00,15.00,51.00,205.00,406.00,5272.00,1447.00,950.58,890330.44
1.93,0.00,15.00,50.00,206.00,393.00,5273.00,1459.00,942.93,892020.94
1.94,0.00,15.00,49.00,207.00,383.00,5274.00,1468.00,934.43,893579.26
1.94,0.00,15.00,49.00,207.00,376.00,5273.00,1476.00,926.68,894986.87
1.95,0.00,15.00,49.00,207.00,362.00,5280.00,1483.00,919.60,896377.07
1.96,0.00,15.00,49.00,207.00,350.00,5284.00,1491.00,913.14,897706.30
1.97,0.00,13.00,50.00,208.00,342.00,5286.00,1497.00,908.74,898949.84
1.97,0.00,13.00,49.00,209.00,331.00,5289.00,1505.00,903.23,900130.17
1.98,0.00,13.00,46.00,212.00,321.00,5292.00,1512.00,893.68,901252.79
1.99,0.00,12.00,45.00,214.00,315.00,5293.00,1517.00,883.47,902292.68
1.99,0.00,12.00,44.00,215.00,311.00,5288.00,1526.00,872.64,903166.90
2.00,0.00,11.00,44.00,216.00,301.00,5286.00,1538.00,862.76,903934.95
2.01,0.00,11.00,42.00,218.00,295.00,5288.00,1542.00,850.73,904666.17
2.01,0.00,11.00,42.00,218.00,288.00,5292.00,1545.00,839.75,905393.82
2.02,0.00,9.00,42.00,220.00,279.00,5289.00,1557.00,829.72,906013.03
2.03,0.00,8.00,41.00,222.00,272.00,5289.00,1564.00,819.07,906578.32
2.03,0.00,8.00,41.00,222.00,262.00,5286.00,1577.00,809.34,907049.32
2.04,0.00,7.00,41.00,223.00,253.00,5284.00,1588.00,800.46,907449.26
2.05,0.00,7.00,40.00,224.00,249.00,5277.00,1599.00,790.85,907709.21
2.06,0.00,7.00,38.00,226.00,244.00,5274.00,1607.00,779.08,907901.46
2.06,0.00,7.00,35.00,229.00,243.00,5267.00,1615.00,763.82,907971.81
2.07,0.00,7.00,35.00,229.00,236.00,5271.00,1618.00,749.89,908096.12
2.08,0.00,6.00,36.00,229.00,232.00,5265.00,1628.00,738.68,908119.47
2.08,0.00,6.00,36.00,229.00,226.00,5267.00,1632.00,728.44,908170.83
2.09,0.00,5.00,35.00,231.00,220.00,5270.00,1635.00,717.59,908262.79
2.10,0.00,5.00,35.00,231.00,217.00,5258.00,1650.00,707.69,908166.47
2.10,0.00,5.00,35.00,231.00,208.00,5260.00,1657.00,698.64,908108.57
2.11,0.00,5.00,35.00,231.00,200.00,5264.00,1661.00,690.39,908115.82
2.12,0.00,5.00,34.00,232.00,193.00,5261.00,1671.00,681.35,908077.36
2.12,0.00,5.00,33.00,233.00,186.00,5261.00,1678.00,671.60,908042.25
2.13,0.00,5.00,33.00,233.00,181.00,5257.00,1687.00,662.70,907950.11
2.14,0.00,5.00,31.00,235.00,177.00,5257.00,1691.00,651.56,907865.98
2.15,0.00,5.00,31.00,235.00,175.00,5253.00,1697.00,641.40,907729.10
2.15,0.00,5.00,31.00,235.00,169.00,5253.00,1703.00,632.12,907604.13
2.16,0.00,5.00,31.00,235.00,160.00,5258.00,1707.00,623.65,907565.15
2.17,0.00,5.00,30.00,236.00,155.00,5253.00,1717.00,614.41,907454.46
2.17,0.00,5.00,29.00,237.00,151.00,5245.00,1729.00,604.48,907233.22
2.18,0.00,5.00,29.00,237.00,146.00,5245.00,1734.00,595.41,907031.25
2.19,0.00,5.00,29.00,237.00,140.00,5241.00,1744.00,587.13,906786.76
2.19,0.00,5.00,29.00,237.00,138.00,5237.00,1750.00,579.57,906503.48
2.20,0.00,5.00,28.00,238.00,133.00,5235.00,1757.00,571.17,906214.82
2.21,0.00,4.00,28.00,239.00,130.00,5229.00,1766.00,563.50,905861.15
2.22,0.00,4.00,28.00,239.00,127.00,5220.00,1778.00,556.50,905403.07
2.22,0.00,4.00,28.00,239.00,125.00,5215.00,1785.00,550.11,904909.76
2.23,0.00,4.00,28.00,239.00,124.00,5208.00,1793.00,544.27,904354.25
