Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7393.00,3.00,0.00,0.00,0.00,0.00,0.00,68.47,68.47
0.01,7392.00,4.00,0.00,0.00,0.00,0.00,0.00,62.51,62.51
0.02,7392.00,4.00,0.00,0.00,0.00,0.00,0.00,57.06,57.06
0.03,7392.00,4.00,0.00,0.00,0.00,0.00,0.00,52.10,52.10
0.03,7389.00,6.00,0.00,0.00,1.00,0.00,0.00,47.56,47.56
0.04,7388.00,6.00,0.00,0.00,2.00,0.00,0.00,43.42,43.42
0.05,7388.00,6.00,0.00,0.00,2.00,0.00,0.00,39.64,39.64
0.06,7388.00,6.00,0.00,0.00,2.00,0.00,0.00,36.19,36.19
0.06,7388.00,6.00,0.00,0.00,2.00,0.00,0.00,33.03,33.03
0.07,7388.00,5.00,1.00,0.00,2.00,0.00,0.00,31.66,30.16
0.08,7388.00,5.00,1.00,0.00,2.00,0.00,0.00,30.41,27.53
0.08,7387.00,5.00,1.00,0.00,2.00,1.00,0.00,29.26,40.16
0.09,7387.00,5.00,1.00,0.00,2.00,1.00,0.00,28.22,51.68
0.10,7386.00,6.00,1.00,0.00,2.00,1.00,0.00,27.26,62.21
0.10,7384.00,6.00,1.00,0.00,4.00,1.00,0.00,26.39,71.81
0.11,7384.00,6.00,1.00,0.00,4.00,1.00,0.00,25.59,80.58
0.12,7384.00,6.00,1.00,0.00,4.00,1.00,0.00,24.87,88.59
0.12,7384.00,6.00,1.00,0.00,3.00,2.00,0.00,24.20,110.92
0.13,7382.00,7.00,1.00,0.00,4.00,2.00,0.00,23.60,131.31
0.14,7382.00,6.00,2.00,0.00,4.00,2.00,0.00,24.55,149.92
0.15,7381.00,6.00,2.00,0.00,5.00,2.00,0.00,25.42,166.91
0.15,7379.00,7.00,2.00,0.00,6.00,2.00,0.00,26.21,182.43
0.16,7377.00,8.00,2.00,0.00,6.00,3.00,0.00,26.93,211.61
0.17,7375.00,8.00,2.00,0.00,8.00,3.00,0.00,27.59,238.25
