Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,1.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7393.00,1.00,0.00,0.00,2.00,0.00,0.00,68.47,68.47
0.01,7393.00,1.00,0.00,0.00,2.00,0.00,0.00,62.51,62.51
0.02,7391.00,2.00,0.00,0.00,3.00,0.00,0.00,57.06,57.06
0.03,7387.00,3.00,0.00,0.00,6.00,0.00,0.00,52.10,52.10
0.03,7387.00,3.00,0.00,0.00,6.00,0.00,0.00,47.56,47.56
0.04,7387.00,3.00,0.00,0.00,6.00,0.00,0.00,43.42,43.42
0.05,7386.00,4.00,0.00,0.00,6.00,0.00,0.00,39.64,39.64
0.06,7384.00,5.00,0.00,0.00,7.00,0.00,0.00,36.19,36.19
0.06,7383.00,5.00,0.00,0.00,8.00,0.00,0.00,33.03,33.03
0.07,7383.00,5.00,0.00,0.00,8.00,0.00,0.00,30.16,30.16
0.08,7383.00,5.00,0.00,0.00,8.00,0.00,0.00,27.53,27.53
0.08,7381.00,4.00,2.00,0.00,9.00,0.00,0.00,28.14,25.13
0.09,7381.00,4.00,1.00,1.00,9.00,0.00,0.00,27.19,22.95
0.10,7380.00,5.00,1.00,1.00,9.00,0.00,0.00,26.33,20.95
0.10,7379.00,5.00,1.00,1.00,9.00,1.00,0.00,25.54,34.15
0.11,7379.00,5.00,1.00,1.00,7.00,3.00,0.00,24.81,76.24
0.12,7378.00,5.00,1.00,1.00,8.00,3.00,0.00,24.16,114.67
0.12,7377.00,5.00,1.00,1.00,9.00,3.00,0.00,23.56,149.76
0.13,7377.00,5.00,1.00,1.00,8.00,4.00,0.00,23.01,196.81
0.14,7373.00,5.00,1.00,1.00,12.00,3.00,1.00,22.51,224.74
0.15,7372.00,5.00,1.00,1.00,13.00,3.00,1.00,22.05,250.24
0.15,7372.00,5.00,1.00,1.00,13.00,3.00,1.00,21.63,273.52
0.16,7369.00,5.00,1.00,1.00,16.00,3.00,1.00,21.25,294.77
0.17,7367.00,5.00,1.00,1.00,14.00,6.00,2.00,20.90,359.24
0.17,7366.00,5.00,1.00,1.00,15.00,6.00,2.00,20.58,418.10
0.18,7363.00,5.00,1.00,1.00,18.00,6.00,2.00,20.29,471.83
0.19,7359.00,5.00,1.00,1.00,22.00,5.00,3.00,20.03,505.86
0.19,7359.00,5.00,1.00,1.00,21.00,6.00,3.00,19.79,551.95
0.20,7353.00,6.00,1.00,1.00,25.00,7.00,3.00,19.57,609.05
0.21,7351.00,6.00,1.00,1.00,27.00,7.00,3.00,19.36,661.18
0.22,7346.00,6.00,1.00,1.00,30.00,9.00,3.00,19.18,738.82
0.22,7339.00,6.00,1.00,1.00,37.00,9.00,3.00,19.01,809.69
0.23,7334.00,6.00,1.00,1.00,41.00,10.00,3.00,18.86,889.42
0.24,7328.00,6.00,1.00,1.00,46.00,11.00,3.00,18.72,977.23
0.24,7321.00,6.00,1.00,1.00,53.00,11.00,3.00,18.59,1057.39
0.25,7318.00,6.00,1.00,1.00,55.00,12.00,3.00,18.48,1145.59
0.26,7316.00,6.00,1.00,1.00,56.00,13.00,3.00,18.37,1241.14
0.26,7313.00,6.00,1.00,1.00,57.00,15.00,3.00,18.27,1358.41
0.27,7311.00,6.00,1.00,1.00,58.00,16.00,3.00,18.18,1480.50
0.28,7303.00,6.00,1.00,1.00,64.00,16.00,5.00,18.10,1591.95
0.28,7296.00,7.00,1.00,1.00,68.00,17.00,6.00,18.03,1708.72
0.29,7288.00,5.00,3.00,1.00,75.00,18.00,6.00,20.97,1830.35
0.30,7283.00,5.00,3.00,1.00,77.00,21.00,6.00,23.65,1986.46
0.31,7276.00,6.00,2.00,2.00,80.00,24.00,6.00,24.59,2174.04
0.31,7266.00,7.00,2.00,2.00,88.00,23.00,8.00,25.46,2330.27
0.32,7257.00,7.00,2.00,2.00,94.00,26.00,8.00,26.24,2517.96
0.33,7254.00,7.00,1.00,3.00,93.00,29.00,9.00,25.46,2734.37
0.33,7241.00,8.00,1.00,3.00,100.00,32.00,11.00,24.75,2977.02
0.34,7233.00,8.00,1.00,3.00,106.00,34.00,11.00,24.09,3228.57
0.35,7228.00,7.00,2.00,3.00,108.00,37.00,11.00,25.00,3503.30
0.35,7221.00,5.00,4.00,3.00,109.00,42.00,12.00,28.83,3829.22
0.36,7206.00,5.00,4.00,3.00,121.00,43.00,14.00,32.33,4141.78
0.37,7193.00,5.00,5.00,3.00,132.00,42.00,16.00,37.03,4412.10
