Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.23,7232.00,52.00,21.00,3.00,66.00,17.00,5.00,18552.03,1519.91
0.24,7220.00,58.00,23.00,3.00,70.00,17.00,5.00,20332.51,1642.95
0.24,7211.00,63.00,23.00,3.00,73.00,17.00,6.00,21952.26,1755.28
0.25,7202.00,66.00,24.00,3.00,77.00,17.00,7.00,23576.01,1857.83
0.26,7186.00,72.00,23.00,4.00,84.00,20.00,7.00,24902.94,1996.52
0.26,7180.00,67.00,27.00,6.00,89.00,20.00,7.00,26711.01,2123.14
0.27,7161.00,74.00,29.00,6.00,98.00,21.00,7.00,28656.31,2253.75
0.28,7149.00,74.00,31.00,7.00,102.00,24.00,9.00,30726.45,2418.06
0.28,7132.00,78.00,35.00,8.00,109.00,25.00,9.00,33210.63,2583.08
0.29,7118.00,84.00,37.00,8.00,111.00,28.00,10.00,35771.01,2778.80
0.30,7101.00,93.00,38.00,8.00,116.00,30.00,10.00,38250.47,2987.53
0.31,7086.00,101.00,39.00,8.00,116.00,36.00,10.00,40656.33,3268.22
0.31,7069.00,108.00,40.00,9.00,121.00,39.00,10.00,42995.22,3569.54
0.32,7046.00,113.00,41.00,9.00,135.00,41.00,11.00,45273.19,3874.67
0.33,7035.00,115.00,44.00,9.00,136.00,44.00,13.00,47796.21,4198.29
0.33,7017.00,115.00,47.00,11.00,145.00,48.00,13.00,50542.15,4553.83
0.34,7002.00,111.00,50.00,14.00,152.00,52.00,15.00,53490.88,4938.51
0.35,6986.00,118.00,51.00,15.00,155.00,54.00,17.00,56323.64,5319.73
0.35,6959.00,124.00,54.00,16.00,171.00,55.00,17.00,59351.36,5682.78
0.36,6942.00,128.00,54.00,19.00,177.00,58.00,18.00,62105.75,6059.29
0.37,6922.00,134.00,52.00,23.00,185.00,60.00,20.00,64311.01,6433.06
0.38,6899.00,137.00,53.00,25.00,195.00,65.00,22.00,66467.42,6849.40
0.38,6888.00,137.00,56.00,25.00,199.00,69.00,22.00,68879.84,7289.57
0.39,6859.00,144.00,58.00,26.00,214.00,73.00,22.00,71374.94,7751.51
0.40,6834.00,145.00,62.00,27.00,222.00,83.00,23.00,74245.71,8323.46
0.40,6811.00,148.00,68.00,29.00,229.00,88.00,23.00,77758.71,8920.72
0.41,6790.00,154.00,70.00,30.00,233.00,95.00,24.00,81255.02,9571.14
0.42,6764.00,162.00,67.00,34.00,240.00,104.00,25.00,83985.00,10300.13
0.42,6737.00,169.00,69.00,35.00,250.00,107.00,29.00,86768.98,11010.71
0.43,6714.00,173.00,71.00,37.00,258.00,112.00,31.00,89602.10,11734.53
0.44,6684.00,173.00,76.00,38.00,271.00,120.00,34.00,92930.60,12515.51
0.44,6664.00,176.00,79.00,39.00,276.00,128.00,34.00,96409.31,13348.67
0.45,6631.00,177.00,81.00,43.00,296.00,133.00,35.00,99874.43,14184.40
0.46,6600.00,180.00,86.00,44.00,314.00,135.00,37.00,103777.89,14977.40
0.47,6567.00,181.00,92.00,44.00,329.00,145.00,38.00,108230.33,15851.58
0.47,6545.00,184.00,90.00,49.00,337.00,152.00,39.00,111980.36,16754.80
0.48,6516.00,189.00,95.00,50.00,335.00,167.00,44.00,116143.00,17804.72
0.49,6479.00,193.00,99.00,52.00,353.00,174.00,46.00,120530.77,18868.38
0.49,6441.00,206.00,102.00,54.00,360.00,186.00,47.00,124973.12,20019.70
0.50,6415.00,205.00,106.00,57.00,372.00,193.00,48.00,129615.35,21175.93
0.51,6374.00,211.00,108.00,59.00,393.00,200.00,51.00,134138.95,22336.64
0.51,6334.00,215.00,111.00,60.00,413.00,209.00,54.00,138704.86,23531.49
0.52,6306.00,215.00,115.00,62.00,422.00,221.00,55.00,143459.50,24802.57
0.53,6280.00,212.00,119.00,66.00,437.00,224.00,58.00,148385.83,26008.04
0.53,6249.00,212.00,126.00,68.00,449.00,233.00,59.00,153919.03,27243.75
0.54,6218.00,204.00,132.00,72.00,463.00,243.00,64.00,159854.11,28522.10
0.55,6183.00,205.00,135.00,76.00,480.00,251.00,66.00,165704.06,29809.31
0.56,6143.00,214.00,136.00,80.00,494.00,262.00,67.00,171176.13,31149.69
0.56,6101.00,220.00,139.00,82.00,513.00,269.00,72.00,176604.89,32478.52
0.57,6064.00,224.00,142.00,84.00,534.00,272.00,76.00,181994.24,33736.71
0.58,6021.00,229.00,141.00,88.00,547.00,289.00,81.00,186746.83,35140.74
0.58,5976.00,236.00,142.00,93.00,560.00,306.00,83.00,191220.59,36677.90
0.59,5940.00,237.00,145.00,96.00,569.00,324.00,85.00,195741.17,38351.63
0.60,5891.00,245.00,146.00,98.00,591.00,335.00,90.00,200003.87,40044.87
0.60,5859.00,248.00,150.00,101.00,600.00,343.00,95.00,204482.67,41710.85
0.61,5812.00,248.00,158.00,101.00,618.00,357.00,102.00,209758.98,43442.09
0.62,5769.00,252.00,159.00,103.00,641.00,363.00,109.00,214709.19,45112.73
0.62,5728.00,252.00,163.00,105.00,649.00,386.00,113.00,219813.43,46983.42
0.63,5678.00,262.00,169.00,106.00,659.00,406.00,116.00,225358.26,48991.68
0.64,5631.00,264.00,172.00,109.00,680.00,422.00,118.00,230853.21,51065.44
0.65,5581.00,265.00,178.00,113.00,693.00,440.00,126.00,236753.48,53229.04
0.65,5525.00,264.00,185.00,115.00,717.00,461.00,129.00,243172.70,55519.73
0.66,5485.00,262.00,184.00,122.00,735.00,475.00,133.00,248862.17,57821.27
0.67,5443.00,267.00,186.00,126.00,740.00,496.00,138.00,254338.48,60237.90
0.67,5406.00,273.00,188.00,128.00,737.00,518.00,146.00,259620.87,62774.60
0.68,5362.00,273.00,193.00,131.00,756.00,532.00,149.00,265177.52,65300.74
0.69,5301.00,279.00,195.00,136.00,782.00,550.00,153.00,270533.00,67877.33
0.69,5258.00,275.00,199.00,141.00,800.00,563.00,160.00,276005.92,70424.87
0.70,5209.00,279.00,202.00,145.00,816.00,577.00,168.00,281435.45,72960.89
0.71,5150.00,281.00,201.00,150.00,843.00,599.00,172.00,286224.58,75606.60
0.72,5100.00,282.00,208.00,153.00,854.00,623.00,176.00,291632.99,78382.49
0.72,5041.00,280.00,214.00,157.00,874.00,648.00,182.00,297454.52,81292.24
0.73,4978.00,287.00,217.00,161.00,899.00,669.00,185.00,303201.19,84264.11
0.74,4916.00,284.00,226.00,165.00,936.00,677.00,192.00,309781.14,87097.38
0.74,4862.00,281.00,228.00,170.00,957.00,700.00,198.00,316067.54,90029.47
0.75,4812.00,284.00,231.00,172.00,965.00,727.00,205.00,322237.11,93111.88
0.76,4752.00,292.00,236.00,175.00,982.00,749.00,210.00,328600.85,96256.39
0.76,4689.00,300.00,238.00,180.00,1009.00,766.00,214.00,334690.56,99382.48
0.77,4645.00,299.00,242.00,184.00,1025.00,780.00,221.00,340831.43,102446.69
0.78,4581.00,300.00,246.00,188.00,1047.00,806.00,228.00,347018.84,105634.68
0.78,4519.00,303.00,254.00,190.00,1067.00,824.00,239.00,353849.51,108815.49
0.79,4475.00,307.00,257.00,195.00,1063.00,853.00,246.00,360514.22,112154.99
0.80,4411.00,312.00,263.00,198.00,1079.00,878.00,255.00,367478.64,115579.29
0.81,4353.00,312.00,272.00,202.00,1098.00,895.00,264.00,375166.41,118960.80
0.81,4300.00,322.00,271.00,206.00,1102.00,926.00,269.00,382009.92,122513.58
0.82,4242.00,323.00,278.00,210.00,1120.00,945.00,278.00,389287.23,126042.44
0.83,4185.00,325.00,287.00,212.00,1126.00,980.00,281.00,397259.64,129789.83
0.83,4131.00,330.00,294.00,215.00,1132.00,1010.00,284.00,405563.94,133661.61
0.84,4065.00,331.00,295.00,223.00,1146.00,1045.00,291.00,413268.78,137722.05
0.85,4012.00,332.00,300.00,225.00,1152.00,1076.00,299.00,421029.20,141894.65
0.85,3955.00,337.00,304.00,227.00,1163.00,1102.00,308.00,428689.95,146094.51
0.86,3889.00,351.00,306.00,229.00,1188.00,1121.00,312.00,435959.56,150214.11
0.87,3841.00,353.00,312.00,233.00,1191.00,1143.00,323.00,443474.29,154305.49
0.88,3794.00,355.00,316.00,236.00,1202.00,1166.00,327.00,450911.52,158386.15
0.88,3751.00,348.00,326.00,238.00,1205.00,1199.00,329.00,459179.65,162607.24
0.89,3700.00,344.00,334.00,241.00,1211.00,1231.00,335.00,467903.20,166941.52
0.90,3647.00,343.00,340.00,244.00,1216.00,1267.00,339.00,476740.60,171439.22
0.90,3580.00,341.00,347.00,247.00,1237.00,1301.00,343.00,485831.79,176056.06
0.91,3535.00,338.00,355.00,252.00,1242.00,1323.00,351.00,495304.11,180601.39
0.92,3477.00,346.00,362.00,253.00,1252.00,1349.00,357.00,504972.90,185141.54
0.92,3408.00,347.00,366.00,257.00,1276.00,1378.00,364.00,514369.75,189722.02
0.93,3362.00,351.00,377.00,258.00,1269.00,1406.00,373.00,524570.81,194324.29
0.94,3302.00,353.00,386.00,260.00,1284.00,1429.00,382.00,535203.02,198871.35
0.94,3246.00,359.00,392.00,261.00,1289.00,1466.00,383.00,545776.77,203578.33
0.95,3183.00,371.00,396.00,266.00,1292.00,1502.00,386.00,555996.87,208416.27
0.96,3139.00,373.00,402.00,268.00,1295.00,1530.00,389.00,566195.71,213253.60
0.97,3082.00,363.00,414.00,272.00,1293.00,1573.00,399.00,577276.60,218315.70
0.97,3030.00,369.00,414.00,282.00,1297.00,1603.00,401.00,587357.12,223387.70
0.98,2980.00,368.00,421.00,286.00,1298.00,1637.00,406.00,597579.23,228528.85
0.99,2919.00,374.00,426.00,290.00,1302.00,1670.00,415.00,607629.65,233718.09
0.99,2850.00,385.00,427.00,294.00,1328.00,1694.00,418.00,616922.98,238816.02
1.00,2781.00,390.00,431.00,298.00,1333.00,1735.00,428.00,625978.26,244085.99
1.01,2715.00,387.00,445.00,301.00,1339.00,1774.00,435.00,636319.28,249482.98
1.01,2648.00,387.00,458.00,301.00,1356.00,1805.00,441.00,647679.75,254875.74
1.02,2596.00,383.00,464.00,304.00,1359.00,1845.00,445.00,658916.00,260399.84
1.03,2530.00,385.00,471.00,308.00,1368.00,1883.00,451.00,670189.50,266013.80
1.03,2473.00,381.00,481.00,311.00,1374.00,1920.00,456.00,681947.55,271694.78
1.04,2415.00,383.00,488.00,315.00,1376.00,1959.00,460.00,693695.74,277466.98
1.05,2355.00,393.00,487.00,323.00,1375.00,1998.00,465.00,704233.10,283322.46
1.06,2306.00,397.00,491.00,324.00,1370.00,2034.00,474.00,714420.09,289208.91
1.06,2226.00,406.00,496.00,328.00,1390.00,2069.00,481.00,724438.58,295108.59
1.07,2166.00,400.00,503.00,332.00,1406.00,2102.00,487.00,734604.24,300990.32
1.08,2116.00,396.00,514.00,334.00,1417.00,2123.00,496.00,745504.71,306675.37
1.08,2060.00,388.00,525.00,339.00,1437.00,2142.00,505.00,757073.66,312150.83
1.09,2004.00,383.00,535.00,341.00,1438.00,2184.00,511.00,769100.50,317780.49
1.10,1940.00,373.00,545.00,348.00,1455.00,2215.00,520.00,781543.90,323385.65
1.10,1887.00,368.00,551.00,352.00,1439.00,2272.00,527.00,793765.32,329359.05
1.11,1841.00,370.00,552.00,357.00,1437.00,2305.00,534.00,805033.65,335308.08
1.12,1802.00,366.00,555.00,364.00,1429.00,2339.00,541.00,815735.40,341249.87
1.12,1758.00,363.00,562.00,371.00,1427.00,2371.00,544.00,826522.63,347155.02
1.13,1708.00,362.00,563.00,378.00,1426.00,2410.00,549.00,836486.25,353131.87
1.14,1665.00,361.00,565.00,383.00,1413.00,2449.00,560.00,845850.84,359174.19
1.15,1628.00,358.00,574.00,384.00,1409.00,2472.00,571.00,855722.10,365035.89
1.15,1584.00,349.00,584.00,387.00,1418.00,2500.00,574.00,866204.51,370807.83
1.16,1532.00,352.00,591.00,390.00,1415.00,2534.00,582.00,876792.21,376587.96
1.17,1484.00,349.00,603.00,392.00,1420.00,2561.00,587.00,888226.86,382270.40
1.17,1429.00,346.00,613.00,396.00,1424.00,2597.00,591.00,900131.52,387998.87
1.18,1387.00,344.00,619.00,404.00,1414.00,2627.00,601.00,911862.85,393679.22
1.19,1348.00,346.00,615.00,412.00,1406.00,2661.00,608.00,921934.17,399375.73
1.19,1308.00,350.00,612.00,421.00,1399.00,2690.00,616.00,930645.58,405011.89
1.20,1258.00,354.00,614.00,425.00,1399.00,2722.00,624.00,938871.01,410638.01
1.21,1215.00,351.00,620.00,429.00,1401.00,2752.00,628.00,947255.25,416224.92
1.22,1179.00,350.00,623.00,433.00,1382.00,2789.00,640.00,955333.27,421881.21
1.22,1144.00,345.00,627.00,440.00,1375.00,2821.00,644.00,963282.96,427525.70
1.23,1103.00,340.00,633.00,445.00,1371.00,2849.00,655.00,971416.35,433099.35
1.24,1064.00,338.00,642.00,448.00,1368.00,2875.00,661.00,980167.56,438578.26
1.24,1031.00,324.00,654.00,454.00,1360.00,2906.00,667.00,989931.50,444045.81
1.25,1004.00,325.00,650.00,465.00,1348.00,2930.00,674.00,998213.06,449397.82
1.26,964.00,327.00,649.00,472.00,1338.00,2967.00,679.00,1005596.73,454839.66
1.26,935.00,329.00,650.00,476.00,1328.00,2987.00,691.00,1012464.06,460108.10
1.27,903.00,332.00,645.00,483.00,1321.00,3014.00,698.00,1017960.27,465323.41
1.28,872.00,326.00,645.00,493.00,1305.00,3053.00,702.00,1022960.29,470670.50
1.28,848.00,320.00,647.00,498.00,1292.00,3082.00,709.00,1027809.38,475987.65
1.29,816.00,314.00,652.00,502.00,1283.00,3112.00,717.00,1032971.87,481292.50
1.30,782.00,306.00,661.00,509.00,1267.00,3142.00,729.00,1039020.38,486586.12
1.31,736.00,308.00,664.00,513.00,1275.00,3162.00,738.00,1044973.53,491719.26
1.31,707.00,303.00,669.00,516.00,1256.00,3205.00,740.00,1051140.41,497051.41
1.32,667.00,291.00,674.00,529.00,1247.00,3241.00,747.00,1057501.71,502460.10
1.33,642.00,289.00,674.00,533.00,1235.00,3271.00,752.00,1063288.72,507848.51
1.33,608.00,290.00,675.00,537.00,1220.00,3308.00,758.00,1068703.53,513323.58
1.34,569.00,291.00,677.00,541.00,1226.00,3328.00,764.00,1073929.96,518622.36
1.35,542.00,290.00,680.00,544.00,1216.00,3352.00,772.00,1079135.26,523820.30
1.35,499.00,294.00,682.00,548.00,1197.00,3393.00,783.00,1084171.10,529181.57
1.36,476.00,293.00,683.00,552.00,1191.00,3412.00,789.00,1088902.54,534361.45
1.37,448.00,296.00,682.00,556.00,1190.00,3424.00,800.00,1093056.61,539270.55
1.38,424.00,292.00,685.00,562.00,1171.00,3460.00,802.00,1097286.35,544293.03
1.38,393.00,291.00,688.00,570.00,1152.00,3490.00,812.00,1101584.93,549328.86
1.39,370.00,291.00,688.00,577.00,1130.00,3524.00,816.00,1105495.45,554436.98
1.40,345.00,285.00,692.00,581.00,1115.00,3554.00,824.00,1109653.86,559550.99
1.40,317.00,279.00,701.00,585.00,1107.00,3577.00,830.00,1114788.94,564565.23
1.41,283.00,280.00,704.00,588.00,1105.00,3599.00,837.00,1119911.13,569473.36
1.42,266.00,279.00,700.00,594.00,1090.00,3622.00,845.00,1123969.98,574299.64
1.42,243.00,283.00,699.00,597.00,1082.00,3641.00,851.00,1127512.17,578991.11
1.43,224.00,281.00,692.00,607.00,1065.00,3670.00,857.00,1129682.96,583709.73
1.44,200.00,276.00,693.00,614.00,1058.00,3693.00,862.00,1131808.00,588363.01
1.44,182.00,265.00,700.00,619.00,1045.00,3717.00,868.00,1134792.82,592971.65
1.45,168.00,261.00,700.00,626.00,1033.00,3731.00,877.00,1137508.18,597389.31
1.46,152.00,253.00,700.00,634.00,1023.00,3748.00,886.00,1139978.41,601677.70
1.47,139.00,249.00,703.00,637.00,1005.00,3772.00,891.00,1142676.32,605953.22
1.47,133.00,241.00,706.00,644.00,987.00,3786.00,899.00,1145581.35,610066.77
1.48,121.00,235.00,707.00,653.00,962.00,3807.00,911.00,1148374.37,614137.62
1.49,109.00,231.00,707.00,660.00,955.00,3815.00,919.00,1150915.23,617974.17
1.49,100.00,233.00,708.00,662.00,933.00,3839.00,921.00,1153376.95,621837.21
1.50,91.00,229.00,714.00,663.00,919.00,3855.00,925.00,1156517.81,625604.25
1.51,85.00,226.00,714.00,667.00,898.00,3872.00,934.00,1159375.13,629298.65
1.51,81.00,224.00,713.00,670.00,876.00,3893.00,939.00,1161824.26,632986.85
1.52,78.00,211.00,722.00,674.00,854.00,3913.00,944.00,1165404.37,636654.36
1.53,71.00,205.00,723.00,680.00,828.00,3936.00,953.00,1168811.50,640348.04
1.53,61.00,201.00,724.00,686.00,802.00,3961.00,961.00,1172061.28,644095.68
1.54,56.00,201.00,723.00,690.00,786.00,3973.00,967.00,1174867.45,647697.26
1.55,50.00,196.00,725.00,694.00,772.00,3985.00,974.00,1177720.75,651165.51
1.56,47.00,188.00,726.00,701.00,757.00,3998.00,979.00,1180466.68,654527.06
1.56,42.00,187.00,724.00,706.00,735.00,4012.00,990.00,1182664.26,657806.22
1.57,38.00,188.00,717.00,713.00,718.00,4024.00,998.00,1183611.82,660980.12
1.58,32.00,187.00,716.00,717.00,705.00,4033.00,1006.00,1184323.61,664012.86
1.58,31.00,184.00,710.00,727.00,684.00,4049.00,1011.00,1184069.75,667021.89
1.59,26.00,181.00,710.00,730.00,666.00,4064.00,1019.00,1183838.81,669994.25
1.60,23.00,179.00,706.00,738.00,647.00,4074.00,1029.00,1183027.80,672858.02
1.60,22.00,177.00,703.00,743.00,630.00,4087.00,1034.00,1181839.31,675667.73
1.61,20.00,171.00,703.00,749.00,613.00,4097.00,1043.00,1180758.11,678383.01
1.62,16.00,166.00,704.00,754.00,601.00,4105.00,1050.00,1179924.74,680982.04
1.62,15.00,163.00,703.00,759.00,584.00,4115.00,1057.00,1179016.39,683504.99
1.63,14.00,157.00,707.00,761.00,570.00,4122.00,1065.00,1178790.96,685913.41
1.64,10.00,152.00,710.00,763.00,559.00,4134.00,1068.00,1179036.58,688292.39
1.65,8.00,150.00,708.00,768.00,544.00,4141.00,1077.00,1178959.56,690569.39
1.65,6.00,151.00,702.00,774.00,527.00,4155.00,1081.00,1177988.11,692858.43
1.66,4.00,143.00,704.00,780.00,516.00,4154.00,1095.00,1177404.82,694933.13
1.67,1.00,141.00,700.00,788.00,502.00,4162.00,1102.00,1176273.26,696947.36
1.67,1.00,135.00,698.00,796.00,484.00,4176.00,1106.00,1174943.39,698996.52
1.68,1.00,133.00,696.00,800.00,472.00,4185.00,1109.00,1173433.13,701002.46
1.69,1.00,129.00,695.00,805.00,455.00,4193.00,1118.00,1171908.97,702953.91
1.69,1.00,128.00,691.00,810.00,444.00,4196.00,1126.00,1169921.48,704780.51
1.70,0.00,125.00,690.00,814.00,431.00,4204.00,1132.00,1167963.19,706568.24
1.71,0.00,123.00,689.00,817.00,417.00,4210.00,1140.00,1166031.46,708290.44
1.72,0.00,119.00,686.00,824.00,401.00,4215.00,1151.00,1163823.42,709937.79
1.72,0.00,114.00,688.00,827.00,391.00,4218.00,1158.00,1162115.19,711486.77
1.73,0.00,111.00,689.00,829.00,374.00,4226.00,1167.00,1160711.40,713021.05
1.74,0.00,106.00,687.00,836.00,361.00,4233.00,1173.00,1159133.88,714526.90
1.74,0.00,103.00,688.00,838.00,352.00,4233.00,1182.00,1157849.01,715901.62
1.75,0.00,103.00,684.00,842.00,339.00,4238.00,1190.00,1156079.21,717231.76
1.76,0.00,102.00,682.00,845.00,333.00,4236.00,1198.00,1154168.71,718416.02
1.76,0.00,101.00,683.00,845.00,322.00,4238.00,1207.00,1152580.93,719527.21
1.77,0.00,99.00,682.00,848.00,309.00,4247.00,1211.00,1150986.25,720676.85
1.78,0.00,97.00,675.00,857.00,298.00,4246.00,1223.00,1148483.93,721711.36
1.78,0.00,93.00,670.00,866.00,285.00,4248.00,1234.00,1145456.34,722685.83
1.79,0.00,93.00,662.00,874.00,279.00,4247.00,1241.00,1141500.23,723560.43
1.80,0.00,92.00,659.00,878.00,271.00,4253.00,1243.00,1137450.58,724449.01
1.81,0.00,90.00,655.00,884.00,260.00,4255.00,1252.00,1133165.59,725290.27
1.81,0.00,87.00,653.00,889.00,254.00,4253.00,1260.00,1128966.97,726028.22
1.82,0.00,87.00,649.00,893.00,249.00,4255.00,1263.00,1124546.48,726731.96
1.83,0.00,86.00,646.00,897.00,237.00,4256.00,1274.00,1120074.36,727389.45
1.83,0.00,85.00,641.00,903.00,228.00,4251.00,1288.00,1115254.83,727914.57
1.84,0.00,82.00,640.00,907.00,222.00,4254.00,1291.00,1110720.15,728439.03
1.85,0.00,77.00,640.00,912.00,216.00,4255.00,1296.00,1106594.86,728932.85
1.85,0.00,76.00,631.00,922.00,208.00,4249.00,1310.00,1101489.91,729293.53
1.86,0.00,73.00,626.00,930.00,199.00,4248.00,1320.00,1096094.66,729607.78
1.87,0.00,72.00,623.00,934.00,193.00,4251.00,1323.00,1090735.79,729939.74
1.88,0.00,68.00,622.00,939.00,191.00,4247.00,1329.00,1085710.48,730182.70
1.88,0.00,62.00,624.00,943.00,182.00,4250.00,1335.00,1081439.30,730449.57
1.89,0.00,62.00,620.00,947.00,172.00,4251.00,1344.00,1076952.79,730708.22
1.90,0.00,61.00,614.00,954.00,165.00,4254.00,1348.00,1071969.93,730989.43
1.90,0.00,57.00,611.00,961.00,159.00,4254.00,1354.00,1066986.21,731246.14
1.91,0.00,55.00,607.00,967.00,153.00,4254.00,1360.00,1061851.48,731480.51
1.92,0.00,55.00,602.00,972.00,146.00,4256.00,1365.00,1056429.16,731724.51
1.92,0.00,53.00,600.00,976.00,143.00,4254.00,1370.00,1051195.88,731917.22
1.93,0.00,53.00,596.00,980.00,138.00,4250.00,1379.00,1045834.13,732033.05
1.94,0.00,50.00,598.00,981.00,137.00,4244.00,1386.00,1041256.89,732048.66
1.94,0.00,50.00,593.00,986.00,130.00,4236.00,1401.00,1036341.71,731942.73
1.95,0.00,48.00,586.00,995.00,126.00,4231.00,1410.00,1030818.65,731770.90
1.96,0.00,46.00,580.00,1003.00,123.00,4220.00,1424.00,1024892.81,731448.79
1.97,0.00,45.00,577.00,1007.00,121.00,4212.00,1434.00,1019051.24,731034.53
1.97,0.00,44.00,574.00,1011.00,121.00,4205.00,1441.00,1013286.35,730551.19
1.98,0.00,43.00,572.00,1014.00,118.00,4199.00,1450.00,1007741.43,730019.79
1.99,0.00,41.00,567.00,1021.00,115.00,4194.00,1458.00,1001945.94,729459.55
1.99,0.00,40.00,560.00,1029.00,110.00,4194.00,1463.00,995622.04,728948.10
2.00,0.00,38.00,557.00,1034.00,108.00,4188.00,1471.00,989418.35,728391.04
2.01,0.00,37.00,555.00,1037.00,103.00,4186.00,1478.00,983474.25,727852.44
2.01,0.00,36.00,545.00,1048.00,99.00,4183.00,1485.00,976564.46,727315.67
2.02,0.00,36.00,539.00,1054.00,98.00,4181.00,1488.00,969377.08,726795.59
2.03,0.00,34.00,532.00,1063.00,98.00,4172.00,1497.00,961786.94,726185.60
2.03,0.00,33.00,527.00,1069.00,96.00,4165.00,1506.00,954130.87,725523.55
2.04,0.00,31.00,524.00,1074.00,95.00,4161.00,1511.00,946715.28,724859.07
2.05,0.00,29.00,518.00,1082.00,92.00,4152.00,1523.00,939067.76,724117.23
2.06,0.00,29.00,513.00,1087.00,85.00,4153.00,1529.00,931359.49,723455.02
2.06,0.00,28.00,510.00,1091.00,82.00,4149.00,1536.00,923896.40,722790.37
2.07,0.00,27.00,507.00,1095.00,80.00,4140.00,1547.00,916656.38,722048.39
2.08,0.00,26.00,502.00,1101.00,78.00,4139.00,1550.00,909318.81,721356.00
2.08,0.00,25.00,496.00,1108.00,76.00,4130.00,1561.00,901742.27,720588.69
2.09,0.00,25.00,488.00,1116.00,76.00,4125.00,1566.00,893647.88,719813.08
2.10,0.00,25.00,484.00,1120.00,75.00,4122.00,1570.00,885683.30,719059.93
2.10,0.00,25.00,480.00,1124.00,74.00,4116.00,1577.00,877836.82,718282.23
2.11,0.00,25.00,478.00,1126.00,71.00,4107.00,1589.00,870398.25,717437.04
2.12,0.00,24.00,474.00,1131.00,70.00,4102.00,1595.00,863030.28,716590.33
2.12,0.00,23.00,468.00,1138.00,67.00,4094.00,1606.00,855426.09,715697.16
2.13,0.00,22.00,466.00,1141.00,64.00,4088.00,1615.00,848207.93,714791.63
2.14,0.00,22.00,462.00,1145.00,62.00,4084.00,1621.00,841040.48,713904.85
2.15,0.00,22.00,459.00,1148.00,60.00,4077.00,1630.00,834069.40,712990.13
2.15,0.00,22.00,455.00,1152.00,59.00,4068.00,1640.00,827126.73,712019.85
2.16,0.00,22.00,452.00,1155.00,58.00,4063.00,1646.00,820360.13,711058.95
2.17,0.00,22.00,447.00,1160.00,56.00,4058.00,1653.00,813453.26,710106.60
2.17,0.00,21.00,447.00,1161.00,56.00,4051.00,1660.00,807169.91,709132.01
2.18,0.00,20.00,443.00,1166.00,54.00,4050.00,1663.00,800852.89,708227.27
