Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7392.00,0.00,0.00,0.00,4.00,0.00,0.00,68.52,68.47
0.01,7391.00,0.00,0.00,0.00,5.00,0.00,0.00,62.60,62.51
0.02,7390.00,0.00,0.00,0.00,6.00,0.00,0.00,57.19,57.06
0.03,7388.00,0.00,0.00,0.00,7.00,1.00,0.00,52.25,67.12
0.03,7386.00,0.00,0.00,0.00,9.00,0.00,1.00,47.73,61.27
0.04,7386.00,0.00,0.00,0.00,7.00,1.00,2.00,43.61,70.96
0.05,7384.00,0.00,0.00,0.00,9.00,1.00,2.00,39.84,79.81
0.06,7382.00,2.00,0.00,0.00,9.00,1.00,2.00,36.40,87.88
0.06,7382.00,2.00,0.00,0.00,8.00,1.00,3.00,33.25,95.25
0.07,7381.00,3.00,0.00,0.00,8.00,1.00,3.00,30.38,101.98
0.08,7380.00,3.00,0.00,0.00,9.00,1.00,3.00,27.75,108.12
0.08,7380.00,3.00,0.00,0.00,8.00,2.00,3.00,25.36,128.75
0.09,7379.00,3.00,0.00,0.00,9.00,2.00,3.00,23.17,147.59
0.10,7377.00,3.00,0.00,0.00,11.00,2.00,3.00,21.16,164.78
0.10,7376.00,3.00,0.00,0.00,12.00,2.00,3.00,19.34,180.48
0.11,7376.00,2.00,1.00,0.00,11.00,3.00,3.00,1519.98,209.84
0.12,7353.00,21.00,2.00,0.00,14.00,2.00,4.00,4393.27,221.61
0.12,7328.00,44.00,2.00,0.00,15.00,3.00,4.00,7018.28,247.38
0.13,7307.00,64.00,3.00,0.00,14.00,4.00,4.00,10918.79,285.93
0.14,7280.00,85.00,5.00,0.00,17.00,5.00,4.00,17486.90,336.15
0.15,7234.00,124.00,9.00,0.00,19.00,6.00,4.00,29496.72,397.02
0.15,7175.00,179.00,11.00,0.00,21.00,6.00,4.00,43473.43,452.59
0.16,7132.00,217.00,15.00,0.00,22.00,6.00,4.00,62251.71,503.32
0.17,7084.00,258.00,19.00,0.00,25.00,6.00,4.00,85416.65,549.63
0.17,7021.00,310.00,27.00,1.00,27.00,6.00,4.00,118598.48,591.91
0.18,6955.00,366.00,35.00,1.00,29.00,6.00,4.00,160931.66,630.51
0.19,6884.00,420.00,47.00,3.00,30.00,8.00,4.00,217634.70,695.79
0.19,6798.00,487.00,60.00,4.00,35.00,8.00,4.00,288968.25,755.39
0.20,6686.00,576.00,80.00,5.00,37.00,8.00,4.00,384184.32,809.80
0.21,6564.00,684.00,91.00,6.00,39.00,8.00,4.00,487698.45,859.47
0.22,6436.00,782.00,112.00,9.00,44.00,9.00,4.00,613816.77,919.84
0.22,6272.00,917.00,137.00,13.00,43.00,10.00,4.00,766595.37,989.97
0.23,6092.00,1054.00,170.00,19.00,46.00,10.00,5.00,955749.09,1054.00
0.24,5890.00,1216.00,201.00,23.00,49.00,12.00,5.00,1175130.25,1142.50
0.24,5683.00,1393.00,224.00,27.00,51.00,13.00,5.00,1410108.44,1238.32
0.25,5499.00,1516.00,280.00,30.00,51.00,14.00,6.00,1708912.31,1340.81
0.26,5225.00,1730.00,330.00,37.00,54.00,14.00,6.00,2057012.97,1434.38
0.26,4939.00,1955.00,385.00,39.00,57.00,15.00,6.00,2457662.36,1534.83
0.27,4664.00,2155.00,448.00,46.00,60.00,17.00,6.00,2918338.41,1656.58
0.28,4377.00,2370.00,507.00,52.00,63.00,21.00,6.00,3427845.10,1827.81
0.28,4086.00,2575.00,583.00,55.00,69.00,22.00,6.00,4007502.41,1999.16
0.29,3788.00,2791.00,652.00,61.00,75.00,23.00,6.00,4640732.62,2170.62
0.30,3506.00,2981.00,735.00,65.00,77.00,25.00,7.00,5343939.01,2357.19
0.31,3258.00,3143.00,810.00,73.00,79.00,25.00,8.00,6099056.63,2527.51
0.31,3028.00,3279.00,893.00,81.00,77.00,29.00,9.00,6913618.47,2743.10
0.32,2778.00,3434.00,979.00,85.00,80.00,30.00,10.00,7786994.99,2954.93
0.33,2519.00,3574.00,1085.00,93.00,84.00,31.00,10.00,8744150.51,3163.34
0.33,2256.00,3718.00,1196.00,98.00,84.00,33.00,11.00,9785357.41,3383.66
0.34,2010.00,3846.00,1304.00,102.00,86.00,36.00,12.00,10898846.13,3629.85
0.35,1771.00,3971.00,1413.00,104.00,87.00,38.00,12.00,12079873.23,3884.66
0.35,1517.00,4104.00,1523.00,108.00,89.00,42.00,13.00,13324105.25,4177.37
0.36,1276.00,4226.00,1627.00,118.00,92.00,43.00,14.00,14617066.89,4459.62
0.37,1042.00,4348.00,1726.00,126.00,94.00,46.00,14.00,15947036.02,4762.35
0.38,853.00,4378.00,1877.00,131.00,96.00,45.00,16.00,17388935.17,5023.71
0.38,694.00,4403.00,2003.00,136.00,96.00,48.00,16.00,18895534.90,5307.37
0.39,544.00,4419.00,2126.00,140.00,100.00,49.00,18.00,20456737.66,5581.36
0.40,413.00,4423.00,2245.00,147.00,98.00,52.00,18.00,22061816.11,5876.56
0.40,302.00,4423.00,2347.00,151.00,102.00,52.00,19.00,23681439.87,6146.06
0.41,220.00,4365.00,2476.00,157.00,102.00,56.00,20.00,25354914.35,6452.18
0.42,152.00,4315.00,2582.00,165.00,102.00,60.00,20.00,27043033.46,6791.74
0.42,92.00,4259.00,2687.00,175.00,103.00,58.00,22.00,28743029.23,7071.68
0.43,47.00,4160.00,2819.00,183.00,102.00,62.00,23.00,30494438.03,7387.34
0.44,25.00,4084.00,2907.00,192.00,102.00,62.00,24.00,32226715.57,7675.51
0.44,8.00,3985.00,3018.00,197.00,100.00,64.00,24.00,33976068.12,7968.64
0.45,1.00,3902.00,3100.00,203.00,100.00,66.00,24.00,35697453.23,8266.29
0.46,0.00,3819.00,3183.00,204.00,99.00,65.00,26.00,37394789.74,8523.00
0.47,0.00,3709.00,3283.00,214.00,93.00,70.00,27.00,39095695.11,8832.47
0.47,0.00,3620.00,3360.00,226.00,88.00,74.00,28.00,40765307.59,9175.08
0.48,0.00,3505.00,3470.00,231.00,86.00,75.00,29.00,42455907.38,9502.89
0.49,0.00,3412.00,3554.00,240.00,83.00,77.00,30.00,44126621.20,9832.19
0.49,0.00,3296.00,3663.00,247.00,80.00,75.00,35.00,45816724.91,10102.78
0.50,0.00,3199.00,3753.00,254.00,79.00,75.00,36.00,47495999.24,10349.81
0.51,0.00,3117.00,3829.00,260.00,76.00,78.00,36.00,49144347.48,10620.39
0.51,0.00,3013.00,3928.00,265.00,74.00,80.00,36.00,50798995.21,10897.46
0.52,0.00,2920.00,4014.00,272.00,73.00,80.00,37.00,52439867.85,11150.40
0.53,0.00,2841.00,4083.00,282.00,70.00,81.00,39.00,54042616.38,11396.34
0.53,0.00,2768.00,4150.00,288.00,67.00,82.00,41.00,55607530.57,11635.89
0.54,0.00,2685.00,4229.00,292.00,66.00,82.00,42.00,57155906.95,11854.58
0.55,0.00,2614.00,4287.00,305.00,65.00,79.00,46.00,58657626.23,12009.16
0.56,0.00,2530.00,4364.00,312.00,65.00,78.00,47.00,60145263.80,12135.25
0.56,0.00,2468.00,4418.00,320.00,65.00,78.00,47.00,61585483.22,12250.36
0.57,0.00,2403.00,4476.00,327.00,64.00,79.00,47.00,62988391.06,12370.48
0.58,0.00,2331.00,4540.00,335.00,63.00,79.00,48.00,64366225.02,12480.13
0.58,0.00,2278.00,4577.00,351.00,60.00,82.00,48.00,65680589.30,12625.31
0.59,0.00,2212.00,4638.00,356.00,58.00,80.00,52.00,66973023.99,12727.80
0.60,0.00,2158.00,4687.00,361.00,57.00,81.00,52.00,68227395.68,12836.38
0.60,0.00,2094.00,4742.00,370.00,56.00,81.00,53.00,69456007.39,12935.52
0.61,0.00,2034.00,4793.00,379.00,55.00,82.00,53.00,70655076.17,13041.04
0.62,0.00,1974.00,4851.00,381.00,55.00,80.00,55.00,71837670.47,13107.33
0.62,0.00,1919.00,4897.00,390.00,53.00,80.00,57.00,72987185.85,13167.84
0.63,0.00,1868.00,4943.00,395.00,51.00,77.00,62.00,74106480.97,13178.02
0.64,0.00,1810.00,4990.00,406.00,49.00,77.00,64.00,75199669.32,13187.31
0.65,0.00,1765.00,5031.00,410.00,49.00,75.00,66.00,76259992.63,13165.75
0.65,0.00,1712.00,5079.00,415.00,47.00,77.00,66.00,77300807.20,13176.11
0.66,0.00,1652.00,5130.00,424.00,45.00,79.00,66.00,78328305.63,13215.61
0.67,0.00,1603.00,5163.00,440.00,43.00,78.00,69.00,79316596.54,13236.65
0.67,0.00,1559.00,5201.00,446.00,42.00,78.00,70.00,80276579.69,13255.86
0.68,0.00,1523.00,5230.00,453.00,42.00,75.00,73.00,81197180.10,13228.33
0.69,0.00,1479.00,5263.00,464.00,42.00,74.00,74.00,82087810.08,13188.17
0.69,0.00,1445.00,5290.00,471.00,41.00,71.00,78.00,82942045.40,13106.44
0.70,0.00,1409.00,5321.00,476.00,39.00,71.00,80.00,83769040.11,13031.82
0.71,0.00,1377.00,5341.00,488.00,38.00,71.00,81.00,84554622.52,12963.70
0.72,0.00,1348.00,5362.00,496.00,36.00,71.00,83.00,85303872.95,12901.52
0.72,0.00,1313.00,5387.00,506.00,35.00,72.00,83.00,86025940.55,12859.77
0.73,0.00,1284.00,5407.00,515.00,33.00,72.00,85.00,86715662.12,12821.66
0.74,0.00,1246.00,5431.00,529.00,33.00,72.00,85.00,87381842.33,12786.86
0.74,0.00,1201.00,5467.00,538.00,30.00,74.00,86.00,88044542.93,12785.15
0.75,0.00,1161.00,5496.00,549.00,30.00,72.00,88.00,88693548.26,12753.53
0.76,0.00,1137.00,5510.00,559.00,29.00,72.00,89.00,89307506.97,12724.67
0.76,0.00,1096.00,5542.00,568.00,29.00,70.00,91.00,89916489.16,12668.27
0.77,0.00,1068.00,5564.00,574.00,29.00,69.00,92.00,90505901.47,12601.77
0.78,0.00,1048.00,5571.00,587.00,29.00,69.00,92.00,91054900.22,12541.05
0.78,0.00,1023.00,5591.00,592.00,29.00,67.00,94.00,91586507.49,12455.57
0.79,0.00,991.00,5611.00,604.00,27.00,68.00,95.00,92102226.70,12392.56
0.80,0.00,965.00,5625.00,616.00,26.00,67.00,97.00,92594416.04,12320.02
0.81,0.00,938.00,5641.00,627.00,26.00,63.00,101.00,93068113.66,12193.70
0.81,0.00,909.00,5662.00,635.00,25.00,64.00,101.00,93532428.86,12093.40
0.82,0.00,889.00,5674.00,643.00,25.00,63.00,102.00,93974651.24,11986.81
0.83,0.00,862.00,5694.00,650.00,25.00,61.00,104.00,94408708.71,11859.46
0.83,0.00,845.00,5707.00,654.00,25.00,61.00,104.00,94824790.34,11743.19
0.84,0.00,823.00,5721.00,662.00,25.00,60.00,105.00,95225951.99,11622.03
0.85,0.00,802.00,5731.00,673.00,24.00,60.00,106.00,95607473.22,11511.42
0.85,0.00,783.00,5737.00,686.00,24.00,59.00,107.00,95965042.16,11395.41
0.86,0.00,761.00,5753.00,692.00,23.00,58.00,109.00,96315751.10,11274.49
0.87,0.00,740.00,5771.00,695.00,23.00,57.00,110.00,96663198.22,11149.07
0.88,0.00,718.00,5787.00,701.00,23.00,57.00,110.00,97004660.13,11034.57
0.88,0.00,702.00,5795.00,709.00,21.00,58.00,111.00,97328635.80,10945.06
0.89,0.00,686.00,5809.00,711.00,19.00,60.00,111.00,97645649.78,10893.40
0.90,0.00,664.00,5825.00,717.00,19.00,59.00,112.00,97959308.60,10831.21
0.90,0.00,640.00,5839.00,727.00,18.00,56.00,116.00,98266897.07,10729.36
0.91,0.00,626.00,5849.00,731.00,15.00,58.00,117.00,98562931.00,10666.44
0.92,0.00,614.00,5852.00,740.00,14.00,58.00,118.00,98837892.06,10608.99
0.92,0.00,602.00,5858.00,746.00,14.00,56.00,120.00,99098108.51,10526.49
0.93,0.00,592.00,5858.00,756.00,14.00,56.00,120.00,99335840.41,10451.18
0.94,0.00,575.00,5862.00,769.00,14.00,55.00,121.00,99559039.40,10367.41
0.94,0.00,557.00,5874.00,775.00,13.00,53.00,124.00,99780980.51,10260.88
0.95,0.00,542.00,5886.00,778.00,13.00,53.00,124.00,100001771.66,10163.63
0.96,0.00,532.00,5889.00,785.00,13.00,53.00,124.00,100207991.85,10074.85
0.97,0.00,512.00,5900.00,794.00,13.00,52.00,125.00,100412918.33,9978.77
0.97,0.00,495.00,5914.00,797.00,12.00,53.00,125.00,100621170.00,9906.08
0.98,0.00,486.00,5917.00,803.00,12.00,50.00,128.00,100815934.43,9794.66
0.99,0.00,471.00,5919.00,816.00,12.00,50.00,128.00,100996874.18,9692.93
0.99,0.00,458.00,5926.00,822.00,11.00,51.00,128.00,101172695.71,9615.09
1.00,0.00,438.00,5940.00,828.00,11.00,49.00,130.00,101354357.41,9513.98
1.01,0.00,430.00,5941.00,835.00,11.00,48.00,131.00,101521824.27,9406.65
1.01,0.00,418.00,5947.00,841.00,11.00,46.00,133.00,101683834.66,9278.62
1.02,0.00,401.00,5957.00,848.00,11.00,46.00,133.00,101846869.31,9161.74
1.03,0.00,391.00,5960.00,855.00,10.00,47.00,133.00,102000323.42,9070.06
1.03,0.00,377.00,5966.00,863.00,10.00,46.00,134.00,102149531.80,8971.34
1.04,0.00,367.00,5973.00,866.00,10.00,45.00,135.00,102296363.87,8866.19
1.05,0.00,356.00,5981.00,869.00,9.00,45.00,136.00,102442526.77,8770.20
1.06,0.00,344.00,5983.00,879.00,9.00,44.00,137.00,102579064.93,8667.54
1.06,0.00,333.00,5985.00,888.00,9.00,44.00,137.00,102706809.73,8573.82
1.07,0.00,324.00,5988.00,894.00,9.00,43.00,138.00,102828023.28,8473.24
1.08,0.00,316.00,5992.00,898.00,8.00,42.00,140.00,102944772.26,8366.40
