Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.31,6525.00,588.00,156.00,23.00,77.00,20.00,7.00,1392240.81,2212.88
0.32,6469.00,626.00,163.00,27.00,82.00,22.00,7.00,1515887.06,2350.70
0.33,6404.00,662.00,183.00,29.00,88.00,21.00,9.00,1658812.93,2461.50
0.33,6342.00,705.00,194.00,32.00,91.00,23.00,9.00,1805818.85,2592.69
0.34,6285.00,737.00,210.00,36.00,94.00,25.00,9.00,1964061.06,2742.51
0.35,6208.00,786.00,229.00,39.00,98.00,26.00,10.00,2137068.13,2894.30
0.35,6127.00,828.00,256.00,42.00,104.00,29.00,10.00,2335572.88,3077.95
0.36,6017.00,900.00,273.00,49.00,116.00,30.00,11.00,2542331.95,3260.63
0.37,5940.00,938.00,298.00,52.00,125.00,30.00,13.00,2768645.08,3427.40
0.38,5867.00,972.00,329.00,56.00,124.00,33.00,15.00,3021823.49,3624.72
0.38,5781.00,1021.00,352.00,61.00,131.00,35.00,15.00,3287509.31,3834.90
0.39,5717.00,1049.00,380.00,65.00,130.00,40.00,15.00,3572125.05,4101.90
0.40,5640.00,1087.00,409.00,69.00,134.00,40.00,17.00,3875524.65,4345.65
0.40,5568.00,1118.00,438.00,73.00,136.00,45.00,18.00,4196072.50,4643.29
0.41,5491.00,1153.00,473.00,76.00,136.00,47.00,20.00,4541289.24,4945.05
0.42,5399.00,1193.00,511.00,79.00,141.00,51.00,22.00,4913533.82,5280.64
0.42,5291.00,1259.00,536.00,82.00,152.00,53.00,23.00,5290922.63,5617.05
0.43,5225.00,1289.00,559.00,87.00,156.00,56.00,24.00,5670003.08,5969.23
0.44,5139.00,1331.00,582.00,96.00,161.00,62.00,25.00,6050627.92,6380.89
0.44,5068.00,1354.00,622.00,100.00,162.00,65.00,25.00,6458201.97,6801.77
0.45,4982.00,1398.00,647.00,108.00,166.00,69.00,26.00,6867843.92,7246.09
0.46,4902.00,1413.00,703.00,111.00,169.00,70.00,28.00,7325945.43,7666.75
0.47,4811.00,1456.00,736.00,120.00,167.00,77.00,29.00,7793733.58,8155.94
0.47,4721.00,1490.00,774.00,133.00,170.00,76.00,32.00,8277876.48,8587.51
0.48,4635.00,1518.00,818.00,135.00,174.00,83.00,33.00,8785963.92,9086.67
0.49,4538.00,1543.00,866.00,141.00,188.00,84.00,36.00,9321920.14,9557.38
0.49,4432.00,1589.00,914.00,143.00,194.00,86.00,38.00,9883318.43,10017.15
0.50,4318.00,1633.00,967.00,149.00,198.00,89.00,42.00,10475454.98,10481.95
0.51,4200.00,1688.00,1011.00,159.00,202.00,92.00,44.00,11082132.39,10951.36
0.51,4105.00,1723.00,1056.00,164.00,209.00,92.00,47.00,11703586.83,11379.88
0.52,4021.00,1748.00,1093.00,176.00,211.00,97.00,50.00,12326513.06,11846.21
0.53,3942.00,1758.00,1148.00,184.00,210.00,104.00,50.00,12977824.56,12377.10
0.53,3850.00,1795.00,1194.00,189.00,211.00,104.00,53.00,13641528.77,12861.75
0.54,3758.00,1828.00,1236.00,191.00,216.00,114.00,53.00,14310537.42,13454.44
0.55,3680.00,1843.00,1279.00,199.00,225.00,115.00,55.00,14985890.90,14010.54
0.56,3596.00,1861.00,1322.00,207.00,232.00,122.00,56.00,15667036.70,14623.38
0.56,3504.00,1892.00,1368.00,212.00,239.00,122.00,59.00,16357977.41,15182.85
0.57,3408.00,1926.00,1407.00,219.00,247.00,127.00,62.00,17047343.93,15768.73
0.58,3309.00,1950.00,1455.00,228.00,257.00,134.00,63.00,17748794.18,16408.75
0.58,3223.00,1967.00,1504.00,236.00,261.00,141.00,64.00,18462778.23,17098.20
0.59,3117.00,2000.00,1557.00,245.00,267.00,141.00,69.00,19194214.00,17727.62
0.60,3046.00,2009.00,1600.00,252.00,275.00,144.00,70.00,19926558.65,18347.30
0.60,2956.00,2033.00,1647.00,259.00,275.00,153.00,73.00,20665742.37,19048.23
0.61,2864.00,2051.00,1690.00,271.00,290.00,152.00,78.00,21405160.26,19673.10
0.62,2762.00,2062.00,1765.00,275.00,295.00,156.00,81.00,22192866.14,20303.65
0.62,2661.00,2089.00,1825.00,283.00,291.00,165.00,82.00,23002120.46,21014.51
0.63,2563.00,2115.00,1877.00,290.00,298.00,169.00,84.00,23819028.36,21723.56
0.64,2483.00,2135.00,1918.00,299.00,299.00,173.00,89.00,24626397.96,22430.96
0.65,2380.00,2159.00,1977.00,306.00,303.00,180.00,91.00,25452101.45,23181.92
0.65,2289.00,2184.00,2026.00,312.00,304.00,188.00,93.00,26279519.26,23987.68
0.66,2204.00,2205.00,2070.00,322.00,305.00,191.00,99.00,27100990.67,24768.34
0.67,2134.00,2202.00,2130.00,323.00,310.00,192.00,105.00,27941070.24,25496.06
0.67,2053.00,2199.00,2193.00,328.00,322.00,195.00,106.00,28802644.76,26205.47
0.68,1974.00,2197.00,2258.00,336.00,318.00,204.00,109.00,29686847.15,26988.32
0.69,1879.00,2234.00,2305.00,339.00,318.00,206.00,115.00,30564665.30,27733.05
0.69,1790.00,2234.00,2380.00,341.00,325.00,208.00,118.00,31478719.98,28442.98
0.70,1710.00,2249.00,2429.00,348.00,324.00,214.00,122.00,32386795.74,29181.22
0.71,1626.00,2266.00,2478.00,355.00,329.00,217.00,125.00,33289413.20,29900.26
0.72,1534.00,2272.00,2547.00,358.00,333.00,225.00,127.00,34217093.83,30676.86
0.72,1447.00,2271.00,2615.00,364.00,333.00,236.00,130.00,35166153.11,31551.10
0.73,1364.00,2259.00,2693.00,369.00,338.00,239.00,134.00,36149752.27,32394.29
0.74,1275.00,2271.00,2755.00,374.00,338.00,243.00,140.00,37140846.93,33224.14
0.74,1181.00,2300.00,2797.00,385.00,337.00,251.00,145.00,38108738.22,34101.92
0.75,1121.00,2291.00,2847.00,395.00,333.00,258.00,151.00,39067464.95,35008.43
0.76,1041.00,2301.00,2898.00,403.00,332.00,263.00,158.00,40019327.39,35911.11
0.76,972.00,2290.00,2964.00,407.00,337.00,263.00,163.00,40987458.06,36735.20
0.77,899.00,2289.00,3014.00,418.00,345.00,265.00,166.00,41946403.38,37517.57
0.78,849.00,2259.00,3078.00,426.00,345.00,273.00,166.00,42917995.62,38352.00
0.78,780.00,2237.00,3146.00,441.00,337.00,282.00,173.00,43907142.65,39248.99
0.79,719.00,2217.00,3211.00,449.00,338.00,281.00,181.00,44907809.09,40052.84
0.80,645.00,2233.00,3260.00,455.00,329.00,288.00,186.00,45894954.62,40891.86
0.81,590.00,2230.00,3305.00,461.00,327.00,295.00,188.00,46863747.51,41762.98
0.81,539.00,2209.00,3361.00,469.00,320.00,306.00,192.00,47832311.25,42723.50
0.82,489.00,2193.00,3412.00,478.00,313.00,317.00,194.00,48793154.18,43765.64
0.83,438.00,2176.00,3465.00,487.00,315.00,317.00,198.00,49749953.31,44717.03
0.83,403.00,2148.00,3518.00,492.00,307.00,325.00,203.00,50703060.76,45705.77
0.84,357.00,2132.00,3567.00,498.00,297.00,341.00,204.00,51646788.70,46848.78
0.85,310.00,2131.00,3596.00,511.00,291.00,348.00,209.00,52551907.52,47997.42
0.85,254.00,2115.00,3653.00,516.00,291.00,353.00,214.00,53463843.96,49121.16
0.86,215.00,2100.00,3699.00,519.00,286.00,360.00,217.00,54365479.08,50252.21
0.87,184.00,2063.00,3756.00,525.00,282.00,363.00,223.00,55274235.02,51329.84
0.88,149.00,2023.00,3821.00,530.00,280.00,364.00,229.00,56201510.56,52328.66
0.88,111.00,2003.00,3869.00,537.00,271.00,366.00,239.00,57120153.55,53270.55
0.89,82.00,1973.00,3916.00,545.00,265.00,372.00,243.00,58029413.42,54220.57
0.90,62.00,1928.00,3971.00,552.00,265.00,369.00,249.00,58942125.57,55042.79
0.90,44.00,1889.00,4012.00,563.00,264.00,369.00,255.00,59836957.36,55793.42
0.91,28.00,1844.00,4064.00,568.00,255.00,380.00,257.00,60731990.93,56643.93
0.92,20.00,1788.00,4123.00,570.00,251.00,384.00,260.00,61637724.98,57480.49
0.92,14.00,1745.00,4165.00,575.00,249.00,384.00,264.00,62527688.36,58244.19
0.93,8.00,1697.00,4212.00,580.00,243.00,387.00,269.00,63410765.86,58986.47
0.94,7.00,1642.00,4262.00,585.00,238.00,387.00,275.00,64292064.23,59664.11
0.94,4.00,1604.00,4295.00,592.00,232.00,392.00,277.00,65146198.89,60357.86
0.95,2.00,1563.00,4331.00,599.00,225.00,395.00,281.00,65980042.08,61036.28
0.96,2.00,1536.00,4351.00,606.00,219.00,395.00,287.00,66771323.77,61655.61
0.97,1.00,1494.00,4388.00,612.00,211.00,399.00,291.00,67549289.36,62281.11
0.97,0.00,1444.00,4429.00,621.00,209.00,396.00,297.00,68321107.57,62807.08
0.98,0.00,1412.00,4458.00,624.00,203.00,400.00,299.00,69069285.79,63347.34
0.99,0.00,1365.00,4495.00,634.00,197.00,404.00,301.00,69807901.37,63900.65
0.99,0.00,1322.00,4533.00,639.00,194.00,401.00,307.00,70539288.90,64360.71
1.00,0.00,1276.00,4568.00,650.00,191.00,399.00,312.00,71259571.09,64750.66
1.01,0.00,1236.00,4603.00,655.00,185.00,402.00,315.00,71969714.92,65151.72
1.01,0.00,1203.00,4630.00,661.00,180.00,404.00,318.00,72658584.72,65547.91
1.02,0.00,1173.00,4652.00,669.00,175.00,402.00,325.00,73320521.14,65879.56
1.03,0.00,1147.00,4675.00,672.00,168.00,404.00,330.00,73959372.09,66212.37
1.03,0.00,1124.00,4694.00,676.00,162.00,406.00,334.00,74571138.32,66546.25
1.04,0.00,1090.00,4719.00,685.00,158.00,405.00,339.00,75167192.12,66836.03
1.05,0.00,1053.00,4749.00,692.00,154.00,404.00,344.00,75756413.20,67085.56
1.06,0.00,1024.00,4771.00,699.00,148.00,404.00,350.00,76327378.24,67313.36
1.06,0.00,999.00,4788.00,707.00,145.00,403.00,354.00,76874164.95,67506.29
1.07,0.00,981.00,4798.00,715.00,140.00,407.00,355.00,77388363.13,67742.53
1.08,0.00,957.00,4812.00,725.00,139.00,403.00,360.00,77878819.09,67898.10
1.08,0.00,934.00,4825.00,735.00,134.00,403.00,365.00,78346098.12,68040.12
1.09,0.00,907.00,4845.00,742.00,131.00,401.00,370.00,78802734.52,68139.73
1.10,0.00,882.00,4859.00,753.00,130.00,400.00,372.00,79240641.20,68215.64
1.10,0.00,853.00,4882.00,759.00,130.00,396.00,376.00,79674969.89,68224.85
1.11,0.00,831.00,4896.00,767.00,128.00,391.00,383.00,80092511.47,68158.14
1.12,0.00,808.00,4912.00,774.00,125.00,392.00,385.00,80497732.19,68112.27
1.12,0.00,789.00,4925.00,780.00,122.00,391.00,389.00,80887197.66,68055.36
1.13,0.00,771.00,4930.00,793.00,118.00,390.00,394.00,81250261.76,67988.39
1.14,0.00,756.00,4937.00,801.00,115.00,389.00,398.00,81592227.80,67912.23
1.15,0.00,735.00,4950.00,809.00,112.00,388.00,402.00,81923946.73,67827.67
1.15,0.00,714.00,4963.00,817.00,108.00,389.00,405.00,82246311.18,67765.50
1.16,0.00,692.00,4979.00,823.00,105.00,390.00,407.00,82564642.33,67723.77
1.17,0.00,671.00,4992.00,831.00,101.00,391.00,410.00,82874784.35,67700.70
1.17,0.00,652.00,5004.00,838.00,97.00,389.00,416.00,83175948.16,67649.58
1.18,0.00,632.00,5020.00,842.00,96.00,386.00,420.00,83474925.09,67557.85
1.19,0.00,612.00,5036.00,846.00,96.00,385.00,421.00,83771905.12,67459.09
1.19,0.00,600.00,5042.00,852.00,93.00,383.00,426.00,84052039.07,67338.87
1.20,0.00,588.00,5046.00,860.00,92.00,379.00,431.00,84313789.41,67169.04
1.21,0.00,570.00,5055.00,869.00,90.00,377.00,435.00,84566268.42,66983.94
1.22,0.00,554.00,5066.00,874.00,88.00,376.00,438.00,84813288.06,66799.94
1.22,0.00,541.00,5074.00,879.00,85.00,374.00,443.00,85050816.51,66601.91
1.23,0.00,525.00,5084.00,885.00,82.00,373.00,447.00,85282685.17,66406.11
1.24,0.00,513.00,5081.00,900.00,81.00,371.00,450.00,85489856.50,66197.31
1.24,0.00,501.00,5087.00,906.00,78.00,367.00,457.00,85688002.19,65946.60
1.25,0.00,480.00,5099.00,915.00,75.00,368.00,459.00,85886921.99,65732.74
1.26,0.00,468.00,5105.00,921.00,74.00,363.00,465.00,86077534.37,65462.39
1.26,0.00,452.00,5113.00,929.00,72.00,362.00,468.00,86263567.60,65200.55
1.27,0.00,438.00,5117.00,939.00,72.00,359.00,471.00,86439410.82,64916.45
1.28,0.00,426.00,5124.00,944.00,72.00,356.00,474.00,86610458.53,64612.01
1.28,0.00,417.00,5127.00,950.00,70.00,353.00,479.00,86771119.14,64289.02
1.29,0.00,407.00,5130.00,957.00,68.00,350.00,484.00,86922296.87,63949.08
1.30,0.00,391.00,5144.00,959.00,65.00,344.00,493.00,87081343.17,63548.60
1.31,0.00,382.00,5145.00,967.00,64.00,343.00,495.00,87228042.63,63167.97
1.31,0.00,371.00,5146.00,977.00,60.00,339.00,503.00,87363470.29,62760.40
1.32,0.00,361.00,5149.00,984.00,59.00,334.00,509.00,87491612.29,62313.19
1.33,0.00,354.00,5147.00,993.00,57.00,332.00,513.00,87605591.62,61874.89
1.33,0.00,350.00,5141.00,1003.00,57.00,329.00,516.00,87700632.37,61429.67
1.34,0.00,344.00,5140.00,1010.00,56.00,325.00,521.00,87785894.97,60963.14
1.35,0.00,337.00,5139.00,1018.00,55.00,320.00,527.00,87862230.74,60462.11
1.35,0.00,322.00,5148.00,1024.00,54.00,317.00,531.00,87945440.54,59959.64
1.36,0.00,311.00,5153.00,1030.00,50.00,316.00,536.00,88028916.03,59485.90
1.37,0.00,306.00,5149.00,1039.00,50.00,314.00,538.00,88099113.75,59023.36
1.38,0.00,301.00,5141.00,1052.00,49.00,312.00,541.00,88151180.47,58571.06
1.38,0.00,290.00,5146.00,1058.00,48.00,311.00,543.00,88206225.01,58143.11
1.39,0.00,282.00,5144.00,1068.00,47.00,304.00,551.00,88253471.67,57647.27
1.40,0.00,271.00,5146.00,1077.00,44.00,302.00,556.00,88299608.98,57164.56
1.40,0.00,262.00,5149.00,1083.00,42.00,303.00,557.00,88346235.85,56738.90
1.41,0.00,250.00,5152.00,1092.00,41.00,302.00,559.00,88393309.68,56335.29
1.42,0.00,236.00,5152.00,1106.00,40.00,299.00,563.00,88436284.26,55921.75
1.42,0.00,231.00,5151.00,1112.00,39.00,291.00,572.00,88474014.64,55424.03
1.43,0.00,225.00,5149.00,1120.00,39.00,285.00,578.00,88505454.79,54879.52
1.44,0.00,217.00,5150.00,1127.00,37.00,283.00,582.00,88535659.61,54352.37
1.44,0.00,205.00,5156.00,1133.00,37.00,278.00,587.00,88572248.37,53796.01
1.45,0.00,201.00,5150.00,1143.00,35.00,277.00,590.00,88596637.11,53273.07
1.46,0.00,199.00,5147.00,1148.00,34.00,273.00,595.00,88614395.36,52735.58
1.47,0.00,193.00,5138.00,1163.00,32.00,271.00,599.00,88617086.41,52214.84
1.47,0.00,187.00,5140.00,1167.00,32.00,269.00,601.00,88622547.66,51709.40
1.48,0.00,187.00,5133.00,1174.00,31.00,261.00,610.00,88617017.21,51127.79
1.49,0.00,184.00,5132.00,1178.00,30.00,256.00,616.00,88610466.04,50521.70
1.49,0.00,180.00,5123.00,1191.00,30.00,254.00,618.00,88590964.49,49938.35
1.50,0.00,172.00,5119.00,1203.00,30.00,250.00,622.00,88567151.85,49345.69
1.51,0.00,165.00,5117.00,1212.00,29.00,247.00,626.00,88542408.04,48759.58
1.51,0.00,160.00,5118.00,1216.00,28.00,242.00,632.00,88521321.07,48149.38
1.52,0.00,154.00,5112.00,1228.00,27.00,237.00,638.00,88493056.54,47517.21
1.53,0.00,148.00,5110.00,1236.00,27.00,233.00,642.00,88464248.42,46879.98
1.53,0.00,146.00,5101.00,1247.00,26.00,229.00,647.00,88424428.07,46238.16
1.54,0.00,137.00,5102.00,1255.00,23.00,229.00,650.00,88389577.36,45652.22
1.55,0.00,134.00,5094.00,1266.00,23.00,228.00,651.00,88345742.71,45102.27
1.56,0.00,131.00,5089.00,1274.00,23.00,227.00,652.00,88298213.71,44585.20
1.56,0.00,125.00,5088.00,1281.00,23.00,225.00,654.00,88253320.85,44083.10
1.57,0.00,121.00,5085.00,1288.00,22.00,226.00,654.00,88207830.18,43639.74
1.58,0.00,116.00,5084.00,1294.00,21.00,224.00,657.00,88164798.46,43204.95
1.58,0.00,111.00,5083.00,1300.00,21.00,220.00,661.00,88124011.30,42747.92
1.59,0.00,110.00,5078.00,1306.00,21.00,218.00,663.00,88079264.33,42300.64
1.60,0.00,109.00,5072.00,1313.00,21.00,216.00,665.00,88029399.68,41862.26
1.60,0.00,106.00,5068.00,1320.00,21.00,214.00,667.00,87977867.90,41432.01
1.61,0.00,103.00,5065.00,1326.00,20.00,211.00,671.00,87926316.31,40994.16
1.62,0.00,100.00,5064.00,1330.00,19.00,210.00,673.00,87877751.39,40579.40
1.62,0.00,98.00,5061.00,1335.00,17.00,208.00,677.00,87828908.40,40170.72
1.63,0.00,96.00,5051.00,1347.00,17.00,206.00,679.00,87769295.26,39767.58
1.64,0.00,95.00,5043.00,1356.00,16.00,204.00,682.00,87702854.36,39369.49
1.65,0.00,91.00,5041.00,1362.00,15.00,203.00,684.00,87639194.52,38991.05
1.65,0.00,90.00,5034.00,1370.00,15.00,200.00,687.00,87570561.57,38600.48
1.66,0.00,88.00,5031.00,1375.00,14.00,198.00,690.00,87503398.08,38213.89
1.67,0.00,84.00,5027.00,1383.00,13.00,199.00,690.00,87436073.61,37875.97
1.67,0.00,80.00,5024.00,1390.00,13.00,194.00,695.00,87370104.52,37492.37
1.68,0.00,77.00,5020.00,1397.00,13.00,189.00,700.00,87303870.59,37067.05
1.69,0.00,77.00,5015.00,1402.00,13.00,181.00,708.00,87235892.47,36558.59
1.69,0.00,75.00,5006.00,1413.00,12.00,180.00,710.00,87160312.74,36079.37
1.70,0.00,74.00,5001.00,1419.00,12.00,177.00,713.00,87083802.58,35596.82
1.71,0.00,72.00,4994.00,1428.00,11.00,173.00,718.00,87003438.42,35096.19
1.72,0.00,70.00,4987.00,1437.00,11.00,171.00,720.00,86919555.94,34609.11
1.72,0.00,68.00,4982.00,1444.00,11.00,165.00,726.00,86835466.08,34074.30
1.73,0.00,67.00,4974.00,1453.00,11.00,161.00,730.00,86746679.93,33525.96
1.74,0.00,66.00,4968.00,1460.00,10.00,161.00,731.00,86656610.92,33025.38
1.74,0.00,66.00,4966.00,1462.00,10.00,157.00,735.00,86571380.34,32508.29
1.75,0.00,64.00,4965.00,1465.00,10.00,155.00,737.00,86492068.86,32006.18
1.76,0.00,59.00,4959.00,1476.00,9.00,153.00,740.00,86410649.73,31517.75
1.76,0.00,56.00,4955.00,1483.00,9.00,148.00,745.00,86330310.86,30996.73
1.77,0.00,54.00,4947.00,1493.00,8.00,146.00,748.00,86244949.08,30491.03
1.78,0.00,53.00,4941.00,1500.00,8.00,146.00,748.00,86158006.63,30029.37
1.78,0.00,52.00,4931.00,1511.00,7.00,146.00,749.00,86063611.42,29607.91
1.79,0.00,52.00,4919.00,1523.00,7.00,145.00,750.00,85959408.12,29208.12
1.80,0.00,51.00,4913.00,1530.00,7.00,143.00,752.00,85855264.53,28813.10
1.81,0.00,49.00,4910.00,1535.00,7.00,140.00,755.00,85755682.37,28407.41
1.81,0.00,49.00,4901.00,1544.00,6.00,140.00,756.00,85651250.67,28037.04
1.82,0.00,48.00,4899.00,1547.00,5.00,136.00,761.00,85552907.88,27638.83
1.83,0.00,46.00,4899.00,1549.00,5.00,134.00,763.00,85463128.26,27245.25
1.83,0.00,45.00,4888.00,1561.00,5.00,131.00,766.00,85364640.93,26840.87
1.84,0.00,45.00,4871.00,1578.00,5.00,128.00,769.00,85249190.22,26426.63
1.85,0.00,45.00,4863.00,1586.00,5.00,125.00,772.00,85131773.95,26003.40
1.85,0.00,44.00,4856.00,1594.00,5.00,125.00,772.00,85014065.66,25617.02
1.86,0.00,42.00,4850.00,1602.00,5.00,122.00,775.00,84897593.04,25219.21
1.87,0.00,42.00,4838.00,1614.00,5.00,114.00,783.00,84773234.64,24735.86
1.88,0.00,41.00,4832.00,1621.00,5.00,113.00,784.00,84650691.02,24279.57
1.88,0.00,40.00,4822.00,1632.00,4.00,112.00,786.00,84523794.92,23847.99
1.89,0.00,40.00,4813.00,1641.00,4.00,111.00,787.00,84394427.60,23438.97
1.90,0.00,36.00,4805.00,1653.00,4.00,110.00,788.00,84264306.59,23050.54
1.90,0.00,36.00,4802.00,1656.00,3.00,108.00,791.00,84141009.02,22665.89
1.91,0.00,34.00,4797.00,1663.00,2.00,106.00,794.00,84020936.23,22284.68
1.92,0.00,33.00,4793.00,1668.00,2.00,106.00,794.00,83905309.59,21936.67
1.92,0.00,33.00,4784.00,1677.00,2.00,104.00,796.00,83786230.47,21588.92
1.93,0.00,33.00,4777.00,1684.00,2.00,102.00,798.00,83667004.15,21241.40
1.94,0.00,33.00,4770.00,1691.00,2.00,102.00,798.00,83547643.35,20924.14
1.94,0.00,32.00,4758.00,1704.00,2.00,101.00,799.00,83420648.24,20619.49
1.95,0.00,31.00,4751.00,1712.00,2.00,99.00,801.00,83294195.17,20311.31
1.96,0.00,30.00,4744.00,1720.00,2.00,98.00,802.00,83168236.90,20014.95
1.97,0.00,29.00,4738.00,1727.00,2.00,94.00,806.00,83044232.76,19684.30
1.97,0.00,28.00,4724.00,1742.00,2.00,93.00,807.00,82909994.09,19367.42
1.98,0.00,26.00,4721.00,1747.00,2.00,92.00,808.00,82782937.40,19063.11
1.99,0.00,26.00,4713.00,1755.00,1.00,92.00,809.00,82654925.83,18785.30
1.99,0.00,26.00,4704.00,1764.00,1.00,89.00,812.00,82524540.06,18486.61
2.00,0.00,26.00,4700.00,1768.00,1.00,86.00,815.00,82399498.58,18168.85
2.01,0.00,25.00,4691.00,1778.00,1.00,82.00,819.00,82271824.51,17818.68
2.01,0.00,25.00,4687.00,1782.00,1.00,81.00,820.00,82149258.47,17483.97
2.02,0.00,25.00,4680.00,1789.00,1.00,81.00,820.00,82026848.79,17178.41
2.03,0.00,25.00,4673.00,1796.00,1.00,80.00,821.00,81904582.00,16884.43
2.03,0.00,24.00,4656.00,1814.00,1.00,80.00,821.00,81767422.30,16616.05
2.04,0.00,24.00,4653.00,1817.00,1.00,79.00,822.00,81637698.98,16356.02
2.05,0.00,24.00,4644.00,1826.00,1.00,79.00,822.00,81505750.64,16118.63
2.06,0.00,23.00,4638.00,1833.00,0.00,80.00,822.00,81376278.10,15916.93
2.06,0.00,23.00,4630.00,1841.00,0.00,77.00,825.00,81246060.87,15687.73
2.07,0.00,22.00,4624.00,1848.00,0.00,76.00,826.00,81118168.60,15463.46
2.08,0.00,22.00,4619.00,1853.00,0.00,75.00,827.00,80993901.07,15243.70
2.08,0.00,22.00,4610.00,1862.00,0.00,72.00,830.00,80866933.52,14998.00
2.09,0.00,22.00,4604.00,1868.00,0.00,71.00,831.00,80742007.94,14758.68
2.10,0.00,21.00,4597.00,1876.00,0.00,70.00,832.00,80617444.17,14525.17
2.10,0.00,20.00,4588.00,1886.00,0.00,66.00,836.00,80490206.22,14251.90
2.11,0.00,20.00,4581.00,1893.00,0.00,65.00,837.00,80363531.34,13987.41
2.12,0.00,19.00,4576.00,1899.00,0.00,65.00,837.00,80240375.31,13745.94
2.12,0.00,17.00,4567.00,1910.00,0.00,61.00,841.00,80114422.36,13465.41
2.13,0.00,17.00,4556.00,1921.00,0.00,60.00,842.00,79982911.41,13194.28
2.14,0.00,17.00,4553.00,1924.00,0.00,60.00,842.00,79858345.05,12946.76
2.15,0.00,16.00,4548.00,1930.00,0.00,59.00,843.00,79737113.83,12705.78
2.15,0.00,16.00,4538.00,1940.00,0.00,58.00,844.00,79611415.86,12470.75
2.16,0.00,15.00,4529.00,1950.00,0.00,55.00,847.00,79483142.36,12211.12
2.17,0.00,15.00,4524.00,1955.00,0.00,55.00,847.00,79358526.69,11974.09
