Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,3.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7392.00,4.00,0.00,0.00,0.00,0.00,0.00,68.52,68.47
0.01,7389.00,5.00,0.00,0.00,2.00,0.00,0.00,62.61,62.51
0.02,7389.00,5.00,0.00,0.00,2.00,0.00,0.00,57.20,57.06
0.03,7386.00,7.00,0.00,0.00,3.00,0.00,0.00,52.26,52.10
0.03,7386.00,7.00,0.00,0.00,3.00,0.00,0.00,47.75,47.56
0.04,7385.00,8.00,0.00,0.00,3.00,0.00,0.00,43.63,43.42
0.05,7384.00,8.00,0.00,0.00,4.00,0.00,0.00,39.86,39.64
0.06,7384.00,8.00,0.00,0.00,4.00,0.00,0.00,36.42,36.19
0.06,7384.00,8.00,0.00,0.00,4.00,0.00,0.00,33.28,33.03
0.07,7382.00,10.00,0.00,0.00,4.00,0.00,0.00,30.40,30.16
0.08,7382.00,10.00,0.00,0.00,4.00,0.00,0.00,27.78,27.53
0.08,7382.00,10.00,0.00,0.00,4.00,0.00,0.00,25.38,25.13
0.09,7382.00,10.00,0.00,0.00,4.00,0.00,0.00,23.19,22.95
0.10,7382.00,10.00,0.00,0.00,4.00,0.00,0.00,21.19,20.95
0.10,7382.00,10.00,0.00,0.00,4.00,0.00,0.00,19.36,19.12
0.11,7382.00,10.00,0.00,0.00,4.00,0.00,0.00,17.69,17.46
0.12,7381.00,10.00,0.00,0.00,5.00,0.00,0.00,16.16,15.94
0.12,7381.00,10.00,0.00,0.00,5.00,0.00,0.00,14.76,14.55
0.13,7381.00,10.00,0.00,0.00,5.00,0.00,0.00,13.49,13.28
0.14,7381.00,10.00,0.00,0.00,5.00,0.00,0.00,12.33,12.13
0.15,7380.00,11.00,0.00,0.00,4.00,1.00,0.00,11.26,26.09
0.15,7380.00,10.00,1.00,0.00,4.00,1.00,0.00,1512.60,38.85
0.16,7362.00,28.00,1.00,0.00,4.00,1.00,0.00,2884.33,50.49
0.17,7334.00,54.00,2.00,0.00,5.00,1.00,0.00,5639.94,61.11
0.17,7284.00,99.00,6.00,0.00,6.00,1.00,0.00,14166.90,70.81
0.18,7147.00,231.00,10.00,1.00,6.00,1.00,0.00,27966.94,79.67
0.19,6925.00,440.00,21.00,2.00,7.00,1.00,0.00,57101.02,87.76
0.19,6575.00,764.00,47.00,2.00,7.00,1.00,0.00,122779.97,95.14
0.20,6056.00,1239.00,86.00,6.00,8.00,1.00,0.00,241378.80,101.88
0.21,5376.00,1878.00,123.00,10.00,8.00,1.00,0.00,405324.06,108.03
0.22,4597.00,2582.00,193.00,15.00,7.00,2.00,0.00,660277.15,128.67
0.22,3695.00,3382.00,291.00,19.00,7.00,2.00,0.00,1040445.73,147.51
0.23,2702.00,4282.00,384.00,19.00,7.00,2.00,0.00,1527507.81,164.71
0.24,1677.00,5132.00,555.00,23.00,6.00,3.00,0.00,2229415.27,195.44
0.24,854.00,5795.00,709.00,29.00,5.00,4.00,0.00,3102080.19,238.51
0.25,352.00,6103.00,896.00,36.00,4.00,5.00,0.00,4180336.68,292.86
0.26,55.00,6203.00,1085.00,44.00,4.00,5.00,0.00,5449439.78,342.48
0.26,0.00,6071.00,1266.00,50.00,3.00,6.00,0.00,6880894.25,402.79
0.27,0.00,5929.00,1401.00,57.00,3.00,5.00,1.00,8391577.13,442.83
0.28,0.00,5759.00,1562.00,66.00,3.00,5.00,1.00,10013708.35,479.39
0.28,0.00,5594.00,1719.00,74.00,2.00,5.00,2.00,11731657.06,512.76
0.29,0.00,5462.00,1843.00,82.00,2.00,5.00,2.00,13487574.56,543.23
0.30,0.00,5290.00,2009.00,88.00,2.00,5.00,2.00,15341279.78,571.04
0.31,0.00,5133.00,2161.00,93.00,2.00,5.00,2.00,17263297.89,596.43
0.31,0.00,4986.00,2295.00,106.00,2.00,5.00,2.00,19220689.77,619.61
0.32,0.00,4844.00,2434.00,109.00,2.00,5.00,2.00,21217912.73,640.78
0.33,0.00,4689.00,2577.00,121.00,2.00,4.00,3.00,23257537.32,645.07
0.33,0.00,4571.00,2687.00,129.00,2.00,4.00,3.00,25286326.28,648.99
0.34,0.00,4428.00,2818.00,141.00,2.00,4.00,3.00,27336763.82,652.58
0.35,0.00,4291.00,2943.00,153.00,2.00,4.00,3.00,29397967.11,655.84
0.35,0.00,4165.00,3060.00,162.00,2.00,4.00,3.00,31456988.30,658.83
0.36,0.00,4055.00,3158.00,174.00,2.00,4.00,3.00,33485471.58,661.55
0.37,0.00,3942.00,3266.00,179.00,2.00,4.00,3.00,35501076.74,664.04
0.38,0.00,3824.00,3372.00,191.00,2.00,4.00,3.00,37501910.89,666.31
0.38,0.00,3709.00,3481.00,197.00,2.00,4.00,3.00,39493756.18,668.38
0.39,0.00,3598.00,3580.00,209.00,2.00,3.00,4.00,41462365.27,655.25
0.40,0.00,3514.00,3655.00,218.00,2.00,3.00,4.00,43373688.91,643.27
0.40,0.00,3401.00,3761.00,225.00,1.00,3.00,5.00,45279244.23,632.32
0.41,0.00,3312.00,3842.00,233.00,1.00,3.00,5.00,47141971.89,622.33
0.42,0.00,3200.00,3951.00,236.00,1.00,3.00,5.00,49007634.41,613.21
0.42,0.00,3106.00,4038.00,243.00,1.00,3.00,5.00,50842927.49,604.88
