Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7396.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7396.00,0.00,0.00,0.00,0.00,0.00,0.00,68.47,68.47
0.01,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,62.51,62.51
0.02,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,57.06,57.06
0.03,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,52.10,52.10
0.03,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,47.56,47.56
0.04,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,43.42,43.42
0.05,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,39.64,39.64
0.06,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,36.19,36.19
0.06,7391.00,2.00,1.00,0.00,2.00,0.00,0.00,33.19,33.03
0.07,7390.00,3.00,1.00,0.00,2.00,0.00,0.00,30.45,30.16
0.08,7388.00,5.00,1.00,0.00,2.00,0.00,0.00,27.94,27.53
0.08,7386.00,5.00,1.00,0.00,4.00,0.00,0.00,25.66,25.13
0.09,7385.00,5.00,1.00,0.00,4.00,1.00,0.00,23.58,37.97
0.10,7385.00,5.00,1.00,0.00,4.00,1.00,0.00,21.67,49.69
0.10,7385.00,5.00,1.00,0.00,4.00,1.00,0.00,19.94,60.38
0.11,7383.00,6.00,1.00,0.00,5.00,1.00,0.00,18.35,70.15
0.12,7383.00,6.00,1.00,0.00,4.00,2.00,0.00,16.90,94.09
0.12,7382.00,7.00,1.00,0.00,4.00,2.00,0.00,15.58,115.94
0.13,7380.00,8.00,1.00,0.00,5.00,2.00,0.00,14.38,135.89
0.14,7380.00,7.00,1.00,1.00,5.00,2.00,0.00,13.27,154.10
0.15,7378.00,7.00,1.00,1.00,6.00,3.00,0.00,12.27,185.75
0.15,7377.00,8.00,1.00,1.00,6.00,3.00,0.00,11.35,214.65
0.16,7377.00,8.00,1.00,1.00,6.00,3.00,0.00,10.51,241.03
0.17,7376.00,8.00,1.00,1.00,7.00,3.00,0.00,9.75,265.11
0.17,7376.00,7.00,1.00,2.00,6.00,4.00,0.00,9.05,302.12
0.18,7370.00,7.00,1.00,2.00,11.00,5.00,0.00,8.41,350.93
0.19,7366.00,7.00,1.00,2.00,15.00,5.00,0.00,7.83,395.48
0.19,7364.00,7.00,1.00,2.00,17.00,5.00,0.00,7.30,436.16
0.20,7357.00,6.00,2.00,2.00,24.00,5.00,0.00,6.96,473.30
0.21,7356.00,6.00,2.00,2.00,24.00,6.00,0.00,6.66,522.22
0.22,7356.00,6.00,2.00,2.00,23.00,7.00,0.00,6.38,581.91
0.22,7353.00,6.00,2.00,2.00,25.00,8.00,0.00,6.12,651.43
