Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7391.00,2.00,0.00,0.00,3.00,0.00,0.00,68.23,68.47
0.01,7390.00,3.00,0.00,0.00,3.00,0.00,0.00,62.07,62.51
0.02,7389.00,4.00,0.00,0.00,3.00,0.00,0.00,56.47,57.06
0.03,7388.00,5.00,0.00,0.00,3.00,0.00,0.00,51.37,52.10
0.03,7387.00,5.00,0.00,0.00,3.00,1.00,0.00,46.73,62.58
0.04,7384.00,5.00,0.00,0.00,6.00,1.00,0.00,42.51,72.16
0.05,7383.00,4.00,1.00,0.00,7.00,1.00,0.00,40.18,80.90
0.06,7381.00,6.00,1.00,0.00,7.00,1.00,0.00,38.05,88.88
0.06,7380.00,5.00,2.00,0.00,8.00,1.00,0.00,37.62,96.16
0.07,7377.00,5.00,2.00,0.00,11.00,1.00,0.00,37.23,102.81
0.08,7374.00,5.00,2.00,0.00,13.00,2.00,0.00,36.87,123.90
0.08,7373.00,6.00,2.00,0.00,12.00,1.00,2.00,36.55,128.14
0.09,7373.00,6.00,2.00,0.00,12.00,1.00,2.00,36.25,132.00
0.10,7371.00,6.00,3.00,0.00,13.00,1.00,2.00,37.49,135.53
0.10,7370.00,6.00,2.00,1.00,14.00,1.00,2.00,37.11,138.75
0.11,7369.00,6.00,2.00,1.00,15.00,1.00,2.00,36.76,141.69
0.12,7368.00,6.00,2.00,1.00,16.00,1.00,2.00,36.45,144.38
0.12,7368.00,6.00,2.00,1.00,16.00,1.00,2.00,36.16,146.83
0.13,7368.00,6.00,2.00,1.00,16.00,1.00,2.00,35.90,149.07
0.14,7365.00,5.00,3.00,1.00,19.00,1.00,2.00,37.17,151.11
0.15,7365.00,4.00,4.00,1.00,19.00,1.00,2.00,39.82,152.98
0.15,7363.00,4.00,4.00,1.00,21.00,1.00,2.00,42.24,154.68
0.16,7363.00,4.00,4.00,1.00,21.00,1.00,2.00,44.43,156.23
0.17,7360.00,5.00,4.00,1.00,22.00,2.00,2.00,46.43,172.68
0.17,7360.00,5.00,4.00,1.00,22.00,2.00,2.00,48.25,187.69
0.18,7360.00,5.00,4.00,1.00,22.00,2.00,2.00,49.90,201.39
0.19,7358.00,5.00,4.00,1.00,24.00,2.00,2.00,51.41,213.90
0.19,7358.00,5.00,4.00,1.00,24.00,2.00,2.00,52.77,225.32
0.20,7357.00,4.00,5.00,1.00,24.00,3.00,2.00,55.52,250.77
0.21,7356.00,5.00,5.00,1.00,23.00,4.00,2.00,58.02,289.03
0.22,7354.00,5.00,5.00,1.00,25.00,4.00,2.00,60.29,323.95
0.22,7352.00,5.00,5.00,1.00,25.00,6.00,2.00,62.36,385.88
0.23,7350.00,5.00,5.00,1.00,27.00,6.00,2.00,64.24,442.42
0.24,7346.00,7.00,5.00,1.00,27.00,8.00,2.00,65.96,524.08
0.24,7346.00,7.00,5.00,1.00,26.00,8.00,3.00,67.51,598.63
0.25,7345.00,7.00,5.00,1.00,27.00,6.00,5.00,68.93,636.64
0.26,7340.00,8.00,5.00,1.00,30.00,7.00,5.00,70.22,686.37
0.26,7336.00,8.00,5.00,1.00,34.00,7.00,5.00,71.39,731.76
0.27,7336.00,8.00,5.00,1.00,32.00,9.00,5.00,72.46,803.25
0.28,7331.00,8.00,5.00,1.00,35.00,10.00,6.00,73.43,883.54
0.28,7328.00,8.00,4.00,2.00,37.00,11.00,6.00,72.81,971.86
0.29,7323.00,7.00,5.00,2.00,42.00,11.00,6.00,73.75,1052.49
0.30,7315.00,7.00,5.00,2.00,50.00,11.00,6.00,74.60,1126.10
0.31,7312.00,7.00,5.00,2.00,52.00,12.00,6.00,75.38,1208.32
0.31,7305.00,6.00,6.00,2.00,58.00,13.00,6.00,77.59,1298.40
0.32,7298.00,6.00,6.00,2.00,63.00,15.00,6.00,79.60,1410.69
0.33,7294.00,6.00,6.00,2.00,63.00,18.00,7.00,81.42,1558.27
0.33,7286.00,6.00,6.00,2.00,69.00,19.00,8.00,83.09,1708.02
0.34,7279.00,6.00,6.00,2.00,76.00,19.00,8.00,84.60,1844.73
0.35,7271.00,6.00,5.00,3.00,78.00,23.00,10.00,84.47,2029.63
0.35,7262.00,6.00,5.00,3.00,86.00,24.00,10.00,84.36,2213.46
0.36,7252.00,6.00,5.00,3.00,94.00,26.00,10.00,84.26,2411.32
0.37,7246.00,6.00,5.00,3.00,98.00,28.00,10.00,84.16,2622.00
0.38,7235.00,5.00,6.00,3.00,105.00,32.00,10.00,85.58,2874.42
0.38,7230.00,4.00,7.00,3.00,106.00,36.00,10.00,88.37,3164.96
0.39,7219.00,4.00,7.00,3.00,115.00,37.00,11.00,90.91,3445.23
0.40,7210.00,4.00,7.00,3.00,119.00,40.00,13.00,93.22,3746.16
