Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.19,7244.00,81.00,20.00,6.00,36.00,6.00,3.00,170484.42,638.91
0.19,7227.00,92.00,25.00,6.00,37.00,6.00,3.00,192651.31,673.41
0.20,7210.00,102.00,26.00,7.00,41.00,7.00,3.00,214319.33,719.94
0.21,7196.00,106.00,32.00,7.00,45.00,7.00,3.00,243045.09,762.41
0.22,7184.00,115.00,33.00,7.00,45.00,9.00,3.00,270679.87,831.23
0.22,7169.00,122.00,39.00,7.00,47.00,9.00,3.00,304833.72,894.06
0.23,7154.00,131.00,41.00,7.00,50.00,9.00,4.00,338908.86,951.42
0.24,7140.00,135.00,44.00,9.00,53.00,11.00,4.00,374414.72,1033.82
0.24,7114.00,153.00,46.00,9.00,54.00,15.00,5.00,409719.82,1169.15
0.25,7098.00,168.00,46.00,9.00,53.00,17.00,5.00,441837.65,1322.74
0.26,7085.00,169.00,54.00,9.00,56.00,17.00,6.00,483074.45,1462.95
0.26,7068.00,176.00,57.00,11.00,59.00,19.00,6.00,525095.44,1621.00
0.27,7044.00,187.00,58.00,14.00,63.00,23.00,7.00,564825.18,1825.39
0.28,7023.00,198.00,63.00,17.00,63.00,25.00,7.00,608479.77,2042.02
0.28,6999.00,205.00,71.00,17.00,71.00,24.00,9.00,660211.83,2224.76
0.29,6969.00,223.00,72.00,21.00,75.00,27.00,9.00,708775.94,2436.66
0.30,6946.00,226.00,81.00,23.00,80.00,31.00,9.00,766476.62,2690.20
0.31,6912.00,244.00,83.00,26.00,89.00,31.00,11.00,821972.84,2921.67
0.31,6885.00,256.00,87.00,27.00,94.00,36.00,11.00,878468.24,3208.09
0.32,6852.00,274.00,91.00,28.00,102.00,38.00,11.00,935872.60,3499.63
0.33,6825.00,280.00,98.00,32.00,107.00,38.00,16.00,998610.84,3765.77
0.33,6792.00,297.00,102.00,34.00,111.00,44.00,16.00,1061694.44,4098.88
0.34,6766.00,306.00,110.00,35.00,114.00,47.00,18.00,1131101.52,4448.05
0.35,6732.00,316.00,119.00,36.00,123.00,51.00,19.00,1207763.50,4826.91
0.35,6695.00,325.00,128.00,40.00,133.00,55.00,20.00,1291025.42,5232.88
0.36,6658.00,334.00,137.00,43.00,144.00,59.00,21.00,1380291.47,5663.58
0.37,6618.00,349.00,143.00,46.00,155.00,61.00,24.00,1470512.66,6086.83
0.38,6590.00,358.00,147.00,53.00,161.00,61.00,26.00,1558598.13,6473.23
0.38,6547.00,373.00,153.00,57.00,174.00,66.00,26.00,1647745.32,6901.09
0.39,6508.00,391.00,159.00,58.00,180.00,73.00,27.00,1737858.39,7396.86
0.40,6475.00,402.00,168.00,60.00,188.00,75.00,28.00,1833357.06,7879.50
0.40,6438.00,408.00,182.00,61.00,201.00,78.00,28.00,1941266.72,8365.19
0.41,6396.00,425.00,190.00,64.00,208.00,82.00,31.00,2051453.03,8868.68
0.42,6350.00,442.00,196.00,69.00,225.00,82.00,32.00,2160705.86,9328.33
0.42,6298.00,467.00,199.00,72.00,244.00,81.00,35.00,2264602.53,9732.93
0.43,6250.00,482.00,210.00,74.00,258.00,85.00,37.00,2375645.07,10162.39
0.44,6213.00,492.00,224.00,75.00,264.00,87.00,41.00,2497695.33,10584.50
0.44,6177.00,491.00,243.00,77.00,274.00,90.00,44.00,2637271.11,11014.93
0.45,6129.00,509.00,253.00,79.00,282.00,99.00,45.00,2779269.46,11543.08
0.46,6080.00,524.00,270.00,82.00,292.00,102.00,46.00,2933987.83,12070.31
0.47,6025.00,536.00,282.00,87.00,304.00,115.00,47.00,3092766.34,12746.94
0.47,5967.00,554.00,294.00,93.00,318.00,118.00,52.00,3255238.42,13409.71
0.48,5910.00,577.00,305.00,98.00,332.00,122.00,52.00,3419568.33,14074.87
0.49,5855.00,595.00,319.00,102.00,338.00,132.00,55.00,3590095.30,14832.34
0.49,5806.00,607.00,331.00,108.00,349.00,137.00,58.00,3763255.23,15598.97
0.50,5747.00,625.00,346.00,111.00,357.00,150.00,60.00,3943317.37,16494.14
0.51,5710.00,622.00,362.00,115.00,366.00,155.00,66.00,4131160.90,17386.48
0.51,5668.00,632.00,370.00,120.00,374.00,162.00,70.00,4314064.88,18306.28
0.52,5611.00,646.00,387.00,126.00,378.00,177.00,71.00,4505995.98,19371.34
0.53,5562.00,662.00,394.00,129.00,390.00,182.00,77.00,4691116.20,20418.77
0.53,5513.00,665.00,409.00,132.00,409.00,190.00,78.00,4882058.85,21495.18
0.54,5461.00,667.00,431.00,135.00,425.00,196.00,81.00,5088814.52,22568.00
0.55,5414.00,670.00,447.00,141.00,436.00,205.00,83.00,5300941.76,23682.61
0.56,5356.00,685.00,454.00,148.00,455.00,214.00,84.00,5504434.82,24835.37
0.56,5303.00,685.00,474.00,152.00,472.00,223.00,87.00,5719603.23,26022.96
0.57,5233.00,717.00,481.00,156.00,484.00,234.00,91.00,5925862.94,27272.40
0.58,5175.00,731.00,489.00,162.00,505.00,237.00,97.00,6125520.46,28458.11
0.58,5122.00,741.00,504.00,170.00,516.00,245.00,98.00,6329688.04,29660.75
0.59,5047.00,747.00,533.00,176.00,530.00,262.00,101.00,6558990.93,31014.07
0.60,4985.00,768.00,549.00,178.00,533.00,279.00,104.00,6791629.87,32504.94
0.60,4913.00,784.00,555.00,186.00,559.00,290.00,109.00,7012280.58,34031.25
0.61,4847.00,799.00,569.00,190.00,578.00,298.00,115.00,7234043.77,35544.84
0.62,4785.00,797.00,588.00,195.00,602.00,310.00,119.00,7464330.68,37106.90
0.62,4716.00,810.00,608.00,200.00,615.00,321.00,126.00,7703874.04,38698.20
0.63,4643.00,832.00,627.00,203.00,626.00,338.00,127.00,7950335.93,40406.34
0.64,4579.00,839.00,642.00,208.00,649.00,350.00,129.00,8197082.46,42146.01
0.65,4525.00,836.00,660.00,216.00,664.00,358.00,137.00,8448594.94,43854.38
0.65,4443.00,856.00,677.00,221.00,682.00,376.00,141.00,8702940.71,45684.41
0.66,4370.00,871.00,693.00,230.00,701.00,387.00,144.00,8958361.76,47520.34
0.67,4317.00,875.00,711.00,235.00,713.00,393.00,152.00,9217765.61,49286.55
0.67,4242.00,897.00,728.00,236.00,728.00,410.00,155.00,9479290.37,51154.36
0.68,4159.00,901.00,753.00,241.00,755.00,426.00,161.00,9754763.07,53099.89
0.69,4091.00,903.00,781.00,247.00,755.00,453.00,166.00,10047431.54,55281.64
0.69,4005.00,923.00,799.00,249.00,784.00,469.00,167.00,10340720.11,57513.78
0.70,3948.00,916.00,830.00,253.00,786.00,486.00,177.00,10654103.01,59806.95
0.71,3894.00,913.00,855.00,263.00,781.00,509.00,181.00,10976752.24,62245.97
0.72,3816.00,925.00,878.00,265.00,799.00,530.00,183.00,11304826.59,64788.10
0.72,3756.00,914.00,902.00,270.00,819.00,544.00,191.00,11639338.65,67319.19
0.73,3677.00,932.00,917.00,275.00,838.00,560.00,197.00,11966186.38,69870.25
0.74,3604.00,932.00,942.00,277.00,863.00,575.00,203.00,12301084.89,72424.53
0.74,3544.00,935.00,959.00,287.00,863.00,603.00,205.00,12631288.81,75177.03
0.75,3480.00,948.00,976.00,292.00,869.00,619.00,212.00,12957221.96,77930.23
0.76,3414.00,951.00,994.00,299.00,887.00,634.00,217.00,13280772.27,80669.04
0.76,3345.00,961.00,1008.00,305.00,895.00,660.00,222.00,13596145.52,83559.96
0.77,3283.00,951.00,1033.00,311.00,908.00,683.00,227.00,13920605.39,86544.69
0.78,3214.00,953.00,1058.00,319.00,918.00,700.00,234.00,14253331.62,89524.91
0.78,3133.00,951.00,1092.00,324.00,940.00,721.00,235.00,14607098.75,92561.11
0.79,3044.00,956.00,1116.00,333.00,961.00,745.00,241.00,14964984.02,95693.49
0.80,2955.00,962.00,1147.00,336.00,985.00,767.00,244.00,15337131.96,98883.62
0.81,2889.00,971.00,1160.00,344.00,997.00,785.00,250.00,15695213.27,102066.38
0.81,2810.00,979.00,1180.00,350.00,1013.00,808.00,256.00,16051014.04,105317.53
0.82,2755.00,967.00,1205.00,355.00,1022.00,826.00,266.00,16412251.75,108556.00
0.83,2699.00,964.00,1219.00,361.00,1040.00,839.00,274.00,16761910.12,111707.78
0.83,2625.00,967.00,1236.00,366.00,1058.00,867.00,277.00,17105541.39,115005.76
0.84,2557.00,971.00,1253.00,374.00,1063.00,896.00,282.00,17443689.73,118452.24
0.85,2495.00,992.00,1259.00,378.00,1066.00,920.00,286.00,17760324.68,121959.17
0.85,2441.00,978.00,1279.00,387.00,1077.00,937.00,297.00,18078420.82,125416.12
0.86,2375.00,985.00,1295.00,393.00,1084.00,962.00,302.00,18391836.92,128947.63
0.87,2305.00,981.00,1317.00,403.00,1104.00,979.00,307.00,18710009.38,132427.02
0.88,2243.00,981.00,1337.00,411.00,1107.00,1003.00,314.00,19029504.28,135964.00
0.88,2161.00,980.00,1357.00,421.00,1127.00,1030.00,320.00,19350202.02,139598.61
0.89,2095.00,979.00,1375.00,429.00,1138.00,1056.00,324.00,19668989.64,143307.34
0.90,2016.00,992.00,1387.00,437.00,1135.00,1100.00,329.00,19977025.55,147354.15
0.90,1949.00,992.00,1407.00,441.00,1147.00,1129.00,331.00,20287298.90,151484.24
0.91,1892.00,991.00,1424.00,444.00,1150.00,1160.00,335.00,20595100.80,155720.43
0.92,1832.00,981.00,1448.00,450.00,1150.00,1192.00,343.00,20911170.54,160068.48
0.92,1758.00,977.00,1475.00,454.00,1157.00,1224.00,351.00,21239268.65,164518.66
0.93,1685.00,974.00,1506.00,458.00,1169.00,1244.00,360.00,21584318.57,168881.80
0.94,1609.00,978.00,1521.00,467.00,1185.00,1269.00,367.00,21920752.83,173240.59
0.94,1552.00,977.00,1543.00,470.00,1183.00,1296.00,375.00,22259865.41,177625.46
0.95,1489.00,975.00,1561.00,478.00,1191.00,1320.00,382.00,22595405.24,181989.07
0.96,1434.00,954.00,1582.00,491.00,1199.00,1345.00,391.00,22932202.00,186348.29
0.97,1378.00,952.00,1603.00,498.00,1190.00,1379.00,396.00,23270142.01,190838.71
0.97,1330.00,937.00,1630.00,508.00,1181.00,1410.00,400.00,23618135.96,195403.84
0.98,1279.00,933.00,1650.00,513.00,1188.00,1427.00,406.00,23964760.08,199826.85
0.99,1225.00,933.00,1664.00,521.00,1187.00,1460.00,406.00,24301124.11,204360.49
0.99,1173.00,932.00,1676.00,529.00,1183.00,1493.00,410.00,24625149.73,208995.12
1.00,1131.00,932.00,1688.00,539.00,1170.00,1522.00,414.00,24937950.85,213661.85
1.01,1086.00,928.00,1695.00,551.00,1167.00,1547.00,422.00,25233029.08,218297.80
1.01,1037.00,925.00,1714.00,558.00,1166.00,1566.00,430.00,25530012.25,222815.51
1.02,993.00,927.00,1716.00,566.00,1164.00,1592.00,438.00,25803189.11,227330.44
1.03,950.00,927.00,1729.00,572.00,1169.00,1603.00,446.00,26071234.27,231617.48
1.03,910.00,910.00,1750.00,580.00,1160.00,1632.00,454.00,26346629.42,235966.89
1.04,864.00,902.00,1770.00,584.00,1150.00,1666.00,460.00,26627208.76,240448.36
1.05,815.00,893.00,1789.00,590.00,1153.00,1690.00,466.00,26911001.99,244900.15
1.06,780.00,866.00,1823.00,594.00,1148.00,1713.00,472.00,27220253.69,249309.83
1.06,753.00,855.00,1847.00,599.00,1121.00,1742.00,479.00,27537642.31,253771.21
1.07,720.00,850.00,1857.00,607.00,1120.00,1755.00,487.00,27841401.00,258039.41
1.08,691.00,832.00,1875.00,618.00,1108.00,1780.00,492.00,28144778.53,262311.52
1.08,657.00,830.00,1889.00,624.00,1087.00,1813.00,496.00,28441800.34,266707.40
1.09,619.00,824.00,1902.00,633.00,1085.00,1828.00,505.00,28731537.71,270945.86
1.10,581.00,820.00,1910.00,641.00,1078.00,1857.00,509.00,29007136.74,275250.91
1.10,556.00,812.00,1924.00,647.00,1066.00,1872.00,519.00,29278887.63,279406.45
1.11,524.00,801.00,1938.00,658.00,1052.00,1896.00,527.00,29547137.87,283560.69
1.12,492.00,796.00,1953.00,662.00,1045.00,1912.00,536.00,29813705.76,287593.57
1.12,469.00,791.00,1960.00,668.00,1031.00,1935.00,542.00,30066724.74,291620.81
1.13,447.00,780.00,1972.00,675.00,1014.00,1956.00,552.00,30314929.38,295612.86
1.14,424.00,755.00,1994.00,681.00,1007.00,1973.00,562.00,30573777.59,299512.69
1.15,402.00,745.00,2005.00,687.00,997.00,1992.00,568.00,30825783.04,303358.38
1.15,381.00,728.00,2015.00,698.00,986.00,2011.00,577.00,31070061.10,307154.65
1.16,374.00,711.00,2027.00,703.00,970.00,2027.00,584.00,31310314.04,310860.71
1.17,353.00,709.00,2034.00,707.00,957.00,2043.00,593.00,31539393.65,314484.44
1.17,333.00,695.00,2048.00,715.00,944.00,2061.00,600.00,31768824.86,318063.05
1.18,311.00,683.00,2066.00,719.00,927.00,2081.00,609.00,32004585.17,321630.50
1.19,292.00,670.00,2081.00,725.00,913.00,2101.00,614.00,32241596.25,325187.78
1.19,275.00,657.00,2090.00,731.00,897.00,2126.00,620.00,32470731.41,328810.89
1.20,256.00,653.00,2095.00,738.00,889.00,2139.00,626.00,32686692.27,332313.81
1.21,242.00,639.00,2111.00,741.00,866.00,2166.00,631.00,32907193.63,335917.33
1.22,230.00,617.00,2129.00,749.00,847.00,2186.00,638.00,33134830.26,339507.53
1.22,219.00,608.00,2140.00,753.00,824.00,2209.00,643.00,33358441.76,343130.65
1.23,211.00,591.00,2152.00,760.00,808.00,2219.00,655.00,33579893.99,346588.51
1.24,204.00,581.00,2152.00,772.00,788.00,2241.00,658.00,33781353.87,350075.78
1.24,187.00,564.00,2161.00,783.00,782.00,2252.00,667.00,33978147.28,353424.65
1.25,178.00,553.00,2163.00,794.00,771.00,2262.00,675.00,34160179.29,356632.14
1.26,168.00,544.00,2173.00,799.00,746.00,2285.00,681.00,34340800.86,359905.87
1.26,159.00,535.00,2177.00,806.00,728.00,2306.00,685.00,34511125.67,363210.03
1.27,151.00,529.00,2181.00,811.00,706.00,2326.00,692.00,34672083.20,366526.93
1.28,139.00,518.00,2193.00,812.00,694.00,2341.00,699.00,34836537.48,369780.35
1.28,133.00,506.00,2197.00,820.00,679.00,2355.00,706.00,34992154.55,372960.81
1.29,124.00,491.00,2208.00,826.00,669.00,2368.00,710.00,35150248.22,376059.62
1.30,115.00,485.00,2209.00,831.00,653.00,2385.00,718.00,35295571.89,379144.00
1.31,102.00,474.00,2223.00,832.00,638.00,2401.00,726.00,35448808.48,382200.17
1.31,98.00,459.00,2235.00,836.00,621.00,2410.00,737.00,35606238.93,385125.42
1.32,90.00,449.00,2243.00,841.00,609.00,2421.00,743.00,35761475.45,387961.22
1.33,85.00,437.00,2250.00,847.00,600.00,2429.00,748.00,35913213.69,390670.26
1.33,83.00,420.00,2257.00,858.00,579.00,2438.00,761.00,36061769.59,393278.63
1.34,76.00,407.00,2263.00,868.00,561.00,2455.00,766.00,36205928.03,395915.26
1.35,70.00,395.00,2269.00,875.00,547.00,2469.00,771.00,36346086.05,398532.62
1.35,63.00,392.00,2266.00,881.00,543.00,2475.00,776.00,36469083.93,401012.22
1.36,60.00,384.00,2272.00,884.00,530.00,2480.00,786.00,36589991.83,403351.02
1.37,53.00,368.00,2279.00,894.00,517.00,2495.00,790.00,36710500.48,405711.51
1.38,43.00,366.00,2282.00,899.00,505.00,2504.00,797.00,36824636.94,408001.66
1.38,39.00,359.00,2280.00,909.00,499.00,2500.00,810.00,36925464.74,410032.31
1.39,39.00,356.00,2278.00,914.00,484.00,2505.00,820.00,37014185.34,411961.25
1.40,36.00,346.00,2285.00,918.00,472.00,2510.00,829.00,37105412.78,413797.34
1.40,31.00,339.00,2286.00,924.00,465.00,2515.00,836.00,37189906.53,415548.67
1.41,28.00,330.00,2293.00,928.00,451.00,2526.00,840.00,37277288.75,417312.76
1.42,21.00,328.00,2290.00,936.00,443.00,2533.00,845.00,37352275.20,419028.39
1.42,19.00,319.00,2295.00,941.00,429.00,2545.00,848.00,37428003.61,420774.92
1.43,18.00,315.00,2297.00,943.00,418.00,2550.00,855.00,37499900.14,422444.48
1.44,18.00,303.00,2306.00,946.00,410.00,2553.00,860.00,37578826.78,424013.72
1.44,17.00,292.00,2309.00,954.00,395.00,2565.00,864.00,37655135.15,425626.61
1.45,16.00,279.00,2314.00,962.00,389.00,2563.00,873.00,37732065.93,427069.00
1.46,14.00,271.00,2313.00,971.00,381.00,2565.00,881.00,37800549.39,428415.84
1.47,11.00,264.00,2316.00,975.00,379.00,2563.00,888.00,37867357.27,429615.36
1.47,9.00,255.00,2321.00,980.00,364.00,2568.00,899.00,37935645.38,430785.54
1.48,7.00,249.00,2323.00,984.00,354.00,2568.00,911.00,38000773.24,431853.83
1.49,5.00,245.00,2326.00,987.00,343.00,2574.00,916.00,38064528.53,432919.24
1.49,4.00,240.00,2329.00,990.00,333.00,2580.00,920.00,38127034.98,433982.01
1.50,4.00,238.00,2329.00,992.00,328.00,2579.00,926.00,38183898.44,434937.22
1.51,2.00,232.00,2328.00,999.00,319.00,2581.00,935.00,38234126.14,435839.30
1.51,1.00,228.00,2326.00,1005.00,314.00,2579.00,943.00,38276814.76,436632.78
1.52,0.00,215.00,2332.00,1012.00,303.00,2586.00,948.00,38324663.49,437462.33
1.53,0.00,210.00,2335.00,1014.00,296.00,2584.00,957.00,38372699.31,438189.60
1.53,0.00,205.00,2333.00,1021.00,289.00,2583.00,965.00,38413394.08,438838.52
1.54,0.00,200.00,2332.00,1027.00,278.00,2584.00,975.00,38448912.60,439445.96
1.55,0.00,195.00,2328.00,1036.00,272.00,2585.00,980.00,38475215.37,440015.52
1.56,0.00,190.00,2323.00,1046.00,266.00,2584.00,987.00,38491632.10,440520.47
1.56,0.00,184.00,2324.00,1051.00,257.00,2590.00,990.00,38508069.02,441071.59
1.57,0.00,179.00,2325.00,1055.00,248.00,2597.00,992.00,38524524.32,441679.88
1.58,0.00,174.00,2327.00,1058.00,238.00,2596.00,1003.00,38542498.82,442220.18
1.58,0.00,172.00,2326.00,1061.00,230.00,2593.00,1014.00,38557348.16,442668.37
1.59,0.00,169.00,2312.00,1078.00,225.00,2592.00,1020.00,38549824.64,443062.50
1.60,0.00,166.00,2304.00,1089.00,214.00,2593.00,1030.00,38530961.74,443437.34
1.60,0.00,158.00,2300.00,1101.00,207.00,2590.00,1040.00,38507792.59,443734.47
1.61,0.00,152.00,2301.00,1106.00,203.00,2585.00,1049.00,38488217.30,443930.61
1.62,0.00,145.00,2300.00,1114.00,198.00,2583.00,1056.00,38468906.94,444079.62
1.62,0.00,139.00,2301.00,1119.00,192.00,2580.00,1065.00,38452842.20,444170.59
1.63,0.00,136.00,2297.00,1126.00,191.00,2573.00,1073.00,38432218.55,444148.48
1.64,0.00,133.00,2293.00,1133.00,187.00,2572.00,1078.00,38407447.42,444113.27
1.65,0.00,131.00,2288.00,1140.00,185.00,2571.00,1081.00,38377401.08,444066.10
1.65,0.00,125.00,2285.00,1149.00,173.00,2577.00,1087.00,38345560.29,444113.18
1.66,0.00,120.00,2276.00,1163.00,172.00,2571.00,1094.00,38303073.15,444066.02
1.67,0.00,117.00,2271.00,1171.00,169.00,2567.00,1101.00,38256910.12,443962.88
1.67,0.00,111.00,2267.00,1181.00,168.00,2563.00,1106.00,38208905.34,443808.62
1.68,0.00,107.00,2266.00,1186.00,163.00,2561.00,1113.00,38163732.08,443637.75
1.69,0.00,107.00,2265.00,1187.00,159.00,2557.00,1121.00,38121134.57,443421.66
1.69,0.00,103.00,2263.00,1193.00,152.00,2560.00,1125.00,38079378.05,443269.46
1.70,0.00,99.00,2261.00,1199.00,144.00,2561.00,1132.00,38038386.70,443145.54
1.71,0.00,94.00,2256.00,1209.00,140.00,2558.00,1139.00,37993584.22,442987.34
1.72,0.00,92.00,2249.00,1218.00,136.00,2548.00,1153.00,37942310.25,442692.68
1.72,0.00,91.00,2239.00,1229.00,128.00,2550.00,1159.00,37880642.15,442453.72
1.73,0.00,86.00,2233.00,1240.00,127.00,2546.00,1164.00,37815527.30,442175.49
1.74,0.00,82.00,2230.00,1247.00,122.00,2542.00,1173.00,37751784.00,441861.38
1.74,0.00,78.00,2224.00,1257.00,119.00,2539.00,1179.00,37684781.44,441529.56
1.75,0.00,76.00,2217.00,1266.00,116.00,2539.00,1182.00,37613311.46,441226.63
1.76,0.00,73.00,2211.00,1275.00,114.00,2535.00,1188.00,37539279.81,440889.99
1.76,0.00,71.00,2203.00,1285.00,110.00,2527.00,1200.00,37459913.04,440462.47
1.77,0.00,71.00,2196.00,1292.00,107.00,2522.00,1208.00,37377195.22,439997.07
1.78,0.00,68.00,2194.00,1297.00,105.00,2515.00,1217.00,37298940.20,439467.03
1.78,0.00,65.00,2191.00,1303.00,103.00,2515.00,1219.00,37223243.02,438983.14
1.79,0.00,64.00,2181.00,1314.00,102.00,2510.00,1225.00,37139356.52,438466.27
1.80,0.00,63.00,2177.00,1319.00,101.00,2502.00,1234.00,37057033.79,437874.23
1.81,0.00,62.00,2170.00,1327.00,98.00,2498.00,1241.00,36971626.81,437273.64
1.81,0.00,60.00,2170.00,1329.00,97.00,2495.00,1245.00,36893930.14,436680.29
1.82,0.00,58.00,2167.00,1334.00,96.00,2491.00,1250.00,36818740.82,436078.50
1.83,0.00,54.00,2163.00,1342.00,91.00,2488.00,1258.00,36744330.25,435484.05
1.83,0.00,52.00,2157.00,1350.00,89.00,2482.00,1266.00,36667623.32,434851.22
1.84,0.00,52.00,2145.00,1362.00,86.00,2484.00,1267.00,36579813.71,434303.54
1.85,0.00,50.00,2140.00,1369.00,82.00,2482.00,1273.00,36492419.60,433773.51
1.85,0.00,49.00,2132.00,1378.00,79.00,2479.00,1279.00,36400896.79,433244.56
1.86,0.00,48.00,2129.00,1382.00,76.00,2475.00,1286.00,36313129.60,432701.58
1.87,0.00,46.00,2122.00,1391.00,73.00,2470.00,1294.00,36222769.56,432130.76
1.88,0.00,43.00,2119.00,1397.00,71.00,2468.00,1298.00,36136060.17,431579.60
1.88,0.00,42.00,2114.00,1403.00,71.00,2458.00,1308.00,36049667.10,430926.20
1.89,0.00,42.00,2109.00,1408.00,70.00,2449.00,1318.00,35963561.87,430194.49
1.90,0.00,40.00,2107.00,1412.00,68.00,2447.00,1322.00,35882225.25,429496.44
1.90,0.00,40.00,2102.00,1417.00,66.00,2444.00,1327.00,35800720.14,428814.11
1.91,0.00,40.00,2097.00,1422.00,64.00,2442.00,1331.00,35719061.48,428161.15
1.92,0.00,40.00,2091.00,1428.00,63.00,2435.00,1339.00,35635760.86,427459.88
1.92,0.00,38.00,2090.00,1431.00,62.00,2428.00,1347.00,35558478.23,426714.52
1.93,0.00,38.00,2086.00,1435.00,60.00,2421.00,1356.00,35482163.27,425928.90
1.94,0.00,36.00,2080.00,1443.00,60.00,2414.00,1363.00,35403723.91,425106.52
1.94,0.00,36.00,2073.00,1450.00,56.00,2413.00,1368.00,35321849.64,424340.73
1.95,0.00,35.00,2065.00,1459.00,54.00,2412.00,1371.00,35235348.42,423626.60
1.96,0.00,35.00,2057.00,1467.00,53.00,2403.00,1381.00,35144637.74,422839.45
1.97,0.00,34.00,2052.00,1473.00,52.00,2397.00,1388.00,35054604.70,422030.69
1.97,0.00,34.00,2048.00,1477.00,50.00,2392.00,1395.00,34966690.32,421217.25
1.98,0.00,32.00,2046.00,1481.00,49.00,2386.00,1402.00,34883708.12,420384.50
1.99,0.00,31.00,2039.00,1489.00,48.00,2378.00,1411.00,34797701.05,419504.07
1.99,0.00,30.00,2034.00,1495.00,48.00,2372.00,1417.00,34711947.08,418610.17
2.00,0.00,29.00,2033.00,1497.00,44.00,2369.00,1424.00,34632432.46,417749.04
2.01,0.00,29.00,2028.00,1502.00,43.00,2363.00,1431.00,34552584.55,416872.76
2.01,0.00,29.00,2023.00,1507.00,41.00,2360.00,1436.00,34472433.71,416027.71
2.02,0.00,29.00,2016.00,1514.00,40.00,2355.00,1442.00,34389002.46,415181.12
2.03,0.00,27.00,2012.00,1520.00,37.00,2354.00,1446.00,34307093.88,414393.23
2.03,0.00,27.00,1992.00,1540.00,37.00,2350.00,1450.00,34202533.65,413613.86
2.04,0.00,27.00,1989.00,1543.00,37.00,2344.00,1456.00,34102905.95,412812.21
2.05,0.00,27.00,1981.00,1551.00,36.00,2338.00,1463.00,34000253.84,411990.22
2.06,0.00,26.00,1975.00,1558.00,35.00,2333.00,1469.00,33897855.12,411164.70
2.06,0.00,24.00,1971.00,1564.00,34.00,2319.00,1484.00,33798691.48,410200.73
2.07,0.00,24.00,1964.00,1571.00,32.00,2313.00,1492.00,33697963.92,409230.57
2.08,0.00,23.00,1955.00,1581.00,30.00,2306.00,1501.00,33592809.00,408239.72
2.08,0.00,22.00,1947.00,1590.00,30.00,2302.00,1505.00,33485128.67,407275.05
2.09,0.00,22.00,1943.00,1594.00,28.00,2298.00,1511.00,33381160.25,406334.30
2.10,0.00,22.00,1932.00,1605.00,28.00,2291.00,1518.00,33270052.47,405370.30
2.10,0.00,22.00,1929.00,1608.00,28.00,2284.00,1525.00,33164468.27,404385.08
2.11,0.00,22.00,1922.00,1615.00,26.00,2273.00,1538.00,33057899.80,403320.39
2.12,0.00,22.00,1913.00,1624.00,26.00,2265.00,1546.00,32947431.35,402228.23
2.12,0.00,22.00,1906.00,1631.00,25.00,2260.00,1552.00,32836419.41,401156.05
2.13,0.00,22.00,1902.00,1635.00,24.00,2254.00,1559.00,32729420.20,400087.10
