Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,0.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7393.00,1.00,0.00,0.00,2.00,0.00,0.00,68.23,68.47
0.01,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,62.07,62.51
0.02,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,56.47,57.06
0.03,7390.00,4.00,0.00,0.00,2.00,0.00,0.00,51.37,52.10
0.03,7388.00,6.00,0.00,0.00,2.00,0.00,0.00,46.73,47.56
0.04,7386.00,6.00,0.00,0.00,4.00,0.00,0.00,42.51,43.42
0.05,7385.00,7.00,0.00,0.00,4.00,0.00,0.00,38.67,39.64
0.06,7384.00,7.00,0.00,0.00,5.00,0.00,0.00,35.18,36.19
0.06,7384.00,7.00,0.00,0.00,5.00,0.00,0.00,32.01,33.03
0.07,7384.00,7.00,0.00,0.00,5.00,0.00,0.00,29.12,30.16
0.08,7384.00,7.00,0.00,0.00,5.00,0.00,0.00,26.49,27.53
0.08,7383.00,8.00,0.00,0.00,4.00,1.00,0.00,24.10,40.16
0.09,7383.00,8.00,0.00,0.00,4.00,1.00,0.00,21.92,51.68
0.10,7382.00,8.00,0.00,0.00,5.00,1.00,0.00,19.94,62.21
0.10,7381.00,8.00,0.00,0.00,6.00,1.00,0.00,18.14,71.81
0.11,7381.00,8.00,0.00,0.00,6.00,1.00,0.00,16.50,80.58
0.12,7380.00,8.00,0.00,0.00,7.00,1.00,0.00,15.01,88.59
0.12,7378.00,9.00,0.00,0.00,8.00,1.00,0.00,13.66,95.90
0.13,7377.00,9.00,0.00,0.00,8.00,2.00,0.00,12.43,117.59
0.14,7377.00,9.00,0.00,0.00,8.00,2.00,0.00,11.30,137.40
0.15,7377.00,9.00,0.00,0.00,8.00,2.00,0.00,10.28,155.48
0.15,7377.00,9.00,0.00,0.00,8.00,2.00,0.00,9.36,171.99
0.16,7376.00,9.00,0.00,0.00,9.00,2.00,0.00,8.51,187.06
0.17,7375.00,8.00,1.00,0.00,10.00,1.00,1.00,1510.06,185.80
0.17,7370.00,11.00,1.00,0.00,12.00,1.00,1.00,2876.04,184.64
0.18,7367.00,12.00,2.00,0.00,12.00,2.00,1.00,5621.03,198.61
0.19,7365.00,14.00,2.00,0.00,11.00,3.00,1.00,8118.20,226.38
0.19,7361.00,17.00,2.00,0.00,12.00,3.00,1.00,10389.94,251.74
0.20,7357.00,19.00,2.00,0.00,14.00,2.00,2.00,12456.58,259.87
0.21,7356.00,20.00,1.00,1.00,12.00,4.00,2.00,12834.34,297.33
0.22,7354.00,21.00,2.00,1.00,12.00,4.00,2.00,14680.32,331.53
0.22,7351.00,23.00,2.00,1.00,12.00,4.00,3.00,16359.64,362.76
0.23,7345.00,27.00,2.00,1.00,13.00,4.00,4.00,17887.35,391.26
0.24,7343.00,26.00,2.00,2.00,15.00,4.00,4.00,19277.15,417.28
0.24,7341.00,26.00,2.00,3.00,16.00,4.00,4.00,20541.48,441.04
0.25,7333.00,27.00,3.00,3.00,22.00,4.00,4.00,23193.98,462.73
0.26,7322.00,30.00,5.00,3.00,27.00,5.00,4.00,28611.65,497.55
0.26,7314.00,34.00,7.00,3.00,28.00,6.00,4.00,36544.84,544.37
0.27,7309.00,36.00,8.00,3.00,29.00,7.00,4.00,45264.17,602.13
0.28,7298.00,41.00,9.00,3.00,30.00,11.00,4.00,54698.64,714.95
0.28,7290.00,43.00,10.00,3.00,33.00,13.00,4.00,64783.70,848.00
0.29,7285.00,45.00,10.00,3.00,35.00,14.00,4.00,73958.31,984.48
0.30,7272.00,49.00,10.00,3.00,44.00,14.00,4.00,82304.65,1109.08
0.31,7264.00,51.00,11.00,3.00,47.00,16.00,4.00,91399.82,1252.88
0.31,7258.00,49.00,13.00,4.00,52.00,16.00,4.00,102678.53,1384.15
0.32,7246.00,54.00,13.00,4.00,59.00,16.00,4.00,112939.01,1503.99
0.33,7236.00,57.00,13.00,5.00,64.00,16.00,5.00,122273.20,1613.40
0.33,7233.00,57.00,14.00,5.00,64.00,17.00,6.00,132267.04,1728.31
0.34,7219.00,66.00,13.00,7.00,64.00,21.00,6.00,139856.34,1893.30
0.35,7208.00,72.00,13.00,7.00,66.00,24.00,6.00,146760.50,2088.99
0.35,7197.00,76.00,15.00,7.00,66.00,29.00,6.00,156045.99,2342.76
0.36,7184.00,84.00,15.00,8.00,67.00,30.00,8.00,164493.21,2589.46
0.37,7175.00,84.00,20.00,8.00,68.00,32.00,9.00,179689.39,2844.72
0.38,7150.00,96.00,21.00,8.00,78.00,34.00,9.00,195016.02,3107.80
0.38,7130.00,100.00,22.00,9.00,89.00,37.00,9.00,210461.31,3393.04
0.39,7113.00,104.00,26.00,9.00,95.00,39.00,10.00,230521.48,3683.49
0.40,7094.00,108.00,32.00,9.00,102.00,41.00,10.00,257784.55,3978.69
0.40,7071.00,116.00,34.00,9.00,112.00,41.00,13.00,285590.99,4248.19
0.41,7051.00,120.00,37.00,12.00,119.00,44.00,13.00,315394.08,4539.29
0.42,7028.00,127.00,41.00,13.00,127.00,43.00,17.00,348515.86,4790.03
0.42,7004.00,138.00,43.00,14.00,133.00,47.00,17.00,381652.10,5079.02
0.43,6992.00,136.00,46.00,17.00,138.00,50.00,17.00,416303.82,5387.91
0.44,6968.00,148.00,46.00,17.00,147.00,51.00,19.00,447827.26,5684.93
0.44,6944.00,156.00,49.00,19.00,155.00,52.00,21.00,481011.78,5971.12
0.45,6924.00,163.00,50.00,21.00,161.00,56.00,21.00,512702.77,6292.47
0.46,6895.00,170.00,55.00,23.00,173.00,57.00,23.00,549044.36,6600.86
0.47,6868.00,181.00,59.00,25.00,173.00,67.00,23.00,588114.35,7032.64
0.47,6842.00,190.00,65.00,25.00,178.00,72.00,24.00,632671.07,7501.93
0.48,6818.00,196.00,69.00,28.00,182.00,77.00,26.00,679214.57,8005.47
0.49,6791.00,206.00,72.00,29.00,190.00,80.00,28.00,726063.17,8510.24
0.49,6764.00,209.00,79.00,32.00,199.00,83.00,30.00,779198.56,9016.12
0.50,6729.00,221.00,89.00,32.00,208.00,85.00,32.00,842560.15,9508.00
0.51,6697.00,234.00,90.00,35.00,221.00,85.00,34.00,901703.92,9957.04
0.51,6661.00,238.00,100.00,36.00,235.00,90.00,36.00,970531.44,10442.11
0.52,6625.00,256.00,101.00,39.00,242.00,95.00,38.00,1034647.69,10960.05
0.53,6585.00,266.00,108.00,39.00,258.00,100.00,40.00,1103491.86,11508.00
0.53,6547.00,274.00,114.00,42.00,268.00,107.00,44.00,1175134.82,12113.41
0.54,6517.00,278.00,120.00,46.00,280.00,109.00,46.00,1249323.86,12696.14
0.55,6479.00,292.00,126.00,48.00,286.00,118.00,47.00,1325829.20,13363.34
0.56,6446.00,294.00,138.00,50.00,295.00,124.00,49.00,1413455.55,14062.58
0.56,6414.00,308.00,141.00,51.00,300.00,130.00,52.00,1497678.14,14791.07
0.57,6376.00,323.00,145.00,53.00,302.00,143.00,54.00,1580306.54,15651.43
0.58,6334.00,323.00,157.00,53.00,319.00,154.00,56.00,1673503.20,16602.13
0.58,6298.00,338.00,161.00,54.00,321.00,167.00,57.00,1764295.53,17665.35
0.59,6252.00,352.00,163.00,59.00,339.00,171.00,60.00,1849895.94,18696.07
0.60,6215.00,363.00,170.00,60.00,346.00,178.00,64.00,1938284.76,19742.21
0.60,6177.00,370.00,177.00,65.00,354.00,188.00,65.00,2029210.19,20847.48
0.61,6136.00,382.00,177.00,72.00,363.00,198.00,68.00,2111927.10,22006.75
0.62,6100.00,393.00,185.00,75.00,363.00,207.00,73.00,2199195.00,23200.28
0.62,6046.00,406.00,188.00,79.00,390.00,210.00,77.00,2283091.49,24334.94
0.63,6009.00,417.00,195.00,82.00,389.00,219.00,85.00,2369930.20,25506.02
0.64,5972.00,421.00,202.00,85.00,400.00,227.00,89.00,2459445.48,26695.31
0.65,5921.00,428.00,218.00,89.00,411.00,236.00,93.00,2564916.56,27916.24
0.65,5876.00,448.00,224.00,94.00,414.00,246.00,94.00,2669879.82,29181.10
0.66,5827.00,457.00,238.00,96.00,427.00,253.00,98.00,2786399.59,30440.97
0.67,5784.00,459.00,250.00,97.00,438.00,266.00,102.00,2910428.02,31786.45
0.67,5724.00,483.00,260.00,102.00,446.00,272.00,109.00,3038282.53,33104.90
0.68,5676.00,484.00,273.00,107.00,461.00,281.00,114.00,3174124.72,34443.76
0.69,5630.00,485.00,292.00,110.00,464.00,299.00,116.00,3326247.33,35936.45
0.69,5562.00,517.00,297.00,114.00,477.00,309.00,120.00,3472148.20,37449.39
0.70,5508.00,527.00,308.00,118.00,495.00,319.00,121.00,3621402.92,38980.82
0.71,5457.00,541.00,323.00,120.00,497.00,334.00,124.00,3779717.97,40604.25
0.72,5402.00,560.00,333.00,126.00,509.00,342.00,124.00,3938763.81,42206.51
0.72,5341.00,572.00,352.00,130.00,515.00,359.00,127.00,4111995.31,43924.63
0.73,5293.00,587.00,361.00,136.00,516.00,375.00,128.00,4283108.67,45733.52
0.74,5259.00,584.00,381.00,139.00,518.00,380.00,135.00,4468820.56,47460.02
0.74,5201.00,594.00,397.00,145.00,535.00,385.00,139.00,4661803.80,49111.29
0.75,5124.00,622.00,413.00,146.00,552.00,397.00,142.00,4861401.96,50799.06
0.76,5060.00,648.00,423.00,150.00,562.00,407.00,146.00,5058003.98,52490.09
0.76,5007.00,653.00,440.00,155.00,571.00,419.00,151.00,5262396.54,54214.15
0.77,4938.00,674.00,456.00,160.00,586.00,429.00,153.00,5472373.99,55938.32
0.78,4888.00,686.00,472.00,164.00,575.00,455.00,156.00,5687432.18,57902.96
0.78,4851.00,695.00,478.00,172.00,573.00,471.00,156.00,5892089.26,59936.89
0.79,4806.00,702.00,489.00,177.00,583.00,480.00,159.00,6094795.81,61928.93
0.80,4754.00,706.00,506.00,181.00,591.00,493.00,165.00,6304741.77,63942.80
0.81,4695.00,715.00,527.00,184.00,596.00,512.00,167.00,6527282.89,66066.76
0.81,4638.00,728.00,541.00,188.00,603.00,528.00,170.00,6750765.84,68246.14
0.82,4583.00,731.00,566.00,193.00,615.00,534.00,174.00,6991631.10,70325.89
0.83,4529.00,748.00,583.00,196.00,614.00,549.00,177.00,7236290.91,72449.88
0.83,4464.00,759.00,600.00,203.00,630.00,551.00,189.00,7484402.69,74418.98
0.84,4397.00,773.00,615.00,213.00,648.00,557.00,193.00,7732650.19,76306.75
0.85,4336.00,784.00,635.00,215.00,652.00,576.00,198.00,7988532.73,78315.58
