Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.28,7212.00,13.00,6.00,3.00,120.00,33.00,9.00,68.13,3190.54
0.28,7198.00,14.00,6.00,3.00,131.00,35.00,9.00,71.25,3438.53
0.29,7186.00,16.00,6.00,3.00,137.00,37.00,11.00,74.11,3694.97
0.30,7171.00,16.00,7.00,3.00,149.00,39.00,11.00,78.22,3959.13
0.31,7155.00,18.00,7.00,3.00,158.00,44.00,11.00,81.98,4275.40
0.31,7141.00,20.00,6.00,4.00,165.00,49.00,11.00,83.91,4639.25
0.32,7128.00,22.00,6.00,4.00,168.00,57.00,11.00,85.67,5091.60
0.33,7114.00,22.00,7.00,4.00,173.00,64.00,12.00,88.79,5609.72
0.33,7098.00,23.00,6.00,5.00,184.00,68.00,12.00,90.13,6142.82
0.34,7085.00,23.00,6.00,5.00,194.00,70.00,13.00,91.36,6659.55
0.35,7061.00,22.00,7.00,5.00,210.00,76.00,15.00,93.98,7221.42
0.35,7042.00,22.00,7.00,5.00,222.00,83.00,15.00,96.37,7839.53
0.36,7026.00,21.00,7.00,6.00,226.00,91.00,19.00,98.56,8524.00
0.37,6998.00,21.00,8.00,6.00,247.00,97.00,19.00,102.06,9239.01
0.38,6973.00,21.00,9.00,6.00,261.00,102.00,24.00,106.77,9966.87
0.38,6955.00,23.00,9.00,6.00,265.00,113.00,25.00,111.06,10796.61
0.39,6930.00,23.00,10.00,6.00,282.00,118.00,27.00,116.49,11629.21
0.40,6909.00,25.00,10.00,6.00,292.00,125.00,29.00,121.45,12494.48
0.40,6888.00,26.00,10.00,6.00,302.00,131.00,33.00,125.98,13374.54
0.41,6864.00,28.00,10.00,6.00,315.00,138.00,35.00,130.11,14283.13
0.42,6837.00,27.00,12.00,6.00,330.00,147.00,37.00,136.90,15247.81
0.42,6815.00,27.00,13.00,6.00,340.00,154.00,41.00,144.60,16233.65
0.43,6792.00,26.00,14.00,6.00,354.00,160.00,44.00,153.14,17223.79
0.44,6774.00,26.00,14.00,6.00,365.00,163.00,48.00,160.94,18172.78
0.44,6748.00,26.00,14.00,6.00,380.00,172.00,50.00,168.06,19174.35
0.45,6721.00,26.00,14.00,6.00,396.00,180.00,53.00,174.57,20208.88
0.46,6696.00,28.00,15.00,6.00,404.00,189.00,58.00,182.02,21288.55
0.47,6674.00,28.00,16.00,6.00,417.00,195.00,60.00,190.33,22364.33
0.47,6643.00,31.00,16.00,6.00,429.00,203.00,68.00,197.92,23466.63
0.48,6618.00,31.00,17.00,6.00,436.00,216.00,72.00,206.36,24668.25
0.49,6592.00,32.00,18.00,6.00,442.00,231.00,75.00,215.57,25990.58
0.49,6562.00,36.00,16.00,8.00,456.00,243.00,75.00,220.98,27378.04
0.50,6535.00,35.00,16.00,9.00,466.00,256.00,79.00,225.92,28839.99
0.51,6511.00,35.00,16.00,9.00,474.00,269.00,82.00,230.44,30369.94
0.51,6486.00,35.00,16.00,10.00,485.00,276.00,88.00,234.56,31871.83
0.52,6451.00,39.00,17.00,10.00,501.00,287.00,91.00,239.84,33408.20
0.53,6411.00,40.00,17.00,11.00,515.00,308.00,94.00,244.65,35126.27
0.53,6370.00,39.00,16.00,13.00,544.00,314.00,100.00,247.55,36784.87
0.54,6319.00,42.00,18.00,13.00,576.00,323.00,105.00,253.20,38434.26
0.55,6280.00,44.00,18.00,13.00,592.00,340.00,109.00,258.36,40195.42
0.56,6242.00,43.00,18.00,14.00,608.00,361.00,110.00,263.08,42118.71
0.56,6205.00,41.00,22.00,14.00,618.00,382.00,114.00,273.40,44190.02
0.57,6167.00,46.00,22.00,14.00,640.00,386.00,121.00,282.83,46141.06
0.58,6130.00,46.00,23.00,14.00,661.00,399.00,123.00,292.94,48117.50
0.58,6090.00,46.00,25.00,14.00,682.00,409.00,130.00,305.19,50072.08
0.59,6049.00,47.00,26.00,14.00,703.00,424.00,133.00,317.88,52081.81
0.60,6000.00,51.00,27.00,14.00,724.00,443.00,137.00,330.97,54201.98
0.60,5955.00,53.00,28.00,14.00,751.00,452.00,143.00,344.44,56272.74
0.61,5900.00,59.00,28.00,14.00,775.00,471.00,149.00,356.74,58448.63
0.62,5853.00,59.00,30.00,14.00,801.00,483.00,156.00,370.99,60615.32
0.62,5812.00,58.00,30.00,16.00,821.00,501.00,158.00,384.00,62863.77
0.63,5766.00,58.00,32.00,16.00,835.00,528.00,161.00,398.89,65322.05
0.64,5723.00,58.00,32.00,17.00,857.00,543.00,166.00,412.50,67791.63
0.65,5672.00,59.00,34.00,17.00,877.00,568.00,169.00,427.94,70421.74
0.65,5623.00,61.00,34.00,18.00,897.00,586.00,177.00,442.04,73093.24
0.66,5568.00,60.00,38.00,19.00,922.00,606.00,183.00,460.93,75832.59
0.67,5512.00,59.00,41.00,20.00,949.00,628.00,187.00,482.70,78663.91
0.67,5455.00,62.00,43.00,20.00,983.00,639.00,194.00,505.59,81413.95
0.68,5391.00,68.00,42.00,21.00,1010.00,667.00,197.00,525.00,84345.17
0.69,5338.00,70.00,41.00,22.00,1029.00,698.00,198.00,541.23,87486.87
0.69,5293.00,71.00,41.00,23.00,1040.00,725.00,203.00,556.06,90760.63
0.70,5238.00,72.00,41.00,23.00,1064.00,747.00,211.00,569.61,94079.83
0.71,5181.00,77.00,44.00,23.00,1075.00,775.00,221.00,586.49,97530.66
0.72,5115.00,78.00,47.00,24.00,1109.00,795.00,228.00,606.42,100981.46
0.72,5043.00,81.00,48.00,24.00,1143.00,820.00,237.00,626.13,104507.36
0.73,4992.00,86.00,48.00,25.00,1164.00,836.00,245.00,644.14,107966.61
0.74,4937.00,88.00,49.00,25.00,1186.00,864.00,247.00,662.10,111545.29
0.74,4865.00,92.00,52.00,26.00,1209.00,902.00,250.00,683.01,115383.23
0.75,4783.00,98.00,51.00,28.00,1234.00,945.00,257.00,700.61,119532.97
0.76,4722.00,100.00,54.00,29.00,1252.00,971.00,268.00,721.19,123711.97
0.76,4648.00,103.00,59.00,29.00,1272.00,1007.00,278.00,747.51,128067.91
0.77,4592.00,108.00,55.00,33.00,1269.00,1060.00,279.00,765.55,132840.78
0.78,4517.00,113.00,57.00,34.00,1309.00,1082.00,284.00,785.03,137528.56
0.78,4457.00,111.00,60.00,35.00,1336.00,1106.00,291.00,807.34,142168.70
0.79,4389.00,115.00,59.00,37.00,1367.00,1133.00,296.00,826.22,146810.42
0.80,4322.00,118.00,65.00,38.00,1389.00,1159.00,305.00,852.47,151438.55
0.81,4251.00,123.00,69.00,38.00,1404.00,1198.00,313.00,882.47,156249.59
0.81,4181.00,128.00,72.00,38.00,1426.00,1230.00,321.00,914.39,161122.44
0.82,4124.00,135.00,74.00,39.00,1420.00,1270.00,334.00,946.55,166171.91
0.83,4046.00,141.00,78.00,40.00,1435.00,1314.00,342.00,981.94,171442.71
0.83,3972.00,145.00,79.00,41.00,1455.00,1352.00,352.00,1015.78,176825.43
0.84,3897.00,153.00,78.00,42.00,1481.00,1390.00,355.00,1045.19,182310.32
0.85,3839.00,155.00,77.00,47.00,1480.00,1438.00,360.00,1070.55,188038.72
0.85,3775.00,158.00,81.00,48.00,1491.00,1473.00,370.00,1099.74,193794.12
0.86,3703.00,163.00,85.00,49.00,1510.00,1512.00,374.00,1132.41,199634.27
0.87,3643.00,164.00,89.00,50.00,1519.00,1550.00,381.00,1168.26,205536.75
0.88,3570.00,168.00,92.00,51.00,1543.00,1583.00,389.00,1205.53,211421.04
0.88,3500.00,171.00,91.00,54.00,1563.00,1622.00,395.00,1238.07,217378.85
0.89,3422.00,169.00,96.00,55.00,1574.00,1683.00,397.00,1275.32,223734.28
0.90,3347.00,168.00,100.00,56.00,1600.00,1720.00,405.00,1315.35,230092.17
0.90,3277.00,172.00,102.00,57.00,1608.00,1767.00,413.00,1354.93,236602.52
0.91,3208.00,172.00,106.00,58.00,1615.00,1820.00,417.00,1397.10,243342.20
0.92,3149.00,169.00,107.00,61.00,1627.00,1859.00,424.00,1437.13,250080.92
0.92,3099.00,169.00,113.00,61.00,1629.00,1895.00,430.00,1482.71,256773.70
0.93,3030.00,169.00,120.00,62.00,1647.00,1930.00,438.00,1534.87,263409.50
0.94,2941.00,180.00,119.00,64.00,1676.00,1968.00,448.00,1581.02,270038.36
0.94,2877.00,182.00,124.00,67.00,1683.00,2011.00,452.00,1630.70,276736.00
0.95,2812.00,188.00,125.00,70.00,1686.00,2050.00,465.00,1677.58,283436.33
0.96,2736.00,188.00,132.00,71.00,1705.00,2092.00,472.00,1730.93,290184.20
0.97,2655.00,192.00,136.00,75.00,1729.00,2129.00,480.00,1785.68,296900.35
0.97,2582.00,198.00,135.00,78.00,1751.00,2164.00,488.00,1834.20,303557.49
0.98,2516.00,197.00,139.00,82.00,1765.00,2202.00,495.00,1884.53,310205.84
0.99,2430.00,199.00,146.00,84.00,1796.00,2238.00,503.00,1941.03,316816.10
0.99,2365.00,204.00,151.00,86.00,1792.00,2289.00,509.00,2000.16,323616.95
1.00,2297.00,205.00,156.00,88.00,1807.00,2323.00,520.00,2061.69,330336.39
1.01,2234.00,211.00,157.00,90.00,1809.00,2369.00,526.00,2119.41,337161.80
1.01,2174.00,215.00,159.00,93.00,1804.00,2417.00,534.00,2175.14,344113.98
1.02,2122.00,213.00,165.00,94.00,1787.00,2479.00,536.00,2235.08,351392.23
1.03,2057.00,211.00,165.00,99.00,1805.00,2516.00,543.00,2289.83,358592.58
1.03,2004.00,209.00,168.00,103.00,1793.00,2572.00,547.00,2344.36,366007.24
1.04,1942.00,208.00,178.00,104.00,1791.00,2620.00,553.00,2409.20,373497.37
1.05,1883.00,210.00,181.00,106.00,1783.00,2673.00,560.00,2472.95,381131.52
1.06,1818.00,207.00,186.00,109.00,1795.00,2713.00,568.00,2538.70,388701.84
1.06,1758.00,211.00,188.00,111.00,1798.00,2755.00,575.00,2601.77,396243.94
1.07,1701.00,211.00,192.00,112.00,1802.00,2793.00,585.00,2665.40,403700.19
1.08,1644.00,214.00,194.00,116.00,1796.00,2842.00,590.00,2726.54,411243.30
1.08,1596.00,218.00,199.00,116.00,1786.00,2882.00,599.00,2789.91,418730.52
1.09,1543.00,220.00,200.00,118.00,1777.00,2928.00,610.00,2849.30,426256.84
1.10,1496.00,216.00,207.00,119.00,1762.00,2980.00,616.00,2914.08,433909.00
1.10,1440.00,219.00,210.00,121.00,1767.00,3011.00,628.00,2977.77,441360.56
1.11,1393.00,216.00,216.00,123.00,1766.00,3047.00,635.00,3044.96,448704.10
1.12,1354.00,211.00,218.00,130.00,1752.00,3091.00,640.00,3109.36,456069.21
1.12,1295.00,213.00,222.00,134.00,1747.00,3139.00,646.00,3174.20,463514.10
1.13,1245.00,212.00,226.00,136.00,1746.00,3179.00,652.00,3239.45,470911.65
1.14,1197.00,216.00,229.00,139.00,1748.00,3207.00,660.00,3303.57,478085.70
1.15,1165.00,214.00,234.00,140.00,1732.00,3244.00,667.00,3369.66,485190.92
1.15,1114.00,213.00,242.00,144.00,1718.00,3292.00,673.00,3442.05,492398.55
1.16,1076.00,221.00,241.00,149.00,1693.00,3337.00,679.00,3506.69,499654.61
1.17,1028.00,223.00,241.00,152.00,1690.00,3370.00,692.00,3565.74,506774.60
1.17,985.00,223.00,250.00,154.00,1679.00,3405.00,700.00,3633.22,513800.42
1.18,945.00,227.00,250.00,158.00,1662.00,3439.00,715.00,3694.86,520725.25
1.19,915.00,227.00,250.00,162.00,1639.00,3483.00,720.00,3751.17,527708.11
1.19,880.00,228.00,251.00,164.00,1624.00,3522.00,727.00,3804.12,534668.83
1.20,850.00,230.00,252.00,167.00,1606.00,3558.00,733.00,3854.00,541564.27
1.21,798.00,235.00,253.00,170.00,1603.00,3592.00,745.00,3901.07,548370.07
1.22,764.00,231.00,263.00,171.00,1591.00,3624.00,752.00,3959.10,555063.99
1.22,728.00,236.00,263.00,174.00,1579.00,3653.00,763.00,4012.11,561610.70
1.23,706.00,232.00,264.00,179.00,1555.00,3690.00,770.00,4062.05,568143.20
1.24,673.00,233.00,265.00,184.00,1527.00,3736.00,778.00,4109.17,574797.94
1.24,645.00,230.00,267.00,188.00,1503.00,3780.00,783.00,4155.22,581534.24
1.25,614.00,232.00,263.00,194.00,1486.00,3820.00,787.00,4191.29,588284.88
1.26,587.00,228.00,267.00,198.00,1462.00,3859.00,795.00,4230.25,595033.61
1.26,556.00,233.00,269.00,200.00,1441.00,3897.00,800.00,4268.84,601765.57
1.27,532.00,229.00,271.00,205.00,1420.00,3935.00,804.00,4307.11,608482.21
1.28,495.00,232.00,269.00,210.00,1416.00,3968.00,806.00,4339.07,615109.75
1.28,463.00,229.00,274.00,212.00,1411.00,3993.00,814.00,4375.77,621535.78
1.29,437.00,225.00,275.00,218.00,1395.00,4022.00,824.00,4410.81,627837.92
1.30,406.00,221.00,277.00,221.00,1389.00,4051.00,831.00,4445.82,634026.97
1.31,378.00,220.00,274.00,230.00,1366.00,4087.00,841.00,4473.30,640217.93
1.31,363.00,219.00,272.00,235.00,1338.00,4122.00,847.00,4495.41,646395.62
1.32,349.00,217.00,271.00,240.00,1308.00,4155.00,856.00,4514.10,652531.14
1.33,326.00,217.00,275.00,242.00,1286.00,4189.00,861.00,4537.18,658643.19
1.33,303.00,213.00,278.00,245.00,1277.00,4209.00,871.00,4562.78,664523.49
1.34,283.00,210.00,279.00,251.00,1266.00,4231.00,876.00,4587.67,670222.27
1.35,260.00,206.00,283.00,256.00,1251.00,4256.00,884.00,4616.41,675800.39
1.35,240.00,202.00,287.00,259.00,1236.00,4283.00,889.00,4648.68,681298.42
1.36,228.00,200.00,284.00,265.00,1222.00,4301.00,896.00,4673.66,686588.12
1.37,211.00,194.00,290.00,267.00,1205.00,4326.00,903.00,4705.49,691792.80
1.38,195.00,193.00,290.00,270.00,1184.00,4356.00,908.00,4734.57,696994.96
1.38,179.00,189.00,291.00,275.00,1170.00,4376.00,916.00,4762.64,702044.60
1.39,155.00,188.00,295.00,277.00,1155.00,4401.00,925.00,4794.30,707030.12
1.40,138.00,182.00,297.00,282.00,1138.00,4422.00,937.00,4826.22,711897.00
1.40,122.00,180.00,297.00,285.00,1124.00,4446.00,942.00,4855.39,716700.65
1.41,114.00,175.00,301.00,288.00,1106.00,4463.00,949.00,4888.04,721341.41
1.42,106.00,171.00,303.00,291.00,1083.00,4484.00,958.00,4920.88,725893.56
1.42,94.00,166.00,306.00,293.00,1061.00,4507.00,969.00,4955.39,730394.86
1.43,86.00,159.00,311.00,296.00,1037.00,4532.00,975.00,4994.42,734879.78
1.44,80.00,152.00,314.00,300.00,1021.00,4546.00,983.00,5034.59,739184.49
1.44,74.00,150.00,312.00,305.00,1002.00,4562.00,991.00,5068.29,743354.74
1.45,65.00,144.00,315.00,309.00,976.00,4589.00,998.00,5103.58,747567.48
1.46,56.00,142.00,316.00,314.00,955.00,4613.00,1000.00,5137.32,751773.95
1.47,56.00,138.00,319.00,315.00,935.00,4626.00,1007.00,5172.66,755809.44
1.47,48.00,130.00,327.00,316.00,912.00,4650.00,1013.00,5216.96,759854.08
1.48,41.00,130.00,319.00,325.00,887.00,4676.00,1018.00,5245.41,763937.14
1.49,40.00,126.00,317.00,331.00,863.00,4698.00,1021.00,5268.40,767995.17
1.49,37.00,124.00,319.00,332.00,845.00,4712.00,1027.00,5292.41,771910.17
1.50,34.00,120.00,323.00,334.00,821.00,4728.00,1036.00,5320.35,775724.63
1.51,31.00,120.00,317.00,341.00,797.00,4750.00,1040.00,5336.87,779537.46
1.51,30.00,116.00,314.00,348.00,777.00,4761.00,1050.00,5347.45,783183.53
1.52,26.00,110.00,316.00,352.00,755.00,4782.00,1055.00,5360.12,786827.60
1.53,25.00,107.00,316.00,355.00,731.00,4796.00,1066.00,5371.70,790364.69
1.53,24.00,106.00,314.00,358.00,707.00,4814.00,1073.00,5379.27,793864.19
1.54,22.00,104.00,311.00,363.00,683.00,4830.00,1083.00,5381.68,797299.35
1.55,18.00,102.00,308.00,369.00,667.00,4844.00,1088.00,5379.37,800645.70
1.56,17.00,100.00,307.00,372.00,658.00,4845.00,1097.00,5375.77,803715.70
1.56,16.00,97.00,303.00,379.00,643.00,4857.00,1101.00,5366.46,806698.64
1.57,15.00,97.00,298.00,384.00,626.00,4869.00,1107.00,5350.45,809602.13
1.58,15.00,95.00,296.00,388.00,610.00,4878.00,1114.00,5332.81,812387.99
1.58,15.00,92.00,299.00,388.00,587.00,4890.00,1125.00,5321.21,815111.55
1.59,12.00,90.00,290.00,400.00,573.00,4899.00,1132.00,5297.09,817733.17
1.60,11.00,87.00,286.00,407.00,554.00,4911.00,1140.00,5269.04,820306.78
1.60,9.00,86.00,287.00,408.00,542.00,4914.00,1150.00,5244.92,822701.36
1.61,9.00,84.00,287.00,410.00,531.00,4918.00,1157.00,5222.89,824947.52
1.62,9.00,82.00,285.00,414.00,521.00,4923.00,1162.00,5199.75,827073.21
1.62,8.00,80.00,286.00,416.00,503.00,4933.00,1170.00,5180.11,829164.04
1.63,7.00,77.00,285.00,420.00,490.00,4941.00,1176.00,5160.67,831192.99
1.64,7.00,77.00,280.00,425.00,471.00,4953.00,1183.00,5135.40,833225.54
1.65,6.00,75.00,281.00,426.00,468.00,4948.00,1192.00,5113.81,835005.99
1.65,5.00,72.00,283.00,428.00,458.00,4947.00,1203.00,5097.09,836616.39
1.66,5.00,71.00,275.00,437.00,450.00,4947.00,1211.00,5069.80,838086.55
1.67,5.00,70.00,271.00,442.00,437.00,4952.00,1219.00,5038.86,839503.82
1.67,5.00,68.00,270.00,445.00,426.00,4959.00,1223.00,5009.09,840902.84
1.68,5.00,66.00,267.00,450.00,416.00,4959.00,1233.00,4977.39,842180.03
1.69,5.00,63.00,267.00,453.00,405.00,4962.00,1241.00,4948.42,843391.09
1.69,5.00,60.00,269.00,454.00,392.00,4970.00,1246.00,4924.96,844616.87
1.70,5.00,59.00,267.00,457.00,380.00,4974.00,1254.00,4900.53,845796.01
1.71,5.00,58.00,265.00,460.00,372.00,4976.00,1260.00,4875.20,846902.53
1.72,5.00,57.00,263.00,463.00,359.00,4985.00,1264.00,4849.05,848047.89
1.72,5.00,57.00,260.00,466.00,348.00,4989.00,1271.00,4820.66,849153.62
1.73,5.00,55.00,258.00,470.00,335.00,4997.00,1276.00,4791.71,850283.25
1.74,4.00,54.00,255.00,474.00,328.00,4994.00,1287.00,4760.76,851269.45
1.74,4.00,53.00,248.00,482.00,317.00,4994.00,1298.00,4721.97,852169.77
1.75,4.00,51.00,245.00,487.00,309.00,4995.00,1305.00,4682.03,853006.72
1.76,4.00,49.00,242.00,492.00,297.00,4998.00,1314.00,4641.02,853815.86
1.76,3.00,49.00,238.00,497.00,291.00,4995.00,1323.00,4597.55,854509.48
1.77,2.00,46.00,238.00,500.00,282.00,4998.00,1330.00,4557.84,855187.77
1.78,2.00,46.00,236.00,502.00,271.00,4999.00,1340.00,4518.56,855822.01
1.78,1.00,47.00,233.00,505.00,264.00,5002.00,1344.00,4478.16,856446.10
1.79,1.00,47.00,227.00,511.00,259.00,5003.00,1348.00,4432.24,857030.87
1.80,1.00,44.00,228.00,513.00,253.00,5001.00,1356.00,4391.79,857534.67
1.81,1.00,43.00,227.00,515.00,245.00,5002.00,1363.00,4353.33,858009.63
1.81,1.00,41.00,227.00,517.00,244.00,5000.00,1366.00,4318.19,858413.19
1.82,1.00,40.00,224.00,521.00,237.00,5003.00,1370.00,4281.59,858826.67
1.83,1.00,40.00,222.00,523.00,221.00,5014.00,1375.00,4245.14,859369.40
1.83,1.00,39.00,220.00,526.00,220.00,5009.00,1381.00,4208.84,859789.76
1.84,1.00,38.00,216.00,531.00,209.00,5014.00,1387.00,4169.66,860248.63
1.85,1.00,35.00,216.00,534.00,201.00,5018.00,1391.00,4133.87,860727.64
1.85,1.00,35.00,211.00,539.00,198.00,5016.00,1396.00,4093.66,861134.89
1.86,1.00,35.00,209.00,541.00,191.00,5019.00,1400.00,4053.92,861551.74
1.87,1.00,34.00,206.00,545.00,182.00,5018.00,1410.00,4013.11,861917.28
1.88,1.00,33.00,206.00,546.00,174.00,5023.00,1413.00,3975.82,862326.10
1.88,0.00,32.00,204.00,549.00,170.00,5022.00,1419.00,3938.75,862684.30
1.89,0.00,32.00,201.00,552.00,165.00,5024.00,1422.00,3900.38,863041.36
1.90,0.00,31.00,198.00,556.00,158.00,5024.00,1429.00,3860.82,863367.33
1.90,0.00,30.00,198.00,557.00,152.00,5022.00,1437.00,3824.67,863634.86
1.91,0.00,27.00,198.00,560.00,147.00,5013.00,1451.00,3791.65,863743.89
1.92,0.00,24.00,197.00,564.00,142.00,5011.00,1458.00,3759.98,863813.38
1.92,0.00,21.00,197.00,567.00,135.00,5011.00,1465.00,3731.04,863876.82
1.93,0.00,21.00,192.00,572.00,131.00,5010.00,1470.00,3697.10,863919.72
1.94,0.00,20.00,190.00,575.00,128.00,5007.00,1476.00,3663.08,863913.81
1.94,0.00,19.00,190.00,576.00,124.00,5003.00,1484.00,3632.00,863848.32
1.95,0.00,19.00,188.00,578.00,121.00,4999.00,1491.00,3600.60,863728.44
1.96,0.00,18.00,186.00,581.00,119.00,4991.00,1501.00,3568.92,863498.81
1.97,0.00,17.00,183.00,585.00,115.00,4989.00,1507.00,3535.46,863259.13
1.97,0.00,17.00,177.00,591.00,115.00,4986.00,1510.00,3495.88,862995.26
1.98,0.00,17.00,174.00,594.00,110.00,4985.00,1516.00,3455.21,862739.33
1.99,0.00,17.00,170.00,598.00,109.00,4977.00,1525.00,3412.05,862385.51
1.99,0.00,17.00,166.00,602.00,107.00,4969.00,1535.00,3366.60,861942.31
2.00,0.00,17.00,165.00,603.00,102.00,4969.00,1540.00,3323.59,861537.71
2.01,0.00,17.00,161.00,607.00,100.00,4970.00,1541.00,3278.28,861183.36
2.01,0.00,17.00,159.00,609.00,99.00,4964.00,1548.00,3233.88,860769.72
2.02,0.00,17.00,155.00,613.00,98.00,4952.00,1561.00,3187.30,860211.83
2.03,0.00,17.00,151.00,617.00,97.00,4948.00,1566.00,3138.75,859642.42
2.03,0.00,17.00,148.00,620.00,93.00,4942.00,1576.00,3089.88,859032.45
2.04,0.00,17.00,144.00,624.00,92.00,4934.00,1585.00,3039.22,858355.42
2.05,0.00,17.00,142.00,626.00,88.00,4931.00,1592.00,2989.94,857692.27
2.06,0.00,17.00,137.00,631.00,86.00,4923.00,1602.00,2937.40,856966.67
2.06,0.00,16.00,136.00,633.00,86.00,4916.00,1609.00,2887.90,856199.10
2.07,0.00,16.00,133.00,636.00,85.00,4910.00,1616.00,2838.17,855408.23
2.08,0.00,16.00,131.00,638.00,83.00,4906.00,1622.00,2789.74,854626.12
2.08,0.00,16.00,128.00,641.00,79.00,4901.00,1631.00,2740.98,853837.01
2.09,0.00,16.00,123.00,646.00,78.00,4893.00,1640.00,2688.92,852996.42
2.10,0.00,16.00,123.00,646.00,77.00,4885.00,1649.00,2641.36,852108.85
2.10,0.00,14.00,123.00,648.00,77.00,4877.00,1657.00,2597.92,851178.37
2.11,0.00,14.00,122.00,649.00,75.00,4874.00,1662.00,2556.72,850283.85
2.12,0.00,14.00,119.00,652.00,75.00,4861.00,1675.00,2514.57,849271.92
2.12,0.00,14.00,116.00,655.00,72.00,4855.00,1684.00,2471.56,848257.96
2.13,0.00,13.00,114.00,658.00,71.00,4850.00,1690.00,2429.27,847257.18
2.14,0.00,13.00,114.00,658.00,69.00,4845.00,1697.00,2390.62,846268.43
2.15,0.00,11.00,114.00,660.00,67.00,4838.00,1706.00,2355.32,845260.61
2.15,0.00,11.00,110.00,664.00,66.00,4830.00,1715.00,2317.06,844220.37
2.16,0.00,11.00,110.00,664.00,65.00,4825.00,1721.00,2282.10,843195.59
2.17,0.00,11.00,108.00,666.00,63.00,4823.00,1725.00,2247.16,842229.99
2.17,0.00,11.00,108.00,666.00,61.00,4814.00,1736.00,2215.24,841213.27
2.18,0.00,11.00,104.00,670.00,60.00,4809.00,1742.00,2180.07,840209.97
2.19,0.00,10.00,103.00,672.00,59.00,4804.00,1748.00,2146.43,839218.91
2.19,0.00,10.00,101.00,674.00,59.00,4795.00,1757.00,2112.70,838178.94
2.20,0.00,10.00,101.00,674.00,56.00,4788.00,1767.00,2081.88,837124.37
2.21,0.00,10.00,96.00,679.00,55.00,4785.00,1771.00,2046.21,836116.55
2.22,0.00,9.00,94.00,682.00,52.00,4779.00,1780.00,2010.62,835106.36
