Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.18,7376.00,10.00,6.00,1.00,2.00,1.00,0.00,4501.42,79.67
0.19,7375.00,11.00,6.00,1.00,2.00,1.00,0.00,4996.43,87.76
0.19,7374.00,11.00,6.00,1.00,3.00,1.00,0.00,5446.75,95.14
0.20,7371.00,13.00,6.00,1.00,4.00,1.00,0.00,5856.42,101.88
0.21,7369.00,14.00,6.00,1.00,5.00,1.00,0.00,6229.10,108.03
0.22,7369.00,14.00,6.00,1.00,5.00,1.00,0.00,6568.14,113.65
0.22,7367.00,16.00,6.00,1.00,5.00,1.00,0.00,6876.57,118.77
0.23,7367.00,15.00,7.00,1.00,5.00,1.00,0.00,7307.39,123.45
0.24,7367.00,14.00,8.00,1.00,4.00,2.00,0.00,7849.54,142.75
0.24,7362.00,16.00,10.00,1.00,4.00,3.00,0.00,8643.22,175.39
0.25,7361.00,14.00,12.00,1.00,5.00,3.00,0.00,9665.70,205.19
0.26,7361.00,14.00,11.00,2.00,4.00,4.00,0.00,10445.65,247.41
0.26,7360.00,15.00,11.00,2.00,4.00,4.00,0.00,11155.19,285.96
0.27,7358.00,15.00,11.00,2.00,6.00,3.00,1.00,11800.66,306.13
0.28,7355.00,17.00,10.00,3.00,7.00,3.00,1.00,12237.64,324.54
0.28,7354.00,16.00,11.00,3.00,8.00,3.00,1.00,12785.40,341.35
0.29,7350.00,19.00,10.00,4.00,9.00,3.00,1.00,13133.47,356.70
0.30,7345.00,20.00,11.00,4.00,11.00,4.00,1.00,13600.36,385.73
0.31,7343.00,21.00,11.00,4.00,11.00,5.00,1.00,14025.09,427.26
0.31,7340.00,22.00,10.00,5.00,12.00,6.00,1.00,14261.25,480.19
0.32,7335.00,23.00,11.00,5.00,15.00,5.00,2.00,14626.32,513.50
0.33,7333.00,23.00,13.00,5.00,14.00,6.00,2.00,15258.90,558.92
0.33,7329.00,25.00,12.00,6.00,16.00,5.00,3.00,15684.13,585.37
0.34,7326.00,24.00,13.00,6.00,19.00,4.00,4.00,16221.21,594.49
0.35,7325.00,25.00,12.00,7.00,18.00,5.00,4.00,16559.57,617.84
0.35,7323.00,24.00,12.00,8.00,19.00,6.00,4.00,16867.39,654.18
0.36,7319.00,25.00,13.00,8.00,21.00,6.00,4.00,17297.64,687.35
0.37,7314.00,29.00,13.00,8.00,22.00,6.00,4.00,17689.06,717.64
0.38,7309.00,30.00,14.00,8.00,24.00,7.00,4.00,18195.37,760.31
0.38,7304.00,31.00,14.00,8.00,28.00,7.00,4.00,18655.97,799.27
0.39,7302.00,30.00,17.00,8.00,27.00,8.00,4.00,19525.68,849.86
0.40,7301.00,30.00,17.00,9.00,27.00,8.00,4.00,20316.88,896.04
0.40,7295.00,30.00,19.00,10.00,30.00,8.00,4.00,21337.11,938.20
0.41,7291.00,30.00,20.00,10.00,32.00,9.00,4.00,22415.47,991.72
0.42,7288.00,30.00,21.00,10.00,34.00,9.00,4.00,23546.71,1040.57
0.42,7282.00,32.00,20.00,11.00,37.00,10.00,4.00,24425.59,1100.19
0.43,7274.00,33.00,22.00,12.00,41.00,10.00,4.00,25525.59,1154.62
0.44,7270.00,34.00,23.00,12.00,42.00,11.00,4.00,26676.52,1219.34
0.44,7268.00,35.00,22.00,13.00,42.00,12.00,4.00,27573.31,1293.44
0.45,7265.00,38.00,21.00,14.00,42.00,12.00,4.00,28238.91,1361.09
0.46,7262.00,38.00,22.00,14.00,43.00,12.00,5.00,28994.66,1422.85
0.47,7256.00,37.00,24.00,15.00,47.00,11.00,6.00,29982.64,1464.21
0.47,7252.00,39.00,26.00,15.00,44.00,14.00,6.00,31181.88,1547.03
0.48,7245.00,42.00,24.00,17.00,47.00,13.00,8.00,31972.41,1607.62
0.49,7242.00,41.00,24.00,20.00,48.00,13.00,8.00,32691.56,1662.94
0.49,7237.00,42.00,27.00,20.00,49.00,12.00,9.00,33796.48,1698.42
0.50,7230.00,44.00,28.00,20.00,53.00,12.00,9.00,34951.89,1730.80
0.51,7219.00,46.00,28.00,20.00,62.00,12.00,9.00,36002.99,1760.37
0.51,7213.00,43.00,32.00,20.00,66.00,13.00,9.00,37560.12,1802.38
0.52,7205.00,47.00,31.00,22.00,68.00,14.00,9.00,38826.45,1855.76
0.53,7202.00,48.00,31.00,22.00,69.00,15.00,9.00,39978.45,1919.52
0.53,7198.00,49.00,32.00,22.00,69.00,16.00,10.00,41176.69,1992.74
0.54,7194.00,51.00,30.00,24.00,68.00,18.00,11.00,41966.29,2089.64
0.55,7187.00,53.00,30.00,25.00,70.00,17.00,14.00,42684.61,2163.07
0.56,7179.00,58.00,29.00,26.00,71.00,17.00,16.00,43187.84,2230.12
0.56,7174.00,61.00,29.00,26.00,70.00,20.00,16.00,43645.65,2336.39
0.57,7166.00,64.00,28.00,28.00,71.00,22.00,17.00,43911.89,2463.45
0.58,7161.00,63.00,29.00,29.00,72.00,24.00,18.00,44304.33,2609.50
0.58,7154.00,65.00,30.00,29.00,73.00,27.00,18.00,44811.58,2787.90
0.59,7146.00,65.00,31.00,29.00,76.00,31.00,18.00,45423.26,3010.86
0.60,7138.00,69.00,30.00,31.00,76.00,34.00,18.00,45829.49,3259.47
0.60,7131.00,71.00,30.00,31.00,78.00,36.00,19.00,46199.04,3516.48
0.61,7119.00,69.00,32.00,32.00,85.00,40.00,19.00,46835.70,3811.21
0.62,7112.00,65.00,38.00,32.00,87.00,43.00,19.00,48316.27,4125.34
0.62,7101.00,65.00,41.00,32.00,94.00,44.00,19.00,50113.86,4427.14
0.63,7093.00,67.00,41.00,32.00,98.00,45.00,20.00,51749.18,4717.68
0.64,7088.00,67.00,43.00,33.00,95.00,50.00,20.00,53537.33,5058.04
0.65,7076.00,68.00,43.00,34.00,98.00,57.00,20.00,55164.04,5473.92
0.65,7071.00,69.00,42.00,36.00,97.00,58.00,23.00,56493.67,5868.62
0.66,7059.00,74.00,40.00,38.00,101.00,59.00,25.00,57402.80,6243.97
0.67,7054.00,73.00,41.00,38.00,102.00,60.00,28.00,58380.09,6601.65
0.67,7047.00,75.00,41.00,38.00,104.00,61.00,30.00,59269.15,6943.22
0.68,7032.00,82.00,41.00,39.00,105.00,67.00,30.00,60077.94,7345.18
0.69,7029.00,80.00,42.00,40.00,106.00,67.00,32.00,60963.96,7712.14
0.69,7020.00,81.00,44.00,40.00,109.00,69.00,33.00,62070.44,8077.19
0.70,7013.00,79.00,48.00,40.00,112.00,70.00,34.00,63677.97,8425.48
0.71,7004.00,79.00,48.00,41.00,118.00,70.00,36.00,65140.36,8743.44
0.72,6998.00,78.00,49.00,43.00,114.00,76.00,38.00,66620.97,9123.86
0.72,6989.00,78.00,52.00,43.00,113.00,83.00,38.00,68418.61,9576.31
0.73,6981.00,79.00,54.00,44.00,113.00,87.00,38.00,70354.42,10049.45
0.74,6974.00,82.00,53.00,45.00,115.00,85.00,42.00,71965.24,10451.35
0.74,6957.00,84.00,54.00,46.00,124.00,87.00,44.00,73580.87,10848.30
0.75,6944.00,82.00,56.00,48.00,132.00,88.00,46.00,75351.10,11225.71
0.76,6935.00,83.00,58.00,48.00,134.00,91.00,47.00,77261.99,11615.33
0.76,6926.00,86.00,59.00,49.00,133.00,95.00,48.00,79150.60,12031.11
0.77,6919.00,83.00,62.00,50.00,135.00,97.00,50.00,81319.40,12440.73
0.78,6905.00,90.00,61.00,52.00,137.00,100.00,51.00,83142.17,12859.75
0.78,6897.00,93.00,59.00,55.00,133.00,105.00,54.00,84499.93,13317.40
0.79,6885.00,93.00,59.00,58.00,138.00,104.00,59.00,85735.11,13720.18
0.80,6868.00,95.00,59.00,60.00,146.00,109.00,59.00,86858.79,14163.00
0.81,6856.00,98.00,60.00,61.00,149.00,112.00,60.00,88031.25,14612.34
0.81,6840.00,100.00,61.00,63.00,158.00,110.00,64.00,89248.09,14992.50
0.82,6827.00,102.00,60.00,64.00,163.00,114.00,66.00,90204.85,15399.65
0.83,6812.00,98.00,66.00,65.00,167.00,120.00,68.00,91976.62,15861.48
0.83,6796.00,99.00,68.00,66.00,172.00,123.00,72.00,93888.91,16328.17
0.84,6783.00,94.00,69.00,71.00,180.00,125.00,74.00,95778.79,16784.27
0.85,6769.00,93.00,72.00,71.00,189.00,127.00,75.00,97948.75,17230.70
0.85,6757.00,95.00,73.00,71.00,192.00,132.00,76.00,100073.04,17713.37
0.86,6750.00,96.00,71.00,74.00,193.00,132.00,80.00,101705.09,18154.01
0.87,6741.00,96.00,71.00,77.00,197.00,131.00,83.00,103189.80,18541.26
0.88,6733.00,98.00,70.00,79.00,194.00,139.00,83.00,104390.25,19014.98
0.88,6720.00,96.00,74.00,80.00,200.00,138.00,88.00,106083.25,19432.42
0.89,6707.00,97.00,75.00,80.00,205.00,141.00,91.00,107773.64,19858.58
0.90,6691.00,99.00,74.00,83.00,210.00,145.00,94.00,109161.19,20307.73
0.90,6680.00,104.00,72.00,86.00,208.00,151.00,95.00,110123.01,20807.91
0.91,6661.00,113.00,71.00,87.00,213.00,154.00,97.00,110847.78,21309.60
0.92,6648.00,112.00,75.00,88.00,209.00,164.00,100.00,112108.04,21917.84
0.92,6637.00,115.00,77.00,88.00,211.00,165.00,103.00,113554.98,22488.13
0.93,6629.00,115.00,79.00,89.00,208.00,172.00,104.00,115171.77,23113.93
0.94,6612.00,116.00,82.00,90.00,217.00,173.00,106.00,117093.28,23700.27
0.94,6599.00,114.00,86.00,90.00,223.00,176.00,108.00,119442.25,24280.61
0.95,6585.00,111.00,90.00,91.00,229.00,179.00,111.00,122180.09,24855.49
0.96,6565.00,116.00,91.00,92.00,234.00,187.00,111.00,124820.99,25500.50
0.97,6551.00,121.00,89.00,94.00,234.00,192.00,115.00,126923.02,26164.46
0.97,6539.00,121.00,89.00,96.00,238.00,194.00,119.00,128835.28,26800.65
0.98,6521.00,118.00,95.00,97.00,240.00,200.00,125.00,131476.29,27471.58
0.99,6507.00,116.00,94.00,102.00,244.00,204.00,129.00,133728.65,28144.18
0.99,6491.00,116.00,96.00,104.00,250.00,205.00,134.00,136078.13,28773.24
1.00,6472.00,115.00,99.00,105.00,256.00,212.00,137.00,138666.20,29452.68
1.01,6457.00,111.00,105.00,106.00,260.00,216.00,141.00,141922.01,30133.05
1.01,6440.00,112.00,108.00,107.00,262.00,221.00,146.00,145334.59,30829.30
1.02,6423.00,107.00,113.00,110.00,270.00,223.00,150.00,149190.24,31494.96
1.03,6405.00,110.00,112.00,113.00,271.00,232.00,153.00,152547.59,32237.87
1.03,6379.00,112.00,113.00,114.00,285.00,239.00,154.00,155752.07,33021.25
1.04,6359.00,117.00,114.00,116.00,290.00,244.00,156.00,158817.49,33811.54
1.05,6332.00,122.00,115.00,118.00,301.00,249.00,159.00,161756.40,34608.12
1.06,6315.00,118.00,119.00,119.00,309.00,255.00,161.00,165030.92,35425.48
1.06,6296.00,120.00,120.00,122.00,307.00,268.00,163.00,168160.05,36366.97
1.07,6269.00,124.00,123.00,125.00,317.00,269.00,169.00,171457.39,37241.50
1.08,6247.00,128.00,125.00,127.00,318.00,279.00,172.00,174757.51,38190.11
1.08,6234.00,128.00,128.00,128.00,315.00,289.00,174.00,178210.40,39206.35
1.09,6213.00,129.00,131.00,129.00,325.00,290.00,179.00,181802.27,40149.12
1.10,6185.00,132.00,130.00,132.00,344.00,289.00,184.00,184919.63,40994.78
1.10,6162.00,135.00,129.00,136.00,345.00,299.00,190.00,187605.34,41917.03
1.11,6141.00,136.00,131.00,138.00,354.00,305.00,191.00,190349.05,42849.12
1.12,6116.00,141.00,129.00,141.00,363.00,309.00,197.00,192544.60,43760.13
1.12,6089.00,145.00,130.00,142.00,370.00,320.00,200.00,194692.17,44757.07
1.13,6073.00,145.00,131.00,145.00,371.00,326.00,205.00,196796.10,45757.35
1.14,6042.00,149.00,127.00,150.00,389.00,327.00,212.00,198109.16,46685.54
1.15,6016.00,147.00,133.00,151.00,400.00,336.00,213.00,200205.07,47668.12
1.15,5983.00,149.00,136.00,153.00,415.00,343.00,217.00,202562.46,48670.30
1.16,5960.00,145.00,139.00,155.00,428.00,347.00,222.00,205157.72,49645.31
1.17,5938.00,146.00,139.00,158.00,433.00,358.00,224.00,207518.69,50700.67
1.17,5914.00,147.00,141.00,161.00,438.00,365.00,230.00,209966.98,51769.30
1.18,5892.00,144.00,145.00,164.00,442.00,375.00,234.00,212795.17,52895.11
1.19,5864.00,150.00,145.00,166.00,455.00,379.00,237.00,215368.03,53982.98
1.19,5847.00,142.00,150.00,170.00,459.00,387.00,241.00,218459.78,55096.30
1.20,5821.00,146.00,151.00,172.00,462.00,398.00,246.00,221422.65,56277.94
1.21,5792.00,149.00,152.00,174.00,470.00,408.00,251.00,224268.26,57506.92
1.22,5767.00,149.00,155.00,174.00,474.00,423.00,254.00,227307.67,58854.23
1.22,5738.00,151.00,158.00,174.00,483.00,431.00,261.00,230523.39,60204.40
1.23,5711.00,157.00,159.00,177.00,493.00,434.00,265.00,233599.03,61482.08
1.24,5688.00,158.00,162.00,179.00,505.00,436.00,268.00,236847.70,62678.55
1.24,5664.00,160.00,163.00,181.00,503.00,451.00,274.00,239953.32,63996.18
1.25,5641.00,158.00,170.00,182.00,508.00,450.00,287.00,243830.19,65184.05
1.26,5618.00,161.00,171.00,185.00,509.00,458.00,294.00,247507.30,66388.67
1.26,5588.00,161.00,176.00,186.00,519.00,466.00,300.00,251603.60,67608.59
1.27,5554.00,165.00,179.00,186.00,530.00,478.00,304.00,255780.79,68902.56
1.28,5536.00,162.00,183.00,188.00,530.00,489.00,308.00,260181.80,70249.10
1.28,5509.00,168.00,182.00,191.00,537.00,496.00,313.00,264035.27,71583.56
1.29,5485.00,167.00,186.00,193.00,543.00,506.00,316.00,268141.78,72952.05
1.30,5454.00,169.00,184.00,201.00,543.00,523.00,322.00,271577.09,74456.77
1.31,5430.00,169.00,186.00,204.00,545.00,536.00,326.00,275002.74,76025.77
1.31,5392.00,170.00,189.00,208.00,555.00,551.00,331.00,278569.82,77683.49
1.32,5361.00,170.00,195.00,210.00,560.00,562.00,338.00,282716.26,79362.12
1.33,5331.00,162.00,201.00,214.00,570.00,575.00,343.00,287389.76,81089.88
1.33,5306.00,160.00,205.00,217.00,575.00,586.00,347.00,292242.27,82832.44
1.34,5281.00,158.00,205.00,222.00,583.00,587.00,360.00,296656.71,84438.30
1.35,5248.00,157.00,208.00,225.00,593.00,598.00,367.00,301123.32,86069.58
1.35,5224.00,157.00,211.00,225.00,598.00,611.00,370.00,305637.38,87754.11
1.36,5194.00,160.00,211.00,229.00,599.00,628.00,375.00,309743.92,89547.35
1.37,5147.00,164.00,214.00,231.00,622.00,640.00,378.00,313930.43,91364.73
1.38,5112.00,169.00,216.00,233.00,629.00,652.00,385.00,318039.45,93204.13
1.38,5074.00,170.00,221.00,236.00,641.00,663.00,391.00,322528.68,95048.61
1.39,5038.00,177.00,220.00,240.00,651.00,677.00,393.00,326462.39,96942.82
1.40,5015.00,178.00,223.00,241.00,652.00,690.00,397.00,330491.68,98867.38
1.40,4984.00,175.00,231.00,242.00,668.00,692.00,404.00,335359.06,100654.40
1.41,4961.00,171.00,235.00,245.00,673.00,701.00,410.00,340387.94,102421.03
1.42,4936.00,173.00,234.00,248.00,680.00,708.00,417.00,344812.60,104138.98
1.42,4899.00,177.00,238.00,251.00,689.00,719.00,423.00,349438.74,105872.60
1.43,4871.00,176.00,243.00,251.00,681.00,748.00,426.00,354398.39,107890.94
1.44,4844.00,176.00,244.00,255.00,680.00,766.00,431.00,359060.53,110003.94
1.44,4812.00,182.00,240.00,261.00,679.00,788.00,434.00,362700.86,112263.45
1.45,4782.00,179.00,244.00,265.00,690.00,798.00,438.00,366613.47,114476.45
1.46,4743.00,182.00,248.00,269.00,699.00,813.00,442.00,370773.78,116722.10
1.47,4707.00,184.00,249.00,273.00,707.00,825.00,451.00,374708.75,118952.48
1.47,4681.00,180.00,253.00,275.00,705.00,842.00,460.00,378889.40,121244.04
1.48,4637.00,182.00,254.00,278.00,729.00,849.00,467.00,382842.86,123441.23
1.49,4604.00,185.00,253.00,285.00,743.00,851.00,475.00,386289.18,125477.14
1.49,4579.00,185.00,259.00,287.00,741.00,863.00,482.00,390325.76,127516.04
1.50,4554.00,189.00,259.00,293.00,721.00,893.00,487.00,393997.93,129828.10
1.51,4505.00,186.00,265.00,297.00,743.00,909.00,491.00,398239.96,132179.21
1.51,4471.00,182.00,271.00,298.00,746.00,932.00,496.00,403000.43,134671.12
1.52,4418.00,183.00,274.00,303.00,772.00,942.00,504.00,407781.83,137096.28
1.53,4392.00,183.00,274.00,308.00,764.00,966.00,509.00,412131.57,139670.82
1.53,4370.00,180.00,277.00,310.00,765.00,979.00,515.00,416539.32,142216.48
1.54,4340.00,182.00,279.00,312.00,764.00,995.00,524.00,420849.61,144780.85
1.55,4307.00,189.00,274.00,317.00,768.00,1014.00,527.00,424019.62,147407.35
1.56,4278.00,192.00,271.00,323.00,764.00,1034.00,534.00,426452.76,150105.62
1.56,4241.00,193.00,275.00,327.00,768.00,1053.00,539.00,429267.16,152854.37
1.57,4204.00,198.00,280.00,327.00,782.00,1060.00,545.00,432578.64,155468.93
1.58,4162.00,195.00,284.00,330.00,801.00,1073.00,551.00,436192.09,158051.13
1.58,4115.00,195.00,288.00,335.00,820.00,1083.00,560.00,440080.26,160558.71
1.59,4073.00,198.00,286.00,340.00,836.00,1097.00,566.00,443316.94,163058.26
1.60,4044.00,191.00,292.00,344.00,841.00,1107.00,577.00,447162.82,165490.40
1.60,4010.00,192.00,296.00,347.00,848.00,1119.00,584.00,451262.42,167891.03
1.61,3981.00,194.00,298.00,350.00,845.00,1138.00,590.00,455292.38,170368.06
1.62,3949.00,202.00,301.00,351.00,848.00,1150.00,595.00,459409.22,172809.68
1.62,3927.00,203.00,300.00,354.00,847.00,1164.00,601.00,463004.16,175249.02
1.63,3898.00,201.00,299.00,360.00,855.00,1176.00,607.00,466124.34,177656.23
1.64,3861.00,202.00,300.00,363.00,867.00,1192.00,611.00,469113.06,180094.19
1.65,3822.00,201.00,301.00,366.00,882.00,1203.00,621.00,471982.20,182485.13
1.65,3784.00,206.00,302.00,370.00,881.00,1226.00,627.00,474742.55,185013.40
1.66,3752.00,205.00,305.00,373.00,880.00,1247.00,634.00,477704.39,187637.01
1.67,3726.00,201.00,310.00,376.00,879.00,1263.00,641.00,481150.01,190272.53
1.67,3689.00,202.00,312.00,380.00,890.00,1275.00,648.00,484585.02,192858.84
1.68,3655.00,201.00,312.00,386.00,900.00,1284.00,658.00,487709.93,195355.15
1.69,3629.00,198.00,312.00,392.00,896.00,1304.00,665.00,490552.73,197934.55
1.69,3596.00,195.00,320.00,394.00,901.00,1315.00,675.00,494340.73,200454.61
1.70,3564.00,203.00,318.00,399.00,894.00,1337.00,681.00,497486.31,203085.74
1.71,3520.00,206.00,315.00,405.00,901.00,1357.00,692.00,499897.21,205788.22
1.72,3490.00,202.00,317.00,413.00,895.00,1381.00,698.00,502390.92,208615.93
1.72,3457.00,201.00,318.00,418.00,902.00,1397.00,703.00,504809.74,211437.79
1.73,3427.00,199.00,319.00,423.00,902.00,1419.00,707.00,507160.43,214344.44
1.74,3400.00,199.00,318.00,427.00,899.00,1442.00,711.00,509148.66,217343.53
1.74,3365.00,196.00,322.00,430.00,907.00,1457.00,719.00,511558.33,220306.81
1.75,3333.00,195.00,328.00,432.00,906.00,1476.00,726.00,514651.86,223297.50
1.76,3295.00,194.00,331.00,435.00,915.00,1492.00,734.00,517916.79,226268.15
1.76,3260.00,202.00,330.00,440.00,915.00,1509.00,740.00,520736.74,229235.51
1.77,3226.00,208.00,331.00,443.00,918.00,1522.00,748.00,523452.35,232139.79
1.78,3186.00,206.00,333.00,450.00,911.00,1559.00,751.00,526223.26,235347.03
1.78,3153.00,206.00,335.00,455.00,904.00,1588.00,755.00,529044.48,238710.67
1.79,3123.00,206.00,332.00,459.00,910.00,1600.00,766.00,531160.31,241961.69
1.80,3089.00,208.00,335.00,459.00,917.00,1615.00,773.00,533535.83,245154.98
1.81,3054.00,207.00,339.00,462.00,905.00,1650.00,779.00,536297.81,248596.01
1.81,3018.00,206.00,341.00,467.00,913.00,1668.00,783.00,539110.91,252007.83
1.82,2986.00,209.00,344.00,469.00,913.00,1686.00,789.00,542120.74,255392.98
1.83,2957.00,213.00,342.00,473.00,914.00,1701.00,796.00,544558.39,258708.71
1.83,2927.00,215.00,343.00,478.00,903.00,1727.00,803.00,546926.21,262126.32
1.84,2892.00,213.00,346.00,480.00,914.00,1736.00,815.00,549530.96,265381.55
1.85,2863.00,213.00,346.00,483.00,913.00,1755.00,823.00,551900.55,268638.76
1.85,2836.00,208.00,350.00,487.00,911.00,1775.00,829.00,554657.15,271912.81
1.86,2799.00,205.00,354.00,491.00,915.00,1794.00,838.00,557765.82,275187.21
1.87,2773.00,205.00,354.00,497.00,910.00,1811.00,846.00,560593.84,278431.88
1.88,2741.00,208.00,353.00,501.00,909.00,1830.00,854.00,563016.33,281679.46
1.88,2716.00,201.00,359.00,504.00,907.00,1849.00,860.00,566121.50,284929.69
1.89,2687.00,196.00,364.00,507.00,914.00,1857.00,871.00,569697.50,288017.09
1.90,2656.00,194.00,367.00,512.00,918.00,1873.00,876.00,573401.37,291076.02
1.90,2622.00,192.00,365.00,518.00,924.00,1889.00,886.00,576470.39,294108.96
1.91,2588.00,195.00,368.00,521.00,923.00,1904.00,897.00,579713.05,297103.15
1.92,2565.00,193.00,366.00,526.00,915.00,1920.00,911.00,582362.50,300076.99
1.92,2533.00,193.00,366.00,533.00,908.00,1945.00,918.00,584772.76,303167.45
1.93,2495.00,193.00,369.00,536.00,912.00,1960.00,931.00,587416.13,306214.16
1.94,2463.00,194.00,369.00,542.00,910.00,1987.00,931.00,589820.85,309401.19
1.94,2430.00,191.00,370.00,546.00,921.00,1999.00,939.00,592158.72,312490.99
1.95,2403.00,186.00,374.00,549.00,922.00,2017.00,945.00,594886.46,315582.16
1.96,2370.00,183.00,379.00,550.00,925.00,2033.00,956.00,598119.09,318644.54
1.97,2328.00,185.00,379.00,554.00,930.00,2054.00,966.00,601059.89,321755.73
1.97,2304.00,186.00,377.00,561.00,927.00,2070.00,971.00,603434.74,324836.39
1.98,2277.00,183.00,378.00,566.00,920.00,2093.00,979.00,605745.43,327994.33
1.99,2235.00,182.00,378.00,572.00,928.00,2116.00,985.00,607847.51,331222.82
1.99,2207.00,178.00,377.00,581.00,918.00,2144.00,991.00,609609.59,334590.83
2.00,2173.00,180.00,377.00,585.00,913.00,2171.00,997.00,611212.59,338071.19
2.01,2138.00,180.00,378.00,589.00,920.00,2188.00,1003.00,612821.11,341503.89
2.01,2108.00,178.00,380.00,593.00,928.00,2201.00,1008.00,614584.87,344832.99
2.02,2087.00,171.00,385.00,597.00,918.00,2215.00,1023.00,616940.57,348082.52
2.03,2058.00,174.00,385.00,601.00,916.00,2235.00,1027.00,619083.60,351349.57
2.03,2027.00,176.00,382.00,605.00,922.00,2244.00,1040.00,620582.46,354467.33
2.04,2000.00,176.00,381.00,610.00,924.00,2256.00,1049.00,621795.78,357493.90
2.05,1974.00,175.00,378.00,615.00,931.00,2268.00,1055.00,622448.87,360437.19
2.06,1947.00,176.00,379.00,617.00,921.00,2292.00,1064.00,623193.23,363484.76
2.06,1925.00,172.00,384.00,620.00,915.00,2310.00,1070.00,624621.55,366537.37
2.07,1903.00,171.00,384.00,625.00,905.00,2329.00,1079.00,625920.93,369609.61
2.08,1874.00,169.00,390.00,627.00,902.00,2348.00,1086.00,628004.38,372699.77
2.08,1856.00,171.00,385.00,633.00,891.00,2360.00,1100.00,629148.59,375701.13
2.09,1823.00,170.00,382.00,640.00,893.00,2378.00,1110.00,629738.81,378711.56
2.10,1801.00,167.00,387.00,643.00,887.00,2394.00,1117.00,631026.91,381700.22
2.10,1780.00,165.00,385.00,650.00,887.00,2404.00,1125.00,631898.25,384578.87
2.11,1757.00,164.00,386.00,652.00,885.00,2419.00,1133.00,632841.16,387432.21
2.12,1745.00,163.00,384.00,657.00,861.00,2446.00,1140.00,633398.49,390442.72
2.12,1718.00,163.00,382.00,661.00,863.00,2466.00,1143.00,633605.03,393491.54
2.13,1703.00,159.00,385.00,666.00,849.00,2479.00,1155.00,634243.63,396470.19
2.14,1683.00,157.00,380.00,674.00,849.00,2492.00,1161.00,634073.42,399384.76
2.15,1655.00,160.00,376.00,678.00,844.00,2513.00,1170.00,633317.65,402361.04
2.15,1638.00,152.00,383.00,680.00,838.00,2529.00,1176.00,633681.73,405318.52
2.16,1608.00,150.00,384.00,685.00,836.00,2551.00,1182.00,634163.16,408348.99
2.17,1584.00,152.00,384.00,687.00,825.00,2574.00,1190.00,634601.14,411461.10
2.17,1565.00,149.00,384.00,694.00,816.00,2593.00,1195.00,634999.58,414587.66
2.18,1541.00,149.00,386.00,697.00,807.00,2612.00,1204.00,635662.51,417727.42
2.19,1523.00,151.00,385.00,702.00,794.00,2631.00,1210.00,636115.36,420879.22
2.19,1505.00,153.00,385.00,705.00,784.00,2650.00,1214.00,636527.33,424042.01
2.20,1476.00,151.00,385.00,710.00,785.00,2667.00,1222.00,636902.11,427184.79
2.21,1460.00,149.00,387.00,712.00,779.00,2671.00,1238.00,637543.51,430114.00
2.22,1438.00,149.00,384.00,716.00,770.00,2693.00,1246.00,637676.32,433118.66
2.22,1412.00,150.00,383.00,721.00,767.00,2710.00,1253.00,637646.91,436117.07
2.23,1386.00,150.00,382.00,724.00,773.00,2720.00,1261.00,637469.92,439004.63
